aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
False,0.13231632382483016,0.9892234170414915,False,sim45_paired_query_upper_bound,10.0,0.6578134033537781,0.7093662190150348,0.5031204568013913,-0.38904056865566605,2.2663174512282427,0.5031204571657492,,,False,50,3.0918061919510365,oracle_projector__M1__trust_0p1,100,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,2.475987076585461,True,False,1.3017454631929948,M1,20260804,45,success,1.3017454631929948,0.1
False,0.0821823608732538,0.9924354277726863,False,sim45_paired_query_upper_bound,10.0,0.6539800800633699,0.7042091461417963,0.5111012640269873,-0.4287544588861386,2.2736761892526722,0.5111012639555883,,,False,50,3.4075690424069762,oracle_projector__M1__trust_0p1,100,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,2.4748655045208325,True,False,1.3077109710552888,M1,20260805,45,success,1.3077109710552888,0.1
True,0.1059470777943145,0.9817231606422935,False,sim45_paired_query_upper_bound,10.0,0.800252746966442,0.7722173735353599,0.2932368850186291,-0.012564214792625723,2.2491343137555924,0.29323688514235047,,,False,250,15.978882775641978,oracle_projector__M1__trust_0p1,500,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,2.4268946388607286,True,False,1.2465286223367764,M1,-1,45,success,1.2465286223367764,0.1
False,5.596227410698034,2.305440599298355,False,population_projector_Pi0,10.0,-1.1970026668628,0.5336269770628119,0.06413997311853996,-7.256607655951922,5.281779801155688,0.06413997311697818,,,False,100,6.098013577982783,population_only__M2__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,5.467367870277033,False,False,2.87014889412547,M2,20260801,45,success,2.87014889412547,0.1
False,6.21471362221171,2.288382180583852,False,population_projector_Pi0,10.0,-1.1724530727988856,0.535363770973352,0.06374504649532677,-7.192103891379849,5.242698850020647,0.06374504664887964,,,False,100,6.845611980184913,population_only__M2__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,5.4801389695795715,False,False,2.848913340604122,M2,20260802,45,success,2.848913340604122,0.1
False,8.757714708264297,2.3402336934563137,False,population_projector_Pi0,10.0,-1.1970345307257673,0.5571699860999803,0.06334055557851836,-7.386631606952719,5.361491012105622,0.06334055543426452,,,False,100,6.824772178195417,population_only__M2__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,4.354163345495611,False,False,2.9134369550955164,M2,20260803,45,success,2.9134369550955164,0.1
False,6.172382494822433,2.541709809960302,False,population_projector_Pi0,10.0,-1.385167165361394,0.4978657235934827,0.06730677266311155,-8.103904485876807,5.8230741398122845,0.06730677254653301,,,False,100,6.038210792466998,population_only__M2__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,4.168108739164845,False,False,3.164238924251905,M2,20260804,45,success,3.164238924251905,0.1
False,6.399702611744502,2.1441333760278702,False,population_projector_Pi0,10.0,-1.087334854857433,0.5694230900586338,0.06027667695108594,-6.626597033530819,4.912223875962971,0.060276677022275384,,,False,100,6.0317131616175175,population_only__M2__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,4.181095695529922,False,False,2.6693400098422226,M2,20260805,45,success,2.6693400098422226,0.1
True,13.09204882304957,1.1034947558616233,False,population_projector_Pi0,10.0,-0.19540896083935944,0.7533935058268844,0.03851840074341413,-0.8578119757109821,2.528113851193992,0.03851840072195661,,,False,500,31.83832169044763,population_only__M2__trust_0p1,1000,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,0.7010917546605079,False,False,1.373930115726786,M2,-1,45,success,1.373930115726786,0.1
False,5.533107682905385,2.313896105766516,False,sim45_paired_query_upper_bound,10.0,-1.203451305845324,0.5252828483805677,3.597061686969943e-07,-7.286877103505227,5.301151422912357,3.646646585481171e-07,,,False,100,5.991576666012406,oracle_projector__M2__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,5.479745501325006,True,False,2.8801685215053485,M2,20260801,45,success,2.8801685215053485,0.1
False,6.232542117050903,2.2888993704173215,False,sim45_paired_query_upper_bound,10.0,-1.1733323945278733,0.5255342239516111,3.5111705876876917e-07,-7.192533993874123,5.243883735381223,3.565268496720686e-07,,,False,100,5.943477012217045,oracle_projector__M2__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,5.491696608849081,True,False,2.8490544148202077,M2,20260802,45,success,2.8490544148202077,0.1
False,8.781773912261103,2.3387707038004844,False,sim45_paired_query_upper_bound,10.0,-1.1958002309441236,0.5488811935785454,3.5214997993581287e-07,-7.379752901718875,5.358139293039076,3.5743238366620974e-07,,,False,100,6.091088263317943,oracle_projector__M2__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,4.360031230994724,True,False,2.911130600599561,M2,20260803,45,success,2.911130600599561,0.1
False,6.155171953797675,2.5510663741062927,False,sim45_paired_query_upper_bound,10.0,-1.3931979684589497,0.48756980477023243,3.744577634226628e-07,-8.134435166183309,5.8445100907231655,3.7909133327318354e-07,,,False,100,6.72221571393311,oracle_projector__M2__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,4.186745076982584,True,False,3.17538071336083,M2,20260804,45,success,3.17538071336083,0.1
False,6.39456453355396,2.1470963913882257,False,sim45_paired_query_upper_bound,10.0,-1.0907181253737206,0.5582121336550818,3.5336594206947787e-07,-6.63703084036281,4.919012163930834,3.592125145256359e-07,,,False,100,6.673533918336034,oracle_projector__M2__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,4.193263908085947,True,False,2.6725484448946535,M2,20260805,45,success,2.6725484448946535,0.1
True,13.10237904432796,1.1009252043149598,False,sim45_paired_query_upper_bound,10.0,-0.19393647123000202,0.7466651563583978,1.8707956108521032e-07,-0.8351562893951213,2.5222269914495574,1.9688473432780053e-07,,,False,500,31.421891573816538,oracle_projector__M2__trust_0p1,1000,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,0.7006842635774949,True,False,1.3703511190920132,M2,-1,45,success,1.3703511190920132,0.1
False,4.627231491507341,3.2710042205562577,False,population_projector_Pi0,10.0,-2.0006783732462132,0.7452516097892845,0.07648955316485531,-10.294702276815535,7.493892502321292,0.07648955311467004,,,False,100,6.850808968767524,population_only__M3__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,15.929267360748996,False,False,4.072013021947552,M3,20260801,45,success,4.072013021947552,0.1
False,0.9960558748287394,3.4434575091046815,False,population_projector_Pi0,10.0,-2.102325693288347,0.7229875971948043,0.08045937360908008,-10.740973068315622,7.888984137462598,0.08045937357899695,,,False,100,6.92799907643348,population_only__M3__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,16.189479225245858,False,False,4.286696118839868,M3,20260802,45,success,4.286696118839868,0.1
False,1.1763581119048807,3.6270861001476584,False,population_projector_Pi0,10.0,-2.2986190969374207,0.7443419318238051,0.08349062557931138,-11.192203991072827,8.309678465210904,0.08349062562282737,,,False,100,6.89344422891736,population_only__M3__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,15.445159785809782,False,False,4.515275394988785,M3,20260803,45,success,4.515275394988785,0.1
False,3.1346613109782577,3.1951785774516774,False,population_projector_Pi0,10.0,-1.9263807863885885,0.7195737966516249,0.07629942067284844,-10.091029151584713,7.320175447854003,0.07629942063679875,,,False,100,5.709317440167069,population_only__M3__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,15.765027936281706,False,False,3.9776402524540706,M3,20260804,45,success,3.9776402524540706,0.1
False,1.907209593048934,3.3551708333777275,False,population_projector_Pi0,10.0,-2.0750814520189906,0.7610316545755142,0.07918288952314342,-10.515393000746842,7.686718774083586,0.07918288944912401,,,False,100,6.883076029829681,population_only__M3__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,15.449446939485636,False,False,4.1768001361948786,M3,20260805,45,success,4.1768001361948786,0.1
True,3.0384464409190812,2.9698303996050033,False,population_projector_Pi0,10.0,-1.7118783719731403,0.821741121083366,0.07117512091651533,-9.455767580520991,6.803901268271998,0.07117512088345306,,,False,500,33.264645744115114,population_only__M3__trust_0p1,1000,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,13.592311265491245,False,False,3.6971104344727843,M3,-1,45,success,3.6971104344727843,0.1
False,3.9832586057948087,3.3100710744404953,False,sim45_paired_query_upper_bound,10.0,-2.0418960643611896,0.7388652444561894,4.098242558620751e-07,-10.396746382498785,7.583394925330268,4.13762686248554e-07,,,False,100,6.006424342282116,oracle_projector__M3__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,16.337086810851073,True,False,4.120134213800725,M3,20260801,45,success,4.120134213800725,0.1
False,0.46900763235052023,3.4881718688397845,False,sim45_paired_query_upper_bound,10.0,-2.145277634971746,0.7151380810850833,4.3453063595641713e-07,-10.851957506000927,7.991425034071408,4.3867308915637936e-07,,,False,100,6.036575522273779,oracle_projector__M3__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,16.700679785495275,True,False,4.341821047710667,M3,20260802,45,success,4.341821047710667,0.1
False,0.7402102440797396,3.664630167782369,False,sim45_paired_query_upper_bound,10.0,-2.3358821584715868,0.7382452278490265,4.4667674912077296e-07,-11.280603049143432,8.395692174758047,4.5093898987587725e-07,,,False,100,4.947043369524181,oracle_projector__M3__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,15.827850404675981,True,False,4.561463423488145,M3,20260803,45,success,4.561463423488145,0.1
False,2.518926322683402,3.2392259582825567,False,sim45_paired_query_upper_bound,10.0,-1.9702367321613332,0.7110224560630048,4.021915375863672e-07,-10.208824881861291,7.421088291341341,4.063316214138348e-07,,,False,100,4.922889701090753,oracle_projector__M3__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,16.267600986192793,True,False,4.031951398266364,M3,20260804,45,success,4.031951398266364,0.1
False,1.2610730864003117,3.4024892831292104,False,sim45_paired_query_upper_bound,10.0,-2.120391807309138,0.7520805858587192,4.3104123262583516e-07,-10.63593531947557,7.795125658301486,4.346871873910569e-07,,,False,100,4.9211942330002785,oracle_projector__M3__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,15.935782358459225,True,False,4.235169636011684,M3,20260805,45,success,4.235169636011684,0.1
True,2.368859627949809,3.0069698826365565,False,sim45_paired_query_upper_bound,10.0,-1.749498138568653,0.8161081816780169,2.7855970498333385e-07,-9.562581565866326,6.888988071792819,2.8472464592232797e-07,,,False,500,26.834127168171108,oracle_projector__M3__trust_0p1,1000,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,14.055776170377962,True,False,3.7428560338129144,M3,-1,45,success,3.7428560338129144,0.1
False,4.6776367350637,3.2490230134746527,False,population_projector_Pi0,10.0,-1.9814533710885622,0.7458590927186846,0.07434263933138191,-10.236090010604029,7.443533410179002,0.0743426392806901,,,False,100,4.992406475357711,population_only__M4__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,16.245052095845807,False,False,4.044627634984836,M4,20260801,45,success,4.044627634984836,0.1
False,1.0891908888702777,3.4208666088735344,False,population_projector_Pi0,10.0,-2.084645951235477,0.7249295584036636,0.07810481299014156,-10.683752574077591,7.837228234245178,0.07810481292127229,,,False,100,6.090222096070647,population_only__M4__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,16.53647872665045,False,False,4.2585492383962125,M4,20260802,45,success,4.2585492383962125,0.1
False,1.2562556901939836,3.5998505504772895,False,population_projector_Pi0,10.0,-2.2746312217844187,0.7454950858923581,0.080715365002873,-11.126682550826931,8.247281639126507,0.0807153650376463,,,False,100,6.04459959641099,population_only__M4__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,15.814582689412111,False,False,4.481342855293052,M4,20260803,45,success,4.481342855293052,0.1
False,3.1771373869942536,3.181478517975583,False,population_projector_Pi0,10.0,-1.9149839331079632,0.7208720977450305,0.074428872789705,-10.053661042161243,7.288788520150253,0.0744288727615219,,,False,100,6.032404349185526,population_only__M4__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,16.177544775507073,False,False,3.960564554931784,M4,20260804,45,success,3.960564554931784,0.1
False,1.9969804167966434,3.33085318510893,False,population_projector_Pi0,10.0,-2.055189378493729,0.7609815017735273,0.07689008038125494,-10.452162471526139,7.631006879586355,0.0768900803353647,,,False,100,6.045920491218567,population_only__M4__trust_0p1,200,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,15.804788993112284,False,False,4.146504756503743,M4,20260805,45,success,4.146504756503743,0.1
True,3.1166865146635603,2.9493633330804347,False,population_projector_Pi0,10.0,-1.6949880770327002,0.8212824496565344,0.06918371569833294,-9.395652480166563,6.757011082252339,0.06918371566231034,,,False,500,29.20555300824344,population_only__M4__trust_0p1,1000,population_only,0.2951857441954496,,,,,,,,,,,,development,1314.7734375,0.025188247583929145,1.872808782201882,0.9993655521836509,14.062986681218954,False,False,3.6716110508842195,M4,-1,45,success,3.6716110508842195,0.1
False,4.063501105998522,3.287195860643502,False,sim45_paired_query_upper_bound,10.0,-2.0219589656609713,0.7396328139566781,0.013881281948328598,-10.33654685785941,7.530987657835781,0.013881281999950883,,,False,100,6.016550705768168,oracle_projector__M4__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,16.665648109913988,True,False,4.09167741786882,M4,20260801,45,success,4.09167741786882,0.1
False,0.5717708515861502,3.464214194148391,False,sim45_paired_query_upper_bound,10.0,-2.1264350137451142,0.7172752901549642,0.014313210027549076,-10.792128463238877,7.936537841442731,0.014313209831849999,,,False,100,6.108709377236664,oracle_projector__M4__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,17.051236518750994,True,False,4.31201703091075,M4,20260802,45,success,4.31201703091075,0.1
False,0.8224124939485261,3.6363541716384598,False,sim45_paired_query_upper_bound,10.0,-2.311006155457769,0.7395218715805353,0.014863365473460637,-11.213356523128855,8.330911678858083,0.014863365442323825,,,False,100,6.117208533920348,oracle_projector__M4__trust_0p1,200,oracle_projector,0.2951857441954496,,,,,,2,,,,,,development,1332.59375,0.0,8.537736462515939e-07,1.0,16.21332615461903,True,False,4.526284733346811,M4,20260803,45,success,4.526284733346811,0.1
