artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3015,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5107877279290747,0.5107877279290747,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.308175,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.0,-0.007663184600874118,success_observation_relative_four_condition_ERP,sgeyesub,0.16907798753221953,0.5107877279290747,0.34170974039685514,study02|layout_02|200,False,1,,nan,0.001896157739975024,layout_02,8.64972995914303,POP,POP,0.8129884458189441,0.8040229436108882,soft_support_context_only,0.7115469574928284,True,74.2568359375,8.13963301085445,0.08543437176961112,0.24066804147285803,0.308175,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.019163992844239277,0.021416332013835526,success_observation_relative_four_condition_ERP,sgeyesub,0.15640390426709605,0.5107877279290747,0.3543838236619786,study02|layout_02|200,False,2,,nan,0.003849510140280472,layout_02,8.75742887748918,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8146689236549154,0.7810114445068237,soft_support_context_only,0.7080063223838806,True,74.2568359375,8.350729309770108,0.08754121694712515,0.23617110705114192,0.308175,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.33385218041283743,-0.010895168955372014,success_observation_relative_four_condition_ERP,sgeyesub,0.16390336021347623,0.5107877279290747,0.34688436771559844,study02|layout_02|200,False,401,,nan,0.7795353845100909,layout_02,8.62215178133594,DIFF-POP,DIFF-POP,0.728711177909999,0.8145157775275802,soft_support_context_only,0.7230539917945862,True,74.2568359375,8.116695553190482,0.08385629501985643,0.2514943633168565,0.308175,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.334141663142613,-0.010919961680551982,success_observation_relative_four_condition_ERP,sgeyesub,0.163909356828285,0.5107877279290747,0.3468783711007897,study02|layout_02|200,False,401,,nan,0.7336804023198783,layout_02,8.622115925830157,DIFF-MATCH,DIFF-MATCH,0.7286395475353169,0.814523791203733,soft_support_context_only,0.7230618596076965,True,74.2568359375,8.116525454746114,0.083857631379964,0.25151910652522336,0.308175,success,study02,20260813,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.3339128707136427,-0.010899163991656913,success_observation_relative_four_condition_ERP,sgeyesub,0.16390458261200883,0.5107877279290747,0.3468831453170659,study02|layout_02|200,False,401,,nan,0.7673131213299348,layout_02,8.622136543871488,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7287029358749288,0.8145170154125144,soft_support_context_only,0.723055362701416,True,74.2568359375,8.116658470010357,0.08385604102520593,0.25147947562107775,0.308175,success,study02,20260813,study02/study02_p13,False
0.259921875,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4339362324161493,0.4339362324161493,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.244453125,success,study02,20260813,study02/study02_p14,False
0.259921875,N/A_no_clean_target,0.0,0.08956366293124574,success_observation_relative_four_condition_ERP,sgeyesub,0.1638971521277805,0.4339362324161493,0.2700390802883688,study02|layout_02|200,False,1,,nan,0.0017204396873845933,layout_02,3.815547163330837,POP,POP,0.8394876927693935,0.6344552967143894,soft_support_context_only,0.8371701836585999,True,74.2568359375,5.006050491719963,0.08459508834398807,0.18595254468520744,0.244453125,success,study02,20260813,study02/study02_p14,False
0.259921875,N/A_no_clean_target,0.006831868241230647,0.1081316687848386,success_observation_relative_four_condition_ERP,sgeyesub,0.15507064145891725,0.4339362324161493,0.27886559095723207,study02|layout_02|200,False,2,,nan,0.0034982281146464325,layout_02,3.887355671654312,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8378381467535175,0.6214974303832268,soft_support_context_only,0.8354100584983826,True,74.2568359375,5.106114643951461,0.08471710409722244,0.18384351514034836,0.244453125,success,study02,20260813,study02/study02_p14,False
0.259921875,N/A_no_clean_target,0.3341455012559891,0.08510283226543769,success_observation_relative_four_condition_ERP,sgeyesub,0.16128838916591404,0.4339362324161493,0.2726478432502353,study02|layout_02|200,False,401,,nan,0.7175673594373014,layout_02,3.812756405511217,DIFF-POP,DIFF-POP,0.7882065353625847,0.6455341822120709,soft_support_context_only,0.84551602602005,True,74.2568359375,5.001556410186772,0.08325870167335928,0.19939757686300374,0.244453125,success,study02,20260813,study02/study02_p14,False
0.259921875,N/A_no_clean_target,0.3342065364122391,0.08510296849688626,success_observation_relative_four_condition_ERP,sgeyesub,0.1612881839759664,0.4339362324161493,0.2726480484401829,study02|layout_02|200,False,401,,nan,0.7218089250621537,layout_02,3.8127870531498447,DIFF-MATCH,DIFF-MATCH,0.7882019634105248,0.6455337555173156,soft_support_context_only,0.8455154299736023,True,74.2568359375,5.001524166933548,0.08325972412506366,0.19940636123617878,0.244453125,success,study02,20260813,study02/study02_p14,False
0.259921875,N/A_no_clean_target,0.33424722651640576,0.08509254679107503,success_observation_relative_four_condition_ERP,sgeyesub,0.1612888958468676,0.4339362324161493,0.27264733656928175,study02|layout_02|200,False,401,,nan,0.7341470935622662,layout_02,3.8127464740186183,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7881939803536077,0.6455363156858478,soft_support_context_only,0.8455181121826172,True,74.2568359375,5.0015102069663,0.08325694908990022,0.1994879368639484,0.244453125,success,study02,20260813,study02/study02_p14,False
0.3713701923076923,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4089393269057844,0.4089393269057844,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3256490384615385,success,study02,20260813,study02/study02_p15,False
0.3713701923076923,N/A_no_clean_target,0.0,0.10717065606017995,success_observation_relative_four_condition_ERP,sgeyesub,0.08346432818892457,0.4089393269057844,0.3254749987168598,study02|layout_02|200,False,1,,nan,0.0017916196345770284,layout_02,5.855370753228342,POP,POP,0.8407809828221116,0.6634254194235754,soft_support_context_only,0.7858466506004333,True,74.2568359375,5.564017310304589,0.0490899739649002,0.23811362965990296,0.3256490384615385,success,study02,20260813,study02/study02_p15,False
