combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.43336164951324463,,anchor,1
,,0.0767960473895073,,anchor,250
,,0.039966076612472534,,anchor,500
,,0.017386574298143387,,anchor,750
,,0.018955642357468605,,anchor,1000
,,0.02000311203300953,,anchor,1250
,,0.014154388569295406,,anchor,1500
,,0.010817420668900013,,anchor,1750
,,0.009935511276125908,,anchor,2000
,,0.00879682321101427,,anchor,2250
,,0.009879853576421738,,anchor,2500
,,0.00812486745417118,,anchor,2750
,,0.006695502903312445,,anchor,3000
,,0.0058877067640423775,,anchor,3250
,,0.00906346831470728,,anchor,3500
,,0.005417133681476116,,anchor,3750
,,0.005814926233142614,,anchor,4000
,,0.007089582737535238,,anchor,4250
,,0.006797974929213524,,anchor,4500
,,0.004211965017020702,,anchor,4750
,,0.003946780692785978,,anchor,5000
,,0.004868149291723967,,anchor,5250
,,0.005305066704750061,,anchor,5500
,,0.005104101728647947,,anchor,5750
,,0.003864016616716981,,anchor,6000
,,0.0033584607299417257,,anchor,6250
,,0.004671061411499977,,anchor,6500
,,0.004769753664731979,,anchor,6750
,,0.0032406446989625692,,anchor,7000
,,0.003775780787691474,,anchor,7250
,,0.00245106965303421,,anchor,7500
,,0.002132783643901348,,anchor,7750
,,0.0022320153657346964,,anchor,8000
,,0.01767462119460106,,one_step,1
,,0.14170989394187927,,diffusion,1
,,0.002255544764921069,,one_step,250
,,0.0757286548614502,,diffusion,250
0.12415639497339725,0.09453673660755157,,0.02961965836584568,validation,250
,,0.0018290290609002113,,one_step,500
,,0.15588811039924622,,diffusion,500
0.1155288927257061,0.08603886514902115,,0.029490027576684952,validation,500
,,0.003354922868311405,,one_step,750
,,0.14510786533355713,,diffusion,750
0.11052315682172775,0.08089498430490494,,0.029628172516822815,validation,750
,,0.002292096382007003,,one_step,1000
,,0.13794924318790436,,diffusion,1000
0.10723360441625118,0.07764922082424164,,0.029584383592009544,validation,1000
,,0.002137144561856985,,one_step,1250
,,0.13465824723243713,,diffusion,1250
0.10558031126856804,0.07593560218811035,,0.029644709080457687,validation,1250
,,0.0017053146148100495,,one_step,1500
,,0.13273906707763672,,diffusion,1500
0.10454350523650646,0.0748744010925293,,0.029669104143977165,validation,1500
,,0.0016468364046886563,,one_step,1750
,,0.13100579380989075,,diffusion,1750
0.1036918256431818,0.07409825921058655,,0.029593566432595253,validation,1750
,,0.002410284476354718,,one_step,2000
,,0.12958313524723053,,diffusion,2000
0.10289188288152218,0.07338891923427582,,0.02950296364724636,validation,2000
,,0.00245413719676435,,one_step,2250
,,0.1274253875017166,,diffusion,2250
0.10148366913199425,0.07186774909496307,,0.029615920037031174,validation,2250
,,0.001807771041058004,,one_step,2500
,,0.12462439388036728,,diffusion,2500
0.10015492513775826,0.07051786780357361,,0.029637057334184647,validation,2500
,,0.00166633864864707,,one_step,2750
,,0.12297460436820984,,diffusion,2750
0.09917005337774754,0.06971552968025208,,0.02945452369749546,validation,2750
,,0.0012869106139987707,,one_step,3000
,,0.12204503268003464,,diffusion,3000
0.09872670471668243,0.06935892254114151,,0.029367782175540924,validation,3000
,,0.00132365757599473,,one_step,3250
,,0.12143906950950623,,diffusion,3250
0.09855891019105911,0.06918641924858093,,0.02937249094247818,validation,3250
,,0.0015282317763194442,,one_step,3500
,,0.12104092538356781,,diffusion,3500
0.0983115453273058,0.06891839951276779,,0.029393145814538002,validation,3500
,,0.0014096328523010015,,one_step,3750
,,0.12106990814208984,,diffusion,3750
0.09805319830775261,0.06858853250741959,,0.029464665800333023,validation,3750
,,0.0012107357615604997,,one_step,4000
,,0.12028325349092484,,diffusion,4000
0.09772965870797634,0.06841844320297241,,0.02931121550500393,validation,4000
,,0.0010600944515317678,,one_step,4250
,,0.11980534344911575,,diffusion,4250
0.09786709025502205,0.06829891353845596,,0.029568176716566086,validation,4250
,,0.0008991735521703959,,one_step,4500
,,0.11946243792772293,,diffusion,4500
0.09759236313402653,0.06801687180995941,,0.029575491324067116,validation,4500
,,0.0006772022461518645,,one_step,4750
,,0.11851850152015686,,diffusion,4750
0.09735021367669106,0.06768541038036346,,0.02966480329632759,validation,4750
,,0.000767652818467468,,one_step,5000
,,0.11701663583517075,,diffusion,5000
0.09694371372461319,0.06709586083889008,,0.029847852885723114,validation,5000
,,0.0006391179049387574,,one_step,5250
,,0.1164328008890152,,diffusion,5250
0.09631257131695747,0.0666365996003151,,0.02967597171664238,validation,5250
,,0.0006514760898426175,,one_step,5500
,,0.11503764241933823,,diffusion,5500
