combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.5797919631004333,,anchor,1
,,0.05720719322562218,,anchor,250
,,0.03810620307922363,,anchor,500
,,0.020907096564769745,,anchor,750
,,0.021494431421160698,,anchor,1000
,,0.01194123737514019,,anchor,1250
,,0.016534188762307167,,anchor,1500
,,0.011742430739104748,,anchor,1750
,,0.011897632852196693,,anchor,2000
,,0.009084945544600487,,anchor,2250
,,0.0119381258264184,,anchor,2500
,,0.008573703467845917,,anchor,2750
,,0.0049051446840167046,,anchor,3000
,,0.006919501349329948,,anchor,3250
,,0.007772577460855246,,anchor,3500
,,0.006732286885380745,,anchor,3750
,,0.006991465575993061,,anchor,4000
,,0.006341780535876751,,anchor,4250
,,0.004515083972364664,,anchor,4500
,,0.004090628121048212,,anchor,4750
,,0.006444293074309826,,anchor,5000
,,0.0053690094500780106,,anchor,5250
,,0.006616554223001003,,anchor,5500
,,0.0038415577728301287,,anchor,5750
,,0.005236087832599878,,anchor,6000
,,0.004597680643200874,,anchor,6250
,,0.0037986498791724443,,anchor,6500
,,0.0033019203692674637,,anchor,6750
,,0.0032747748773545027,,anchor,7000
,,0.0034203219693154097,,anchor,7250
,,0.003840075107291341,,anchor,7500
,,0.002774963155388832,,anchor,7750
,,0.00285779288969934,,anchor,8000
,,0.02012016251683235,,one_step,1
,,0.2796058654785156,,diffusion,1
,,0.0022408769000321627,,one_step,250
,,0.17838530242443085,,diffusion,250
0.22351807914674282,0.19307027757167816,,0.03044780157506466,validation,250
,,0.0020156691316515207,,one_step,500
,,0.0880231037735939,,diffusion,500
0.20231072045862675,0.1723276972770691,,0.029983023181557655,validation,500
,,0.0027602051850408316,,one_step,750
,,0.08174239099025726,,diffusion,750
0.19126009196043015,0.16144375503063202,,0.029816336929798126,validation,750
,,0.0029690491501241922,,one_step,1000
,,0.07896015793085098,,diffusion,1000
0.18610555119812489,0.1563774049282074,,0.029728146269917488,validation,1000
,,0.001911233994178474,,one_step,1250
,,0.07709705829620361,,diffusion,1250
0.18339658714830875,0.15368735790252686,,0.0297092292457819,validation,1250
,,0.0019487622193992138,,one_step,1500
,,0.07606609910726547,,diffusion,1500
0.1810569129884243,0.1515713483095169,,0.029485564678907394,validation,1500
,,0.0019314156379550695,,one_step,1750
,,0.07442640513181686,,diffusion,1750
0.17863696441054344,0.14906340837478638,,0.029573556035757065,validation,1750
,,0.0019294657977297902,,one_step,2000
,,0.0728256106376648,,diffusion,2000
0.17547844909131527,0.14593863487243652,,0.029539814218878746,validation,2000
,,0.00212897383607924,,one_step,2250
,,0.07166452705860138,,diffusion,2250
0.17356260493397713,0.1439567357301712,,0.029605869203805923,validation,2250
,,0.002085101092234254,,one_step,2500
,,0.07022355496883392,,diffusion,2500
0.17015061900019646,0.14092180132865906,,0.0292288176715374,validation,2500
,,0.0020570093765854836,,one_step,2750
,,0.068678118288517,,diffusion,2750
0.16767787747085094,0.13827307522296906,,0.02940480224788189,validation,2750
,,0.0022639997769147158,,one_step,3000
,,0.06722129136323929,,diffusion,3000
0.16562449373304844,0.13618840277194977,,0.02943609096109867,validation,3000
,,0.0019103374797850847,,one_step,3250
,,0.06665831059217453,,diffusion,3250
0.16507789306342602,0.13595068454742432,,0.0291272085160017,validation,3250
,,0.0019045636290684342,,one_step,3500
,,0.06567726284265518,,diffusion,3500
0.16252510622143745,0.13326582312583923,,0.02925928309559822,validation,3500
,,0.001670042285695672,,one_step,3750
,,0.06461384147405624,,diffusion,3750
0.16031746193766594,0.13116903603076935,,0.02914842590689659,validation,3750
,,0.0022350656799972057,,one_step,4000
,,0.06404614448547363,,diffusion,4000
0.15971924178302288,0.13045242428779602,,0.02926681749522686,validation,4000
,,0.0014916547806933522,,one_step,4250
,,0.06340138614177704,,diffusion,4250
0.15833264961838722,0.12920433282852173,,0.029128316789865494,validation,4250
,,0.0016854670830070972,,one_step,4500
,,0.06253962218761444,,diffusion,4500
0.15692750178277493,0.127506822347641,,0.029420679435133934,validation,4500
,,0.0015530864475294948,,one_step,4750
,,0.062145594507455826,,diffusion,4750
0.15585490502417088,0.12663327157497406,,0.029221633449196815,validation,4750
,,0.0015236986801028252,,one_step,5000
,,0.061942219734191895,,diffusion,5000
0.15549632348120213,0.12626706063747406,,0.029229262843728065,validation,5000
,,0.0010632610647007823,,one_step,5250
,,0.06158347427845001,,diffusion,5250
0.1553761176764965,0.12605330348014832,,0.02932281419634819,validation,5250
,,0.001388746895827353,,one_step,5500
,,0.06165517866611481,,diffusion,5500
0.1547086015343666,0.12553173303604126,,0.029176868498325348,validation,5500
,,0.001300985342822969,,one_step,5750
,,0.06150173768401146,,diffusion,5750
0.15466863103210926,0.1254235804080963,,0.029245050624012947,validation,5750
,,0.0011335350573062897,,one_step,6000
,,0.06138630956411362,,diffusion,6000
0.15451232343912125,0.1253437101840973,,0.029168613255023956,validation,6000
,,0.0014174228999763727,,one_step,6250
,,0.061547812074422836,,diffusion,6250
0.15466956794261932,0.1253545582294464,,0.029315009713172913,validation,6250
,,0.0010424209758639336,,one_step,6500
,,0.06129932403564453,,diffusion,6500
0.15443669259548187,0.12505267560482025,,0.02938401699066162,validation,6500
,,0.00104882987216115,,one_step,6750
,,0.061113350093364716,,diffusion,6750
0.15425941534340382,0.12474226206541061,,0.029517153277993202,validation,6750
,,0.0007693706429563463,,one_step,7000
,,0.06054554134607315,,diffusion,7000
0.15362096205353737,0.12399478256702423,,0.029626179486513138,validation,7000
,,0.0007159209926612675,,one_step,7250
,,0.05987321585416794,,diffusion,7250
0.1525451336055994,0.12296608090400696,,0.029579052701592445,validation,7250
,,0.0007088141283020377,,one_step,7500
,,0.05961502343416214,,diffusion,7500
0.15179601311683655,0.12223779410123825,,0.029558219015598297,validation,7500
,,0.0005562762962654233,,one_step,7750
,,0.05951068177819252,,diffusion,7750
0.15173283405601978,0.12201926857233047,,0.029713565483689308,validation,7750
,,0.0006582142668776214,,one_step,8000
,,0.059432514011859894,,diffusion,8000
0.15148147195577621,0.12179210782051086,,0.02968936413526535,validation,8000
,,0.0007406315999105573,,one_step,8250
,,0.059597745537757874,,diffusion,8250
0.15125366672873497,0.12156951427459717,,0.029684152454137802,validation,8250
,,0.0005376655026338995,,one_step,8500
,,0.05938031151890755,,diffusion,8500
0.1510150395333767,0.12134411185979843,,0.029670927673578262,validation,8500
,,0.0006937928264960647,,one_step,8750
,,0.05958746373653412,,diffusion,8750
0.15086644887924194,0.12118283659219742,,0.029683612287044525,validation,8750
,,0.0007522886735387146,,one_step,9000
,,0.05951446294784546,,diffusion,9000
0.15080404840409756,0.12108618021011353,,0.02971786819398403,validation,9000
,,0.0007026269449852407,,one_step,9250
,,0.059555843472480774,,diffusion,9250
0.15072642639279366,0.120961032807827,,0.02976539358496666,validation,9250
,,0.0005063318531028926,,one_step,9500
,,0.05924123153090477,,diffusion,9500
0.1505087912082672,0.12081222236156464,,0.029696568846702576,validation,9500
,,0.00035400778870098293,,one_step,9750
,,0.05908067524433136,,diffusion,9750
0.15045944787561893,0.12077896296977997,,0.029680484905838966,validation,9750
,,0.0005001832614652812,,one_step,10000
,,0.059144631028175354,,diffusion,10000
0.15027380734682083,0.12048482149839401,,0.02978898584842682,validation,10000
,,0.0004765935300383717,,one_step,10250
,,0.05916161090135574,,diffusion,10250
0.15067660063505173,0.1209244653582573,,0.029752135276794434,validation,10250
,,0.0004917111364193261,,one_step,10500
,,0.05931927263736725,,diffusion,10500
0.15036293864250183,0.1206500455737114,,0.029712893068790436,validation,10500
,,0.0003777965030167252,,one_step,10750
,,0.05905337631702423,,diffusion,10750
0.15039477683603764,0.12072915583848953,,0.029665620997548103,validation,10750
,,0.00035520814708434045,,one_step,11000
,,0.05897649750113487,,diffusion,11000
0.1502982210367918,0.1206672415137291,,0.029630979523062706,validation,11000
,,0.00048073637299239635,,one_step,11250
,,0.05919861048460007,,diffusion,11250
0.14999735541641712,0.12036576867103577,,0.029631586745381355,validation,11250
,,0.0005317656905390322,,one_step,11500
,,0.059052400290966034,,diffusion,11500
0.1500249244272709,0.12040484696626663,,0.029620077461004257,validation,11500
,,0.00045711343409493566,,one_step,11750
,,0.05928251892328262,,diffusion,11750
0.15012815035879612,0.12045148760080338,,0.029676662757992744,validation,11750
,,0.00030679546762257814,,one_step,12000
,,0.05890440195798874,,diffusion,12000
0.14974167197942734,0.12020199000835419,,0.02953968197107315,validation,12000
