combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.4112977087497711,,anchor,1
,,0.18994584679603577,,anchor,250
,,0.02704315260052681,,anchor,500
,,0.023292411118745804,,anchor,750
,,0.022202616557478905,,anchor,1000
,,0.018598858267068863,,anchor,1250
,,0.012180519290268421,,anchor,1500
,,0.01244862750172615,,anchor,1750
,,0.008043532259762287,,anchor,2000
,,0.009389533661305904,,anchor,2250
,,0.006700369995087385,,anchor,2500
,,0.00791826844215393,,anchor,2750
,,0.008586317300796509,,anchor,3000
,,0.014828138053417206,,anchor,3250
,,0.009685778059065342,,anchor,3500
,,0.004629367496818304,,anchor,3750
,,0.004794226959347725,,anchor,4000
,,0.010666893795132637,,anchor,4250
,,0.004304863978177309,,anchor,4500
,,0.003506455337628722,,anchor,4750
,,0.0029683371540158987,,anchor,5000
,,0.0036801290698349476,,anchor,5250
,,0.0052651953883469105,,anchor,5500
,,0.004694072064012289,,anchor,5750
,,0.00428422586992383,,anchor,6000
,,0.0033579147420823574,,anchor,6250
,,0.0052118441089987755,,anchor,6500
,,0.0024717741180211306,,anchor,6750
,,0.002426590071991086,,anchor,7000
,,0.0027941789012402296,,anchor,7250
,,0.0031517413444817066,,anchor,7500
,,0.004502183757722378,,anchor,7750
,,0.00334258284419775,,anchor,8000
,,0.02401004545390606,,one_step,1
,,0.31700730323791504,,diffusion,1
,,0.0026107109151780605,,one_step,250
,,0.18884865939617157,,diffusion,250
0.21384960040450096,0.18451589345932007,,0.029333706945180893,validation,250
,,0.0025760859716683626,,one_step,500
,,0.1817610263824463,,diffusion,500
0.19342519715428352,0.16441406309604645,,0.029011134058237076,validation,500
,,0.002692767884582281,,one_step,750
,,0.16780582070350647,,diffusion,750
0.18175742030143738,0.15261052548885345,,0.029146894812583923,validation,750
,,0.0016127217095345259,,one_step,1000
,,0.15835711359977722,,diffusion,1000
0.17433618009090424,0.14529506862163544,,0.0290411114692688,validation,1000
,,0.002562978770583868,,one_step,1250
,,0.1536141037940979,,diffusion,1250
0.17071585357189178,0.14127492904663086,,0.029440924525260925,validation,1250
,,0.002208761405199766,,one_step,1500
,,0.1501445472240448,,diffusion,1500
0.16759864799678326,0.13861580193042755,,0.028982846066355705,validation,1500
,,0.0026901299133896828,,one_step,1750
,,0.1466449797153473,,diffusion,1750
0.16571473330259323,0.13574326038360596,,0.029971472918987274,validation,1750
,,0.002179196570068598,,one_step,2000
,,0.143584743142128,,diffusion,2000
0.1630402635782957,0.13310572504997253,,0.029934538528323174,validation,2000
,,0.0022024663630872965,,one_step,2250
,,0.14064064621925354,,diffusion,2250
0.16105745360255241,0.13089007139205933,,0.030167382210493088,validation,2250
,,0.0029492233879864216,,one_step,2500
,,0.13822177052497864,,diffusion,2500
0.1587803028523922,0.12874993681907654,,0.03003036603331566,validation,2500
,,0.0028072588611394167,,one_step,2750
,,0.13608203828334808,,diffusion,2750
0.15696491487324238,0.12683969736099243,,0.030125217512249947,validation,2750
,,0.0029053213074803352,,one_step,3000
,,0.13415765762329102,,diffusion,3000
0.1549658663570881,0.12452924996614456,,0.030436616390943527,validation,3000
,,0.002211202634498477,,one_step,3250
,,0.13149608671665192,,diffusion,3250
0.1537959761917591,0.12345407158136368,,0.03034190461039543,validation,3250
,,0.0031555769965052605,,one_step,3500
,,0.13025741279125214,,diffusion,3500
0.15269187837839127,0.122399240732193,,0.030292637646198273,validation,3500
,,0.0026015618350356817,,one_step,3750
,,0.1283644139766693,,diffusion,3750
0.14990557357668877,0.12075541913509369,,0.029150154441595078,validation,3750
,,0.002602013060823083,,one_step,4000
,,0.12739868462085724,,diffusion,4000
0.1493310146033764,0.1193227544426918,,0.030008260160684586,validation,4000
,,0.0026509463787078857,,one_step,4250
,,0.12616275250911713,,diffusion,4250
0.14900853857398033,0.1185779795050621,,0.030430559068918228,validation,4250
,,0.0019027969101443887,,one_step,4500
,,0.1253754049539566,,diffusion,4500
0.1487174667418003,0.1184040978550911,,0.030313368886709213,validation,4500
,,0.0022081006318330765,,one_step,4750
,,0.12502817809581757,,diffusion,4750
0.14828715100884438,0.11777952313423157,,0.030507627874612808,validation,4750
,,0.0017635138938203454,,one_step,5000
,,0.12402575463056564,,diffusion,5000
0.14744015783071518,0.11716914921998978,,0.030271008610725403,validation,5000
,,0.00237630819901824,,one_step,5250
,,0.12485052645206451,,diffusion,5250
0.14748170971870422,0.11701235920190811,,0.030469350516796112,validation,5250
,,0.001844347920268774,,one_step,5500
,,0.1239486038684845,,diffusion,5500
0.14742829091846943,0.11701976507902145,,0.030408525839447975,validation,5500
,,0.0013574869371950626,,one_step,5750
,,0.12346552312374115,,diffusion,5750
0.14688367024064064,0.11654921621084213,,0.030334454029798508,validation,5750
,,0.001685330760665238,,one_step,6000
,,0.12279444932937622,,diffusion,6000
0.14647542499005795,0.11616765707731247,,0.030307767912745476,validation,6000
,,0.0012716480996459723,,one_step,6250
,,0.12147735804319382,,diffusion,6250
0.14569036103785038,0.11534592509269714,,0.030344435945153236,validation,6250
,,0.0013868575915694237,,one_step,6500
,,0.12080762535333633,,diffusion,6500
0.1448487639427185,0.11406731605529785,,0.030781447887420654,validation,6500
,,0.0010509209241718054,,one_step,6750
,,0.11963056772947311,,diffusion,6750
0.143954336643219,0.11319667845964432,,0.030757658183574677,validation,6750
,,0.0010283855954185128,,one_step,7000
,,0.11680851876735687,,diffusion,7000
0.1426788493990898,0.11159452795982361,,0.031084321439266205,validation,7000
