artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.22053977272727274,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.4903704978239763,0.4903704978239763,0.0,study02|layout_02|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.3283806818181818,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.0,0.18895020956309938,success_observation_relative_four_condition_ERP,0.22046260749789767,sgeyesub,0.09806689729338167,0.4903704978239763,0.39230360053059465,study02|layout_02|200,False,,nan,0.0008943690455370498,7.280922683951633,POP,POP,0.8532204084212469,0.6046065836323394,support_calibrated_artifact_subspace,0.8024136102414328,True,7.347431652618028,0.07269024270762772,0.234053722532594,0.3283806818181818,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.0,0.3536411830537223,success_observation_relative_four_condition_ERP,0.24509466202969257,sgeyesub,0.2377862712630043,0.4903704978239763,0.252584226560972,study02|layout_02|200,False,,nan,0.14044616095435974,6.497152603358797,DIFF-POP,DIFF-POP,0.8400268853477866,0.4820358096111282,support_calibrated_artifact_subspace,0.8049929367625669,True,6.708114864183381,0.09170211122791058,0.2984146727852467,0.3283806818181818,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.0,0.35737659528053833,success_observation_relative_four_condition_ERP,0.2519725392669687,sgeyesub,0.23563977569741734,0.4903704978239763,0.25473072212655895,study02|layout_02|200,False,,nan,0.14141024542120498,6.623242691477181,DIFF-MATCH,DIFF-MATCH,0.8396493271997376,0.480630104385105,support_calibrated_artifact_subspace,0.8005678296514921,True,6.642578430436456,0.09236264883907631,0.3029448251242155,0.3283806818181818,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.0,0.35040376555265407,success_observation_relative_four_condition_ERP,0.2735902633637401,sgeyesub,0.23733437451275255,0.4903704978239763,0.2530361233112237,study02|layout_02|200,False,,nan,0.0,6.418920773223963,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.8180609762584155,0.486348198772674,support_calibrated_artifact_subspace,0.8021781044095876,True,6.616147353478047,0.12172251840573449,0.30831605041674726,0.3283806818181818,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.0,0.2953780590597478,success_observation_relative_four_condition_ERP,0.2962181314541195,sgeyesub,0.1868906086079699,0.4903704978239763,0.3034798892160064,study02|layout_02|200,False,,nan,0.0,7.576825004041434,DET-MATCH,DET-MATCH,0.8259206890022558,0.5270118336077527,support_calibrated_artifact_subspace,0.783307703142913,True,7.603200315803173,0.1374758382706064,0.3181814603755301,0.3283806818181818,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.0,0.3586936093258484,success_observation_relative_four_condition_ERP,0.2886843509429697,sgeyesub,0.238649889661969,0.4903704978239763,0.25172060816200725,study02|layout_02|200,False,,nan,0.0,6.53928000338114,DIFF-MATCH-K1,DIFF-MATCH-K1,0.823971147702331,0.4832196066021385,support_calibrated_artifact_subspace,0.80243293702607,True,6.561053171346667,0.09197392821100588,0.332032557426597,0.3283806818181818,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.0,0.35781430915171797,success_observation_relative_four_condition_ERP,0.2677310387343305,sgeyesub,0.23593917405252351,0.4903704978239763,0.2544313237714528,study02|layout_02|200,False,,nan,0.0,6.925151210290651,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.8408324848411681,0.4800555553793068,support_calibrated_artifact_subspace,0.7910143432836081,True,6.940540484801811,0.12053711738613582,0.2878678147813017,0.3283806818181818,success,study02,20260813,study02/study02_p07,False
0.28502403846153845,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.6621104144632943,0.6621104144632943,0.0,study02|layout_02|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.2731971153846154,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.0,0.10850425120944018,success_observation_relative_four_condition_ERP,0.19924041262009232,sgeyesub,0.17202034839531535,0.6621104144632943,0.490090066067979,study02|layout_02|200,False,,nan,0.0009653535100649326,9.492406899081999,POP,POP,0.8537664382255359,0.7359127312442812,support_calibrated_artifact_subspace,0.6452443638189181,True,9.966166152286576,0.0609751917386084,0.16881649407710753,0.2731971153846154,success,study02,20260813,study02/study02_p08,False
