artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3652403846153846,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.43418990954003456,0.43418990954003456,0.0,study02|layout_02|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.2932932692307692,success,study02,20260813,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.0,0.3042938568714376,success_observation_relative_four_condition_ERP,0.23025092914485415,sgeyesub,0.1878242294739259,0.43418990954003456,0.24636568006610865,study02|layout_02|200,False,,nan,0.0008104983168707874,3.913698034374696,POP,POP,0.8682417047079649,0.5117172325843728,support_calibrated_artifact_subspace,0.794575040996301,True,4.899495441477491,0.04895204744057527,0.22399591515058015,0.2932932692307692,success,study02,20260813,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.0,0.3450750645794518,success_observation_relative_four_condition_ERP,0.09502372551292979,sgeyesub,0.254533065426102,0.43418990954003456,0.17965684411393257,study02|layout_02|200,False,,nan,0.1602944390178891,3.429267519263244,DIFF-POP,DIFF-POP,0.9416648252887733,0.4743265378541029,support_calibrated_artifact_subspace,0.8140133058199958,True,4.1715453316563815,0.004525364155296709,0.15547749250704096,0.2932932692307692,success,study02,20260813,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.0,0.4809617411093212,success_observation_relative_four_condition_ERP,0.10210394367993214,sgeyesub,0.2853215664148373,0.43418990954003456,0.14886834312519726,study02|layout_02|200,False,,nan,0.1598781802699355,3.1135949337627196,DIFF-MATCH,DIFF-MATCH,0.933863597863497,0.38594432999567796,support_calibrated_artifact_subspace,0.8505373294994184,True,3.232598721511399,0.009784215746769066,0.13311161677295064,0.2932932692307692,success,study02,20260813,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.0,0.3628926864263584,success_observation_relative_four_condition_ERP,0.09032504065895988,sgeyesub,0.26785996514814253,0.43418990954003456,0.16632994439189203,study02|layout_02|200,False,,nan,0.0,3.259470550691309,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.942379147615251,0.46404609990859863,support_calibrated_artifact_subspace,0.8208305240284395,True,4.0283069263791,0.005610641682155822,0.15109992128762345,0.2932932692307692,success,study02,20260813,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.0,0.4577650122589275,success_observation_relative_four_condition_ERP,0.16882377412669344,sgeyesub,0.2539680751059147,0.43418990954003456,0.18022183443411988,study02|layout_02|200,False,,nan,0.0,3.482952651142316,DET-MATCH,DET-MATCH,0.9128891499122815,0.4063868866430163,support_calibrated_artifact_subspace,0.8324239855646779,True,3.587166769966178,0.0842645617483246,0.19888855507222494,0.2932932692307692,success,study02,20260813,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.0,0.4494679914542268,success_observation_relative_four_condition_ERP,0.13541136219437871,sgeyesub,0.27328261752192584,0.43418990954003456,0.16090729201810872,study02|layout_02|200,False,,nan,0.0,2.9772322059134653,DIFF-MATCH-K1,DIFF-MATCH-K1,0.9048726951009872,0.4195325386988745,support_calibrated_artifact_subspace,0.8597993654796015,True,3.1371035624848025,0.0083868526822627,0.13778799851928475,0.2932932692307692,success,study02,20260813,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.0,0.38131655362525263,success_observation_relative_four_condition_ERP,0.3590968566234286,sgeyesub,0.22926475761506315,0.43418990954003456,0.2049251519249714,study02|layout_02|200,False,,nan,0.0,4.240580430397945,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.7745226923904543,0.45656296786912376,support_calibrated_artifact_subspace,0.8057894801264417,True,4.339170759161685,0.14205215380485187,0.4276130565000147,0.2932932692307692,success,study02,20260813,study02/study02_p16,False
0.32853365384615385,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.41896520841434476,0.41896520841434476,0.0,study02|layout_02|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.3444951923076923,success,study02,20260813,study02/study02_p17,False
0.32853365384615385,N/A_no_clean_target,0.0,0.16332720677695545,success_observation_relative_four_condition_ERP,0.22933168121754346,sgeyesub,0.10654171206130009,0.41896520841434476,0.31242349635304467,study02|layout_02|200,False,,nan,0.0008253298840897444,6.189751799028579,POP,POP,0.8646233490523828,0.5849036066274443,support_calibrated_artifact_subspace,0.8093631070616918,True,5.48994569065515,0.04777451877202975,0.21474573268516312,0.3444951923076923,success,study02,20260813,study02/study02_p17,False
0.32853365384615385,N/A_no_clean_target,0.0,0.32552651228455276,success_observation_relative_four_condition_ERP,0.10991594766458963,sgeyesub,0.22762521044309744,0.41896520841434476,0.19133999797124732,study02|layout_02|200,False,,nan,0.16121410098108194,4.744403756805661,DIFF-POP,DIFF-POP,0.9378400550324526,0.47407653229267516,support_calibrated_artifact_subspace,0.8322794055669651,True,4.363876753667383,0.013525216572482701,0.21532860383542562,0.3444951923076923,success,study02,20260813,study02/study02_p17,False
0.32853365384615385,N/A_no_clean_target,0.0,0.31346032091073794,success_observation_relative_four_condition_ERP,0.10096092616961756,sgeyesub,0.24054493577547437,0.41896520841434476,0.1784202726388704,study02|layout_02|200,False,,nan,0.16120037530736925,4.819797356058755,DIFF-MATCH,DIFF-MATCH,0.9412120189737843,0.48190964967025407,support_calibrated_artifact_subspace,0.8286432729160412,True,4.329612580085736,0.011049766569402847,0.19640097986083044,0.3444951923076923,success,study02,20260813,study02/study02_p17,False
0.32853365384615385,N/A_no_clean_target,0.0,0.32321028232525173,success_observation_relative_four_condition_ERP,0.10614964480562077,sgeyesub,0.2344799165680574,0.41896520841434476,0.18448529184628737,study02|layout_02|200,False,,nan,0.0,4.628122000653082,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9379802153519751,0.47462494444545555,support_calibrated_artifact_subspace,0.8363780533929988,True,4.2468276681176444,0.010503521044601172,0.21871210170315467,0.3444951923076923,success,study02,20260813,study02/study02_p17,False
0.32853365384615385,N/A_no_clean_target,0.0,0.29472480784891364,success_observation_relative_four_condition_ERP,0.15759642278626615,sgeyesub,0.22652494357296657,0.41896520841434476,0.1924402648413782,study02|layout_02|200,False,,nan,0.0,5.254434014650581,DET-MATCH,DET-MATCH,0.9206464373822911,0.5010403450751814,support_calibrated_artifact_subspace,0.8132691337822338,True,4.731565230965186,0.0879380444758862,0.17594787185277566,0.3444951923076923,success,study02,20260813,study02/study02_p17,False
0.32853365384615385,N/A_no_clean_target,0.0,0.32631542904974953,success_observation_relative_four_condition_ERP,0.13425041141974725,sgeyesub,0.24668861259859204,0.41896520841434476,0.17227659581575272,study02|layout_02|200,False,,nan,0.0,4.425954065232199,DIFF-MATCH-K1,DIFF-MATCH-K1,0.8992355417800679,0.48410558797990466,support_calibrated_artifact_subspace,0.8382634762973602,True,3.992116605486335,0.007988489220625164,0.16358476981627362,0.3444951923076923,success,study02,20260813,study02/study02_p17,False
