combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,2.6069557666778564,,anchor,1
,,0.1528223305940628,,anchor,250
,,0.44953328371047974,,anchor,500
,,0.09956073015928268,,anchor,750
,,0.048901885747909546,,anchor,1000
,,0.1050291657447815,,anchor,1250
,,0.16058970987796783,,anchor,1500
,,0.05764268338680267,,anchor,1750
,,0.08082196861505508,,anchor,2000
,,0.05010390281677246,,anchor,2250
,,0.03660479560494423,,anchor,2500
,,0.03401162475347519,,anchor,2750
,,0.0304401982575655,,anchor,3000
,,0.02714194543659687,,anchor,3250
,,0.018927406519651413,,anchor,3500
,,0.025539476424455643,,anchor,3750
,,0.029407767578959465,,anchor,4000
,,0.036352477967739105,,anchor,4250
,,0.03296820819377899,,anchor,4500
,,0.02191009745001793,,anchor,4750
,,0.03208819404244423,,anchor,5000
,,0.01727910526096821,,anchor,5250
,,0.0190125759691,,anchor,5500
,,0.01489103864878416,,anchor,5750
,,0.02159576117992401,,anchor,6000
,,0.023180365562438965,,anchor,6250
,,0.017366979271173477,,anchor,6500
,,0.01854928955435753,,anchor,6750
,,0.011396193876862526,,anchor,7000
,,0.013056916184723377,,anchor,7250
,,0.03268618881702423,,anchor,7500
,,0.013307707384228706,,anchor,7750
,,0.015515152364969254,,anchor,8000
,,0.07524274289608002,,one_step,1
,,0.31907790899276733,,diffusion,1
,,0.010530788451433182,,one_step,250
,,0.18244509398937225,,diffusion,250
0.2757597491145134,0.19951222836971283,,0.07624752074480057,validation,250
,,0.00969563890248537,,one_step,500
,,0.17613127827644348,,diffusion,500
0.24994215369224548,0.1742064505815506,,0.07573570311069489,validation,500
,,0.007057575508952141,,one_step,750
,,0.1590808480978012,,diffusion,750
0.23677559942007065,0.16016146540641785,,0.0766141340136528,validation,750
,,0.010408082976937294,,one_step,1000
,,0.15083220601081848,,diffusion,1000
0.23025422543287277,0.15139615535736084,,0.07885807007551193,validation,1000
,,0.009553744457662106,,one_step,1250
,,0.14332115650177002,,diffusion,1250
0.22081908583641052,0.14481928944587708,,0.07599979639053345,validation,1250
,,0.010930097661912441,,one_step,1500
,,0.13892291486263275,,diffusion,1500
0.2147980034351349,0.14027902483940125,,0.07451897859573364,validation,1500
,,0.010318893007934093,,one_step,1750
,,0.13407590985298157,,diffusion,1750
0.21045294404029846,0.1364622563123703,,0.07399068772792816,validation,1750
,,0.009980282746255398,,one_step,2000
,,0.1310860812664032,,diffusion,2000
0.20892734080553055,0.1337287276983261,,0.07519861310720444,validation,2000
,,0.00872176792472601,,one_step,2250
,,0.1275821030139923,,diffusion,2250
0.2076602727174759,0.13144591450691223,,0.07621435821056366,validation,2250
,,0.014260837808251381,,one_step,2500
,,0.12751802802085876,,diffusion,2500
0.2049170434474945,0.12961718440055847,,0.07529985904693604,validation,2500
,,0.008980469778180122,,one_step,2750
,,0.12520071864128113,,diffusion,2750
0.20447376370429993,0.12839892506599426,,0.07607483863830566,validation,2750
,,0.008202808909118176,,one_step,3000
,,0.12224537134170532,,diffusion,3000
0.19902019947767258,0.12679004669189453,,0.07223015278577805,validation,3000
,,0.010658767074346542,,one_step,3250
,,0.12250285595655441,,diffusion,3250
0.19954215735197067,0.12625917792320251,,0.07328297942876816,validation,3250
,,0.011248182505369186,,one_step,3500
,,0.12253500521183014,,diffusion,3500
0.20017755776643753,0.1253730207681656,,0.07480453699827194,validation,3500
,,0.01044491957873106,,one_step,3750
,,0.1199541687965393,,diffusion,3750
0.19764401763677597,0.12453150749206543,,0.07311251014471054,validation,3750
,,0.007315636146813631,,one_step,4000
,,0.12043081969022751,,diffusion,4000
0.20048155635595322,0.12482801079750061,,0.0756535455584526,validation,4000
,,0.011279745027422905,,one_step,4250
,,0.12117327749729156,,diffusion,4250
0.20131803303956985,0.12380991131067276,,0.0775081217288971,validation,4250
,,0.009467578493058681,,one_step,4500
,,0.118512362241745,,diffusion,4500
0.19684144854545593,0.12312600016593933,,0.0737154483795166,validation,4500
,,0.006473398767411709,,one_step,4750
,,0.11748827993869781,,diffusion,4750
0.19824466854333878,0.12333370745182037,,0.0749109610915184,validation,4750
,,0.008313843980431557,,one_step,5000
,,0.1166786253452301,,diffusion,5000
0.1966865509748459,0.12275591492652893,,0.07393063604831696,validation,5000
,,0.009847857058048248,,one_step,5250
,,0.11797287315130234,,diffusion,5250
0.19732512533664703,0.12226927280426025,,0.07505585253238678,validation,5250
,,0.006704970728605986,,one_step,5500
,,0.11613195389509201,,diffusion,5500
0.19744046032428741,0.12208813428878784,,0.07535232603549957,validation,5500
,,0.007018900942057371,,one_step,5750
,,0.11561975628137589,,diffusion,5750
0.19698037952184677,0.12203364074230194,,0.07494673877954483,validation,5750
,,0.007532642688602209,,one_step,6000
,,0.11633448302745819,,diffusion,6000
0.1977991685271263,0.12175462394952774,,0.07604454457759857,validation,6000
,,0.006563261616975069,,one_step,6250
,,0.115458182990551,,diffusion,6250
0.19629260897636414,0.12158875167369843,,0.07470385730266571,validation,6250
,,0.007330437656491995,,one_step,6500
,,0.11684521287679672,,diffusion,6500
0.1975046992301941,0.12179780006408691,,0.07570689916610718,validation,6500
,,0.006548191886395216,,one_step,6750
,,0.11550694704055786,,diffusion,6750
0.19837763160467148,0.12164375931024551,,0.07673387229442596,validation,6750
,,0.005322858691215515,,one_step,7000
,,0.11511920392513275,,diffusion,7000
0.1976984292268753,0.12131591141223907,,0.07638251781463623,validation,7000
,,0.005446293856948614,,one_step,7250
,,0.11412900686264038,,diffusion,7250
0.19634845107793808,0.12127240002155304,,0.07507605105638504,validation,7250
,,0.0061042350716888905,,one_step,7500
,,0.11474166810512543,,diffusion,7500
0.1983790397644043,0.12127488851547241,,0.07710415124893188,validation,7500
,,0.005485221743583679,,one_step,7750
,,0.11424139142036438,,diffusion,7750
0.19688815623521805,0.12110059708356857,,0.07578755915164948,validation,7750
,,0.0053840819746255875,,one_step,8000
,,0.1146848201751709,,diffusion,8000
0.19758854806423187,0.12092813849449158,,0.0766604095697403,validation,8000
,,0.0045121777802705765,,one_step,8250
