aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
False,-1.5049571127425816,1.4670698601639043,False,all_training_source_records_sim01_sim30,10.0,-0.9909958762656761,0.5746296316313431,0.0620211025953416,-3.3309019817766865,3.937635291487443,0.06202110272232301,,,False,100,6.537787545938045,population_projector__M2__trust_0p1,200,population_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.025188247600741464,1.872808790099922,0.9993655521828041,2.96182908782306,False,False,2.3746079604302395,M2,20260802,53,success,2.3746079604302395,0.1
False,-2.642613984580363,1.6222300775412954,False,all_training_source_records_sim01_sim30,10.0,-1.123376040060987,0.5293705174280676,0.06629769994508425,-4.204011618610632,4.354087407620358,0.0662976998937515,,,False,100,6.690898343920708,population_projector__M2__trust_0p1,200,population_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.025188247600741464,1.872808790099922,0.9993655521828041,3.2498941350686885,False,False,2.6257138876890496,M2,20260803,53,success,2.6257138876890496,0.1
False,-4.24066221843364,1.9261073874991272,False,all_training_source_records_sim01_sim30,10.0,-1.3922079363244495,0.46873772516377604,0.07561289812441763,-5.695236338640862,5.169698206030834,0.07561289850343837,,,False,100,6.72892987402156,population_projector__M2__trust_0p1,200,population_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.025188247600741464,1.872808790099922,0.9993655521828041,2.7970350407088147,False,False,3.117515613243009,M2,20260804,53,success,3.117515613243009,0.1
False,-2.3673060769532555,1.5839615474948627,False,all_training_source_records_sim01_sim30,10.0,-1.2342776846282741,0.5307595523649529,0.06712930486986976,-3.9967881623326544,4.251374156836686,0.06712930499821837,,,False,100,6.70543689513579,population_projector__M2__trust_0p1,200,population_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.025188247600741464,1.872808790099922,0.9993655521828041,3.0571159378314565,False,False,2.5638123096580925,M2,20260805,53,success,2.5638123096580925,0.1
True,3.592906769437516,0.8145371249587461,False,all_training_source_records_sim01_sim30,10.0,-0.1437131218418235,0.7431535904011439,0.048309918949321996,1.778070887874963,2.1862286292937294,0.04830991901428325,,,False,500,33.29320443700999,population_projector__M2__trust_0p1,1000,population_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.025188247600741464,1.872808790099922,0.9993655521828041,0.66432477968803,False,False,1.3186917096605846,M2,-1,53,success,1.3186917096605846,0.1
False,-1.938417025010063,1.5914760190886414,False,sim24,10.0,-1.3435713647996428,0.3856004510563197,0.9678935638796237,-4.409859227115445,4.271543099944302,0.967893564751699,,,False,100,6.9283264093101025,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.36351660428089033,0.10125443244934909,0.3521169373254335,1.0,True,0.13671875,2,2.6101802603687565,2,0.01,0.4461341601351574,"[3.4474630001872786, 1.5380310101855814]",untouched,1332.59375,0.33897089829738974,28.581791153952338,0.885098730107461,3.238539149010789,False,False,2.688684116816099,M2,20260801,53,success,2.688684116816099,0.1
False,-1.9234228197164691,1.548262537559638,False,sim24,10.0,-1.165860998669328,0.42529371910815256,0.8313994341484957,-4.091073956751236,4.1555575326873795,0.831399435002371,,,False,100,6.8384218299761415,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.36351660428089033,0.10125443244934909,0.3521169373254335,1.0,True,0.13671875,2,2.6101802603687565,2,0.01,0.4461341601351574,"[3.4474630001872786, 1.5380310101855814]",untouched,1332.59375,0.33897089829738974,28.581791153952338,0.885098730107461,3.2903963922102717,False,False,2.5917942266005434,M2,20260802,53,success,2.5917942266005434,0.1
False,-3.012331160756414,1.7082283607460595,False,sim24,10.0,-1.3244391361678898,0.3657991947835693,0.9779871094750607,-4.983808996527238,4.584907959626367,0.9779871102567994,,,False,100,6.925363024696708,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.36351660428089033,0.10125443244934909,0.3521169373254335,1.0,True,0.13671875,2,2.6101802603687565,2,0.01,0.4461341601351574,"[3.4474630001872786, 1.5380310101855814]",untouched,1332.59375,0.33897089829738974,28.581791153952338,0.885098730107461,3.763210957910914,False,False,2.8723494172748834,M2,20260803,53,success,2.8723494172748834,0.1
False,-4.834026819110436,2.067214509672644,False,sim24,10.0,-1.6620077352201,0.33087306175126785,1.1383159071731714,-6.616527018938239,5.548431625098275,1.1383159080831573,,,False,100,6.819187868852168,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.36351660428089033,0.10125443244934909,0.3521169373254335,1.0,True,0.13671875,2,2.6101802603687565,2,0.01,0.4461341601351574,"[3.4474630001872786, 1.5380310101855814]",untouched,1332.59375,0.33897089829738974,28.581791153952338,0.885098730107461,3.240120492915803,False,False,3.4663560626597407,M2,20260804,53,success,3.4663560626597407,0.1
False,-2.8470575938262366,1.6733694477646557,False,sim24,10.0,-1.3765660210756097,0.3735905792314545,0.9689945057586384,-4.812098018433058,4.491346167031753,0.9689945064481092,,,False,100,6.699458316899836,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.36351660428089033,0.10125443244934909,0.3521169373254335,1.0,True,0.13671875,2,2.6101802603687565,2,0.01,0.4461341601351574,"[3.4474630001872786, 1.5380310101855814]",untouched,1332.59375,0.33897089829738974,28.581791153952338,0.885098730107461,3.547078128635459,False,False,2.816123658803356,M2,20260805,53,success,2.816123658803356,0.1
True,2.7502892913389965,0.9098051655460377,False,sim24,10.0,-0.3131137224091398,0.5714935451895679,0.6729014963569504,0.2789113501780631,2.441929335138417,0.6729014967906929,,,False,500,34.210757449734956,wrong_source_p0__M2__trust_0p1,1000,wrong_source_p0,0.36351660428089033,0.10125443244934909,0.3521169373254335,1.0,True,0.13671875,2,2.6101802603687565,2,0.01,0.4461341601351574,"[3.4474630001872786, 1.5380310101855814]",untouched,1332.59375,0.33897089829738974,28.581791153952338,0.885098730107461,0.8016170084456914,False,False,1.5671163898973917,M2,-1,53,success,1.5671163898973917,0.1
False,-1.3431780198496068,1.4776712680266313,False,sim53_block_shuffled,10.0,-1.0785613104496372,0.5488401176899295,0.06623311983342825,-3.3936767284356777,3.9660896131753423,0.06623311960940222,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,7.777913169935346,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.36351660428089033,,,,False,,,,,,,[],untouched,1306.6484375,0.025188247600741464,1.872808790099922,0.9993655521828041,2.63233681580007,False,False,2.3918319159370807,M2,20260801,53,fallback_POP,2.3918319159370807,0.1
False,-1.5049571127425816,1.4670698601639043,False,sim53_block_shuffled,10.0,-0.9909958762656761,0.5746296316313431,0.0620211025953416,-3.3309019817766865,3.937635291487443,0.06202110272232301,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.604411578271538,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.36351660428089033,,,,False,,,,,,,[],untouched,1314.7734375,0.025188247600741464,1.872808790099922,0.9993655521828041,2.96182908782306,False,False,2.3746079604302395,M2,20260802,53,fallback_POP,2.3746079604302395,0.1
False,-2.642613984580363,1.6222300775412954,False,sim53_block_shuffled,10.0,-1.123376040060987,0.5293705174280676,0.06629769994508425,-4.204011618610632,4.354087407620358,0.0662976998937515,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.469622388947755,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.36351660428089033,,,,False,,,,,,,[],untouched,1314.7734375,0.025188247600741464,1.872808790099922,0.9993655521828041,3.2498941350686885,False,False,2.6257138876890496,M2,20260803,53,fallback_POP,2.6257138876890496,0.1
False,-4.24066221843364,1.9261073874991272,False,sim53_block_shuffled,10.0,-1.3922079363244495,0.46873772516377604,0.07561289812441763,-5.695236338640862,5.169698206030834,0.07561289850343837,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.718309490010142,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.36351660428089033,,,,False,,,,,,,[],untouched,1314.7734375,0.025188247600741464,1.872808790099922,0.9993655521828041,2.7970350407088147,False,False,3.117515613243009,M2,20260804,53,fallback_POP,3.117515613243009,0.1
False,-2.3673060769532555,1.5839615474948627,False,sim53_block_shuffled,10.0,-1.2342776846282741,0.5307595523649529,0.06712930486986976,-3.9967881623326544,4.251374156836686,0.06712930499821837,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.54332953505218,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.36351660428089033,,,,False,,,,,,,[],untouched,1314.7734375,0.025188247600741464,1.872808790099922,0.9993655521828041,3.0571159378314565,False,False,2.5638123096580925,M2,20260805,53,fallback_POP,2.5638123096580925,0.1
True,3.592906769437516,0.8145371249587461,False,sim53_block_shuffled,10.0,-0.1437131218418235,0.7431535904011439,0.048309918949321996,1.778070887874963,2.1862286292937294,0.04830991901428325,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,500,34.11358616221696,shuffled_calibration_p0__M2__trust_0p1,1000,shuffled_calibration_p0,0.36351660428089033,,,,False,,,,,,,[],untouched,1314.7734375,0.025188247600741464,1.872808790099922,0.9993655521828041,0.66432477968803,False,False,1.3186917096605846,M2,-1,53,fallback_POP,1.3186917096605846,0.1
False,-1.3872586784671546,1.4832915730862126,False,sim53_paired_query_upper_bound,10.0,-1.0806423135666643,0.5384884580231026,3.3932728675701204e-07,-3.424530588144265,3.9811745877579847,3.4778510020344766e-07,,,False,100,6.3378651649691164,oracle_projector__M2__trust_0p1,200,oracle_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.0,1.2074182697257333e-06,1.0,2.6454326498263208,True,False,2.400343245854365,M2,20260801,53,success,2.400343245854365,0.1
False,-1.5010962793359448,1.4660613991161398,False,sim53_paired_query_upper_bound,10.0,-0.9883457087088823,0.5666335644068925,3.306722342943512e-07,-3.323043181531289,3.934928568433828,3.388548112672592e-07,,,False,100,6.500846575945616,oracle_projector__M2__trust_0p1,200,oracle_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.0,1.2074182697257333e-06,1.0,2.972152142349927,True,False,2.3724604394901996,M2,20260802,53,success,2.3724604394901996,0.1
False,-2.6363303477093085,1.6234645058860562,False,sim53_paired_query_upper_bound,10.0,-1.1313898077624729,0.5233197326041527,3.381469519530846e-07,-4.208855960055551,4.357400629946798,3.465731852564972e-07,,,False,100,6.4653390110470355,oracle_projector__M2__trust_0p1,200,oracle_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.0,1.2074182697257333e-06,1.0,3.259469343632978,True,False,2.627178723519512,M2,20260803,53,success,2.627178723519512,0.1
False,-4.290010104682001,1.9351209393779736,False,sim53_paired_query_upper_bound,10.0,-1.3966555816929564,0.45836464384217357,4.0502166635412734e-07,-5.734162246666486,5.193890700842112,4.1205190028488836e-07,,,False,100,6.575847221072763,oracle_projector__M2__trust_0p1,200,oracle_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.0,1.2074182697257333e-06,1.0,2.819015564345181,True,False,3.131518145877912,M2,20260804,53,success,3.131518145877912,0.1
False,-2.3711519574223954,1.5845832705852614,False,sim53_paired_query_upper_bound,10.0,-1.234850838099065,0.5219122355661044,3.576680556149527e-07,-3.9983013300461723,4.253042869996681,3.665890721915823e-07,,,False,100,6.587825687136501,oracle_projector__M2__trust_0p1,200,oracle_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.0,1.2074182697257333e-06,1.0,3.063601759919859,True,False,2.564258989976801,M2,20260805,53,success,2.564258989976801,0.1
True,3.625235622703208,0.8125658325360581,False,sim53_paired_query_upper_bound,10.0,-0.14247437239260607,0.739461637762047,1.848169648961902e-07,1.8028288642389054,2.1809376538438277,2.000183953217089e-07,,,False,500,32.46772366017103,oracle_projector__M2__trust_0p1,1000,oracle_projector,0.36351660428089033,,,,,,2,,,,,,untouched,1332.59375,0.0,1.2074182697257333e-06,1.0,0.665922996813264,True,False,1.314938305677675,M2,-1,53,success,1.314938305677675,0.1
