artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3072916666666667,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.40827784216353114,0.40827784216353114,0.0,study05|layout_05|256,False,0,,nan,0.0,layout_05,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.5,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.0,0.11672486677174021,success_observation_relative_four_condition_ERP,sgeyesub,0.1719949422969099,0.40827784216353114,0.23628289986662124,study05|layout_05|256,False,1,,nan,0.0014199299168669516,layout_05,4.60056128962816,POP,POP,0.7429693791058047,0.7144783814079756,soft_support_context_only,0.7700507044792175,True,85.01171875,4.579930856442108,0.0974047589616438,0.33970333080016973,0.5,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.0001355401414912194,0.11349291838907993,success_observation_relative_four_condition_ERP,sgeyesub,0.16762406281755904,0.40827784216353114,0.2406537793459721,study05|layout_05|256,False,2,,nan,0.00289630222283045,layout_05,4.601191592028041,ONE-STEP-MATCH,ONE-STEP-MATCH,0.7227350391231928,0.7209264959637531,soft_support_context_only,0.7667109370231628,True,85.01171875,4.577526760672959,0.13192486771174863,0.3738187594651443,0.5,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.13111614286899567,0.0981752354482669,success_observation_relative_four_condition_ERP,sgeyesub,0.1627836968911395,0.40827784216353114,0.24549414527239163,study05|layout_05|256,False,401,,nan,0.5837780304435809,layout_05,4.5853961471693525,DIFF-POP,DIFF-POP,0.5650953728423949,0.7562608581097214,soft_support_context_only,0.8091186285018921,True,85.01171875,4.5637326965975324,0.09395028057152167,0.3557421854899206,0.5,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.1311679184436798,0.09817050871390987,success_observation_relative_four_condition_ERP,sgeyesub,0.16278190909284065,0.40827784216353114,0.24549593307069048,study05|layout_05|256,False,401,,nan,0.5858602534992516,layout_05,4.585394983710156,DIFF-MATCH,DIFF-MATCH,0.5650997333257166,0.7562599759342532,soft_support_context_only,0.809117317199707,True,85.01171875,4.563746441572805,0.09394991181815504,0.3557608107109611,0.5,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.13113760948181152,0.098181800357096,success_observation_relative_four_condition_ERP,sgeyesub,0.16278378870895677,0.40827784216353114,0.24549405345457437,study05|layout_05|256,False,401,,nan,0.5864521977645281,layout_05,4.585406404867428,DIFF-SHUFFLED,DIFF-SHUFFLED,0.565110151661707,0.7562573294078485,soft_support_context_only,0.8091148138046265,True,85.01171875,4.563727616197745,0.09395119181638784,0.3555721493894366,0.5,success,study05,20260812,study05/study05_p47,False
0.271484375,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5892946396037838,0.5892946396037838,0.0,study05|layout_05|256,False,0,,nan,0.0,layout_05,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.5473920036764706,success,study05,20260812,study05/study05_p48,False
0.271484375,N/A_no_clean_target,0.0,0.2263574718070619,success_observation_relative_four_condition_ERP,sgeyesub,0.10703060193181821,0.5892946396037838,0.4822640376719656,study05|layout_05|256,False,1,,nan,0.0017978855432695983,layout_05,6.341664093880672,POP,POP,0.8063119847197535,0.6341481544694269,soft_support_context_only,0.7563303112983704,True,85.01171875,6.534814324677161,0.03556899573410489,0.270903466765174,0.5473920036764706,success,study05,20260812,study05/study05_p48,False
0.271484375,N/A_no_clean_target,0.00020288927262299695,0.22154393943019424,success_observation_relative_four_condition_ERP,sgeyesub,0.11409485221126366,0.5892946396037838,0.47519978739252017,study05|layout_05|256,False,2,,nan,0.0033864882493884686,layout_05,6.3477358204851875,ONE-STEP-MATCH,ONE-STEP-MATCH,0.7887135972686191,0.6394761190409889,soft_support_context_only,0.7550829648971558,True,85.01171875,6.537306056417087,0.05118995982760318,0.29144230888411604,0.5473920036764706,success,study05,20260812,study05/study05_p48,False
0.271484375,N/A_no_clean_target,0.1313994288444519,0.213907290565703,success_observation_relative_four_condition_ERP,sgeyesub,0.10221659241907109,0.5892946396037838,0.4870780471847127,study05|layout_05|256,False,401,,nan,0.6248367157189504,layout_05,6.322743606358394,DIFF-POP,DIFF-POP,0.6929982361766315,0.6602923474933302,soft_support_context_only,0.7780703902244568,True,85.01171875,6.514253900556328,0.035798591560715215,0.28422019162485335,0.5473920036764706,success,study05,20260812,study05/study05_p48,False
