artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.2944078947368421,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.41095885050509373,0.41095885050509373,0.0,study04|layout_04|100,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.36796052631578946,success,study04,20260811,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.4346423407757626,success_observation_relative_four_condition_ERP,0.28019787395956297,sgeyesub,0.1173801688047527,0.41095885050509373,0.293578681700341,study04|layout_04|100,False,,nan,0.0009807544077997782,3.1796545882073337,POP,POP,0.833248768390153,0.439780719854602,support_calibrated_artifact_subspace,0.8805577972045557,True,3.316229306928739,0.08268651936941623,0.33803740856296893,0.36796052631578946,success,study04,20260811,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.4821316103503954,success_observation_relative_four_condition_ERP,0.10868590649445656,sgeyesub,0.16146651910776957,0.41095885050509373,0.24949233139732416,study04|layout_04|100,False,,nan,0.15171208421011934,2.877069869170138,DIFF-POP,DIFF-POP,0.9117781644454599,0.42613973061824334,support_calibrated_artifact_subspace,0.8931536419874447,True,3.003830968353408,0.027984612076362554,0.171073963772981,0.36796052631578946,success,study04,20260811,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.44019310106415344,success_observation_relative_four_condition_ERP,0.10607856916428096,sgeyesub,0.13389933974669763,0.41095885050509373,0.2770595107583961,study04|layout_04|100,False,,nan,0.15174561278935902,3.0986693403158903,DIFF-MATCH,DIFF-MATCH,0.9040108586603802,0.45281286207429583,support_calibrated_artifact_subspace,0.8835663060723414,True,3.1483012633280403,0.03318470818164555,0.17400246597560823,0.36796052631578946,success,study04,20260811,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.46006012436714194,success_observation_relative_four_condition_ERP,0.11470487897113209,sgeyesub,0.15696876284299924,0.41095885050509373,0.2539900876620945,study04|layout_04|100,False,,nan,0.0,3.014772353483459,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9031979834784757,0.438368332540176,support_calibrated_artifact_subspace,0.887164438480261,True,3.096565371688136,0.03555371330859981,0.1815162410226489,0.36796052631578946,success,study04,20260811,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.6264209557154234,success_observation_relative_four_condition_ERP,0.1408815012636496,sgeyesub,0.24811921397370998,0.41095885050509373,0.16283963653138375,study04|layout_04|100,False,,nan,0.0,2.3398191084264686,DET-MATCH,DET-MATCH,0.9259399427534859,0.3316144965659225,support_calibrated_artifact_subspace,0.8992317176695792,True,2.370978256420387,0.07077079247808317,0.18141679150079734,0.36796052631578946,success,study04,20260811,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.4303424052195245,success_observation_relative_four_condition_ERP,0.15276202254580157,sgeyesub,0.12808602263401123,0.41095885050509373,0.2828728278710825,study04|layout_04|100,False,,nan,0.0,2.880803525749147,DIFF-MATCH-K1,DIFF-MATCH-K1,0.8812746366240044,0.46663284352069473,support_calibrated_artifact_subspace,0.8905351990965329,True,2.9343906639605826,0.027485792802885364,0.1993922464273541,0.36796052631578946,success,study04,20260811,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.4213198217646701,success_observation_relative_four_condition_ERP,0.3814437827394914,sgeyesub,0.13852871621111532,0.41095885050509373,0.27243013429397844,study04|layout_04|100,False,,nan,0.0,3.5627350600625713,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.7687682245568842,0.4473543593973139,support_calibrated_artifact_subspace,0.8589525237792602,True,3.6209637690754732,0.13873803067221743,0.41171324376169893,0.36796052631578946,success,study04,20260811,study04/study04_p37,False
0.29525,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.4415657690500815,0.4415657690500815,0.0,study04|layout_04|100,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.3495625,success,study04,20260811,study04/study04_p38,False
0.29525,N/A_no_clean_target,0.0,0.44081603056407426,success_observation_relative_four_condition_ERP,0.2577009959020174,sgeyesub,0.09632020712262807,0.4415657690500815,0.3452455619274534,study04|layout_04|100,False,,nan,0.0009083787874260452,3.775298160331553,POP,POP,0.8396651382358825,0.4581709098601682,support_calibrated_artifact_subspace,0.8705388472455325,True,3.932458799677031,0.10871804300064743,0.269510868839961,0.3495625,success,study04,20260811,study04/study04_p38,False
