artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.5232552083333334,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.510143870674487,0.510143870674487,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.23317708333333334,success,study03,20260813,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,0.0,0.23716388463983162,success_observation_relative_four_condition_ERP,0.2243520437302954,sgeyesub,0.20500792918718033,0.510143870674487,0.3051359414873066,study03|layout_03|200,False,,nan,0.0006776180938080264,9.171007033081183,POP,POP,0.8325314383830011,0.7286205854401456,support_calibrated_artifact_subspace,0.5282663896260116,True,8.764982031752949,0.027614149404507283,0.20808039764246142,0.23317708333333334,success,study03,20260813,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,5.208333216918012e-05,0.3382284063829365,success_observation_relative_four_condition_ERP,0.07397235863383615,sgeyesub,0.3302713834938814,0.510143870674487,0.17987248718060556,study03|layout_03|200,False,,nan,0.130755660427288,6.8309427132349745,DIFF-POP,DIFF-POP,0.927741049301755,0.608064875308157,support_calibrated_artifact_subspace,0.5679718673989007,True,6.748477546295993,0.02033700943424789,0.11100467907815693,0.23317708333333334,success,study03,20260813,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,3.9062499126885086e-05,0.346555337877697,success_observation_relative_four_condition_ERP,0.07100286835619117,sgeyesub,0.3527532876412403,0.510143870674487,0.15739058303324666,study03|layout_03|200,False,,nan,0.13096947354157842,6.769408421551938,DIFF-MATCH,DIFF-MATCH,0.9303049154272435,0.6046895403878764,support_calibrated_artifact_subspace,0.5738869243916536,True,6.462552720565861,0.015200423783237185,0.10261034917644968,0.23317708333333334,success,study03,20260813,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,0.0,0.34435131816765185,success_observation_relative_four_condition_ERP,0.09368444598162366,sgeyesub,0.35907765551994036,0.510143870674487,0.1510662151545466,study03|layout_03|200,False,,nan,0.0,6.760119606299158,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.918887573493308,0.6048045469373162,support_calibrated_artifact_subspace,0.5746773348320483,True,6.58949910410075,0.030101209700876704,0.13158810979030705,0.23317708333333334,success,study03,20260813,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,0.0,0.3468375503430624,success_observation_relative_four_condition_ERP,0.18645614643118819,sgeyesub,0.3496905451642518,0.510143870674487,0.16045332551023517,study03|layout_03|200,False,,nan,0.0,6.3892213368620965,DET-MATCH,DET-MATCH,0.8918546558757999,0.5923789792771075,support_calibrated_artifact_subspace,0.5844510964522993,True,6.129015084705496,0.08690901932018262,0.21199435188427618,0.23317708333333334,success,study03,20260813,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,0.0,0.3455883442422002,success_observation_relative_four_condition_ERP,0.124074594264623,sgeyesub,0.34665084237925003,0.510143870674487,0.16349302829523693,study03|layout_03|200,False,,nan,0.0,6.583579629510724,DIFF-MATCH-K1,DIFF-MATCH-K1,0.8868082336476873,0.6105403565682752,support_calibrated_artifact_subspace,0.5794049159770365,True,6.298843817701483,0.007620890950513334,0.18818125768820604,0.23317708333333334,success,study03,20260813,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,0.0,0.30272337854341447,success_observation_relative_four_condition_ERP,0.6508178031870575,sgeyesub,0.34486977627964144,0.510143870674487,0.16527409439484553,study03|layout_03|200,False,,nan,0.0,7.426054989770156,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.6891312634979976,0.6320990349044247,support_calibrated_artifact_subspace,0.5509944947156673,True,7.10066708379193,0.18970743788607639,0.6413325137183357,0.23317708333333334,success,study03,20260813,study03/study03_p20,False
0.4019270833333333,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.4326081043358065,0.4326081043358065,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.291484375,success,study03,20260813,study03/study03_p21,False
0.4019270833333333,N/A_no_clean_target,0.0,0.22273253255201675,success_observation_relative_four_condition_ERP,0.1517396866276462,sgeyesub,0.1597315360678587,0.4326081043358065,0.2728765682679478,study03|layout_03|200,False,,nan,0.0007084141974094867,5.564998353583556,POP,POP,0.9113526672889452,0.615366883910319,support_calibrated_artifact_subspace,0.717053610528556,True,5.642650256172698,0.03603409087390715,0.15986763967775391,0.291484375,success,study03,20260813,study03/study03_p21,False
