artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.516875,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5353027738127477,0.5353027738127477,0.0,study03|layout_03|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.21039473684210527,0.0,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.07962874286831634,success_observation_relative_four_condition_ERP,sgeyesub,0.16180747703992301,0.5353027738127477,0.37349529677282467,study03|layout_03|200,False,,nan,7.80875262255574,POP,POP,0.8658597912362727,0.8128898793003314,wide_v2_canonical_carrier,True,7.755467077406292,0.03639809638563676,0.23728197847462462,0.21039473684210527,0.0,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.07962874286831634,success_observation_relative_four_condition_ERP,sgeyesub,0.16180747703992301,0.5353027738127477,0.37349529677282467,study03|layout_03|200,False,,nan,7.80875262255574,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.8658597912362727,0.8128898793003314,wide_v2_canonical_carrier,True,7.755467077406292,0.03639809638563676,0.23728197847462462,0.21039473684210527,0.0,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.07962874286831634,success_observation_relative_four_condition_ERP,sgeyesub,0.16180747703992301,0.5353027738127477,0.37349529677282467,study03|layout_03|200,False,,nan,7.80875262255574,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.8658597912362727,0.8128898793003314,wide_v2_canonical_carrier,True,7.755467077406292,0.03639809638563676,0.23728197847462462,0.21039473684210527,0.0,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.07962874286831634,success_observation_relative_four_condition_ERP,sgeyesub,0.16180747703992301,0.5353027738127477,0.37349529677282467,study03|layout_03|200,False,,nan,7.80875262255574,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.8658597912362727,0.8128898793003314,wide_v2_canonical_carrier,True,7.755467077406292,0.03639809638563676,0.23728197847462462,0.21039473684210527,0.0,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.07962874286831634,success_observation_relative_four_condition_ERP,sgeyesub,0.16180747703992301,0.5353027738127477,0.37349529677282467,study03|layout_03|200,False,,nan,7.80875262255574,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.8658597912362727,0.8128898793003314,wide_v2_canonical_carrier,True,7.755467077406292,0.03639809638563676,0.23728197847462462,0.21039473684210527,0.0,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5353027738127477,0.5353027738127477,0.0,study03|layout_03|200,False,,nan,0.0,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.21039473684210527,0.0,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.09921444961168713,success_observation_relative_four_condition_ERP,sgeyesub,0.17280780633753323,0.5353027738127477,0.3624949674752145,study03|layout_03|200,False,,nan,7.753095740498157,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.8624422933302639,0.7955919276490876,wide_v2_canonical_carrier,True,7.7149782785116,0.031249837088767534,0.23314241850333448,0.21039473684210527,0.0,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.07962874286831634,success_observation_relative_four_condition_ERP,sgeyesub,0.16180747703992301,0.5353027738127477,0.37349529677282467,study03|layout_03|200,False,,nan,7.80875262255574,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.8658597912362727,0.8128898793003314,wide_v2_canonical_carrier,True,7.755467077406292,0.03639809638563676,0.23728197847462462,0.21039473684210527,0.0,success,study03,20260813,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.07962874286831634,success_observation_relative_four_condition_ERP,sgeyesub,0.16180747703992301,0.5353027738127477,0.37349529677282467,study03|layout_03|200,False,,nan,7.80875262255574,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.8658597912362727,0.8128898793003314,wide_v2_canonical_carrier,True,7.755467077406292,0.03639809638563676,0.23728197847462462,0.21039473684210527,0.0,success,study03,20260813,study03/study03_p22,False
