artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.34177083333333336,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4355253404683117,0.4355253404683117,0.0,study03|layout_03|200,False,0,,nan,0.0,layout_03,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3420486111111111,success,study03,20260812,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,0.0,0.30437046690531566,success_observation_relative_four_condition_ERP,sgeyesub,0.13340515973019615,0.4355253404683117,0.30212018073811553,study03|layout_03|200,False,1,,nan,0.00180720527775217,layout_03,3.4347330274535457,POP,POP,0.5577837648441608,0.5360315757597844,soft_support_context_only,0.8583416938781738,True,74.2568359375,3.359279927691066,0.15351457719642034,0.7000857058273968,0.3420486111111111,success,study03,20260812,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,0.0005874023467185907,0.292499601335115,success_observation_relative_four_condition_ERP,sgeyesub,0.12153434969406861,0.4355253404683117,0.3139909907742431,study03|layout_03|200,False,2,,nan,0.0036777341111802445,layout_03,3.4778105634337826,ONE-STEP-MATCH,ONE-STEP-MATCH,0.5566524812804287,0.5433887022076861,soft_support_context_only,0.8561817407608032,True,74.2568359375,3.4010870329959197,0.15841726568833095,0.7080048603679392,0.3420486111111111,success,study03,20260812,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,0.605843722820282,0.28287001141922863,success_observation_relative_four_condition_ERP,sgeyesub,0.12790228076262,0.4355253404683117,0.3076230597056917,study03|layout_03|200,False,401,,nan,0.7171456175973516,layout_03,3.425533447199112,DIFF-POP,DIFF-POP,0.5248118003234767,0.5611046643184798,soft_support_context_only,0.8740051984786987,True,74.2568359375,3.350246695330779,0.15272252117231044,0.9164099408325721,0.3420486111111111,success,study03,20260812,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,0.6061376690864563,0.2828400886410751,success_observation_relative_four_condition_ERP,sgeyesub,0.1279039100443057,0.4355253404683117,0.307621430424006,study03|layout_03|200,False,401,,nan,0.7141362480136498,layout_03,3.425541353343811,DIFF-MATCH,DIFF-MATCH,0.5247942309740603,0.561115526467555,soft_support_context_only,0.8740127086639404,True,74.2568359375,3.3502537148767986,0.15272441928473476,0.9178781267165971,0.3420486111111111,success,study03,20260812,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,0.6062514543533325,0.28282826616517376,success_observation_relative_four_condition_ERP,sgeyesub,0.12790155670455156,0.4355253404683117,0.30762378376376015,study03|layout_03|200,False,401,,nan,0.7331324896385922,layout_03,3.4255370916185583,DIFF-SHUFFLED,DIFF-SHUFFLED,0.5247908996428722,0.5611205514804449,soft_support_context_only,0.8740160465240479,True,74.2568359375,3.350254253292073,0.15272409266423545,0.9169037541590349,0.3420486111111111,success,study03,20260812,study03/study03_p24,False
0.36678571428571427,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5074898273836228,0.5074898273836228,0.0,study03|layout_03|200,False,0,,nan,0.0,layout_03,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.333125,success,study03,20260812,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.0,0.2799017485616736,success_observation_relative_four_condition_ERP,sgeyesub,0.16686192141154677,0.5074898273836228,0.34062790597207604,study03|layout_03|200,False,1,,nan,0.0021910755359775586,layout_03,6.072855368242134,POP,POP,0.5814963631219568,0.6705720659850913,soft_support_context_only,0.7853628396987915,True,74.2568359375,5.727657185375099,0.07349775785160109,1.4415085583094207,0.333125,success,study03,20260812,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.004151611216002493,0.26226014215014404,success_observation_relative_four_condition_ERP,sgeyesub,0.1545750531793062,0.5074898273836228,0.3529147742043166,study03|layout_03|200,False,2,,nan,0.00423949771460944,layout_03,6.106863061301277,ONE-STEP-MATCH,ONE-STEP-MATCH,0.5797330119672154,0.6861644650901272,soft_support_context_only,0.7840539813041687,True,74.2568359375,5.744013184745317,0.07558356588180572,1.4160698943642842,0.333125,success,study03,20260812,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.6061307688554128,0.25654371814548227,success_observation_relative_four_condition_ERP,sgeyesub,0.16001942161229843,0.5074898273836228,0.3474704057713244,study03|layout_03|200,False,401,,nan,0.8492537878929787,layout_03,6.0469950585687515,DIFF-POP,DIFF-POP,0.5004516261102194,0.7005239051638865,soft_support_context_only,0.8112300634384155,True,74.2568359375,5.7051900880167885,0.07583659159831219,1.9736851664233668,0.333125,success,study03,20260812,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.60638956228892,0.2565118123322636,success_observation_relative_four_condition_ERP,sgeyesub,0.16001983221324093,0.5074898273836228,0.3474699951703819,study03|layout_03|200,False,401,,nan,0.8193980174049406,layout_03,6.046988244397947,DIFF-MATCH,DIFF-MATCH,0.5004195308536556,0.7005360806848113,soft_support_context_only,0.811241090297699,True,74.2568359375,5.705187477880456,0.07583876124532138,1.9752143396228248,0.333125,success,study03,20260812,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.6065592368443807,0.2564914993064846,success_observation_relative_four_condition_ERP,sgeyesub,0.16001895548724082,0.5074898273836228,0.347470871896382,study03|layout_03|200,False,401,,nan,0.807481611571434,layout_03,6.047007192338187,DIFF-SHUFFLED,DIFF-SHUFFLED,0.5004003815829327,0.7005441592295008,soft_support_context_only,0.811246931552887,True,74.2568359375,5.705213928254544,0.07584164123202265,1.976911814389188,0.333125,success,study03,20260812,study03/study03_p25,False
