combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.6958847641944885,,anchor,1
,,0.21258288621902466,,anchor,250
,,0.13401243090629578,,anchor,500
,,0.01810271106660366,,anchor,750
,,0.017101174220442772,,anchor,1000
,,0.01533100288361311,,anchor,1250
,,0.01381553802639246,,anchor,1500
,,0.010332465171813965,,anchor,1750
,,0.012026033364236355,,anchor,2000
,,0.009287291206419468,,anchor,2250
,,0.00906160194426775,,anchor,2500
,,0.01168847270309925,,anchor,2750
,,0.012444461695849895,,anchor,3000
,,0.009492426179349422,,anchor,3250
,,0.006916428916156292,,anchor,3500
,,0.008636770769953728,,anchor,3750
,,0.007621350232511759,,anchor,4000
,,0.0076218415051698685,,anchor,4250
,,0.004997980780899525,,anchor,4500
,,0.006924860645085573,,anchor,4750
,,0.005598339252173901,,anchor,5000
,,0.004629227332770824,,anchor,5250
,,0.005521557293832302,,anchor,5500
,,0.005320754833519459,,anchor,5750
,,0.007721689995378256,,anchor,6000
,,0.005945044104009867,,anchor,6250
,,0.004575472790747881,,anchor,6500
,,0.004606830421835184,,anchor,6750
,,0.004805160220712423,,anchor,7000
,,0.0034241052344441414,,anchor,7250
,,0.0054872902110219,,anchor,7500
,,0.0034613339230418205,,anchor,7750
,,0.00285330880433321,,anchor,8000
,,0.020921064540743828,,one_step,1
,,0.2760598957538605,,diffusion,1
,,0.0030123270116746426,,one_step,250
,,0.17541322112083435,,diffusion,250
0.2475840114057064,0.19201064109802246,,0.055573370307683945,validation,250
,,0.0024752714671194553,,one_step,500
,,0.0860254168510437,,diffusion,500
0.22586407139897346,0.1701904684305191,,0.05567360296845436,validation,500
,,0.00268852268345654,,one_step,750
,,0.07969673722982407,,diffusion,750
0.21345674991607666,0.15772029757499695,,0.05573645234107971,validation,750
,,0.002452938351780176,,one_step,1000
,,0.07613404095172882,,diffusion,1000
0.20637689530849457,0.15103894472122192,,0.055337950587272644,validation,1000
,,0.0025086207315325737,,one_step,1250
,,0.07415023446083069,,diffusion,1250
0.20368578657507896,0.14744921028614044,,0.05623657628893852,validation,1250
,,0.0019766984041780233,,one_step,1500
,,0.07272564619779587,,diffusion,1500
0.20098945870995522,0.14467984437942505,,0.05630961433053017,validation,1500
,,0.002404893981292844,,one_step,1750
,,0.07155529409646988,,diffusion,1750
0.19862950965762138,0.14211776852607727,,0.05651174113154411,validation,1750
,,0.0021641352213919163,,one_step,2000
,,0.07057392597198486,,diffusion,2000
0.1970146708190441,0.14042842388153076,,0.05658624693751335,validation,2000
,,0.0020847066771239042,,one_step,2250
,,0.06980830430984497,,diffusion,2250
0.19514646008610725,0.13898122310638428,,0.05616523697972298,validation,2250
,,0.0018373647471889853,,one_step,2500
,,0.06866521388292313,,diffusion,2500
0.19314294308423996,0.13658200204372406,,0.0565609410405159,validation,2500
,,0.0015613122377544641,,one_step,2750
