combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.1414913348853588,0.11194207519292831,,0.029549259692430496,validation,8000
,,0.0005415691412054002,,one_step,8250
,,0.11827652156352997,,diffusion,8250
0.14049522019922733,0.11101049184799194,,0.02948472835123539,validation,8250
,,0.0005116883548907936,,one_step,8500
,,0.11880726367235184,,diffusion,8500
0.14075371250510216,0.11133502423763275,,0.029418688267469406,validation,8500
,,0.0005911402404308319,,one_step,8750
,,0.11833301186561584,,diffusion,8750
0.14027082547545433,0.1108781173825264,,0.029392708092927933,validation,8750
,,0.0004979101358912885,,one_step,9000
,,0.11807405948638916,,diffusion,9000
0.14027322828769684,0.11078233271837234,,0.029490895569324493,validation,9000
,,0.00042804540134966373,,one_step,9250
,,0.11804862320423126,,diffusion,9250
0.14016879349946976,0.11076517403125763,,0.029403619468212128,validation,9250
,,0.000519943016115576,,one_step,9500
,,0.11820310354232788,,diffusion,9500
0.14027428068220615,0.11073777824640274,,0.029536502435803413,validation,9500
,,0.0006161191849969327,,one_step,9750
,,0.11805408447980881,,diffusion,9750
0.14008025266230106,0.11060531437397003,,0.029474938288331032,validation,9750
,,0.0005416824133135378,,one_step,10000
,,0.11855105310678482,,diffusion,10000
0.14003292843699455,0.1106860488653183,,0.029346879571676254,validation,10000
,,0.0005010522436350584,,one_step,10250
,,0.1185234934091568,,diffusion,10250
0.14003915525972843,0.1107291728258133,,0.029309982433915138,validation,10250
,,0.000494210165925324,,one_step,10500
,,0.11755794286727905,,diffusion,10500
0.13980733416974545,0.11049796640872955,,0.029309367761015892,validation,10500
,,0.00047522157547064126,,one_step,10750
,,0.11768501996994019,,diffusion,10750
0.13983391597867012,0.11041020601987839,,0.029423709958791733,validation,10750
,,0.000382946920581162,,one_step,11000
,,0.11756177991628647,,diffusion,11000
0.13940448500216007,0.11026575416326523,,0.029138730838894844,validation,11000
,,0.00044033685117028654,,one_step,11250
,,0.11763262748718262,,diffusion,11250
0.13947569020092487,0.11015601456165314,,0.029319675639271736,validation,11250
,,0.0003949753299821168,,one_step,11500
,,0.11753936111927032,,diffusion,11500
0.13962449878454208,0.11015966534614563,,0.029464833438396454,validation,11500
,,0.0003571213746909052,,one_step,11750
,,0.11745418608188629,,diffusion,11750
0.1393957193940878,0.11008524149656296,,0.029310477897524834,validation,11750
,,0.0003057201101910323,,one_step,12000
,,0.11727134883403778,,diffusion,12000
0.1396443471312523,0.11025386303663254,,0.02939048409461975,validation,12000
