artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.3015,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5107877279290747,0.5107877279290747,0.0,study02|layout_02|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.308175,1.0,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.07091201989058304,success_observation_relative_four_condition_ERP,sgeyesub,0.1257397265844202,0.5107877279290747,0.38504800134465444,study02|layout_02|200,False,,nan,8.669894277951283,POP,POP,0.826740051990435,0.7428724536100475,wide_v2_canonical_carrier,True,8.413571657172955,0.06959423507950208,0.22829918400738164,0.308175,1.0,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,-2.5085615987667085,success_observation_relative_four_condition_ERP,sgeyesub,0.5300306045567291,0.5107877279290747,-0.01924287662765445,study02|layout_02|200,False,,nan,-9.270389781442356,R1_full_C_residual|DET-MATCH|deployment,R1_full_C_residual|DET-MATCH|deployment,0.49483906485989326,2.8773514873256283,wide_v2_canonical_carrier,True,-8.96131704614495,0.09515100835357579,0.8036122800665858,0.308175,1.0,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.07091201989058304,success_observation_relative_four_condition_ERP,sgeyesub,0.1257397265844202,0.5107877279290747,0.38504800134465444,study02|layout_02|200,False,,nan,8.669894277951283,R1_full_C_residual|DET-POP,R1_full_C_residual|DET-POP,0.826740051990435,0.7428724536100475,wide_v2_canonical_carrier,True,8.413571657172955,0.06959423507950208,0.22829918400738164,0.308175,1.0,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.07091201989058304,success_observation_relative_four_condition_ERP,sgeyesub,0.1257397265844202,0.5107877279290747,0.38504800134465444,study02|layout_02|200,False,,nan,8.669894277951283,R1_full_C_residual|DIFF-POP,R1_full_C_residual|DIFF-POP,0.826740051990435,0.7428724536100475,wide_v2_canonical_carrier,True,8.413571657172955,0.06959423507950208,0.22829918400738164,0.308175,1.0,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.07091201989058304,success_observation_relative_four_condition_ERP,sgeyesub,0.1257397265844202,0.5107877279290747,0.38504800134465444,study02|layout_02|200,False,,nan,8.669894277951283,R1_full_C_residual|NO-SUPPORT,R1_full_C_residual|NO-SUPPORT,0.826740051990435,0.7428724536100475,wide_v2_canonical_carrier,True,8.413571657172955,0.06959423507950208,0.22829918400738164,0.308175,1.0,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.07091201989058304,success_observation_relative_four_condition_ERP,sgeyesub,0.1257397265844202,0.5107877279290747,0.38504800134465444,study02|layout_02|200,False,,nan,8.669894277951283,R1_full_C_residual|RHO-ONLY-POP-BASIS,R1_full_C_residual|RHO-ONLY-POP-BASIS,0.826740051990435,0.7428724536100475,wide_v2_canonical_carrier,True,8.413571657172955,0.06959423507950208,0.22829918400738164,0.308175,1.0,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.4383925382113516,success_observation_relative_four_condition_ERP,sgeyesub,0.34164780906052583,0.5107877279290747,0.16913991886854884,study02|layout_02|200,False,,nan,3.596856780080715,R1_full_C_residual|CONSTANT-RHO-0.5,R1_full_C_residual|CONSTANT-RHO-0.5,0.35314408132004516,1.1802750593047355,wide_v2_canonical_carrier,True,3.44874095311397,0.2833571780699934,4.883993098344055,0.308175,1.0,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.9998895489838506,success_observation_relative_four_condition_ERP,sgeyesub,0.4410886338519401,0.5107877279290747,0.0696990940771346,study02|layout_02|200,False,,nan,-1.8771257243271582,R1_full_C_residual|DIFF-MATCH-K8|deployment,R1_full_C_residual|DIFF-MATCH-K8|deployment,-0.22366778941569598,1.6882252491906475,wide_v2_canonical_carrier,True,-1.6904717341394466,0.8840869195946055,20.06494393772898,0.308175,1.0,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,-1.1178131638811077,success_observation_relative_four_condition_ERP,sgeyesub,0.36386741414386636,0.5107877279290747,0.1469203137852083,study02|layout_02|200,False,,nan,-3.6409193703539593,R1_full_C_residual|DIFF-MATCH-K1|deployment,R1_full_C_residual|DIFF-MATCH-K1|deployment,-1.0467302408607737,2.041908853459155,wide_v2_canonical_carrier,True,-3.363782778233888,5.223973798478315,22.113284190700977,0.308175,1.0,success,study02,20260811,study02/study02_p13,False
