artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.3652403846153846,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.43418990954003456,0.43418990954003456,0.0,study02|layout_02|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.33687730462459586,success_observation_relative_four_condition_ERP,sgeyesub,0.1989075412840876,0.43418990954003456,0.23528236825594695,study02|layout_02|200,False,,nan,3.8145811278626454,POP,POP,0.8767649982004664,0.49171096949852716,wide_v2_canonical_carrier,True,4.795839916736232,0.04708381763655381,0.21688784727944127,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.5745489820759596,success_observation_relative_four_condition_ERP,sgeyesub,0.3257355659127437,0.43418990954003456,0.10845434362729084,study02|layout_02|200,False,,nan,1.851944587217646,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.8710097980282723,0.33045874368798006,wide_v2_canonical_carrier,True,2.031195610054544,0.03445533069482503,0.19469324380674174,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.33687730462459586,success_observation_relative_four_condition_ERP,sgeyesub,0.1989075412840876,0.43418990954003456,0.23528236825594695,study02|layout_02|200,False,,nan,3.8145811278626454,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.8767649982004664,0.49171096949852716,wide_v2_canonical_carrier,True,4.795839916736232,0.04708381763655381,0.21688784727944127,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.33687730462459586,success_observation_relative_four_condition_ERP,sgeyesub,0.1989075412840876,0.43418990954003456,0.23528236825594695,study02|layout_02|200,False,,nan,3.8145811278626454,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.8767649982004664,0.49171096949852716,wide_v2_canonical_carrier,True,4.795839916736232,0.04708381763655381,0.21688784727944127,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.33687730462459586,success_observation_relative_four_condition_ERP,sgeyesub,0.1989075412840876,0.43418990954003456,0.23528236825594695,study02|layout_02|200,False,,nan,3.8145811278626454,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.8767649982004664,0.49171096949852716,wide_v2_canonical_carrier,True,4.795839916736232,0.04708381763655381,0.21688784727944127,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.33687730462459586,success_observation_relative_four_condition_ERP,sgeyesub,0.1989075412840876,0.43418990954003456,0.23528236825594695,study02|layout_02|200,False,,nan,3.8145811278626454,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.8767649982004664,0.49171096949852716,wide_v2_canonical_carrier,True,4.795839916736232,0.04708381763655381,0.21688784727944127,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.46265372923472803,success_observation_relative_four_condition_ERP,sgeyesub,0.26487669758125937,0.43418990954003456,0.1693132119587752,study02|layout_02|200,False,,nan,3.1276473041470583,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.8852597721690143,0.4048558944371006,wide_v2_canonical_carrier,True,3.849231670494798,0.04537635407552638,0.1866343465420534,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.5438910367184249,success_observation_relative_four_condition_ERP,sgeyesub,0.308766232936851,0.43418990954003456,0.12542367660318354,study02|layout_02|200,False,,nan,2.262195829786481,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.876002403911089,0.3517148209909538,wide_v2_canonical_carrier,True,2.626175857680418,0.041613163455966926,0.1709607011707006,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.5360161055680992,success_observation_relative_four_condition_ERP,sgeyesub,0.30644135571869785,0.43418990954003456,0.1277485538213367,study02|layout_02|200,False,,nan,2.118978156517031,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.8291738027040446,0.36892048321826865,wide_v2_canonical_carrier,True,2.413593270800351,0.036206243917069336,0.2582760357706166,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.5438910367184249,success_observation_relative_four_condition_ERP,sgeyesub,0.308766232936851,0.43418990954003456,0.12542367660318354,study02|layout_02|200,False,,nan,2.262195829786481,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,0.876002403911089,0.3517148209909538,wide_v2_canonical_carrier,True,2.626175857680418,0.041613163455966926,0.1709607011707006,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.22735949410730882,success_observation_relative_four_condition_ERP,sgeyesub,0.19763451508679653,0.43418990954003456,0.23655539445323803,study02|layout_02|200,False,,nan,3.685443872097176,R2_FIR_residual|DIFF-WRONG-1|deployment,R2_FIR_residual|DIFF-WRONG-1|deployment,0.8434111933390736,0.5720316569205771,wide_v2_canonical_carrier,True,4.624607722553517,0.04248948044961875,0.2470605183160571,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.22735949410730882,success_observation_relative_four_condition_ERP,sgeyesub,0.19763451508679653,0.43418990954003456,0.23655539445323803,study02|layout_02|200,False,,nan,3.685443872097176,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,0.8434111933390736,0.5720316569205771,wide_v2_canonical_carrier,True,4.624607722553517,0.04248948044961875,0.2470605183160571,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.30994567708136245,success_observation_relative_four_condition_ERP,sgeyesub,0.2571900014102538,0.43418990954003456,0.17699990812978078,study02|layout_02|200,False,,nan,3.3485188359992386,R2_FIR_residual|DIFF-WRONG-2|deployment,R2_FIR_residual|DIFF-WRONG-2|deployment,0.845277105717385,0.5107105096666058,wide_v2_canonical_carrier,True,4.1831491806665415,0.043109286898852184,0.24086618366886453,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.30994567708136245,success_observation_relative_four_condition_ERP,sgeyesub,0.2571900014102538,0.43418990954003456,0.17699990812978078,study02|layout_02|200,False,,nan,3.3485188359992386,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,0.845277105717385,0.5107105096666058,wide_v2_canonical_carrier,True,4.1831491806665415,0.043109286898852184,0.24086618366886453,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.279206399761181,success_observation_relative_four_condition_ERP,sgeyesub,0.17689089318521112,0.43418990954003456,0.25729901635482344,study02|layout_02|200,False,,nan,3.8479226167081793,R2_FIR_residual|DIFF-WRONG-3|deployment,R2_FIR_residual|DIFF-WRONG-3|deployment,0.8590456146236458,0.5320173178462796,wide_v2_canonical_carrier,True,4.89041790059915,0.04280610541400439,0.23650114180002596,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.279206399761181,success_observation_relative_four_condition_ERP,sgeyesub,0.17689089318521112,0.43418990954003456,0.25729901635482344,study02|layout_02|200,False,,nan,3.8479226167081793,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,0.8590456146236458,0.5320173178462796,wide_v2_canonical_carrier,True,4.89041790059915,0.04280610541400439,0.23650114180002596,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.33687730462459586,success_observation_relative_four_condition_ERP,sgeyesub,0.1989075412840876,0.43418990954003456,0.23528236825594695,study02|layout_02|200,False,,nan,3.8145811278626454,R2_FIR_residual|DIFF-MATCH|gamma=0,R2_FIR_residual|DIFF-MATCH|gamma=0,0.8767649982004664,0.49171096949852716,wide_v2_canonical_carrier,True,4.795839916736232,0.04708381763655381,0.21688784727944127,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.40380307731765874,success_observation_relative_four_condition_ERP,sgeyesub,0.23352075120497826,0.43418990954003456,0.2006691583350563,study02|layout_02|200,False,,nan,3.5012391616809775,R2_FIR_residual|DIFF-MATCH|gamma=0.25,R2_FIR_residual|DIFF-MATCH|gamma=0.25,0.8831790171980526,0.4451242879806764,wide_v2_canonical_carrier,True,4.3753920008172535,0.0465868688787938,0.2001250570959639,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.46265372923472803,success_observation_relative_four_condition_ERP,sgeyesub,0.26487669758125937,0.43418990954003456,0.1693132119587752,study02|layout_02|200,False,,nan,3.1276473041470583,R2_FIR_residual|DIFF-MATCH|gamma=0.5,R2_FIR_residual|DIFF-MATCH|gamma=0.5,0.8852597721690143,0.4048558944371006,wide_v2_canonical_carrier,True,3.849231670494798,0.04537635407552638,0.1866343465420534,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.5105077216749286,success_observation_relative_four_condition_ERP,sgeyesub,0.2895304524457252,0.43418990954003456,0.14465945709430938,study02|layout_02|200,False,,nan,2.7098434128651787,R2_FIR_residual|DIFF-MATCH|gamma=0.75,R2_FIR_residual|DIFF-MATCH|gamma=0.75,0.8827762296407954,0.37295756210131453,wide_v2_canonical_carrier,True,3.255648659044102,0.043618813029499014,0.17589515947940815,0.2932932692307692,1.0,success,study02,20260811,study02/study02_p16,False
