artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3636979166666667,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.4533414749098327,0.4533414749098327,0.0,study04|layout_04|100,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.358125,success,study04,20260811,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.0,0.2043790916083157,success_observation_relative_four_condition_ERP,0.27231460095351884,sgeyesub,0.08839952025221331,0.4533414749098327,0.36494195465761936,study04|layout_04|100,False,,nan,0.001018274447839455,5.889067863176613,POP,POP,0.8572544876538388,0.6784777619995415,support_calibrated_artifact_subspace,0.74912956950049,True,6.147401081028512,0.044423199339315614,0.28178572465717333,0.358125,success,study04,20260811,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.0,0.27501311136534123,success_observation_relative_four_condition_ERP,0.10258185179914217,sgeyesub,0.19732722451828935,0.4533414749098327,0.25601425039154335,study04|layout_04|100,False,,nan,0.16042912882282204,5.742090801290809,DIFF-POP,DIFF-POP,0.9270117716416607,0.591829078668745,support_calibrated_artifact_subspace,0.7535330172238739,True,6.041591212142041,0.03488213904758685,0.15881959085335423,0.358125,success,study04,20260811,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.0,0.2745129243893143,success_observation_relative_four_condition_ERP,0.10878766432795876,sgeyesub,0.19068512936796678,0.4533414749098327,0.2626563455418659,study04|layout_04|100,False,,nan,0.15157663278114342,5.846774080736759,DIFF-MATCH,DIFF-MATCH,0.9198596968311759,0.5930987920978653,support_calibrated_artifact_subspace,0.7492098010168795,True,6.082624813627327,0.04221693761881085,0.17164660491143993,0.358125,success,study04,20260811,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.0,0.2720037802786487,success_observation_relative_four_condition_ERP,0.1268235130877803,sgeyesub,0.17908932706707037,0.4533414749098327,0.2742521478427623,study04|layout_04|100,False,,nan,0.0,5.905923930078711,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9097617535001551,0.5923305054537678,support_calibrated_artifact_subspace,0.7456312310259591,True,6.175541261896781,0.053352634480008654,0.1987658348199882,0.358125,success,study04,20260811,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.0,0.22867056480298176,success_observation_relative_four_condition_ERP,0.1649555315658487,sgeyesub,0.12726961392127115,0.4533414749098327,0.32607186098856156,study04|layout_04|100,False,,nan,0.0,5.839541759148831,DET-MATCH,DET-MATCH,0.8729788051750205,0.6517339725124711,support_calibrated_artifact_subspace,0.7468964453854293,True,6.077549738503823,0.0822893041842472,0.30073607353260245,0.358125,success,study04,20260811,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.0,0.2751724712527509,success_observation_relative_four_condition_ERP,0.13731772487227753,sgeyesub,0.1911201794718351,0.4533414749098327,0.26222129543799755,study04|layout_04|100,False,,nan,0.0,5.826447844692525,DIFF-MATCH-K1,DIFF-MATCH-K1,0.8958062616619837,0.5925083478002848,support_calibrated_artifact_subspace,0.7502317143210651,True,6.060437688501001,0.034830823358600146,0.20625183921106235,0.358125,success,study04,20260811,study04/study04_p03,False
0.3636979166666667,N/A_no_clean_target,0.0,0.28046188011398154,success_observation_relative_four_condition_ERP,0.2824367869049141,sgeyesub,0.1916140116698303,0.4533414749098327,0.2617274632400024,study04|layout_04|100,False,,nan,0.0,6.0655909084280735,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.8520764628639914,0.5867015158025353,support_calibrated_artifact_subspace,0.7393310613831375,True,6.3087535282781335,0.1232404261185171,0.37463804809736123,0.358125,success,study04,20260811,study04/study04_p03,False
0.2789473684210526,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.5722776596637753,0.5722776596637753,0.0,study04|layout_04|100,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.4098684210526316,success,study04,20260811,study04/study04_p08,False
0.2789473684210526,N/A_no_clean_target,0.0,0.35691392616431106,success_observation_relative_four_condition_ERP,0.1483114369405277,sgeyesub,0.23132307016938553,0.5722776596637753,0.3409545894943898,study04|layout_04|100,False,,nan,0.0012557222894668627,7.268692836172569,POP,POP,0.9029067215160427,0.5283041731076343,support_calibrated_artifact_subspace,0.7618401828344823,True,7.030677612865462,0.06137493356488172,0.1787775333078225,0.4098684210526316,success,study04,20260811,study04/study04_p08,False
