aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
False,1.163936623383484,2.0108362678959537,False,all_training_source_records_sim01_sim30,10.0,-0.539369783736076,0.6907907768931763,0.04099464515356183,-6.06925130720051,3.1867172263830783,0.04099464527837894,,,False,100,5.925172721006675,population_projector__M2__trust_0p1,200,population_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.3862613022667643,False,False,1.7312199466293097,M2,20260801,46,success,1.7312199466293097,0.1
False,1.6835590134120757,2.093398609350019,False,all_training_source_records_sim01_sim30,10.0,-0.5888791848162849,0.6668777769571697,0.042270928542391006,-6.418723159980518,3.3175597220963127,0.04227092858187904,,,False,100,6.046588617988164,population_projector__M2__trust_0p1,200,population_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.947883988718536,False,False,1.8022948424918745,M2,20260802,46,success,1.8022948424918745,0.1
False,3.449787086249283,2.21479224580515,False,all_training_source_records_sim01_sim30,10.0,-0.7465887491489671,0.6618611711735283,0.04381923909244768,-6.90827709873046,3.509940970953352,0.04381923901752565,,,False,100,5.957309479999822,population_projector__M2__trust_0p1,200,population_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.7526872263146283,False,False,1.9067929469835716,M2,20260803,46,success,1.9067929469835716,0.1
False,0.829217812060723,2.635715292489811,False,all_training_source_records_sim01_sim30,10.0,-0.9179445064653433,0.6074220851872469,0.0452448093767025,-8.419187412896648,4.177008073962787,0.04524480913962767,,,False,100,6.010086227994179,population_projector__M2__trust_0p1,200,population_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.8343941058675175,False,False,2.2690760535726935,M2,20260804,46,success,2.2690760535726935,0.1
False,2.383841921867281,2.1601848353506377,False,all_training_source_records_sim01_sim30,10.0,-0.6604293420879128,0.6662319067177171,0.0405676772342763,-6.691275360788822,3.4234006701034714,0.04056767736149036,,,False,100,6.1045394600078,population_projector__M2__trust_0p1,200,population_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.776457959320334,False,False,1.8597452149245297,M2,20260805,46,success,1.8597452149245297,0.1
True,9.128311933878246,1.1657772686913266,False,all_training_source_records_sim01_sim30,10.0,-0.029679346659640782,0.8320357884267188,0.027232586418995827,-1.3345659893437167,1.8474912968183492,0.027232586391688247,,,False,500,30.04369650699664,population_projector__M2__trust_0p1,1000,population_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0251882465338291,1.8728087310482664,0.999365552236551,0.706157922539456,False,False,1.0037324882590686,M2,-1,46,success,1.0037324882590686,0.1
False,1.163936623383484,2.0108362678959537,False,sim17,10.0,-0.539369783736076,0.6907907768931763,0.04099464515356183,-6.06925130720051,3.1867172263830783,0.04099464527837894,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,8.760621299006743,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1306.6484375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.3862613022667643,False,False,1.7312199466293097,M2,20260801,46,fallback_POP,1.7312199466293097,0.1
False,1.6835590134120757,2.093398609350019,False,sim17,10.0,-0.5888791848162849,0.6668777769571697,0.042270928542391006,-6.418723159980518,3.3175597220963127,0.04227092858187904,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.119647985993652,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1314.7734375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.947883988718536,False,False,1.8022948424918745,M2,20260802,46,fallback_POP,1.8022948424918745,0.1
False,3.449787086249283,2.21479224580515,False,sim17,10.0,-0.7465887491489671,0.6618611711735283,0.04381923909244768,-6.90827709873046,3.509940970953352,0.04381923901752565,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.946327679994283,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1314.7734375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.7526872263146283,False,False,1.9067929469835716,M2,20260803,46,fallback_POP,1.9067929469835716,0.1
False,0.829217812060723,2.635715292489811,False,sim17,10.0,-0.9179445064653433,0.6074220851872469,0.0452448093767025,-8.419187412896648,4.177008073962787,0.04524480913962767,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.009608192020096,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1314.7734375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.8343941058675175,False,False,2.2690760535726935,M2,20260804,46,fallback_POP,2.2690760535726935,0.1
False,2.383841921867281,2.1601848353506377,False,sim17,10.0,-0.6604293420879128,0.6662319067177171,0.0405676772342763,-6.691275360788822,3.4234006701034714,0.04056767736149036,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.987645692017395,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1314.7734375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.776457959320334,False,False,1.8597452149245297,M2,20260805,46,fallback_POP,1.8597452149245297,0.1
True,9.128311933878246,1.1657772686913266,False,sim17,10.0,-0.029679346659640782,0.8320357884267188,0.027232586418995827,-1.3345659893437167,1.8474912968183492,0.027232586391688247,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,500,32.82385084903217,wrong_source_p0__M2__trust_0p1,1000,wrong_source_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1314.7734375,0.0251882465338291,1.8728087310482664,0.999365552236551,0.706157922539456,False,False,1.0037324882590686,M2,-1,46,fallback_POP,1.0037324882590686,0.1
False,1.163936623383484,2.0108362678959537,False,sim46_block_shuffled,10.0,-0.539369783736076,0.6907907768931763,0.04099464515356183,-6.06925130720051,3.1867172263830783,0.04099464527837894,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,8.760621299006743,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1306.6484375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.3862613022667643,False,False,1.7312199466293097,M2,20260801,46,fallback_POP,1.7312199466293097,0.1
False,1.6835590134120757,2.093398609350019,False,sim46_block_shuffled,10.0,-0.5888791848162849,0.6668777769571697,0.042270928542391006,-6.418723159980518,3.3175597220963127,0.04227092858187904,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.119647985993652,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1314.7734375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.947883988718536,False,False,1.8022948424918745,M2,20260802,46,fallback_POP,1.8022948424918745,0.1
False,3.449787086249283,2.21479224580515,False,sim46_block_shuffled,10.0,-0.7465887491489671,0.6618611711735283,0.04381923909244768,-6.90827709873046,3.509940970953352,0.04381923901752565,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.946327679994283,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1314.7734375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.7526872263146283,False,False,1.9067929469835716,M2,20260803,46,fallback_POP,1.9067929469835716,0.1
False,0.829217812060723,2.635715292489811,False,sim46_block_shuffled,10.0,-0.9179445064653433,0.6074220851872469,0.0452448093767025,-8.419187412896648,4.177008073962787,0.04524480913962767,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.009608192020096,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1314.7734375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.8343941058675175,False,False,2.2690760535726935,M2,20260804,46,fallback_POP,2.2690760535726935,0.1
False,2.383841921867281,2.1601848353506377,False,sim46_block_shuffled,10.0,-0.6604293420879128,0.6662319067177171,0.0405676772342763,-6.691275360788822,3.4234006701034714,0.04056767736149036,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.987645692017395,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1314.7734375,0.0251882465338291,1.8728087310482664,0.999365552236551,2.776457959320334,False,False,1.8597452149245297,M2,20260805,46,fallback_POP,1.8597452149245297,0.1
True,9.128311933878246,1.1657772686913266,False,sim46_block_shuffled,10.0,-0.029679346659640782,0.8320357884267188,0.027232586418995827,-1.3345659893437167,1.8474912968183492,0.027232586391688247,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,500,32.82385084903217,shuffled_calibration_p0__M2__trust_0p1,1000,shuffled_calibration_p0,0.29501610651436694,,,,False,,,,,,,[],untouched,1314.7734375,0.0251882465338291,1.8728087310482664,0.999365552236551,0.706157922539456,False,False,1.0037324882590686,M2,-1,46,fallback_POP,1.0037324882590686,0.1
False,1.117303842002896,2.016171786149456,False,sim46_paired_query_upper_bound,10.0,-0.5423686490036754,0.6830180122517076,2.37298266315082e-07,-6.090550660611923,3.195172806880395,2.426222964833715e-07,,,False,100,6.024485786008881,oracle_projector__M2__trust_0p1,200,oracle_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0,1.9090959104164224e-06,0.9999999999999998,2.376152293632066,True,False,1.7354704166036599,M2,20260801,46,success,1.7354704166036599,0.1
False,1.6254646602393044,2.0920717469980112,False,sim46_paired_query_upper_bound,10.0,-0.5863714589934199,0.6577682414593629,2.3707825452109763e-07,-6.4115314890962,3.315456947652819,2.4285250611183484e-07,,,False,100,6.029695869015995,oracle_projector__M2__trust_0p1,200,oracle_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0,1.9090959104164224e-06,0.9999999999999998,2.9395925246481114,True,False,1.8008032109513123,M2,20260802,46,success,1.8008032109513123,0.1
False,3.436572513017671,2.216420372253813,False,sim46_paired_query_upper_bound,10.0,-0.7475443345352533,0.6539532848792748,2.514480379186531e-07,-6.913042666580625,3.512521180333657,2.5577110867922435e-07,,,False,100,6.1469872840098105,oracle_projector__M2__trust_0p1,200,oracle_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0,1.9090959104164224e-06,0.9999999999999998,2.7444998919234145,True,False,1.9078394079456797,M2,20260803,46,success,1.9078394079456797,0.1
False,0.8194732429752709,2.645336877360867,False,sim46_paired_query_upper_bound,10.0,-0.9239178573404643,0.5986559953491939,2.6940345916379464e-07,-8.44961972525229,4.1922560932785435,2.7413548051207833e-07,,,False,100,5.999117508006748,oracle_projector__M2__trust_0p1,200,oracle_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0,1.9090959104164224e-06,0.9999999999999998,2.8334158878249776,True,False,2.2770400439827223,M2,20260804,46,success,2.2770400439827223,0.1
False,2.4347932975105584,2.160639873716173,False,sim46_paired_query_upper_bound,10.0,-0.6609961851886637,0.6578599611937109,2.3751068436713116e-07,-6.691647731082303,3.424121802212171,2.433673225077774e-07,,,False,100,6.080156871990766,oracle_projector__M2__trust_0p1,200,oracle_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0,1.9090959104164224e-06,0.9999999999999998,2.7660665933461432,True,False,1.8598249452394233,M2,20260805,46,success,1.8598249452394233,0.1
True,9.163592061478568,1.1624703144446031,False,sim46_paired_query_upper_bound,10.0,-0.027273909581275735,0.8268186026801955,1.3441328865906724e-07,-1.3076374258633234,1.842250527973494,1.4357491080936563e-07,,,False,500,30.2804433190322,oracle_projector__M2__trust_0p1,1000,oracle_projector,0.29501610651436694,,,,,,2,,,,,,untouched,1332.59375,0.0,1.9090959104164224e-06,0.9999999999999998,0.6983018508165194,True,False,1.0006254698918862,M2,-1,46,success,1.0006254698918862,0.1
