combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.16885915398597717,,diffusion,9000
0.16892970353364944,0.09869236499071121,,0.07023733854293823,validation,9000
,,0.001059924135915935,,one_step,9250
,,0.16865336894989014,,diffusion,9250
0.16934043169021606,0.09910668432712555,,0.07023374736309052,validation,9250
,,0.0007869258406572044,,one_step,9500
,,0.16773799061775208,,diffusion,9500
0.16889505088329315,0.09889361262321472,,0.07000143826007843,validation,9500
,,0.0009353416389785707,,one_step,9750
,,0.1677863895893097,,diffusion,9750
0.1693490818142891,0.09899649769067764,,0.07035258412361145,validation,9750
,,0.0008416564087383449,,one_step,10000
,,0.16788142919540405,,diffusion,10000
0.16893937438726425,0.09903229027986526,,0.06990708410739899,validation,10000
,,0.0008909058524295688,,one_step,10250
,,0.16773414611816406,,diffusion,10250
0.16834229230880737,0.0983973816037178,,0.06994491070508957,validation,10250
,,0.00083483278285712,,one_step,10500
,,0.16765734553337097,,diffusion,10500
0.16828296333551407,0.09839537739753723,,0.06988758593797684,validation,10500
,,0.0010383884655311704,,one_step,10750
,,0.16797637939453125,,diffusion,10750
0.16854709386825562,0.09817726910114288,,0.07036982476711273,validation,10750
,,0.0008939623949117959,,one_step,11000
,,0.16695648431777954,,diffusion,11000
0.16832946985960007,0.09798306971788406,,0.070346400141716,validation,11000
,,0.0008002889226190746,,one_step,11250
,,0.16675224900245667,,diffusion,11250
0.1680380031466484,0.09800218045711517,,0.07003582268953323,validation,11250
,,0.0006736175855621696,,one_step,11500
,,0.1668325662612915,,diffusion,11500
0.16763969510793686,0.09787348657846451,,0.06976620852947235,validation,11500
,,0.0007226236630231142,,one_step,11750
,,0.16766349971294403,,diffusion,11750
0.16779951751232147,0.09789509326219559,,0.06990442425012589,validation,11750
,,0.0009808961767703295,,one_step,12000
,,0.17057165503501892,,diffusion,12000
0.1678348183631897,0.09761053323745728,,0.07022428512573242,validation,12000
