artifact_reconstruction_relative_error,clean_waveform_RRMSE,clean_waveform_correlation,dataset,delta_SNR_db,exact_cell,method,observation_change_ratio,output_input_RMS_ratio,selected_alpha,statistical_unit,status,training_seed,unit_id
0.2193619522055572,0.2663026238210492,0.9651966626929641,klados,13.176773950915422,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DET-POP,0.6928239057465609,0.6397088120634863,1.0,source_record,success,20260811,sim39
0.2193619522055572,0.2663026238210492,0.9651966626929641,klados,13.176773950915422,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-POP,0.6928239057465609,0.6397088120634863,1.0,source_record,success,20260811,sim39
0.2193619522055572,0.2663026238210492,0.9651966626929641,klados,13.176773950915422,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|NO-SUPPORT,0.6928239057465609,0.6397088120634863,1.0,source_record,success,20260811,sim39
0.2193619522055572,0.2663026238210492,0.9651966626929641,klados,13.176773950915422,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.6928239057465609,0.6397088120634863,1.0,source_record,success,20260811,sim39
0.38340795724601,0.46545239036167957,0.9008478976837947,klados,8.326777560396867,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|CONSTANT-RHO-0.5,1.0019301263752718,0.6739184877250551,1.0,source_record,success,20260811,sim39
0.7932133115075206,0.9629508854219827,0.7014794908038633,klados,2.012200123682826,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH-K8|deployment,1.3237582335565787,0.8507160282123021,1.0,source_record,success,20260811,sim39
0.8188551367327385,0.9940797355638591,0.6916508165763959,klados,1.7358584454328092,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH-K1|deployment,1.34021848720178,0.8668913324041374,1.0,source_record,success,20260811,sim39
0.7932133115075206,0.9629508854219827,0.7014794908038633,klados,2.012200123682826,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,1.3237582335565787,0.8507160282123021,1.0,source_record,success,20260811,sim39
0.69869215521417,0.8482034022124443,0.7501313252544337,klados,3.114282657922265,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-1|deployment,1.24975339104129,0.807364904735013,1.0,source_record,success,20260811,sim39
0.69869215521417,0.8482034022124443,0.7501313252544337,klados,3.114282657922265,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,1.24975339104129,0.807364904735013,1.0,source_record,success,20260811,sim39
1.7427028228817028,2.1156190925893372,0.4204821347698904,klados,-4.824466693590786,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-2|deployment,1.764235793352609,1.4507084578982312,1.0,source_record,success,20260811,sim39
1.7427028228817028,2.1156190925893372,0.4204821347698904,klados,-4.824466693590786,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,1.764235793352609,1.4507084578982312,1.0,source_record,success,20260811,sim39
0.5766714518116279,0.7000718180891525,0.8185340855785752,klados,4.781430957131915,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-3|deployment,1.056843119265872,0.7547227690007309,1.0,source_record,success,20260811,sim39
0.5766714518116279,0.7000718180891525,0.8185340855785752,klados,4.781430957131915,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,1.056843119265872,0.7547227690007309,1.0,source_record,success,20260811,sim39
0.2193619522055572,0.2663026238210492,0.9651966626929641,klados,13.176773950915422,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0,0.6928239057465609,0.6397088120634863,1.0,source_record,success,20260811,sim39
0.22281764133935766,0.2704977865381397,0.9637429692388291,klados,13.041008547072844,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0.25,0.8449010963742254,0.6353110555131022,1.0,source_record,success,20260811,sim39
0.38340795724601,0.46545239036167957,0.9008478976837947,klados,8.326777560396867,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0.5,1.0019301263752718,0.6739184877250551,1.0,source_record,success,20260811,sim39
0.5832508440828974,0.7080591167404024,0.8037336900732256,klados,4.68289248042172,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0.75,1.161905035231088,0.7489094309606351,1.0,source_record,success,20260811,sim39
0.7932133115075206,0.9629508854219827,0.7014794908038633,klados,2.012200123682826,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=1,1.3237582335565787,0.8507160282123021,1.0,source_record,success,20260811,sim39
1.0069851510610104,1.222467183484471,0.609312262568999,klados,-0.06046133044054548,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=1.25,1.4868764675353343,0.9709394438152698,1.0,source_record,success,20260811,sim39
1.0,1.0412809582060052,0.6978661873863027,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.75,source_record,success,20260811,sim40
0.2652777297399817,0.2762286486143618,0.9628715992763816,klados,11.525984156554284,19ch_native_linked_mastoid_256hz,POP,0.6919365113133644,0.7026464607829008,0.75,source_record,success,20260811,sim40
7.463937503719652,7.772055995862938,0.12441163703956779,klados,-17.459359887267997,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,5.283070853307891,5.387991595171876,0.75,source_record,success,20260811,sim40
0.2652777297399817,0.2762286486143618,0.9628715992763816,klados,11.525984156554284,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.6919365113133644,0.7026464607829008,0.75,source_record,success,20260811,sim40
0.2652777297399817,0.2762286486143618,0.9628715992763816,klados,11.525984156554284,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.6919365113133644,0.7026464607829008,0.75,source_record,success,20260811,sim40
0.2652777297399817,0.2762286486143618,0.9628715992763816,klados,11.525984156554284,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.6919365113133644,0.7026464607829008,0.75,source_record,success,20260811,sim40
0.35744655977822865,0.3722022962733141,0.9362183666126747,klados,8.935777568349557,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.5189523834619855,0.7283635845737069,0.75,source_record,success,20260811,sim40
4.308381030254222,4.486235127499692,0.2208162225384637,klados,-12.68628210059312,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,3.0580451834872586,3.1641245097773862,0.75,source_record,success,20260811,sim40
6.442745491215844,6.708708198570654,0.15196084906689625,klados,-16.181419513645213,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,4.562439423342029,4.668881117353828,0.75,source_record,success,20260811,sim40
6.5431678173588566,6.813276054562126,0.14921210268257173,klados,-16.315761182119722,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,4.636531581513693,4.739602083891852,0.75,source_record,success,20260811,sim40
8.578446731267322,8.932573232253208,0.1164329293279583,klados,-18.66817317630425,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,6.079905750028435,6.186307877505615,0.75,source_record,success,20260811,sim40
11.520237087545544,11.995803513279784,0.0878678630082803,klados,-21.229228339995995,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,8.088463514459587,8.282319722812549,0.75,source_record,success,20260811,sim40
15.340410808127569,15.973677665560833,0.06763491665437037,klados,-23.716739798926803,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,10.81784385744044,11.011457868191055,0.75,source_record,success,20260811,sim40
10.443988314915114,10.875126160047131,0.09555845368789899,klados,-20.37732754495853,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,7.456436447966423,7.513945739442196,0.75,source_record,success,20260811,sim40
13.909347366630202,14.483538553944872,0.07326694178192024,klados,-22.866135063218987,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,9.930880479752917,9.98825926920526,0.75,source_record,success,20260811,sim40
4.439459840773536,4.622724996917747,0.23178718935747225,klados,-12.946602634534454,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,3.155327423321416,3.268015383401391,0.75,source_record,success,20260811,sim40
5.9053135550110065,6.149090557068772,0.18239315717028856,klados,-15.424859246766234,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,4.187554817548421,4.3006683096225835,0.75,source_record,success,20260811,sim40
0.2652777297399817,0.2762286486143618,0.9628715992763816,klados,11.525984156554284,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.6919365113133644,0.7026464607829008,0.75,source_record,success,20260811,sim40
2.1792846066334848,2.269247563398912,0.4032403252654146,klados,-6.76627902455822,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,1.6039372095477191,1.7059027852367237,0.75,source_record,success,20260811,sim40
4.308381030254222,4.486235127499692,0.2208162225384637,klados,-12.68628210059312,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,3.0580451834872586,3.1641245097773862,0.75,source_record,success,20260811,sim40
6.442745491215844,6.708708198570654,0.15196084906689625,klados,-16.181419513645213,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,4.562439423342029,4.668881117353828,0.75,source_record,success,20260811,sim40
8.578446731267322,8.932573232253208,0.1164329293279583,klados,-18.66817317630425,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,6.079905750028435,6.186307877505615,0.75,source_record,success,20260811,sim40
10.714685430295836,11.15699791173437,0.09483761968443973,klados,-20.599588504491884,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,7.602620716562751,7.70892643708971,0.75,source_record,success,20260811,sim40
0.587531351516341,0.6117852086830048,0.8416197303805225,klados,4.6193790772177765,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DET-MATCH|deployment,1.0612196829146276,0.7736909021713515,0.75,source_record,success,20260811,sim40
0.2652777297399817,0.2762286486143618,0.9628715992763816,klados,11.525984156554284,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DET-POP,0.6919365113133644,0.7026464607829008,0.75,source_record,success,20260811,sim40
0.2652777297399817,0.2762286486143618,0.9628715992763816,klados,11.525984156554284,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-POP,0.6919365113133644,0.7026464607829008,0.75,source_record,success,20260811,sim40
0.2652777297399817,0.2762286486143618,0.9628715992763816,klados,11.525984156554284,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|NO-SUPPORT,0.6919365113133644,0.7026464607829008,0.75,source_record,success,20260811,sim40
0.35744655977822865,0.3722022962733141,0.9362183666126747,klados,8.935777568349557,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.5189523834619855,0.7283635845737069,0.75,source_record,success,20260811,sim40
0.4494946558376607,0.4680502259391178,0.9019774822170543,klados,6.945509346869168,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|CONSTANT-RHO-0.5,0.9524356928507348,0.7432156663860184,0.75,source_record,success,20260811,sim40
0.6277548589424107,0.653669181038029,0.8300977795058133,klados,4.044198341597171,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH-K8|deployment,1.0890559168069076,0.8040077732400746,0.75,source_record,success,20260811,sim40
0.6563677951743495,0.6834632866947097,0.8180244303378237,klados,3.6570547169488847,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH-K1|deployment,1.1050392496157018,0.8152634450116019,0.75,source_record,success,20260811,sim40
0.8186796084380038,0.8524754871380417,0.7506264734713776,klados,1.7377205364898194,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,1.2280493963935932,0.8852349751600715,0.75,source_record,success,20260811,sim40
1.2999067686710024,1.3535681656602132,0.6082062729007083,klados,-2.278244103003091,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-1|deployment,1.3220245435784934,1.1273348689550398,0.75,source_record,success,20260811,sim40
1.714863536674911,1.7856547466613901,0.49686628306651215,klados,-4.684591319913095,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,1.5923398286470605,1.3764982778380443,0.75,source_record,success,20260811,sim40
0.5529066845737736,0.5757312023114843,0.8657549581391324,klados,5.146963189253672,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-2|deployment,0.9294780168919216,0.7742031398278565,0.75,source_record,success,20260811,sim40
0.7007923750230389,0.729721755767452,0.8060142300447221,klados,3.0882126431760515,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,1.0233170877857833,0.830349754483215,0.75,source_record,success,20260811,sim40
0.39775394094774563,0.41417360476028336,0.9206352446878427,klados,8.007710173369636,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-3|deployment,0.8379038153107509,0.7283014559903251,0.75,source_record,success,20260811,sim40
0.4693650565897738,0.4887408958742155,0.8937035138935682,klados,6.56978492002033,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,0.8907027692201273,0.7479926882306579,0.75,source_record,success,20260811,sim40
0.2652777297399817,0.2762286486143618,0.9628715992763816,klados,11.525984156554284,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0,0.6919365113133644,0.7026464607829008,0.75,source_record,success,20260811,sim40
0.30682918607378956,0.3194953888804843,0.9509460936432237,klados,10.262066639707115,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0.25,0.8193767130841444,0.7081412594124126,0.75,source_record,success,20260811,sim40
0.4494946558376607,0.4680502259391178,0.9019774822170543,klados,6.945509346869168,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0.5,0.9524356928507348,0.7432156663860184,0.75,source_record,success,20260811,sim40
0.6277548589424107,0.653669181038029,0.8300977795058133,klados,4.044198341597171,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0.75,1.0890559168069076,0.8040077732400746,0.75,source_record,success,20260811,sim40
0.8186796084380038,0.8524754871380417,0.7506264734713776,klados,1.7377205364898194,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=1,1.2280493963935932,0.8852349751600715,0.75,source_record,success,20260811,sim40
1.0151481964265066,1.0570544866960907,0.6737943081050268,klados,-0.13058894729356227,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=1.25,1.3686932963701246,0.9818385370866817,0.75,source_record,success,20260811,sim40
1.0,0.8295341261557421,0.7650207808314679,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,POP,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
1.0,0.8295341261557421,0.7650207808314679,klados,0.0,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.0,1.0,0.0,source_record,success,20260811,sim41
7.806877631185479,6.4760714137902555,0.1734105702233436,klados,-17.849547441482542,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,4.97277592075821,5.09287194858958,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
15.614985369662728,12.953163243557867,0.09993088333960047,klados,-23.87083163315243,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,9.985229600633188,10.091988296840677,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
15.854234781995055,13.15162879575024,0.06777390999637366,klados,-24.00290570559458,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,10.085876677203949,10.233301292073513,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
5.595186891339362,4.641398468585261,0.23111640740112774,klados,-14.956291949626346,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,3.610695206954727,3.6974553888232053,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
12.999775976778439,10.783757805117311,0.10727206806351648,klados,-22.278717364771737,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,8.495168181893701,8.419276468398477,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
3.9101288735501947,3.2435853382767967,0.3108136800734826,klados,-11.84382143001126,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,2.4931700696316397,2.637698748505917,0.0,source_record,success,20260811,sim41
7.806877631185479,6.4760714137902555,0.1734105702233436,klados,-17.849547441482542,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,4.97277592075821,5.09287194858958,0.0,source_record,success,20260811,sim41
11.7101192112114,9.713943507051816,0.12466763784448852,klados,-21.371226325884084,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,7.476059890527855,7.587331708386569,0.0,source_record,success,20260811,sim41
15.614985369662728,12.953163243557867,0.09993088333960047,klados,-23.87083163315243,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,9.985229600633188,10.091988296840677,0.0,source_record,success,20260811,sim41
19.52050121290901,16.19292191577258,0.0849996124685663,klados,-25.809819290390195,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,12.496740245176824,12.600762714895069,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DET-MATCH|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DET-POP,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-POP,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|NO-SUPPORT,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
1.0,0.8295341261557421,0.7650207808314679,klados,0.0,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.0,1.0,0.0,source_record,success,20260811,sim41
1.0135526248399278,0.8407764909594482,0.7852954006465415,klados,-0.11692605385653779,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|CONSTANT-RHO-0.5,0.9490536431302711,0.9598520871353359,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
1.8966656744874348,1.5733489028955254,0.5484805148383646,klados,-5.559815689767453,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,1.466378683280793,1.3846377904395257,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-1|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.8996670224457421,0.7463044972956671,0.8072547442444198,klados,0.918363968371648,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,0.9167627034093251,0.9523925402913916,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-2|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.5237515831602491,0.43446981185952366,0.9118496567894467,klados,5.61749302536371,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,0.8052898772171109,0.8172555673225868,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-3|deployment,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
1.2739623301872376,1.056795228327203,0.6712850072426504,klados,-2.1031317305724064,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,1.0913588773993648,1.1028743647241575,0.0,source_record,success,20260811,sim41
0.39012829620472805,0.3236247352808176,0.9499408214421066,klados,8.175850978901217,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0,0.5946942938615469,0.7924218315503431,0.0,source_record,success,20260811,sim41
0.6147146811967223,0.5099268059016286,0.9017268011328711,klados,4.226528290483928,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0.25,0.7344159557032314,0.8287393619884441,0.0,source_record,success,20260811,sim41
1.0135526248399278,0.8407764909594482,0.7852954006465415,klados,-0.11692605385653779,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0.5,0.9490536431302711,0.9598520871353359,0.0,source_record,success,20260811,sim41
1.4492910116136763,1.2022363528643225,0.6579649160103337,klados,-3.223111975101541,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=0.75,1.1990285091728212,1.1538863272313777,0.0,source_record,success,20260811,sim41
1.8966656744874348,1.5733489028955254,0.5484805148383646,klados,-5.559815689767453,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=1,1.466378683280793,1.3846377904395257,0.0,source_record,success,20260811,sim41
2.3490376041137995,1.9486068562355188,0.46143988519669465,klados,-7.417799383048081,19ch_native_linked_mastoid_256hz,R3_state_gated_residual|support_FiLM|DIFF-MATCH|gamma=1.25,1.7431276637009403,1.636649167330776,0.0,source_record,success,20260811,sim41
1.0,0.6477383365779669,0.8426453382476701,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.0,source_record,success,20260811,sim42
0.4681796254082624,0.30325789178164353,0.9567690450069798,klados,6.591749803616562,19ch_native_linked_mastoid_256hz,POP,0.5102456236039139,0.8673741791391874,0.0,source_record,success,20260811,sim42
0.4681796254082624,0.30325789178164353,0.9567690450069798,klados,6.591749803616562,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.5102456236039139,0.8673741791391874,0.0,source_record,success,20260811,sim42
0.4681796254082624,0.30325789178164353,0.9567690450069798,klados,6.591749803616562,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.5102456236039139,0.8673741791391874,0.0,source_record,success,20260811,sim42
0.4681796254082624,0.30325789178164353,0.9567690450069798,klados,6.591749803616562,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.5102456236039139,0.8673741791391874,0.0,source_record,success,20260811,sim42
