artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.25146484375,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.5723389076165152,0.5723389076165152,0.0,study05|layout_05|256,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.45692661830357145,success,study05,20260812,study05/study05_p49,False
0.25146484375,N/A_no_clean_target,0.0,0.22310268237175723,success_observation_relative_four_condition_ERP,0.33904872284450577,sgeyesub,0.12703430095889626,0.5723389076165152,0.44530460665761895,study05|layout_05|256,False,,nan,0.000988036124908831,6.673529823728682,POP,POP,0.7777389819806602,0.7373310132668343,support_calibrated_artifact_subspace,0.6989393345575612,True,6.727114190253202,0.11096558571893358,0.3135164044744176,0.45692661830357145,success,study05,20260812,study05/study05_p49,False
0.25146484375,N/A_no_clean_target,0.0,0.3955479725402765,success_observation_relative_four_condition_ERP,0.10914985292176518,sgeyesub,0.23532020332447207,0.5723389076165152,0.3370187042920431,study05|layout_05|256,False,,nan,0.13676342885654386,6.051867336273694,DIFF-POP,DIFF-POP,0.9115053346253884,0.5742934139106961,support_calibrated_artifact_subspace,0.7232360460838272,True,6.132212490529159,0.04711326283826177,0.11486279107146108,0.45692661830357145,success,study05,20260812,study05/study05_p49,False
0.25146484375,N/A_no_clean_target,0.0,0.39197988568885367,success_observation_relative_four_condition_ERP,0.11188171327606151,sgeyesub,0.22495835958708418,0.5723389076165152,0.34738054802943097,study05|layout_05|256,False,,nan,0.1367863250894256,6.145588865390112,DIFF-MATCH,DIFF-MATCH,0.9092527057699534,0.5757636167615094,support_calibrated_artifact_subspace,0.7214395900126274,True,6.158853180318745,0.05041883978133273,0.11839126491902839,0.45692661830357145,success,study05,20260812,study05/study05_p49,False
0.25146484375,N/A_no_clean_target,0.0,0.40513129242794,success_observation_relative_four_condition_ERP,0.10813309510654726,sgeyesub,0.25490376084902355,0.5723389076165152,0.3174351467674916,study05|layout_05|256,False,,nan,0.0,5.947951801110191,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.911467737479261,0.564728012207784,support_calibrated_artifact_subspace,0.7318841672018106,True,6.004841783328793,0.04618555701469873,0.11317221979350965,0.45692661830357145,success,study05,20260812,study05/study05_p49,False
0.25146484375,N/A_no_clean_target,0.0,0.3918345011711264,success_observation_relative_four_condition_ERP,0.18911198613698424,sgeyesub,0.24783405889343668,0.5723389076165152,0.3245048487230785,study05|layout_05|256,False,,nan,0.0,6.285526653273386,DET-MATCH,DET-MATCH,0.8795136401688084,0.6020223538202394,support_calibrated_artifact_subspace,0.7146046662769698,True,6.295754445017058,0.09927851391412629,0.2090968389420642,0.45692661830357145,success,study05,20260812,study05/study05_p49,False
0.25146484375,N/A_no_clean_target,0.0,0.390123389799666,success_observation_relative_four_condition_ERP,0.11644699829964497,sgeyesub,0.20938223204145964,0.5723389076165152,0.3629566755750555,study05|layout_05|256,False,,nan,0.0,5.8158167946935855,DIFF-MATCH-K1,DIFF-MATCH-K1,0.8757905896981896,0.5987368934850508,support_calibrated_artifact_subspace,0.7384851794708572,True,5.833743508162406,0.027662152444113793,0.14291584723684875,0.45692661830357145,success,study05,20260812,study05/study05_p49,False
0.25146484375,N/A_no_clean_target,0.0,0.2964639018532552,success_observation_relative_four_condition_ERP,0.37443185588161537,sgeyesub,0.158803469980406,0.5723389076165152,0.41353543763610917,study05|layout_05|256,False,,nan,0.0,7.1471963008747075,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.730924383056927,0.6397482917809523,support_calibrated_artifact_subspace,0.6776269118110417,True,7.172178097292752,0.20599243264847772,0.407937059890724,0.45692661830357145,success,study05,20260812,study05/study05_p49,False
0.43505859375,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.501801594291137,0.501801594291137,0.0,study05|layout_05|256,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.3861328125,success,study05,20260812,study05/study05_p50,False
0.43505859375,N/A_no_clean_target,0.0,0.09595078488808773,success_observation_relative_four_condition_ERP,0.30931913780751635,sgeyesub,0.11850304723643672,0.501801594291137,0.3832985470547003,study05|layout_05|256,False,,nan,0.00093134521691051,6.306809811639354,POP,POP,0.8150382630035359,0.8025217993274381,support_calibrated_artifact_subspace,0.6280124263722537,True,6.4060128815423685,0.062301247745813616,0.22708775721813027,0.3861328125,success,study05,20260812,study05/study05_p50,False
