combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.07415229082107544,,diffusion,4250
0.23513460904359818,0.1265520453453064,,0.10858256369829178,validation,4250
,,0.008781908079981804,,one_step,4500
,,0.07419935613870621,,diffusion,4500
0.2366393581032753,0.12649290263652802,,0.11014645546674728,validation,4500
,,0.006222997326403856,,one_step,4750
,,0.07284647226333618,,diffusion,4750
0.2353537380695343,0.1259590983390808,,0.10939463973045349,validation,4750
,,0.007572570815682411,,one_step,5000
,,0.07198373973369598,,diffusion,5000
0.23378344625234604,0.12474989145994186,,0.10903355479240417,validation,5000
,,0.008888207376003265,,one_step,5250
,,0.07194221019744873,,diffusion,5250
0.23227522522211075,0.12319011241197586,,0.10908511281013489,validation,5250
,,0.00595031026750803,,one_step,5500
,,0.07116121053695679,,diffusion,5500
0.2313833087682724,0.1230236366391182,,0.1083596721291542,validation,5500
,,0.006628208328038454,,one_step,5750
,,0.0728795975446701,,diffusion,5750
0.23236288130283356,0.1236562430858612,,0.10870663821697235,validation,5750
,,0.006574072875082493,,one_step,6000
,,0.07157377898693085,,diffusion,6000
0.2327832207083702,0.12302123010158539,,0.10976199060678482,validation,6000
,,0.005673630628734827,,one_step,6250
,,0.07095256447792053,,diffusion,6250
0.23205645382404327,0.12211805582046509,,0.10993839800357819,validation,6250
,,0.006937731988728046,,one_step,6500
,,0.07149243354797363,,diffusion,6500
0.23159919679164886,0.12274941056966782,,0.10884978622198105,validation,6500
,,0.00553585309535265,,one_step,6750
,,0.07051634788513184,,diffusion,6750
0.23149307817220688,0.12162093818187714,,0.10987213999032974,validation,6750
,,0.0048641604371368885,,one_step,7000
,,0.0714062750339508,,diffusion,7000
0.23173145949840546,0.12203817814588547,,0.10969328135251999,validation,7000
,,0.004640709143131971,,one_step,7250
,,0.07041750103235245,,diffusion,7250
0.2324441894888878,0.12113238871097565,,0.11131180077791214,validation,7250
,,0.005282600875943899,,one_step,7500
,,0.07011217623949051,,diffusion,7500
0.23201996833086014,0.12095070630311966,,0.11106926202774048,validation,7500
,,0.004969541449099779,,one_step,7750
,,0.07017213851213455,,diffusion,7750
0.2317158654332161,0.1217634528875351,,0.109952412545681,validation,7750
,,0.004751020111143589,,one_step,8000
,,0.07073657214641571,,diffusion,8000
0.2320392057299614,0.12165874987840652,,0.11038045585155487,validation,8000
,,0.0037762487772852182,,one_step,8250
,,0.07094646245241165,,diffusion,8250
0.23252972215414047,0.1215934157371521,,0.11093630641698837,validation,8250
,,0.0038624266162514687,,one_step,8500
,,0.07090092450380325,,diffusion,8500
0.23385506868362427,0.12246350198984146,,0.1113915666937828,validation,8500
,,0.0034032391849905252,,one_step,8750
,,0.0703301653265953,,diffusion,8750
0.23315589129924774,0.12194494158029556,,0.11121094971895218,validation,8750
,,0.004271164536476135,,one_step,9000
,,0.07066737115383148,,diffusion,9000
0.23467495292425156,0.124171182513237,,0.11050377041101456,validation,9000
,,0.0036506822798401117,,one_step,9250
,,0.07034101337194443,,diffusion,9250
0.23168709874153137,0.1209704801440239,,0.11071661859750748,validation,9250
,,0.003850870067253709,,one_step,9500
,,0.06995513290166855,,diffusion,9500
0.23159171640872955,0.1214878261089325,,0.11010389029979706,validation,9500
,,0.004651838447898626,,one_step,9750
,,0.07051750272512436,,diffusion,9750
0.23084504902362823,0.1207541823387146,,0.11009086668491364,validation,9750
,,0.00418870709836483,,one_step,10000
,,0.07055355608463287,,diffusion,10000
0.2346499264240265,0.1231985092163086,,0.1114514172077179,validation,10000
,,0.0033192222472280264,,one_step,10250
,,0.07018475234508514,,diffusion,10250
0.23212330788373947,0.12100058048963547,,0.111122727394104,validation,10250
,,0.0031817201524972916,,one_step,10500
,,0.07021471858024597,,diffusion,10500
0.23104921728372574,0.12081105262041092,,0.11023816466331482,validation,10500
,,0.003374157240614295,,one_step,10750
,,0.07001915574073792,,diffusion,10750
0.2317216843366623,0.12075288593769073,,0.11096879839897156,validation,10750
,,0.005098852328956127,,one_step,11000
,,0.07269662618637085,,diffusion,11000
0.23238985985517502,0.12101560831069946,,0.11137425154447556,validation,11000
,,0.004385559819638729,,one_step,11250
,,0.07177107781171799,,diffusion,11250
0.2309827283024788,0.12012971192598343,,0.11085301637649536,validation,11250
,,0.0035735347773879766,,one_step,11500
,,0.07053063064813614,,diffusion,11500
0.23129209876060486,0.12072844058275223,,0.11056365817785263,validation,11500
,,0.003588043851777911,,one_step,11750
,,0.07109527289867401,,diffusion,11750
0.23174141347408295,0.12073972821235657,,0.11100168526172638,validation,11750
,,0.002486592158675194,,one_step,12000
,,0.06940895318984985,,diffusion,12000
0.23117563128471375,0.12045543640851974,,0.110720194876194,validation,12000
