combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.4034976065158844,,anchor,1
,,0.052735187113285065,,anchor,250
,,0.061899054795503616,,anchor,500
,,0.05258292332291603,,anchor,750
,,0.027749590575695038,,anchor,1000
,,0.025638587772846222,,anchor,1250
,,0.23876191675662994,,anchor,1500
,,0.014563687145709991,,anchor,1750
,,0.01667647808790207,,anchor,2000
,,0.015817563980817795,,anchor,2250
,,0.02121984399855137,,anchor,2500
,,0.01794355921447277,,anchor,2750
,,0.009173369035124779,,anchor,3000
,,0.012929074466228485,,anchor,3250
,,0.015025472268462181,,anchor,3500
,,0.009607801213860512,,anchor,3750
,,0.01129246037453413,,anchor,4000
,,0.011573013849556446,,anchor,4250
,,0.0094531811773777,,anchor,4500
,,0.012808570638298988,,anchor,4750
,,0.007659647613763809,,anchor,5000
,,0.009704389609396458,,anchor,5250
,,0.005480871070176363,,anchor,5500
,,0.00932722445577383,,anchor,5750
,,0.01372162438929081,,anchor,6000
,,0.0097899679094553,,anchor,6250
,,0.006281755398958921,,anchor,6500
,,0.007009253371506929,,anchor,6750
,,0.005456696730107069,,anchor,7000
,,0.01089446060359478,,anchor,7250
,,0.005808803252875805,,anchor,7500
,,0.008345006965100765,,anchor,7750
,,0.0045316582545638084,,anchor,8000
,,0.03319578617811203,,one_step,1
,,0.141737163066864,,diffusion,1
,,0.004430225584656,,one_step,250
,,0.0759657472372055,,diffusion,250
0.194500170648098,0.15215107798576355,,0.04234909266233444,validation,250
,,0.006434659939259291,,one_step,500
,,0.13458050787448883,,diffusion,500
0.17802779003977776,0.1360340714454651,,0.04199371859431267,validation,500
,,0.004098106175661087,,one_step,750
,,0.1251986175775528,,diffusion,750
0.16987398639321327,0.1278052031993866,,0.042068783193826675,validation,750
,,0.005160072818398476,,one_step,1000
,,0.12135078012943268,,diffusion,1000
0.1656288541853428,0.1237071305513382,,0.04192172363400459,validation,1000
,,0.005044141318649054,,one_step,1250
,,0.11890482902526855,,diffusion,1250
0.16297120973467827,0.12122093886137009,,0.04175027087330818,validation,1250
,,0.003926407545804977,,one_step,1500
,,0.11633472144603729,,diffusion,1500
0.16060125082731247,0.11891411989927292,,0.04168713092803955,validation,1500
,,0.0075875879265367985,,one_step,1750
,,0.11583894491195679,,diffusion,1750
0.1588641256093979,0.11710001528263092,,0.04176411032676697,validation,1750
,,0.00459247175604105,,one_step,2000
,,0.11399634927511215,,diffusion,2000
0.1577310673892498,0.11613844335079193,,0.04159262403845787,validation,2000
,,0.0033316449262201786,,one_step,2250
,,0.11257591843605042,,diffusion,2250
0.1566459946334362,0.1149381622672081,,0.041707832366228104,validation,2250
,,0.004696058575063944,,one_step,2500
,,0.11111617088317871,,diffusion,2500
0.1550091728568077,0.11326611787080765,,0.04174305498600006,validation,2500
,,0.0038814819417893887,,one_step,2750
,,0.10984306782484055,,diffusion,2750
0.1530778855085373,0.1114790290594101,,0.0415988564491272,validation,2750
,,0.003918353468179703,,one_step,3000
,,0.10727275907993317,,diffusion,3000
0.15139324218034744,0.10984552651643753,,0.04154771566390991,validation,3000
,,0.004060378298163414,,one_step,3250
,,0.10640177130699158,,diffusion,3250
0.14972379058599472,0.10786153376102448,,0.041862256824970245,validation,3250
,,0.006610399577766657,,one_step,3500
,,0.10469692945480347,,diffusion,3500
0.147161602973938,0.10570715367794037,,0.04145444929599762,validation,3500
,,0.004740860313177109,,one_step,3750
,,0.10225793719291687,,diffusion,3750
0.14571966230869293,0.10418783128261566,,0.04153183102607727,validation,3750
,,0.00397058529779315,,one_step,4000
,,0.10213042795658112,,diffusion,4000
0.14515769481658936,0.10314971208572388,,0.04200798273086548,validation,4000
,,0.004289827309548855,,one_step,4250
,,0.10155224800109863,,diffusion,4250
0.14464827999472618,0.10314978659152985,,0.041498493403196335,validation,4250
,,0.00389037374407053,,one_step,4500
,,0.1010628417134285,,diffusion,4500
0.14481792971491814,0.10277754813432693,,0.0420403815805912,validation,4500
,,0.0032028737477958202,,one_step,4750
,,0.10066050291061401,,diffusion,4750
0.14448048919439316,0.10247296839952469,,0.04200752079486847,validation,4750
,,0.0029602497816085815,,one_step,5000
,,0.10039196908473969,,diffusion,5000
0.14443660527467728,0.10211780667304993,,0.04231879860162735,validation,5000
,,0.0021505639888346195,,one_step,5250
,,0.09953969717025757,,diffusion,5250
0.14398763701319695,0.10189945995807648,,0.04208817705512047,validation,5250
,,0.0017916287761181593,,one_step,5500
,,0.09930034726858139,,diffusion,5500
0.14414090290665627,0.10171245038509369,,0.042428452521562576,validation,5500
,,0.002785926451906562,,one_step,5750
,,0.0997433215379715,,diffusion,5750
0.14358089491724968,0.10138078778982162,,0.042200107127428055,validation,5750
,,0.002343719359487295,,one_step,6000
,,0.09918168187141418,,diffusion,6000
0.1430322602391243,0.1009000763297081,,0.0421321839094162,validation,6000
,,0.0015522779431194067,,one_step,6250
,,0.0982230007648468,,diffusion,6250
0.14301618188619614,0.10065697878599167,,0.04235920310020447,validation,6250
,,0.001918186666443944,,one_step,6500
,,0.09893251955509186,,diffusion,6500
0.1426345817744732,0.10038071870803833,,0.04225386306643486,validation,6500
,,0.0014566010795533657,,one_step,6750
,,0.09775010496377945,,diffusion,6750
0.14294639229774475,0.10023002326488495,,0.0427163690328598,validation,6750
,,0.0013677108800038695,,one_step,7000
,,0.0973547101020813,,diffusion,7000
0.14185526221990585,0.0996008962392807,,0.04225436598062515,validation,7000
,,0.0012677296763285995,,one_step,7250
,,0.09703894704580307,,diffusion,7250
0.14206555113196373,0.09951295703649521,,0.04255259409546852,validation,7250
,,0.0012736949138343334,,one_step,7500
,,0.09695960581302643,,diffusion,7500
0.14172843843698502,0.09910208731889725,,0.04262635111808777,validation,7500
,,0.0012539770686998963,,one_step,7750
,,0.09697842597961426,,diffusion,7750
0.1415380835533142,0.09901361167430878,,0.04252447187900543,validation,7750
,,0.0012425462482497096,,one_step,8000
,,0.09640136361122131,,diffusion,8000
0.14133507385849953,0.09877986460924149,,0.04255520924925804,validation,8000
,,0.001014525885693729,,one_step,8250
,,0.09604987502098083,,diffusion,8250
0.1410919763147831,0.09845638275146484,,0.04263559356331825,validation,8250
,,0.0011665005004033446,,one_step,8500
,,0.0958513393998146,,diffusion,8500
0.1406898945569992,0.09814310818910599,,0.04254678636789322,validation,8500
,,0.0014338024193421006,,one_step,8750
,,0.0960865318775177,,diffusion,8750
0.14059630408883095,0.0975937768816948,,0.043002527207136154,validation,8750
,,0.0010995897464454174,,one_step,9000
,,0.09510792791843414,,diffusion,9000
0.1393815577030182,0.09696518629789352,,0.042416371405124664,validation,9000
,,0.000985646154731512,,one_step,9250
,,0.09440836310386658,,diffusion,9250
0.13911055028438568,0.09666960686445236,,0.04244094341993332,validation,9250
,,0.0007608429878018796,,one_step,9500
,,0.09353835880756378,,diffusion,9500
0.13880857080221176,0.09619560092687607,,0.04261296987533569,validation,9500
,,0.0010230913758277893,,one_step,9750
,,0.09350340068340302,,diffusion,9750
0.1385667584836483,0.09590598195791245,,0.042660776525735855,validation,9750
,,0.0010582521790638566,,one_step,10000
,,0.09329289197921753,,diffusion,10000
0.13776807114481926,0.09553756564855576,,0.042230505496263504,validation,10000
,,0.000826482311822474,,one_step,10250
,,0.09292350709438324,,diffusion,10250
0.13813917338848114,0.09532656520605087,,0.04281260818243027,validation,10250
,,0.0007492626318708062,,one_step,10500
,,0.09281384199857712,,diffusion,10500
0.13784974068403244,0.09516976028680801,,0.042679980397224426,validation,10500
,,0.0008744405349716544,,one_step,10750
,,0.09270767122507095,,diffusion,10750
0.13746150583028793,0.09481742978096008,,0.04264407604932785,validation,10750
,,0.0007205758010968566,,one_step,11000
,,0.09225966036319733,,diffusion,11000
0.1376212276518345,0.09480289369821548,,0.042818333953619,validation,11000
,,0.0007949982536956668,,one_step,11250
,,0.0922081470489502,,diffusion,11250
0.13744651898741722,0.09453962743282318,,0.04290689155459404,validation,11250
,,0.0007018779288046062,,one_step,11500
,,0.09205461293458939,,diffusion,11500
0.1374865174293518,0.09461783617734909,,0.042868681252002716,validation,11500
,,0.0005842882092110813,,one_step,11750
,,0.0924437940120697,,diffusion,11750
0.137350145727396,0.0941658765077591,,0.04318426921963692,validation,11750
,,0.0006475560949184,,one_step,12000
,,0.09191680699586868,,diffusion,12000
0.13694848492741585,0.0942072793841362,,0.04274120554327965,validation,12000
