artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.3015,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5107877279290747,0.5107877279290747,0.0,study02|layout_02|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.308175,1.0,success,study02,20260812,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.08487689589440695,success_observation_relative_four_condition_ERP,sgeyesub,0.1227691055090602,0.5107877279290747,0.3880186224200145,study02|layout_02|200,False,,nan,8.706792662470626,POP,POP,0.8229053864889648,0.7331290128239015,wide_v2_canonical_carrier,True,8.43706745548156,0.08005625673853706,0.23090102222885564,0.308175,1.0,success,study02,20260812,study02/study02_p13,False
0.3015,N/A_no_clean_target,-3.34312426642615,success_observation_relative_four_condition_ERP,sgeyesub,0.3998893455623785,0.5107877279290747,0.11089838236669619,study02|layout_02|200,False,,nan,-12.177766860836659,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.551465970010868,3.609844729486634,wide_v2_canonical_carrier,True,-12.091594729563349,0.14308292904522432,0.5817519180782316,0.308175,1.0,success,study02,20260812,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.08487689589440695,success_observation_relative_four_condition_ERP,sgeyesub,0.1227691055090602,0.5107877279290747,0.3880186224200145,study02|layout_02|200,False,,nan,8.706792662470626,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.8229053864889648,0.7331290128239015,wide_v2_canonical_carrier,True,8.43706745548156,0.08005625673853706,0.23090102222885564,0.308175,1.0,success,study02,20260812,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.08487689589440695,success_observation_relative_four_condition_ERP,sgeyesub,0.1227691055090602,0.5107877279290747,0.3880186224200145,study02|layout_02|200,False,,nan,8.706792662470626,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.8229053864889648,0.7331290128239015,wide_v2_canonical_carrier,True,8.43706745548156,0.08005625673853706,0.23090102222885564,0.308175,1.0,success,study02,20260812,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.08487689589440695,success_observation_relative_four_condition_ERP,sgeyesub,0.1227691055090602,0.5107877279290747,0.3880186224200145,study02|layout_02|200,False,,nan,8.706792662470626,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.8229053864889648,0.7331290128239015,wide_v2_canonical_carrier,True,8.43706745548156,0.08005625673853706,0.23090102222885564,0.308175,1.0,success,study02,20260812,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.08487689589440695,success_observation_relative_four_condition_ERP,sgeyesub,0.1227691055090602,0.5107877279290747,0.3880186224200145,study02|layout_02|200,False,,nan,8.706792662470626,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.8229053864889648,0.7331290128239015,wide_v2_canonical_carrier,True,8.43706745548156,0.08005625673853706,0.23090102222885564,0.308175,1.0,success,study02,20260812,study02/study02_p13,False
0.3015,N/A_no_clean_target,-0.7457422607040829,success_observation_relative_four_condition_ERP,sgeyesub,0.3343506447637067,0.5107877279290747,0.176437083165368,study02|layout_02|200,False,,nan,0.39293133549626097,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.44100506388862226,1.3965115490429487,wide_v2_canonical_carrier,True,0.23270291507250745,0.07325037298657606,12.80913939432579,0.308175,1.0,success,study02,20260812,study02/study02_p13,False
0.3015,N/A_no_clean_target,-1.6691913729306447,success_observation_relative_four_condition_ERP,sgeyesub,0.40544958130410946,0.5107877279290747,0.10533814662496521,study02|layout_02|200,False,,nan,-5.249156003771364,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,-0.04420194545704792,2.149047209738949,wide_v2_canonical_carrier,True,-5.227286787284299,0.2043030223081913,52.96784441918265,0.308175,1.0,success,study02,20260812,study02/study02_p13,False
0.3015,N/A_no_clean_target,-1.662251054895206,success_observation_relative_four_condition_ERP,sgeyesub,0.4072565976595201,0.5107877279290747,0.10353113026955457,study02|layout_02|200,False,,nan,-5.212980862752408,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,-0.055056262524237676,2.1445688026544945,wide_v2_canonical_carrier,True,-5.193404769041516,0.26992359549643324,49.99099542888861,0.308175,1.0,success,study02,20260812,study02/study02_p13,False
