artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.42634375,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.24984375,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.018133534128337847,success_observation_relative_four_condition_ERP,0.9732067818897677,sgeyesub,0.19996549453263512,0.6034912234909893,0.40352572895835415,study03|layout_03|200,False,,nan,0.000976451550013735,6.184157637396501,POP,POP,0.45688318308337594,0.8102331470097285,support_calibrated_artifact_subspace,0.7518288704023706,True,5.668401074216629,0.059007759239546,1.3191707497685776,0.24984375,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.21168942934764923,success_observation_relative_four_condition_ERP,0.056749245691842434,sgeyesub,0.18803135302950158,0.6034912234909893,0.4154598704614877,study03|layout_03|200,False,,nan,0.14806819454970538,5.586736706333031,DIFF-POP,DIFF-POP,0.9614777230161243,0.6393191307054026,support_calibrated_artifact_subspace,0.7559150480607584,True,5.2720475623793375,0.007566142039143153,0.08268649719274315,0.24984375,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.2035826591734491,success_observation_relative_four_condition_ERP,0.07684632516939545,sgeyesub,0.1756908578918684,0.6034912234909893,0.4278003655991209,study03|layout_03|200,False,,nan,0.1474302247999731,5.72570447300957,DIFF-MATCH,DIFF-MATCH,0.9457140282292003,0.64420138509977,support_calibrated_artifact_subspace,0.7495360836606978,True,5.338579899632231,0.013715686695443598,0.11986462595330294,0.24984375,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.21030701714137745,success_observation_relative_four_condition_ERP,0.05425831108620019,sgeyesub,0.19114279243536858,0.6034912234909893,0.4123484310556207,study03|layout_03|200,False,,nan,0.0,5.482430677840907,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9627992546933225,0.6394964614681977,support_calibrated_artifact_subspace,0.7584245950431522,True,5.177850195365319,0.0053651928887900316,0.07879948892274448,0.24984375,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.15047045061582454,success_observation_relative_four_condition_ERP,0.2116312316438335,sgeyesub,0.13070997379704552,0.6034912234909893,0.47278124969394375,study03|layout_03|200,False,,nan,0.0,5.930092587290243,DET-MATCH,DET-MATCH,0.9054008968723407,0.6880784721464398,support_calibrated_artifact_subspace,0.7438156608779679,True,5.524425038538141,0.08900247291081154,0.23233804510304087,0.24984375,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.20562611985733237,success_observation_relative_four_condition_ERP,0.30348298281439684,sgeyesub,0.17222703872816442,0.6034912234909893,0.43126418476282485,study03|layout_03|200,False,,nan,0.0,5.391281005929734,DIFF-MATCH-K1,DIFF-MATCH-K1,0.8319095578297417,0.6510149786394739,support_calibrated_artifact_subspace,0.7561523546304859,True,5.041309052325504,0.034606012318574214,0.4359659674262266,0.24984375,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.1864192579005054,success_observation_relative_four_condition_ERP,1.0318783849653346,sgeyesub,0.12782107677723523,0.6034912234909893,0.47567014671375407,study03|layout_03|200,False,,nan,0.0,7.124159144122121,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.6804348784593481,0.6617994171829973,support_calibrated_artifact_subspace,0.7104508231734914,True,6.619831136757643,0.25325814105687616,0.9482981831881381,0.24984375,success,study03,20260812,study03/study03_p03,False
0.42091346153846154,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.45380297019659205,0.45380297019659205,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.3459375,success,study03,20260812,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.0,0.1413489501259254,success_observation_relative_four_condition_ERP,0.8844423831961024,sgeyesub,0.13216739552048956,0.45380297019659205,0.3216355746761025,study03|layout_03|200,False,,nan,0.0007960906922772455,6.51131993896255,POP,POP,0.4528960339121132,0.6555704885699566,support_calibrated_artifact_subspace,0.8193071927040746,True,6.219142560974475,0.10120395555557964,1.3696773686591,0.3459375,success,study03,20260812,study03/study03_p19,False
