artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.5232552083333334,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.510143870674487,0.510143870674487,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.23317708333333334,success,study03,20260811,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,0.0,0.2211745237044659,success_observation_relative_four_condition_ERP,1.2073921591255485,sgeyesub,0.19980431656901304,0.510143870674487,0.3103395541054739,study03|layout_03|200,False,,nan,0.0006673631354108996,9.294809802332209,POP,POP,0.3289570521888593,0.7532341331359244,support_calibrated_artifact_subspace,0.5379637627808146,True,8.898211579086047,0.2966116087668297,1.8402269609512816,0.23317708333333334,success,study03,20260811,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,1.302083304229503e-05,0.34957554491805354,success_observation_relative_four_condition_ERP,0.08794747117316201,sgeyesub,0.3370973931917539,0.510143870674487,0.17304647748273305,study03|layout_03|200,False,,nan,0.12635611359352575,6.604112783135809,DIFF-POP,DIFF-POP,0.917650684702205,0.596478565102039,support_calibrated_artifact_subspace,0.5759075225099559,True,6.523317447182717,0.028390255444737902,0.14186271887410884,0.23317708333333334,success,study03,20260811,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,1.302083304229503e-05,0.35841064720139415,success_observation_relative_four_condition_ERP,0.08787367884050977,sgeyesub,0.3584355764780483,0.510143870674487,0.15170829419643866,study03|layout_03|200,False,,nan,0.12591598592674322,6.5094675960552255,DIFF-MATCH,DIFF-MATCH,0.9192238954442828,0.5919967813315208,support_calibrated_artifact_subspace,0.5827303508428967,True,6.217274508754854,0.02270294693865429,0.13805104795434991,0.23317708333333334,success,study03,20260811,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,0.0,0.36033904672835704,success_observation_relative_four_condition_ERP,0.11324581339540647,sgeyesub,0.3642289417883215,0.510143870674487,0.14591492888616547,study03|layout_03|200,False,,nan,0.0,6.423546739602985,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9045741679667545,0.5914265457839685,support_calibrated_artifact_subspace,0.5856959240448374,True,6.259281571280841,0.03927428308289715,0.16929931500765769,0.23317708333333334,success,study03,20260811,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,0.0,0.33790488228192916,success_observation_relative_four_condition_ERP,0.19536401236356135,sgeyesub,0.35216802765259886,0.510143870674487,0.1579758430218881,study03|layout_03|200,False,,nan,0.0,6.730087285613713,DET-MATCH,DET-MATCH,0.8864018040819543,0.5978255051451229,support_calibrated_artifact_subspace,0.5757135798785148,True,6.455931468517424,0.09264477920375175,0.2189543746225024,0.23317708333333334,success,study03,20260811,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,0.0,0.3515553642468261,success_observation_relative_four_condition_ERP,0.08787681042239746,sgeyesub,0.35265922845084363,0.510143870674487,0.15748464222364333,study03|layout_03|200,False,,nan,0.0,6.441715511360693,DIFF-MATCH-K1,DIFF-MATCH-K1,0.8986904324649609,0.5985561312756208,support_calibrated_artifact_subspace,0.5856823954108554,True,6.164340796381244,0.0066115492655454775,0.1703341314698199,0.23317708333333334,success,study03,20260811,study03/study03_p20,False
0.5232552083333334,N/A_no_clean_target,0.0,0.308473167150896,success_observation_relative_four_condition_ERP,0.5850820512121763,sgeyesub,0.34989112337353906,0.510143870674487,0.1602527473009479,study03|layout_03|200,False,,nan,0.0,7.218011750461971,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.7011479600974528,0.6255508573858191,support_calibrated_artifact_subspace,0.5561576495583239,True,6.912010789458946,0.19437526999067564,0.6440407572105726,0.23317708333333334,success,study03,20260811,study03/study03_p20,False
0.4019270833333333,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.4326081043358065,0.4326081043358065,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.291484375,success,study03,20260811,study03/study03_p21,False
0.4019270833333333,N/A_no_clean_target,0.0,0.1465683928319339,success_observation_relative_four_condition_ERP,1.4723035563938767,sgeyesub,0.11436450545403568,0.4326081043358065,0.3182435988817708,study03|layout_03|200,False,,nan,0.0006810997292632237,5.8351642378619415,POP,POP,0.4470591638516782,0.7084873860119333,support_calibrated_artifact_subspace,0.7160720508360533,True,5.8835048556831095,0.0646549635285801,5.05239589358513,0.291484375,success,study03,20260811,study03/study03_p21,False
0.4019270833333333,N/A_no_clean_target,0.0,0.3436452141923577,success_observation_relative_four_condition_ERP,0.04991403991301936,sgeyesub,0.24676376007147172,0.4326081043358065,0.18584434426433477,study03|layout_03|200,False,,nan,0.12441000409429155,4.786084301539053,DIFF-POP,DIFF-POP,0.9681544980465862,0.509642378191958,support_calibrated_artifact_subspace,0.7433867962503053,True,4.892317386281436,0.004153866103482464,0.04368626970960672,0.291484375,success,study03,20260811,study03/study03_p21,False
