artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.516875,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5353027738127476,0.5353027738127476,0.0,study03|layout_03|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,POP,POP,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,R1_full_C_residual|DET-MATCH|deployment,R1_full_C_residual|DET-MATCH|deployment,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,R1_full_C_residual|DET-POP,R1_full_C_residual|DET-POP,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,R1_full_C_residual|DIFF-POP,R1_full_C_residual|DIFF-POP,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,R1_full_C_residual|NO-SUPPORT,R1_full_C_residual|NO-SUPPORT,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5353027738127476,0.5353027738127476,0.0,study03|layout_03|200,False,,nan,0.0,R1_full_C_residual|RHO-ONLY-POP-BASIS,R1_full_C_residual|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.061183359766662226,success_observation_relative_four_condition_ERP,sgeyesub,0.1092272240047875,0.5353027738127476,0.4260755498079601,study03|layout_03|200,False,,nan,8.109015354694945,R1_full_C_residual|CONSTANT-RHO-0.5,R1_full_C_residual|CONSTANT-RHO-0.5,0.7564539553603674,0.8203692697975596,wide_v2_canonical_carrier,True,8.095730267228655,0.03932465659255023,0.8119169624148359,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,R1_full_C_residual|DIFF-MATCH-K8|deployment,R1_full_C_residual|DIFF-MATCH-K8|deployment,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,R1_full_C_residual|DIFF-MATCH-K1|deployment,R1_full_C_residual|DIFF-MATCH-K1|deployment,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.06143396403448498,success_observation_relative_four_condition_ERP,sgeyesub,0.14044638000435256,0.5353027738127476,0.39485639380839505,study03|layout_03|200,False,,nan,7.908576649150133,R1_full_C_residual|DIFF-MATCH-K8|mechanism_g1,R1_full_C_residual|DIFF-MATCH-K8|mechanism_g1,0.7561051901249732,0.8148854931460039,wide_v2_canonical_carrier,True,7.8847685235371525,0.04190363305136743,0.7821136000162083,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.34150552229160425,success_observation_relative_four_condition_ERP,sgeyesub,0.333107147343221,0.5353027738127476,0.2021956264695266,study03|layout_03|200,False,,nan,5.923863217022211,R1_full_C_residual|DIFF-MATCH|diagnostic_full_replacement,R1_full_C_residual|DIFF-MATCH|diagnostic_full_replacement,0.8954460452687422,0.5774219938018597,wide_v2_canonical_carrier,True,5.996247103656379,0.021307715822711296,0.21961280307785286,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,R1_full_C_residual|DIFF-WRONG-1|deployment,R1_full_C_residual|DIFF-WRONG-1|deployment,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,-0.051193274899320684,success_observation_relative_four_condition_ERP,sgeyesub,0.34467173931930883,0.5353027738127476,0.19063103449343877,study03|layout_03|200,False,,nan,6.4536650350489975,R1_full_C_residual|DIFF-WRONG-1|mechanism_g1,R1_full_C_residual|DIFF-WRONG-1|mechanism_g1,0.7411378818867072,0.8972605955415888,wide_v2_canonical_carrier,True,6.572436199875669,0.05178918141736948,0.7134451777864399,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,R1_full_C_residual|DIFF-WRONG-2|deployment,R1_full_C_residual|DIFF-WRONG-2|deployment,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.020872449208195865,success_observation_relative_four_condition_ERP,sgeyesub,0.18862450797905772,0.5353027738127476,0.3466782658336899,study03|layout_03|200,False,,nan,7.700688886387848,R1_full_C_residual|DIFF-WRONG-2|mechanism_g1,R1_full_C_residual|DIFF-WRONG-2|mechanism_g1,0.7524070522662618,0.8669705434929155,wide_v2_canonical_carrier,True,7.6407873011996585,0.03835420028440868,0.8618432573865566,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,R1_full_C_residual|DIFF-WRONG-3|deployment,R1_full_C_residual|DIFF-WRONG-3|deployment,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,-0.1506858264548494,success_observation_relative_four_condition_ERP,sgeyesub,0.25882799666652984,0.5353027738127476,0.27647477714621777,study03|layout_03|200,False,,nan,6.597221156698659,R1_full_C_residual|DIFF-WRONG-3|mechanism_g1,R1_full_C_residual|DIFF-WRONG-3|mechanism_g1,0.735594815282614,1.018328326569105,wide_v2_canonical_carrier,True,6.386533849795095,0.04611398873316295,0.8957569245853028,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.05214740368938964,success_observation_relative_four_condition_ERP,sgeyesub,0.14375172716512916,0.5353027738127476,0.3915510466476184,study03|layout_03|200,False,,nan,8.023058488879535,R1_full_C_residual|DIFF-MATCH|gamma=0,R1_full_C_residual|DIFF-MATCH|gamma=0,0.7562262090302845,0.8328611901237342,wide_v2_canonical_carrier,True,7.980966990306935,0.03737221677492331,0.8445622410930188,0.21039473684210527,0.0,success,study03,20260811,study03/study03_p22,False
