aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
False,4.533193312312309,2.468046618358337,False,sim42,10.0,-0.46352669067178764,0.6900761267391647,0.03578846209694021,-7.848470980574814,2.683410163726848,0.03578846178219765,bootstrap_q90,population_only__M2__trust_0p1,True,100,6.240502052009106,matching_p0__M2__trust_0p1,200,matching_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.9903036980774638,False,False,1.5989068038878482,M2,20260803,42,fallback_POP,1.5989068038878482,0.1
False,4.811540781262373,2.905065658535259,False,sim42,10.0,-0.773048083563241,0.6281988129637194,0.04086989064764413,-9.264440427533714,3.158563803625654,0.04086989060092397,bootstrap_q90,population_only__M2__trust_0p1,True,100,5.443148428021232,matching_p0__M2__trust_0p1,200,matching_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,1.0364023913627274,False,False,1.8820086836199517,M2,20260804,42,fallback_POP,1.8820086836199517,0.1
False,2.86946877495532,2.417724918968541,False,sim42,10.0,-0.4519716047935973,0.6926346856705035,0.03597672361808542,-7.66961600294235,2.628697356199571,0.03597672362094972,bootstrap_q90,population_only__M2__trust_0p1,True,100,5.3241098419821355,matching_p0__M2__trust_0p1,200,matching_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.9951641269681152,False,False,1.56631966938677,M2,20260805,42,fallback_POP,1.56631966938677,0.1
True,10.021356806948006,1.3724945086463345,False,sim42,10.0,0.07300710439139713,0.8502296099617154,0.023497106416874646,-2.7521689354795202,1.4922593790431102,0.02349710621983543,bootstrap_q90,population_only__M2__trust_0p1,True,500,28.47649917504168,matching_p0__M2__trust_0p1,1000,matching_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.4386698900699417,False,False,0.889217596665098,M2,-1,42,fallback_POP,0.889217596665098,0.1
False,3.873019754619807,2.207598034740385,False,all_training_source_records_sim01_sim30,10.0,-0.3332846239063636,0.7243731707790525,0.03384778093272689,-6.879969398008658,2.4002346470206226,0.03384778085878002,,,False,100,5.30532472502091,population_projector__M2__trust_0p1,200,population_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.8720730004015698,False,False,1.430204273723716,M2,20260801,42,success,1.430204273723716,0.1
False,5.239862168526686,2.304511287356545,False,all_training_source_records_sim01_sim30,10.0,-0.39916412148902447,0.7083777381639689,0.035286923656037944,-7.253142063496357,2.505604620640899,0.03528692342762999,,,False,100,5.305735400994308,population_projector__M2__trust_0p1,200,population_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.02518825052946221,1.8728090479152322,0.9993655520352649,1.0351039196625305,False,False,1.4929893327082833,M2,20260802,42,success,1.4929893327082833,0.1
False,4.533193312312309,2.468046618358337,False,all_training_source_records_sim01_sim30,10.0,-0.46352669067178764,0.6900761267391647,0.03578846209694021,-7.848470980574814,2.683410163726848,0.03578846178219765,,,False,100,5.4952465319947805,population_projector__M2__trust_0p1,200,population_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.9903036980774638,False,False,1.5989068038878482,M2,20260803,42,success,1.5989068038878482,0.1
False,4.811540781262373,2.905065658535259,False,all_training_source_records_sim01_sim30,10.0,-0.773048083563241,0.6281988129637194,0.04086989064764413,-9.264440427533714,3.158563803625654,0.04086989060092397,,,False,100,6.219833195005776,population_projector__M2__trust_0p1,200,population_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.02518825052946221,1.8728090479152322,0.9993655520352649,1.0364023913627274,False,False,1.8820086836199517,M2,20260804,42,success,1.8820086836199517,0.1
False,2.86946877495532,2.417724918968541,False,all_training_source_records_sim01_sim30,10.0,-0.4519716047935973,0.6926346856705035,0.03597672361808542,-7.66961600294235,2.628697356199571,0.03597672362094972,,,False,100,6.227287879999494,population_projector__M2__trust_0p1,200,population_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.9951641269681152,False,False,1.56631966938677,M2,20260805,42,success,1.56631966938677,0.1
True,10.021356806948006,1.3724945086463345,False,all_training_source_records_sim01_sim30,10.0,0.07300710439139713,0.8502296099617154,0.023497106416874646,-2.7521689354795202,1.4922593790431102,0.02349710621983543,,,False,500,28.55342773301527,population_projector__M2__trust_0p1,1000,population_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.4386698900699417,False,False,0.889217596665098,M2,-1,42,success,0.889217596665098,0.1
False,3.873019754619807,2.207598034740385,False,sim13,10.0,-0.3332846239063636,0.7243731707790525,0.03384778093272689,-6.879969398008658,2.4002346470206226,0.03384778085878002,bootstrap_q90,population_only__M2__trust_0p1,True,100,5.916699187015183,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1306.6484375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.8720730004015698,False,False,1.430204273723716,M2,20260801,42,fallback_POP,1.430204273723716,0.1
False,5.239862168526686,2.304511287356545,False,sim13,10.0,-0.39916412148902447,0.7083777381639689,0.035286923656037944,-7.253142063496357,2.505604620640899,0.03528692342762999,bootstrap_q90,population_only__M2__trust_0p1,True,100,5.552039666014025,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,1.0351039196625305,False,False,1.4929893327082833,M2,20260802,42,fallback_POP,1.4929893327082833,0.1
False,4.533193312312309,2.468046618358337,False,sim13,10.0,-0.46352669067178764,0.6900761267391647,0.03578846209694021,-7.848470980574814,2.683410163726848,0.03578846178219765,bootstrap_q90,population_only__M2__trust_0p1,True,100,6.240502052009106,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.9903036980774638,False,False,1.5989068038878482,M2,20260803,42,fallback_POP,1.5989068038878482,0.1
False,4.811540781262373,2.905065658535259,False,sim13,10.0,-0.773048083563241,0.6281988129637194,0.04086989064764413,-9.264440427533714,3.158563803625654,0.04086989060092397,bootstrap_q90,population_only__M2__trust_0p1,True,100,5.443148428021232,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,1.0364023913627274,False,False,1.8820086836199517,M2,20260804,42,fallback_POP,1.8820086836199517,0.1
False,2.86946877495532,2.417724918968541,False,sim13,10.0,-0.4519716047935973,0.6926346856705035,0.03597672361808542,-7.66961600294235,2.628697356199571,0.03597672362094972,bootstrap_q90,population_only__M2__trust_0p1,True,100,5.3241098419821355,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.9951641269681152,False,False,1.56631966938677,M2,20260805,42,fallback_POP,1.56631966938677,0.1
True,10.021356806948006,1.3724945086463345,False,sim13,10.0,0.07300710439139713,0.8502296099617154,0.023497106416874646,-2.7521689354795202,1.4922593790431102,0.02349710621983543,bootstrap_q90,population_only__M2__trust_0p1,True,500,28.47649917504168,wrong_source_p0__M2__trust_0p1,1000,wrong_source_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.4386698900699417,False,False,0.889217596665098,M2,-1,42,fallback_POP,0.889217596665098,0.1
False,3.873019754619807,2.207598034740385,False,sim42_block_shuffled,10.0,-0.3332846239063636,0.7243731707790525,0.03384778093272689,-6.879969398008658,2.4002346470206226,0.03384778085878002,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.916699187015183,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1306.6484375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.8720730004015698,False,False,1.430204273723716,M2,20260801,42,fallback_POP,1.430204273723716,0.1
False,5.239862168526686,2.304511287356545,False,sim42_block_shuffled,10.0,-0.39916412148902447,0.7083777381639689,0.035286923656037944,-7.253142063496357,2.505604620640899,0.03528692342762999,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.552039666014025,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,1.0351039196625305,False,False,1.4929893327082833,M2,20260802,42,fallback_POP,1.4929893327082833,0.1
False,4.533193312312309,2.468046618358337,False,sim42_block_shuffled,10.0,-0.46352669067178764,0.6900761267391647,0.03578846209694021,-7.848470980574814,2.683410163726848,0.03578846178219765,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.240502052009106,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.9903036980774638,False,False,1.5989068038878482,M2,20260803,42,fallback_POP,1.5989068038878482,0.1
False,4.811540781262373,2.905065658535259,False,sim42_block_shuffled,10.0,-0.773048083563241,0.6281988129637194,0.04086989064764413,-9.264440427533714,3.158563803625654,0.04086989060092397,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.443148428021232,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,1.0364023913627274,False,False,1.8820086836199517,M2,20260804,42,fallback_POP,1.8820086836199517,0.1
False,2.86946877495532,2.417724918968541,False,sim42_block_shuffled,10.0,-0.4519716047935973,0.6926346856705035,0.03597672361808542,-7.66961600294235,2.628697356199571,0.03597672362094972,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.3241098419821355,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.9951641269681152,False,False,1.56631966938677,M2,20260805,42,fallback_POP,1.56631966938677,0.1
True,10.021356806948006,1.3724945086463345,False,sim42_block_shuffled,10.0,0.07300710439139713,0.8502296099617154,0.023497106416874646,-2.7521689354795202,1.4922593790431102,0.02349710621983543,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,500,28.47649917504168,shuffled_calibration_p0__M2__trust_0p1,1000,shuffled_calibration_p0,0.3549210844393908,,,,False,,,,,,,[],untouched,1314.7734375,0.02518825052946221,1.8728090479152322,0.9993655520352649,0.4386698900699417,False,False,0.889217596665098,M2,-1,42,fallback_POP,0.889217596665098,0.1
False,3.8548711679361847,2.214973527967357,False,sim42_paired_query_upper_bound,10.0,-0.3380770613166144,0.7168603460892532,1.9802520528944466e-07,-6.907370803268472,2.4082537311580685,2.0419748316310023e-07,,,False,100,5.296417884004768,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.0,0.0,0.9999999999999998,0.8840620829588813,True,False,1.4347232682529318,M2,20260801,42,success,1.4347232682529318,0.1
False,5.199357454986675,2.3051613905489132,False,sim42_paired_query_upper_bound,10.0,-0.3993506294368432,0.6986501926631776,1.9451080705287304e-07,-7.254026738297641,2.5063114523112966,2.0044266006395067e-07,,,False,100,5.299091390013928,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.0,0.0,0.9999999999999998,1.0417413112832867,True,False,1.4931414043281286,M2,20260802,42,success,1.4931414043281286,0.1
False,4.526547711359884,2.471838223816746,False,sim42_paired_query_upper_bound,10.0,-0.46568996667097196,0.6817945044150341,1.978735032531187e-07,-7.860400875238753,2.6875326274389413,2.0392186147536092e-07,,,False,100,5.303317512007197,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.0,0.0,0.9999999999999998,0.999868051188257,True,False,1.6011043790312718,M2,20260803,42,success,1.6011043790312718,0.1
False,4.755017665235947,2.917234472711307,False,sim42_paired_query_upper_bound,10.0,-0.7801350876774051,0.61716033182933,2.3651103234628097e-07,-9.299426738843781,3.1717944773891147,2.414162889085428e-07,,,False,100,5.4567056620144285,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.0,0.0,0.9999999999999998,1.0473271551307035,True,False,1.889604604344582,M2,20260804,42,success,1.889604604344582,0.1
False,2.845274971214287,2.4191518338564535,False,sim42_paired_query_upper_bound,10.0,-0.45305714409838127,0.6829705480083469,2.0865784916755804e-07,-7.6732625390992,2.6302487847198086,2.138979885705919e-07,,,False,100,5.503486178000458,oracle_projector__M2__trust_0p1,200,oracle_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.0,0.0,0.9999999999999998,1.001315609445765,True,False,1.5669773844456318,M2,20260805,42,success,1.5669773844456318,0.1
True,10.005559061029485,1.3724388466993043,False,sim42_paired_query_upper_bound,10.0,0.07223053983120864,0.845056135194908,1.1613236476490108e-07,-2.749860044115012,1.4921988599940441,1.2573865957025084e-07,,,False,500,26.85901862604078,oracle_projector__M2__trust_0p1,1000,oracle_projector,0.3549210844393908,,,,,,2,,,,,,untouched,1332.59375,0.0,0.0,0.9999999999999998,0.445669037305241,True,False,0.8889812554196492,M2,-1,42,success,0.8889812554196492,0.1
