artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.2944078947368421,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.41095885050509373,0.41095885050509373,0.0,study04|layout_04|100,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.36796052631578946,success,study04,20260813,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.4091335939344285,success_observation_relative_four_condition_ERP,0.27210746075419395,sgeyesub,0.08749546063984784,0.41095885050509373,0.3234633898652459,study04|layout_04|100,False,,nan,0.0010145287240830886,3.308273048168938,POP,POP,0.8378965037649222,0.4588541533713968,support_calibrated_artifact_subspace,0.874651464857294,True,3.433830633497835,0.09235515324287594,0.3453589901408948,0.36796052631578946,success,study04,20260813,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.5055381539298094,success_observation_relative_four_condition_ERP,0.08355489516405125,sgeyesub,0.17535754359167763,0.41095885050509373,0.2356013069134161,study04|layout_04|100,False,,nan,0.16525000814458748,2.85784362420554,DIFF-POP,DIFF-POP,0.9446583655552093,0.4196997608978668,support_calibrated_artifact_subspace,0.8948754570296843,True,2.9788973817389857,0.024247187685746546,0.09325191680574184,0.36796052631578946,success,study04,20260813,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.47167739998699065,success_observation_relative_four_condition_ERP,0.08252182978642644,sgeyesub,0.14929429656050167,0.41095885050509373,0.2616645539445921,study04|layout_04|100,False,,nan,0.16376871219759587,3.05413094208103,DIFF-MATCH,DIFF-MATCH,0.9387549840410181,0.44286179240294604,support_calibrated_artifact_subspace,0.8864252658354403,True,3.1043489907884467,0.026591266317576426,0.09816380693285694,0.36796052631578946,success,study04,20260813,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.4942895909875922,success_observation_relative_four_condition_ERP,0.08869266664278683,sgeyesub,0.1757799904068562,0.41095885050509373,0.23517886009823752,study04|layout_04|100,False,,nan,0.0,2.9630320838595714,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9373445560703717,0.42903516758421756,support_calibrated_artifact_subspace,0.8903634557616602,True,3.0417121649553702,0.028411161218783062,0.10367384337024094,0.36796052631578946,success,study04,20260813,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.6475708972868203,success_observation_relative_four_condition_ERP,0.12326893448363345,sgeyesub,0.25594348877064366,0.41095885050509373,0.15501536173445007,study04|layout_04|100,False,,nan,0.0,2.387083085321298,DET-MATCH,DET-MATCH,0.9277342828317345,0.32953612828775564,support_calibrated_artifact_subspace,0.8993997460903863,True,2.416867836591545,0.06586041762900058,0.17866455553664368,0.36796052631578946,success,study04,20260813,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.4610932364551137,success_observation_relative_four_condition_ERP,0.11224662300125439,sgeyesub,0.15286667981942445,0.41095885050509373,0.25809217068566925,study04|layout_04|100,False,,nan,0.0,2.873596562089196,DIFF-MATCH-K1,DIFF-MATCH-K1,0.9008956317521761,0.45184007547863986,support_calibrated_artifact_subspace,0.8932849022844245,True,2.923299675919726,0.012330919311368658,0.17700339836720091,0.36796052631578946,success,study04,20260813,study04/study04_p37,False
0.2944078947368421,N/A_no_clean_target,0.0,0.46418647364108967,success_observation_relative_four_condition_ERP,0.41868185879276687,sgeyesub,0.16503576837443926,0.41095885050509373,0.24592308213065447,study04|layout_04|100,False,,nan,0.0,3.3392018457785317,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.7579734605648747,0.42408102081740434,support_calibrated_artifact_subspace,0.8630848417789523,True,3.388178272167901,0.1402513294883117,0.42378038516654737,0.36796052631578946,success,study04,20260813,study04/study04_p37,False
0.29525,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.4415657690500814,0.4415657690500814,0.0,study04|layout_04|100,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.3495625,success,study04,20260813,study04/study04_p38,False
0.29525,N/A_no_clean_target,0.0,0.4209330895444019,success_observation_relative_four_condition_ERP,0.2505449283914901,sgeyesub,0.09554768681204175,0.4415657690500814,0.34601808223803965,study04|layout_04|100,False,,nan,0.0010305665251507889,3.929855363108847,POP,POP,0.8471993630298079,0.45364171130196995,support_calibrated_artifact_subspace,0.8626053388603738,True,4.081312067191065,0.1252135887150752,0.265868311604696,0.3495625,success,study04,20260813,study04/study04_p38,False
