combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.20227664709091187,0.09779016673564911,,0.10448648035526276,validation,7500
,,0.004067391622811556,,one_step,7750
,,0.06108229607343674,,diffusion,7750
0.20324277877807617,0.09762150794267654,,0.10562127083539963,validation,7750
,,0.004424989689141512,,one_step,8000
,,0.06179642677307129,,diffusion,8000
0.20231881737709045,0.09751217812299728,,0.10480663925409317,validation,8000
,,0.003286568680778146,,one_step,8250
,,0.060891829431056976,,diffusion,8250
0.20177467167377472,0.09672605991363525,,0.10504861176013947,validation,8250
,,0.0038073507603257895,,one_step,8500
,,0.06037262827157974,,diffusion,8500
0.2031499221920967,0.09707726538181305,,0.10607265681028366,validation,8500
,,0.00383872096426785,,one_step,8750
,,0.06071498245000839,,diffusion,8750
0.2026197910308838,0.09685171395540237,,0.10576807707548141,validation,8750
,,0.0038186958990991116,,one_step,9000
,,0.06059129163622856,,diffusion,9000
0.2019970938563347,0.09699199348688126,,0.10500510036945343,validation,9000
,,0.003765496890991926,,one_step,9250
,,0.06135355681180954,,diffusion,9250
0.20308465510606766,0.09795698523521423,,0.10512766987085342,validation,9250
,,0.003266216954216361,,one_step,9500
,,0.060367994010448456,,diffusion,9500
0.20294830948114395,0.09728320688009262,,0.10566510260105133,validation,9500
,,0.0036844739224761724,,one_step,9750
,,0.060644395649433136,,diffusion,9750
0.2026742398738861,0.09704995155334473,,0.10562428832054138,validation,9750
,,0.0035228861961513758,,one_step,10000
,,0.060666341334581375,,diffusion,10000
0.20236677676439285,0.09687171131372452,,0.10549506545066833,validation,10000
,,0.004633090924471617,,one_step,10250
,,0.06108144670724869,,diffusion,10250
0.2026432380080223,0.09699154645204544,,0.10565169155597687,validation,10250
,,0.003275672672316432,,one_step,10500
,,0.06047915294766426,,diffusion,10500
0.20256351679563522,0.09668618440628052,,0.1058773323893547,validation,10500
,,0.0033954556565731764,,one_step,10750
,,0.061470068991184235,,diffusion,10750
0.2032201886177063,0.0968354195356369,,0.1063847690820694,validation,10750
,,0.002765033859759569,,one_step,11000
,,0.05997803062200546,,diffusion,11000
0.20170752704143524,0.09633594006299973,,0.10537158697843552,validation,11000
,,0.003975717816501856,,one_step,11250
,,0.06062617525458336,,diffusion,11250
0.20214781910181046,0.09627335518598557,,0.10587446391582489,validation,11250
,,0.00363346328958869,,one_step,11500
,,0.06059875711798668,,diffusion,11500
0.2022077739238739,0.09629180282354355,,0.10591597110033035,validation,11500
,,0.004057010170072317,,one_step,11750
,,0.060981057584285736,,diffusion,11750
0.2019360065460205,0.09631849825382233,,0.10561750829219818,validation,11750
,,0.0026086801663041115,,one_step,12000
,,0.05989105626940727,,diffusion,12000
0.20139192789793015,0.09651508927345276,,0.10487683862447739,validation,12000
