artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.406025,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.40078052962567046,0.40078052962567046,0.0,study02|layout_02|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.290075,0.0,success,study02,20260811,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.4081227436199236,success_observation_relative_four_condition_ERP,sgeyesub,0.11152478718118744,0.40078052962567046,0.28925574244448304,study02|layout_02|200,False,,nan,4.642685960599861,POP,POP,0.8478282617460713,0.5168008371819561,wide_v2_canonical_carrier,True,4.942688096616691,0.045526876408719254,0.2060075870959367,0.290075,0.0,success,study02,20260811,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.4081227436199236,success_observation_relative_four_condition_ERP,sgeyesub,0.11152478718118744,0.40078052962567046,0.28925574244448304,study02|layout_02|200,False,,nan,4.642685960599861,R1_full_C_residual|DET-MATCH|deployment,R1_full_C_residual|DET-MATCH|deployment,0.8478282617460713,0.5168008371819561,wide_v2_canonical_carrier,True,4.942688096616691,0.045526876408719254,0.2060075870959367,0.290075,0.0,success,study02,20260811,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.4081227436199236,success_observation_relative_four_condition_ERP,sgeyesub,0.11152478718118744,0.40078052962567046,0.28925574244448304,study02|layout_02|200,False,,nan,4.642685960599861,R1_full_C_residual|DET-POP,R1_full_C_residual|DET-POP,0.8478282617460713,0.5168008371819561,wide_v2_canonical_carrier,True,4.942688096616691,0.045526876408719254,0.2060075870959367,0.290075,0.0,success,study02,20260811,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.4081227436199236,success_observation_relative_four_condition_ERP,sgeyesub,0.11152478718118744,0.40078052962567046,0.28925574244448304,study02|layout_02|200,False,,nan,4.642685960599861,R1_full_C_residual|DIFF-POP,R1_full_C_residual|DIFF-POP,0.8478282617460713,0.5168008371819561,wide_v2_canonical_carrier,True,4.942688096616691,0.045526876408719254,0.2060075870959367,0.290075,0.0,success,study02,20260811,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.4081227436199236,success_observation_relative_four_condition_ERP,sgeyesub,0.11152478718118744,0.40078052962567046,0.28925574244448304,study02|layout_02|200,False,,nan,4.642685960599861,R1_full_C_residual|NO-SUPPORT,R1_full_C_residual|NO-SUPPORT,0.8478282617460713,0.5168008371819561,wide_v2_canonical_carrier,True,4.942688096616691,0.045526876408719254,0.2060075870959367,0.290075,0.0,success,study02,20260811,study02/study02_p10,False
0.406025,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.40078052962567046,0.40078052962567046,0.0,study02|layout_02|200,False,,nan,0.0,R1_full_C_residual|RHO-ONLY-POP-BASIS,R1_full_C_residual|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.290075,0.0,success,study02,20260811,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.44634483492772237,success_observation_relative_four_condition_ERP,sgeyesub,0.15372431979880807,0.40078052962567046,0.24705620982686238,study02|layout_02|200,False,,nan,3.7466055650760053,R1_full_C_residual|CONSTANT-RHO-0.5,R1_full_C_residual|CONSTANT-RHO-0.5,0.816739282670051,0.4590386520159402,wide_v2_canonical_carrier,True,3.9633331936638316,0.08805763277512851,0.2014970550329332,0.290075,0.0,success,study02,20260811,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.4081227436199236,success_observation_relative_four_condition_ERP,sgeyesub,0.11152478718118744,0.40078052962567046,0.28925574244448304,study02|layout_02|200,False,,nan,4.642685960599861,R1_full_C_residual|DIFF-MATCH-K8|deployment,R1_full_C_residual|DIFF-MATCH-K8|deployment,0.8478282617460713,0.5168008371819561,wide_v2_canonical_carrier,True,4.942688096616691,0.045526876408719254,0.2060075870959367,0.290075,0.0,success,study02,20260811,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.4081227436199236,success_observation_relative_four_condition_ERP,sgeyesub,0.11152478718118744,0.40078052962567046,0.28925574244448304,study02|layout_02|200,False,,nan,4.642685960599861,R1_full_C_residual|DIFF-MATCH-K1|deployment,R1_full_C_residual|DIFF-MATCH-K1|deployment,0.8478282617460713,0.5168008371819561,wide_v2_canonical_carrier,True,4.942688096616691,0.045526876408719254,0.2060075870959367,0.290075,0.0,success,study02,20260811,study02/study02_p10,False
