artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.3072916666666667,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.40827784216353114,0.40827784216353114,0.0,study05|layout_05|256,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.5,1.0,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.1167621554538899,success_observation_relative_four_condition_ERP,sgeyesub,0.17193960862715885,0.40827784216353114,0.2363382335363723,study05|layout_05|256,False,,nan,4.600668452465391,POP,POP,0.7429140682770916,0.7144754408230815,wide_v2_canonical_carrier,True,4.5800456416395425,0.09736341741441716,0.3397138201329749,0.5,1.0,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,-0.4313262393803847,success_observation_relative_four_condition_ERP,sgeyesub,0.31334133615012705,0.40827784216353114,0.09493650601340409,study05|layout_05|256,False,,nan,-2.3652268875895572,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.34907729246411323,1.503580691413845,wide_v2_canonical_carrier,True,-2.6051799187906317,0.1538012072655144,2.2993752666396827,0.5,1.0,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.1167621554538899,success_observation_relative_four_condition_ERP,sgeyesub,0.17193960862715885,0.40827784216353114,0.2363382335363723,study05|layout_05|256,False,,nan,4.600668452465391,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.7429140682770916,0.7144754408230815,wide_v2_canonical_carrier,True,4.5800456416395425,0.09736341741441716,0.3397138201329749,0.5,1.0,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.1167621554538899,success_observation_relative_four_condition_ERP,sgeyesub,0.17193960862715885,0.40827784216353114,0.2363382335363723,study05|layout_05|256,False,,nan,4.600668452465391,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.7429140682770916,0.7144754408230815,wide_v2_canonical_carrier,True,4.5800456416395425,0.09736341741441716,0.3397138201329749,0.5,1.0,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.1167621554538899,success_observation_relative_four_condition_ERP,sgeyesub,0.17193960862715885,0.40827784216353114,0.2363382335363723,study05|layout_05|256,False,,nan,4.600668452465391,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.7429140682770916,0.7144754408230815,wide_v2_canonical_carrier,True,4.5800456416395425,0.09736341741441716,0.3397138201329749,0.5,1.0,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.1167621554538899,success_observation_relative_four_condition_ERP,sgeyesub,0.17193960862715885,0.40827784216353114,0.2363382335363723,study05|layout_05|256,False,,nan,4.600668452465391,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.7429140682770916,0.7144754408230815,wide_v2_canonical_carrier,True,4.5800456416395425,0.09736341741441716,0.3397138201329749,0.5,1.0,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,-0.14047880768651044,success_observation_relative_four_condition_ERP,sgeyesub,0.22739739575299028,0.40827784216353114,0.18088044641054085,study05|layout_05|256,False,,nan,0.9531056423246754,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.5304278623295329,1.1362639986543883,wide_v2_canonical_carrier,True,0.7681994736590041,0.09793051378859409,0.6190786160338096,0.5,1.0,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,-0.6544919994769081,success_observation_relative_four_condition_ERP,sgeyesub,0.3420755913501815,0.40827784216353114,0.06620225081334963,study05|layout_05|256,False,,nan,-3.5526624833182763,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.26243039176103944,1.7202795672870517,wide_v2_canonical_carrier,True,-3.796535287257328,0.20000716093354032,1.3820333503171023,0.5,1.0,success,study05,20260812,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,-0.7365815451834665,success_observation_relative_four_condition_ERP,sgeyesub,0.3423476059486101,0.40827784216353114,0.06593023621492106,study05|layout_05|256,False,,nan,-3.7797145423290344,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.10008356910183758,1.799266147633829,wide_v2_canonical_carrier,True,-4.021475277244438,0.4799056529953216,1.4723880682429806,0.5,1.0,success,study05,20260812,study05/study05_p47,False
