artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.42634375,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,POP,POP,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,,nan,0.0,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.10750154875883222,success_observation_relative_four_condition_ERP,sgeyesub,0.2395511871605251,0.6034912234909893,0.3639400363304642,study03|layout_03|200,False,,nan,4.742581643283443,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.23079300022234817,0.9067946479453882,wide_v2_canonical_carrier,True,4.401752092181389,0.16062412423503614,6.091301676781411,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.2762180719174694,success_observation_relative_four_condition_ERP,sgeyesub,0.30899559552702993,0.6034912234909893,0.29449562796395934,study03|layout_03|200,False,,nan,2.2091845518135593,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,0.22948117490654973,1.0226844947235256,wide_v2_canonical_carrier,True,2.1839016235319604,0.16341814750088005,5.895628794107125,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.028673353122519618,success_observation_relative_four_condition_ERP,sgeyesub,0.23761461552565988,0.6034912234909893,0.3658766079653294,study03|layout_03|200,False,,nan,5.8839595017512325,R2_FIR_residual|DIFF-WRONG-1|deployment,R2_FIR_residual|DIFF-WRONG-1|deployment,0.22833712935659878,0.8652441809238579,wide_v2_canonical_carrier,True,5.385169180260702,0.1625657935342353,6.343127597057762,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.7576808510673798,success_observation_relative_four_condition_ERP,sgeyesub,0.5176739137899731,0.6034912234909893,0.0858173097010162,study03|layout_03|200,False,,nan,0.6194436421140767,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,0.13868714734235688,1.3811515081703507,wide_v2_canonical_carrier,True,-0.0006901107969161501,0.2620993035976012,9.926721311007952,0.24984375,0.0,success,study03,20260811,study03/study03_p03,False
