artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3652403846153846,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.43418990954003456,0.43418990954003456,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.2932932692307692,success,study02,20260812,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.0,0.29718047444258044,success_observation_relative_four_condition_ERP,sgeyesub,0.17833854354030068,0.43418990954003456,0.2558513659997339,study02|layout_02|200,False,1,,nan,0.0017067873462880156,layout_02,3.9015017123374123,POP,POP,0.8622757451604421,0.5186197787472301,soft_support_context_only,0.7964518666267395,True,74.2568359375,4.896501939936125,0.04400524740616606,0.23044127683020926,0.2932932692307692,success,study02,20260812,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.0011798967501428187,0.3087815920146991,success_observation_relative_four_condition_ERP,sgeyesub,0.18326820995537477,0.43418990954003456,0.2509216995846598,study02|layout_02|200,False,2,,nan,0.0034675616442165426,layout_02,3.8762949118518932,ONE-STEP-MATCH,ONE-STEP-MATCH,0.854328845954692,0.5110311117370231,soft_support_context_only,0.7986530065536499,True,74.2568359375,4.862231398475792,0.0395881191199591,0.22512217452048802,0.2932932692307692,success,study02,20260812,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.5013549753597805,0.27404887591081284,success_observation_relative_four_condition_ERP,sgeyesub,0.170597746137507,0.43418990954003456,0.26359216340252756,study02|layout_02|200,False,401,,nan,0.6965589177210719,layout_02,3.8895337146162245,DIFF-POP,DIFF-POP,0.6887804601600364,0.5649092765488921,soft_support_context_only,0.8272208571434021,True,74.2568359375,4.87579476588088,0.04488420664053663,0.8895040243937931,0.2932932692307692,success,study02,20260812,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.5011348852089473,0.2740938647056598,success_observation_relative_four_condition_ERP,sgeyesub,0.17059806605549255,0.43418990954003456,0.263591843484542,study02|layout_02|200,False,401,,nan,0.6877864722882805,layout_02,3.88953930424314,DIFF-MATCH,DIFF-MATCH,0.68883285553957,0.5648895923285953,soft_support_context_only,0.8272072076797485,True,74.2568359375,4.875821972714279,0.044879803215676445,0.8871117147972352,0.2932932692307692,success,study02,20260812,study02/study02_p16,False
0.3652403846153846,N/A_no_clean_target,0.5008007628577096,0.27413459638323723,success_observation_relative_four_condition_ERP,sgeyesub,0.17059646284392876,0.43418990954003456,0.2635934466961058,study02|layout_02|200,False,401,,nan,0.672801714846383,layout_02,3.8895806000808983,DIFF-SHUFFLED,DIFF-SHUFFLED,0.6888882045047966,0.5648705482455438,soft_support_context_only,0.8271934986114502,True,74.2568359375,4.875796594721297,0.04487204673827819,0.8855800627878572,0.2932932692307692,success,study02,20260812,study02/study02_p16,False
0.32853365384615385,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.41896520841434476,0.41896520841434476,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3444951923076923,success,study02,20260812,study02/study02_p17,False
0.32853365384615385,N/A_no_clean_target,0.0,0.22891640185988915,success_observation_relative_four_condition_ERP,sgeyesub,0.1332066816286726,0.41896520841434476,0.28575852678567215,study02|layout_02|200,False,1,,nan,0.0015815882884803263,layout_02,6.013666279917688,POP,POP,0.8610703864039352,0.5413254150031198,soft_support_context_only,0.8139031529426575,True,74.2568359375,5.382588267664189,0.037263520554802046,0.22640530262289565,0.3444951923076923,success,study02,20260812,study02/study02_p17,False
0.32853365384615385,N/A_no_clean_target,0.0016144670592309143,0.23612921937310316,success_observation_relative_four_condition_ERP,sgeyesub,0.13878621028575802,0.41896520841434476,0.2801789981285867,study02|layout_02|200,False,2,,nan,0.003217886346157264,layout_02,6.00804829358514,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8525338908732725,0.5379186519440865,soft_support_context_only,0.8153524994850159,True,74.2568359375,5.375292732642569,0.03675213891549728,0.22233224095548715,0.3444951923076923,success,study02,20260812,study02/study02_p17,False
0.32853365384615385,N/A_no_clean_target,0.5014425047806331,0.2026952007556726,success_observation_relative_four_condition_ERP,sgeyesub,0.1247508279126224,0.41896520841434476,0.29421438050172233,study02|layout_02|200,False,401,,nan,0.643156038057686,layout_02,5.956092107182659,DIFF-POP,DIFF-POP,0.6693968882278734,0.5945933172561969,soft_support_context_only,0.8502599596977234,True,74.2568359375,5.3374733123839775,0.03906284830930754,0.9638602747186255,0.3444951923076923,success,study02,20260812,study02/study02_p17,False
