artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.38674479166666664,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.44592109918927836,0.44592109918927836,0.0,study03|layout_03|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.27479166666666666,1.0,success,study03,20260812,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.12784836485580364,success_observation_relative_four_condition_ERP,sgeyesub,0.16690502341307523,0.44592109918927836,0.27901607577620313,study03|layout_03|200,False,,nan,4.290989095108641,POP,POP,0.5901534705409606,0.6685893495527937,wide_v2_canonical_carrier,True,4.083440189435489,0.1285865115556719,0.67751648095752,0.27479166666666666,1.0,success,study03,20260812,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,-0.4337754020408773,success_observation_relative_four_condition_ERP,sgeyesub,0.3716103726052094,0.44592109918927836,0.07431072658406895,study03|layout_03|200,False,,nan,1.1417025526144307,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.5722347171894919,1.0038409873470717,wide_v2_canonical_carrier,True,0.9906303342005723,0.09787901131410018,0.7764578046117672,0.27479166666666666,1.0,success,study03,20260812,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.12784836485580364,success_observation_relative_four_condition_ERP,sgeyesub,0.16690502341307523,0.44592109918927836,0.27901607577620313,study03|layout_03|200,False,,nan,4.290989095108641,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.5901534705409606,0.6685893495527937,wide_v2_canonical_carrier,True,4.083440189435489,0.1285865115556719,0.67751648095752,0.27479166666666666,1.0,success,study03,20260812,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.12784836485580364,success_observation_relative_four_condition_ERP,sgeyesub,0.16690502341307523,0.44592109918927836,0.27901607577620313,study03|layout_03|200,False,,nan,4.290989095108641,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.5901534705409606,0.6685893495527937,wide_v2_canonical_carrier,True,4.083440189435489,0.1285865115556719,0.67751648095752,0.27479166666666666,1.0,success,study03,20260812,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.12784836485580364,success_observation_relative_four_condition_ERP,sgeyesub,0.16690502341307523,0.44592109918927836,0.27901607577620313,study03|layout_03|200,False,,nan,4.290989095108641,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.5901534705409606,0.6685893495527937,wide_v2_canonical_carrier,True,4.083440189435489,0.1285865115556719,0.67751648095752,0.27479166666666666,1.0,success,study03,20260812,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.12784836485580364,success_observation_relative_four_condition_ERP,sgeyesub,0.16690502341307523,0.44592109918927836,0.27901607577620313,study03|layout_03|200,False,,nan,4.290989095108641,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.5901534705409606,0.6685893495527937,wide_v2_canonical_carrier,True,4.083440189435489,0.1285865115556719,0.67751648095752,0.27479166666666666,1.0,success,study03,20260812,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,-0.14222115490432796,success_observation_relative_four_condition_ERP,sgeyesub,0.27479352460985534,0.44592109918927836,0.17112757457942301,study03|layout_03|200,False,,nan,3.180294309669227,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.5811923428010568,0.8299786560085821,wide_v2_canonical_carrier,True,3.0026014051008842,0.11318740158654104,0.7136458417748064,0.27479166666666666,1.0,success,study03,20260812,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,-0.4760829196908287,success_observation_relative_four_condition_ERP,sgeyesub,0.3824938352974417,0.44592109918927836,0.06342726389183667,study03|layout_03|200,False,,nan,0.8258111879363899,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.5652131317987341,1.0309251773137498,wide_v2_canonical_carrier,True,0.6857969281768614,0.09599405038585775,0.7655226013554175,0.27479166666666666,1.0,success,study03,20260812,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,-0.4749822549308791,success_observation_relative_four_condition_ERP,sgeyesub,0.3818591731171814,0.44592109918927836,0.06406192607209693,study03|layout_03|200,False,,nan,0.8231919693492517,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.5615726921315363,1.0326988551859149,wide_v2_canonical_carrier,True,0.683783278319972,0.09301167668252446,0.7789420553244136,0.27479166666666666,1.0,success,study03,20260812,study03/study03_p26,False
