combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.06693100929260254,,diffusion,9500
0.15506476163864136,0.12415240705013275,,0.030912354588508606,validation,9500
,,0.0003741908585652709,,one_step,9750
,,0.06678933650255203,,diffusion,9750
0.15496676601469517,0.1241113618016243,,0.03085540421307087,validation,9750
,,0.00039926861063577235,,one_step,10000
,,0.06671295315027237,,diffusion,10000
0.15473291464149952,0.12399858981370926,,0.03073432482779026,validation,10000
,,0.0005143042071722448,,one_step,10250
,,0.06691306084394455,,diffusion,10250
0.15483872964978218,0.12400732934474945,,0.03083140030503273,validation,10250
,,0.00034755616798065603,,one_step,10500
,,0.06668789684772491,,diffusion,10500
0.1546852421015501,0.12393604218959808,,0.03074919991195202,validation,10500
,,0.0004355334385763854,,one_step,10750
,,0.06696628779172897,,diffusion,10750
0.15470527671277523,0.12394212186336517,,0.030763154849410057,validation,10750
,,0.00041949807200580835,,one_step,11000
,,0.06692425161600113,,diffusion,11000
0.15451803244650364,0.123811274766922,,0.030706757679581642,validation,11000
,,0.00032904051477089524,,one_step,11250
,,0.06672129034996033,,diffusion,11250
0.15459083579480648,0.1238413155078888,,0.030749520286917686,validation,11250
,,0.00028973494772799313,,one_step,11500
,,0.06660618633031845,,diffusion,11500
0.15446137264370918,0.1237015575170517,,0.030759815126657486,validation,11500
,,0.0003081556351389736,,one_step,11750
,,0.0666770190000534,,diffusion,11750
0.15470333211123943,0.12387540936470032,,0.030827922746539116,validation,11750
,,0.00040226042619906366,,one_step,12000
,,0.06663680821657181,,diffusion,12000
0.15434703417122364,0.12361780554056168,,0.030729228630661964,validation,12000
