artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.35055288461538464,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.41072325158242445,0.41072325158242445,0.0,study01|layout_01|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.33495192307692306,0.0,success,study01,20260812,study01/study01_p05,False
0.35055288461538464,N/A_no_clean_target,-0.22678563800150697,success_observation_relative_four_condition_ERP,sgeyesub,0.27817634571119715,0.41072325158242445,0.1325469058712273,study01|layout_01|200,False,,nan,5.114997975012927,POP,POP,0.7260046232164635,0.9495454522250393,wide_v2_canonical_carrier,True,3.7532432804019322,0.1811935097470491,0.397799953166587,0.33495192307692306,0.0,success,study01,20260812,study01/study01_p05,False
0.35055288461538464,N/A_no_clean_target,-0.22678563800150697,success_observation_relative_four_condition_ERP,sgeyesub,0.27817634571119715,0.41072325158242445,0.1325469058712273,study01|layout_01|200,False,,nan,5.114997975012927,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.7260046232164635,0.9495454522250393,wide_v2_canonical_carrier,True,3.7532432804019322,0.1811935097470491,0.397799953166587,0.33495192307692306,0.0,success,study01,20260812,study01/study01_p05,False
0.35055288461538464,N/A_no_clean_target,-0.22678563800150697,success_observation_relative_four_condition_ERP,sgeyesub,0.27817634571119715,0.41072325158242445,0.1325469058712273,study01|layout_01|200,False,,nan,5.114997975012927,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.7260046232164635,0.9495454522250393,wide_v2_canonical_carrier,True,3.7532432804019322,0.1811935097470491,0.397799953166587,0.33495192307692306,0.0,success,study01,20260812,study01/study01_p05,False
0.35055288461538464,N/A_no_clean_target,-0.22678563800150697,success_observation_relative_four_condition_ERP,sgeyesub,0.27817634571119715,0.41072325158242445,0.1325469058712273,study01|layout_01|200,False,,nan,5.114997975012927,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.7260046232164635,0.9495454522250393,wide_v2_canonical_carrier,True,3.7532432804019322,0.1811935097470491,0.397799953166587,0.33495192307692306,0.0,success,study01,20260812,study01/study01_p05,False
0.35055288461538464,N/A_no_clean_target,-0.22678563800150697,success_observation_relative_four_condition_ERP,sgeyesub,0.27817634571119715,0.41072325158242445,0.1325469058712273,study01|layout_01|200,False,,nan,5.114997975012927,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.7260046232164635,0.9495454522250393,wide_v2_canonical_carrier,True,3.7532432804019322,0.1811935097470491,0.397799953166587,0.33495192307692306,0.0,success,study01,20260812,study01/study01_p05,False
0.35055288461538464,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.41072325158242445,0.41072325158242445,0.0,study01|layout_01|200,False,,nan,0.0,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.33495192307692306,0.0,success,study01,20260812,study01/study01_p05,False
0.35055288461538464,N/A_no_clean_target,-0.655004094676557,success_observation_relative_four_condition_ERP,sgeyesub,0.35073106567536,0.41072325158242445,0.059992185907064455,study01|layout_01|200,False,,nan,1.0664124116169398,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.40553976249199997,1.2954176773126804,wide_v2_canonical_carrier,True,0.23967509685956898,0.18536237261254726,2.1510120228696774,0.33495192307692306,0.0,success,study01,20260812,study01/study01_p05,False
0.35055288461538464,N/A_no_clean_target,-0.22678563800150697,success_observation_relative_four_condition_ERP,sgeyesub,0.27817634571119715,0.41072325158242445,0.1325469058712273,study01|layout_01|200,False,,nan,5.114997975012927,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.7260046232164635,0.9495454522250393,wide_v2_canonical_carrier,True,3.7532432804019322,0.1811935097470491,0.397799953166587,0.33495192307692306,0.0,success,study01,20260812,study01/study01_p05,False
0.35055288461538464,N/A_no_clean_target,-0.22678563800150697,success_observation_relative_four_condition_ERP,sgeyesub,0.27817634571119715,0.41072325158242445,0.1325469058712273,study01|layout_01|200,False,,nan,5.114997975012927,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.7260046232164635,0.9495454522250393,wide_v2_canonical_carrier,True,3.7532432804019322,0.1811935097470491,0.397799953166587,0.33495192307692306,0.0,success,study01,20260812,study01/study01_p05,False
