fold,seconds,participant,role,session,task,effective_seconds,tau2,within,within_threshold,lambda,hard_gate,lambda_row_min,lambda_row_mean,lambda_row_max
0,10,sub-05,test,ses-04,ERP,10,0.07920153780909446,0.06475403041893815,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-05,test,ses-04,SSVEP,10,55.19390027177111,0.09825914823157164,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-06,validation,ses-02,ERP,10,0.014578942467604081,0.008716831428018912,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-06,validation,ses-02,SSVEP,10,0.013168457051523587,0.009767082916101457,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-06,validation,ses-03,ERP,10,0.16726396786592293,0.006768841711258954,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-06,validation,ses-03,SSVEP,10,0.03650785360449416,0.012070050500186391,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-06,validation,ses-04,ERP,10,0.07920153780909446,0.1125991931992991,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-06,validation,ses-04,SSVEP,10,55.19390027177111,0.06474128157275041,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-07,validation,ses-02,ERP,10,0.014578942467604081,0.02675402264499176,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-07,validation,ses-02,SSVEP,10,0.013168457051523587,0.28058555932829027,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-07,validation,ses-03,ERP,10,0.16726396786592293,0.035534281241199624,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-07,validation,ses-03,SSVEP,10,0.03650785360449416,0.21734824834129707,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-07,validation,ses-04,ERP,10,0.07920153780909446,0.34824061724693517,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-07,validation,ses-04,SSVEP,10,55.19390027177111,0.405765927813718,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-09,validation,ses-02,ERP,10,0.014578942467604081,0.031712808090404554,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-09,validation,ses-02,SSVEP,10,0.013168457051523587,1.5098504839900684,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-09,validation,ses-03,ERP,10,0.16726396786592293,5.062015213268421,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-09,validation,ses-03,SSVEP,10,0.03650785360449416,0.030604523738786665,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-09,validation,ses-04,ERP,10,0.07920153780909446,0.028021130077786928,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-09,validation,ses-04,SSVEP,10,55.19390027177111,0.014446430976029273,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-11,train,ses-02,ERP,10,0.014578942467604081,0.012667084418445568,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-11,train,ses-02,SSVEP,10,0.013168457051523587,6.855429270744493,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-11,train,ses-03,ERP,10,0.16726396786592293,0.07741179892687755,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-11,train,ses-03,SSVEP,10,0.03650785360449416,0.5889307897863965,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-11,train,ses-04,ERP,10,0.07920153780909446,0.10967183727121184,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-11,train,ses-04,SSVEP,10,55.19390027177111,0.19118671437292284,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-12,train,ses-02,ERP,10,0.014578942467604081,0.18098135855149985,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-12,train,ses-02,SSVEP,10,0.013168457051523587,0.07101866811557014,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-12,train,ses-03,ERP,10,0.16726396786592293,0.49219112730509035,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-12,train,ses-03,SSVEP,10,0.03650785360449416,0.08883165345015337,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-12,train,ses-04,ERP,10,0.07920153780909446,0.11839432169272912,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-12,train,ses-04,SSVEP,10,55.19390027177111,0.6992385931652464,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-14,train,ses-02,ERP,10,0.014578942467604081,0.007183489943300771,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-14,train,ses-02,SSVEP,10,0.013168457051523587,0.02818762243460926,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-14,train,ses-03,ERP,10,0.16726396786592293,0.0838468455694452,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-14,train,ses-03,SSVEP,10,0.03650785360449416,0.10287827389594655,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-14,train,ses-04,ERP,10,0.07920153780909446,0.10175753089641462,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-14,train,ses-04,SSVEP,10,55.19390027177111,0.0514177517429351,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-15,train,ses-02,ERP,10,0.014578942467604081,0.008677474614525376,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-15,train,ses-02,SSVEP,10,0.013168457051523587,0.5243881102330769,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-15,train,ses-03,ERP,10,0.16726396786592293,0.014637065277025364,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-15,train,ses-03,SSVEP,10,0.03650785360449416,0.05440955831205603,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-15,train,ses-04,ERP,10,0.07920153780909446,0.10490179984477822,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-15,train,ses-04,SSVEP,10,55.19390027177111,0.11654642628661463,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-17,train,ses-02,ERP,10,0.014578942467604081,0.013033176231789265,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-17,train,ses-02,SSVEP,10,0.013168457051523587,0.012421831928117391,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-17,train,ses-03,ERP,10,0.16726396786592293,0.14185685019563052,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-17,train,ses-03,SSVEP,10,0.03650785360449416,0.03365694047823542,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-17,train,ses-04,ERP,10,0.07920153780909446,0.0646887203999844,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-17,train,ses-04,SSVEP,10,55.19390027177111,1.0397066326788431,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-18,train,ses-02,ERP,10,0.014578942467604081,1.1132211461463413,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-18,train,ses-02,SSVEP,10,0.013168457051523587,0.0041834536959657305,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-18,train,ses-03,ERP,10,0.16726396786592293,0.020577511210680934,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-18,train,ses-03,SSVEP,10,0.03650785360449416,0.009707608236193573,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-18,train,ses-04,ERP,10,0.07920153780909446,0.04859333190450836,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-18,train,ses-04,SSVEP,10,55.19390027177111,6.663614494778866,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-19,train,ses-02,ERP,10,0.014578942467604081,0.07056828440853281,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-19,train,ses-02,SSVEP,10,0.013168457051523587,0.03685794140121302,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-19,train,ses-03,ERP,10,0.16726396786592293,0.011095485072637096,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-19,train,ses-03,SSVEP,10,0.03650785360449416,2.7671401716893946,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-19,train,ses-04,ERP,10,0.07920153780909446,0.03236012115628909,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-19,train,ses-04,SSVEP,10,55.19390027177111,5277.20296596113,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-21,train,ses-02,ERP,10,0.014578942467604081,0.0743621696177075,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-21,train,ses-02,SSVEP,10,0.013168457051523587,0.018206292313347264,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-21,train,ses-03,ERP,10,0.16726396786592293,13.772505299117801,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-21,train,ses-03,SSVEP,10,0.03650785360449416,0.024955187386585295,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-21,train,ses-04,ERP,10,0.07920153780909446,6.2807474201022275,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-21,train,ses-04,SSVEP,10,55.19390027177111,0.040098190973015965,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-23,train,ses-02,ERP,10,0.014578942467604081,0.17324214302057467,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-23,train,ses-02,SSVEP,10,0.013168457051523587,0.25769370020694227,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-23,train,ses-03,ERP,10,0.16726396786592293,0.2814586123677033,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-23,train,ses-03,SSVEP,10,0.03650785360449416,0.127772244959572,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-23,train,ses-04,ERP,10,0.07920153780909446,0.09432096309172724,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-23,train,ses-04,SSVEP,10,55.19390027177111,0.5765097004697258,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-24,auxiliary,ses-02,ERP,10,0.014578942467604081,0.048225367033799545,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-24,auxiliary,ses-03,ERP,10,0.16726396786592293,0.06894739657152697,6.730749666366834,0.0,1,0.0,0.0,0.0
0,10,sub-24,auxiliary,ses-04,ERP,10,0.07920153780909446,0.065777978999979,6.730749666366834,0.0,1,0.0,0.0,0.0
0,30,sub-02,test,ses-02,ERP,30,0.00424140586205949,0.0007364807381408942,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-02,test,ses-02,SSVEP,30,0.012375110426688932,0.0023151029233250057,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-02,test,ses-03,ERP,30,0.06595592956571095,0.002973569961622121,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-02,test,ses-03,SSVEP,30,0.020193398039978317,190.09607484689556,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-02,test,ses-04,ERP,30,0.04187147835800884,0.10725246581136984,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-02,test,ses-04,SSVEP,30,4.804735184528573,1.9253741810444682,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-03,test,ses-02,ERP,30,0.00424140586205949,0.0005484634299861084,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-03,test,ses-02,SSVEP,30,0.012375110426688932,0.00044488103113007985,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-03,test,ses-03,ERP,30,0.06595592956571095,0.01057960843866196,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-03,test,ses-03,SSVEP,30,0.020193398039978317,0.005010681269221387,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-03,test,ses-04,ERP,30,0.04187147835800884,0.01798591435607558,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-03,test,ses-04,SSVEP,30,4.804735184528573,0.010757210440773976,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-05,test,ses-02,ERP,30,0.00424140586205949,0.0005061137231568687,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-05,test,ses-02,SSVEP,30,0.012375110426688932,0.0018887246428938437,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-05,test,ses-03,ERP,30,0.06595592956571095,0.008948428730691758,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-05,test,ses-03,SSVEP,30,0.020193398039978317,0.011974529023376923,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-05,test,ses-04,ERP,30,0.04187147835800884,0.02574686406810147,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-05,test,ses-04,SSVEP,30,4.804735184528573,0.013338408797359447,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-06,validation,ses-02,ERP,30,0.00424140586205949,0.0031955805677595338,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-06,validation,ses-02,SSVEP,30,0.012375110426688932,0.0005525192051455773,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-06,validation,ses-03,ERP,30,0.06595592956571095,0.0029731431242090278,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-06,validation,ses-03,SSVEP,30,0.020193398039978317,0.002736035808208331,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-06,validation,ses-04,ERP,30,0.04187147835800884,0.03102941240196275,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-06,validation,ses-04,SSVEP,30,4.804735184528573,0.010024657547484156,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-07,validation,ses-02,ERP,30,0.00424140586205949,0.004693916092855528,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-07,validation,ses-02,SSVEP,30,0.012375110426688932,0.032185052153931124,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-07,validation,ses-03,ERP,30,0.06595592956571095,0.0050540158586741026,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-07,validation,ses-03,SSVEP,30,0.020193398039978317,0.03368614938559657,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-07,validation,ses-04,ERP,30,0.04187147835800884,0.08134837810834239,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-07,validation,ses-04,SSVEP,30,4.804735184528573,0.05427726075893515,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-09,validation,ses-02,ERP,30,0.00424140586205949,0.003338241459781902,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-09,validation,ses-02,SSVEP,30,0.012375110426688932,13.21301511961239,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-09,validation,ses-03,ERP,30,0.06595592956571095,3.07445746245515,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-09,validation,ses-03,SSVEP,30,0.020193398039978317,0.0121247217918742,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-09,validation,ses-04,ERP,30,0.04187147835800884,0.006621549163322847,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-09,validation,ses-04,SSVEP,30,4.804735184528573,0.0018710513475179344,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-11,train,ses-02,ERP,30,0.00424140586205949,0.009963540471411101,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-11,train,ses-02,SSVEP,30,0.012375110426688932,3.6030439054649785,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-11,train,ses-03,ERP,30,0.06595592956571095,0.010902168947138812,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-11,train,ses-03,SSVEP,30,0.020193398039978317,0.09591177913254824,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-11,train,ses-04,ERP,30,0.04187147835800884,0.04245269385929062,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-11,train,ses-04,SSVEP,30,4.804735184528573,0.12826494322539186,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-12,train,ses-02,ERP,30,0.00424140586205949,0.06559353213417514,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-12,train,ses-02,SSVEP,30,0.012375110426688932,0.02482081287152587,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-12,train,ses-03,ERP,30,0.06595592956571095,0.019868143802979032,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-12,train,ses-03,SSVEP,30,0.020193398039978317,0.027939472000772677,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-12,train,ses-04,ERP,30,0.04187147835800884,0.018760766257366918,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-12,train,ses-04,SSVEP,30,4.804735184528573,0.06332931760900284,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-14,train,ses-02,ERP,30,0.00424140586205949,0.0007471570157102635,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-14,train,ses-02,SSVEP,30,0.012375110426688932,0.007717865577432954,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-14,train,ses-03,ERP,30,0.06595592956571095,0.013473047134698445,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-14,train,ses-03,SSVEP,30,0.020193398039978317,0.03667096724212884,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-14,train,ses-04,ERP,30,0.04187147835800884,0.07650111997814568,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-14,train,ses-04,SSVEP,30,4.804735184528573,0.008608419311302164,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-15,train,ses-02,ERP,30,0.00424140586205949,0.00222460695630896,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-15,train,ses-02,SSVEP,30,0.012375110426688932,0.05155933836914752,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-15,train,ses-03,ERP,30,0.06595592956571095,0.00393302890800405,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-15,train,ses-03,SSVEP,30,0.020193398039978317,0.007572426354562598,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-15,train,ses-04,ERP,30,0.04187147835800884,0.04791501588631584,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-15,train,ses-04,SSVEP,30,4.804735184528573,0.03785184674597821,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-17,train,ses-02,ERP,30,0.00424140586205949,0.00585894414237404,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-17,train,ses-02,SSVEP,30,0.012375110426688932,0.0022233315494741314,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-17,train,ses-03,ERP,30,0.06595592956571095,0.05189825334653437,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-17,train,ses-03,SSVEP,30,0.020193398039978317,0.00983662659155635,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-17,train,ses-04,ERP,30,0.04187147835800884,0.023554059262769277,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-17,train,ses-04,SSVEP,30,4.804735184528573,0.15005267794712007,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-18,train,ses-02,ERP,30,0.00424140586205949,0.0022764275523801374,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-18,train,ses-02,SSVEP,30,0.012375110426688932,0.0023466119981766847,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-18,train,ses-03,ERP,30,0.06595592956571095,0.004070767329307389,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-18,train,ses-03,SSVEP,30,0.020193398039978317,0.0065453168622900525,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-18,train,ses-04,ERP,30,0.04187147835800884,0.02242445192286117,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-18,train,ses-04,SSVEP,30,4.804735184528573,1.3246903583929557,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-19,train,ses-02,ERP,30,0.00424140586205949,0.0032194893947054266,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-19,train,ses-02,SSVEP,30,0.012375110426688932,0.03688171725360168,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-19,train,ses-03,ERP,30,0.06595592956571095,0.0016812367082147896,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-19,train,ses-03,SSVEP,30,0.020193398039978317,1.7682301099343434,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-19,train,ses-04,ERP,30,0.04187147835800884,0.009733037119975502,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-19,train,ses-04,SSVEP,30,4.804735184528573,471.27120096697564,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-21,train,ses-02,ERP,30,0.00424140586205949,0.010672068553573874,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-21,train,ses-02,SSVEP,30,0.012375110426688932,0.0004212482991406224,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-21,train,ses-03,ERP,30,0.06595592956571095,1.5603051127381127,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-21,train,ses-03,SSVEP,30,0.020193398039978317,0.0035799946383450014,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-21,train,ses-04,ERP,30,0.04187147835800884,0.4460810562494702,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-21,train,ses-04,SSVEP,30,4.804735184528573,0.004907365495014993,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-23,train,ses-02,ERP,30,0.00424140586205949,0.014049941775543818,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-23,train,ses-02,SSVEP,30,0.012375110426688932,0.004474461848598848,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-23,train,ses-03,ERP,30,0.06595592956571095,0.06107038662982811,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-23,train,ses-03,SSVEP,30,0.020193398039978317,0.058812358585923756,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-23,train,ses-04,ERP,30,0.04187147835800884,0.06484441539252585,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-23,train,ses-04,SSVEP,30,4.804735184528573,0.20724147077374952,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-24,auxiliary,ses-02,ERP,30,0.00424140586205949,0.0012079239383519559,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-24,auxiliary,ses-03,ERP,30,0.06595592956571095,0.02377370361657763,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,30,sub-24,auxiliary,ses-04,ERP,30,0.04187147835800884,0.017361008953851956,1.6330788617567922,0.0,1,0.0,0.0,0.0
0,60,sub-02,test,ses-02,ERP,60,0.0049705918535983985,0.0008060154592097673,0.8192477594727514,0.9610401903264186,0,0.7240889821633475,0.9307888779551385,0.9952371696678555
0,60,sub-02,test,ses-02,SSVEP,60,0.006426370063129292,0.0011669075600118514,0.8192477594727514,0.9565759630981587,0,0.765990898338128,0.9488832161016646,0.996991791968633
0,60,sub-02,test,ses-03,ERP,60,0.0669033950846528,0.002903737062206167,0.8192477594727514,0.9892659845583794,0,0.5996263529130357,0.9674088715489699,0.998473490747108
0,60,sub-02,test,ses-03,SSVEP,60,0.018182330976795162,220.97732169416375,0.8192477594727514,0.0,1,0.0,0.0,0.0
0,60,sub-02,test,ses-04,ERP,60,0.03710304525645134,0.016536725493440256,0.8192477594727514,0.8997463769697023,0,0.5403734109319082,0.8599486441257832,0.9936229965721426
0,60,sub-02,test,ses-04,SSVEP,60,2.8221794071574964,0.37035175666042663,0.8192477594727514,0.9682348784091055,0,0.3061520533013367,0.6432228388939394,0.9994901457373089
0,60,sub-03,test,ses-02,ERP,60,0.0049705918535983985,0.0013399952330782191,0.8192477594727514,0.9368592811584128,0,0.5119441814961694,0.9049995177976294,0.9994773873571318
0,60,sub-03,test,ses-02,SSVEP,60,0.006426370063129292,0.00015508338906395166,0.8192477594727514,0.9940030932344184,0,0.9326092861120602,0.9904380051139765,0.9992732785295302
0,60,sub-03,test,ses-03,ERP,60,0.0669033950846528,0.0030002640425167244,0.8192477594727514,0.9889131169568279,0,0.3594434158188211,0.9586756389576585,0.9998587099266063
0,60,sub-03,test,ses-03,SSVEP,60,0.018182330976795162,0.0030450055103927254,0.8192477594727514,0.9598148141488331,0,0.7415044146024988,0.9468049656672066,0.9951653597726248
0,60,sub-03,test,ses-04,ERP,60,0.03710304525645134,0.00484122968585964,0.8192477594727514,0.968410297275745,0,0.5221332769276579,0.9620769311203843,0.9979900245206494
0,60,sub-03,test,ses-04,SSVEP,60,2.8221794071574964,0.005700371438745827,0.8192477594727514,0.9994952930342483,0,0.8118911275715468,0.9878957148916961,0.9999917337270539
0,60,sub-05,test,ses-02,ERP,60,0.0049705918535983985,0.00019324543216735037,0.8192477594727514,0.9903741203994949,0,0.831294420078295,0.9793557950369796,0.999170919646866
0,60,sub-05,test,ses-02,SSVEP,60,0.006426370063129292,0.0005655804055823075,0.8192477594727514,0.9784713524534482,0,0.8468046045726051,0.9687385629547964,0.9984137954890776
