artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.406025,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.40078052962567046,0.40078052962567046,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.290075,success,study02,20260813,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.0,0.3696965617567479,success_observation_relative_four_condition_ERP,sgeyesub,0.0871863551216746,0.40078052962567046,0.31359417450399585,study02|layout_02|200,False,1,,nan,0.0014405058999545873,layout_02,4.768054076671057,POP,POP,0.8315978402889913,0.5729126714857035,soft_support_context_only,0.8233885169029236,True,74.2568359375,5.020317869140436,0.06624372274216116,0.23401968666220035,0.290075,success,study02,20260813,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.004066336460320079,0.36511048626259734,success_observation_relative_four_condition_ERP,sgeyesub,0.07685180859613976,0.40078052962567046,0.3239287210295307,study02|layout_02|200,False,2,,nan,0.002934081449639052,layout_02,4.801235341981089,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8418883513131313,0.5704936306509133,soft_support_context_only,0.8208131194114685,True,74.2568359375,5.0748365771677095,0.04807273498748006,0.21302364685541503,0.290075,success,study02,20260813,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.13256242871284485,0.35415984420684377,success_observation_relative_four_condition_ERP,sgeyesub,0.08275642143776263,0.40078052962567046,0.31802410818790783,study02|layout_02|200,False,401,,nan,0.5934277123596985,layout_02,4.746693131679551,DIFF-POP,DIFF-POP,0.7558260634951557,0.5945014232688671,soft_support_context_only,0.8382857441902161,True,74.2568359375,4.9965147406815875,0.06580804235554465,0.2487544075711467,0.290075,success,study02,20260813,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.13266531484467642,0.35413789712764576,success_observation_relative_four_condition_ERP,sgeyesub,0.08275440461275996,0.40078052962567046,0.3180261250129105,study02|layout_02|200,False,401,,nan,0.5941385171789443,layout_02,4.746704688771083,DIFF-MATCH,DIFF-MATCH,0.7558113836656961,0.5945082642327362,soft_support_context_only,0.8382894992828369,True,74.2568359375,4.996515991771456,0.06580735418781822,0.24888046428519162,0.290075,success,study02,20260813,study02/study02_p10,False
0.406025,N/A_no_clean_target,0.13261858267443521,0.35415984420684377,success_observation_relative_four_condition_ERP,sgeyesub,0.08275670892157244,0.40078052962567046,0.318023820704098,study02|layout_02|200,False,401,,nan,0.5940523383393884,layout_02,4.746673807704297,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7558227683594745,0.5945020566914476,soft_support_context_only,0.8382858633995056,True,74.2568359375,4.996509433125701,0.06580714951443706,0.2487594626582103,0.290075,success,study02,20260813,study02/study02_p10,False
0.30480769230769234,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.3552375850537943,0.3552375850537943,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.30002403846153847,success,study02,20260813,study02/study02_p11,False
0.30480769230769234,N/A_no_clean_target,0.0,0.4910329537831961,success_observation_relative_four_condition_ERP,sgeyesub,0.10038576749084206,0.3552375850537943,0.2548518175629523,study02|layout_02|200,False,1,,nan,0.001403152615799067,layout_02,2.126444486543601,POP,POP,0.8308546442998999,0.3710540919955818,soft_support_context_only,0.9377325177192688,True,74.2568359375,2.5874508579949547,0.05592539021574367,0.1831414183445405,0.30002403846153847,success,study02,20260813,study02/study02_p11,False
0.30480769230769234,N/A_no_clean_target,0.0018282644616972124,0.501613462706122,success_observation_relative_four_condition_ERP,sgeyesub,0.08267594999471484,0.3552375850537943,0.2725616350590795,study02|layout_02|200,False,2,,nan,0.002846100058097643,layout_02,2.1570378657841425,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8385336797449456,0.36958029850986646,soft_support_context_only,0.9309848546981812,True,74.2568359375,2.6439973789924482,0.07221432336581415,0.16805680380655813,0.30002403846153847,success,study02,20260813,study02/study02_p11,False
0.30480769230769234,N/A_no_clean_target,0.1325777726513999,0.4692776598724817,success_observation_relative_four_condition_ERP,sgeyesub,0.09520510052622505,0.3552375850537943,0.2600324845275693,study02|layout_02|200,False,401,,nan,0.5707029072218575,layout_02,2.1058381667558623,DIFF-POP,DIFF-POP,0.7668696231080708,0.40797623409443823,soft_support_context_only,0.9532670974731445,True,74.2568359375,2.5620342540017846,0.054465862346928615,0.19203652611269628,0.30002403846153847,success,study02,20260813,study02/study02_p11,False
