artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.42634375,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.24984375,0.0,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.018128445289729234,success_observation_relative_four_condition_ERP,sgeyesub,0.19999591672125247,0.6034912234909893,0.4034953067697368,study03|layout_03|200,False,,nan,6.184361655683974,POP,POP,0.45677353689641487,0.8102486066146901,wide_v2_canonical_carrier,True,5.668603700071072,0.0590816695302915,1.3196712303381468,0.24984375,0.0,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.018128445289729234,success_observation_relative_four_condition_ERP,sgeyesub,0.19999591672125247,0.6034912234909893,0.4034953067697368,study03|layout_03|200,False,,nan,6.184361655683974,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.45677353689641487,0.8102486066146901,wide_v2_canonical_carrier,True,5.668603700071072,0.0590816695302915,1.3196712303381468,0.24984375,0.0,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.018128445289729234,success_observation_relative_four_condition_ERP,sgeyesub,0.19999591672125247,0.6034912234909893,0.4034953067697368,study03|layout_03|200,False,,nan,6.184361655683974,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.45677353689641487,0.8102486066146901,wide_v2_canonical_carrier,True,5.668603700071072,0.0590816695302915,1.3196712303381468,0.24984375,0.0,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.018128445289729234,success_observation_relative_four_condition_ERP,sgeyesub,0.19999591672125247,0.6034912234909893,0.4034953067697368,study03|layout_03|200,False,,nan,6.184361655683974,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.45677353689641487,0.8102486066146901,wide_v2_canonical_carrier,True,5.668603700071072,0.0590816695302915,1.3196712303381468,0.24984375,0.0,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.018128445289729234,success_observation_relative_four_condition_ERP,sgeyesub,0.19999591672125247,0.6034912234909893,0.4034953067697368,study03|layout_03|200,False,,nan,6.184361655683974,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.45677353689641487,0.8102486066146901,wide_v2_canonical_carrier,True,5.668603700071072,0.0590816695302915,1.3196712303381468,0.24984375,0.0,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,,nan,0.0,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.24984375,0.0,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.13610440895308584,success_observation_relative_four_condition_ERP,sgeyesub,0.24839349552616388,0.6034912234909893,0.3550977279648254,study03|layout_03|200,False,,nan,3.3623516210878264,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.34024747006157063,0.9086803155780275,wide_v2_canonical_carrier,True,3.187265016554375,0.2925089614849044,2.839730915385669,0.24984375,0.0,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.018128445289729234,success_observation_relative_four_condition_ERP,sgeyesub,0.19999591672125247,0.6034912234909893,0.4034953067697368,study03|layout_03|200,False,,nan,6.184361655683974,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.45677353689641487,0.8102486066146901,wide_v2_canonical_carrier,True,5.668603700071072,0.0590816695302915,1.3196712303381468,0.24984375,0.0,success,study03,20260812,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.018128445289729234,success_observation_relative_four_condition_ERP,sgeyesub,0.19999591672125247,0.6034912234909893,0.4034953067697368,study03|layout_03|200,False,,nan,6.184361655683974,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.45677353689641487,0.8102486066146901,wide_v2_canonical_carrier,True,5.668603700071072,0.0590816695302915,1.3196712303381468,0.24984375,0.0,success,study03,20260812,study03/study03_p03,False
