artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.36786057692307694,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4493397181165757,0.4493397181165757,0.0,study01|layout_01|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.2542158425469292,success_observation_relative_four_condition_ERP,sgeyesub,0.3505434813810886,0.4493397181165757,0.0987962367354871,study01|layout_01|200,False,,nan,2.101200796952282,POP,POP,0.6983454940051463,1.0368236641109423,wide_v2_canonical_carrier,True,4.3105509529546095,0.18967776196473699,0.6020309375068925,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,0.14180756977620046,success_observation_relative_four_condition_ERP,sgeyesub,0.28162696836092815,0.4493397181165757,0.16771274975564754,study01|layout_01|200,False,,nan,0.6830412960364585,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.701516364391004,0.796743904361008,wide_v2_canonical_carrier,True,-0.29489561089492655,0.1582721099921773,1.7246622903082676,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.2542158425469292,success_observation_relative_four_condition_ERP,sgeyesub,0.3505434813810886,0.4493397181165757,0.0987962367354871,study01|layout_01|200,False,,nan,2.101200796952282,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.6983454940051463,1.0368236641109423,wide_v2_canonical_carrier,True,4.3105509529546095,0.18967776196473699,0.6020309375068925,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.2542158425469292,success_observation_relative_four_condition_ERP,sgeyesub,0.3505434813810886,0.4493397181165757,0.0987962367354871,study01|layout_01|200,False,,nan,2.101200796952282,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.6983454940051463,1.0368236641109423,wide_v2_canonical_carrier,True,4.3105509529546095,0.18967776196473699,0.6020309375068925,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.2542158425469292,success_observation_relative_four_condition_ERP,sgeyesub,0.3505434813810886,0.4493397181165757,0.0987962367354871,study01|layout_01|200,False,,nan,2.101200796952282,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.6983454940051463,1.0368236641109423,wide_v2_canonical_carrier,True,4.3105509529546095,0.18967776196473699,0.6020309375068925,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,0.05933816458046037,success_observation_relative_four_condition_ERP,sgeyesub,0.2960499256310013,0.4493397181165757,0.1532897924855744,study01|layout_01|200,False,,nan,4.495218013752731,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.7737591116924598,0.7776180062789063,wide_v2_canonical_carrier,True,6.447696700984517,0.16129678468783218,0.4558354671568568,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.10511082024489604,success_observation_relative_four_condition_ERP,sgeyesub,0.2905909179377774,0.4493397181165757,0.15874880017879828,study01|layout_01|200,False,,nan,2.0008538884818976,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.41202215425617406,0.9548987883185656,wide_v2_canonical_carrier,True,3.483093381093334,0.33057509310449035,7.610015876080467,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.10222235570206517,success_observation_relative_four_condition_ERP,sgeyesub,0.27275495705277303,0.4493397181165757,0.17658476106380266,study01|layout_01|200,False,,nan,1.243793060370986,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.14330628257045874,0.9956476467320996,wide_v2_canonical_carrier,True,2.0683344121595053,0.7991146483529912,19.355427517920702,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.22482509982241505,success_observation_relative_four_condition_ERP,sgeyesub,0.2199142145536925,0.4493397181165757,0.2294255035628832,study01|layout_01|200,False,,nan,-1.0139569149405256,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,-0.6129428327649862,1.3558308541382265,wide_v2_canonical_carrier,True,-0.7501018495181135,3.161302581701601,20.02172522277483,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.14957801825018646,success_observation_relative_four_condition_ERP,sgeyesub,0.26016234659220144,0.4493397181165757,0.18917737152437425,study01|layout_01|200,False,,nan,0.2393161122405788,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,-0.13843195710074774,1.0854386094281916,wide_v2_canonical_carrier,True,0.5404978795421284,1.439855195771705,36.57696785440834,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.23068905941868634,success_observation_relative_four_condition_ERP,sgeyesub,0.3525826833750941,0.4493397181165757,0.09675703474148162,study01|layout_01|200,False,,nan,1.5386487410418277,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,0.33291604892878757,1.0632398726867989,wide_v2_canonical_carrier,True,3.6837037616151633,0.23397434691416835,4.874460974228593,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.2565989536440725,success_observation_relative_four_condition_ERP,sgeyesub,0.35788564296865133,0.4493397181165757,0.09145407514792436,study01|layout_01|200,False,,nan,0.9539146307145481,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,0.15170855159758434,1.1177935256498837,wide_v2_canonical_carrier,True,2.92303264732336,0.4986137850907417,9.361101698159112,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.5098760568372462,success_observation_relative_four_condition_ERP,sgeyesub,0.3344753085011719,0.4493397181165757,0.11486440961540378,study01|layout_01|200,False,,nan,0.24248333398963998,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,0.237430784691116,1.287119608021748,wide_v2_canonical_carrier,True,1.84355868499429,0.26293176288803827,7.7587983773882305,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.6189542038200628,success_observation_relative_four_condition_ERP,sgeyesub,0.3351060459279065,0.4493397181165757,0.1142336721886692,study01|layout_01|200,False,,nan,-0.5748798654300871,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,0.03048561105437353,1.4040796779535367,wide_v2_canonical_carrier,True,0.7973542607636437,0.5227023283733168,12.413172761224807,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.09326379198815338,success_observation_relative_four_condition_ERP,sgeyesub,0.30647441152135046,0.4493397181165757,0.14286530659522523,study01|layout_01|200,False,,nan,2.398698751996709,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,0.38855475277044516,0.9447729726525311,wide_v2_canonical_carrier,True,3.808359546609617,0.28545042667034515,7.619781088869205,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.08916210725041318,success_observation_relative_four_condition_ERP,sgeyesub,0.3036438912042938,0.4493397181165757,0.1456958269122819,study01|layout_01|200,False,,nan,1.9412936431542018,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,0.20860164633606482,0.9711234962424263,wide_v2_canonical_carrier,True,2.785129677317158,0.5527010134321193,14.83017246084627,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.2542158425469292,success_observation_relative_four_condition_ERP,sgeyesub,0.3505434813810886,0.4493397181165757,0.0987962367354871,study01|layout_01|200,False,,nan,2.101200796952282,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.6983454940051463,1.0368236641109423,wide_v2_canonical_carrier,True,4.3105509529546095,0.18967776196473699,0.6020309375068925,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
0.36786057692307694,N/A_no_clean_target,-0.15786786034838807,success_observation_relative_four_condition_ERP,sgeyesub,0.32114819901693986,0.4493397181165757,0.12819151909963583,study01|layout_01|200,False,,nan,2.3211282906028456,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,0.6374972437940958,0.9693957538994263,wide_v2_canonical_carrier,True,4.377848297193404,0.1047259621028272,1.3886018894997278,0.31802884615384613,0.75,success,study01,20260813,study01/study01_p03,False
