aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
True,0.0,1.0,False,,10.0,1.0,0.9136218724910432,0.0,0.0,1.3121662339861433,5.363470172201919e-08,,,False,0,0.00042590900557115674,corrupted_identity,0,corrupted_identity,0.3963870428262307,,,,,,,,,,,,development,0.0,,,,0.5239848142113347,False,False,0.8261303601899461,deterministic,-1,32,success,0.8261303601899461,0.1
True,6.9478309419562105,0.762098561980341,False,,10.0,0.31026511285789293,0.9288404020629336,8.360501464149935e-16,2.3597771570375317,0.9999999999999994,5.363470172127487e-08,,,False,0,0.00015364499995484948,oracle_orthogonal_subtraction,0,oracle_orthogonal_subtraction,0.3963870428262307,,,,,,,,,,,,development,0.0,0.0,2.0913097891518726e-06,0.9999999999999989,0.46757342334461677,True,False,0.6295927595090596,deterministic,-1,32,success,0.6295927595090596,0.1
False,-0.29499783511327937,1.833166794736647,False,population_projector_Pi0,10.0,-2.1886852900594977,0.0016160655882117695,3.8051514906961574,-12.086095194801775,2.4054195693180356,3.805151489237082,,,False,100,7.089424386009341,population_only__M0__trust_0p1,200,population_only,0.3963870428262307,,,,,,,,,,,,development,1306.6484375,0.025188248432193427,1.872808869055211,0.9993655521409177,3.341688947744602,False,False,3.3216459712392385,M0,20260801,32,success,3.3216459712392385,0.1
False,-1.2559800015765465,1.8985602443540956,False,population_projector_Pi0,10.0,-1.8627588281440168,0.005125784600377113,3.3200409263023514,-11.255874985401617,2.4912266458299257,3.3200409249957157,,,False,100,5.60870480799349,population_only__M0__trust_0p1,200,population_only,0.3963870428262307,,,,,,,,,,,,development,1314.7734375,0.025188248432193427,1.872808869055211,0.9993655521409177,2.684026949751391,False,False,3.018855544047798,M0,20260802,32,success,3.018855544047798,0.1
False,-0.7409293546876655,2.062914822650566,False,population_projector_Pi0,10.0,-2.0410636086443996,-0.006154031229954028,3.3651725027436648,-11.544603811596792,2.706887173871586,3.3651725015396794,,,False,100,5.639742783008842,population_only__M0__trust_0p1,200,population_only,0.3963870428262307,,,,,,,,,,,,development,1314.7734375,0.025188248432193427,1.872808869055211,0.9993655521409177,3.091458468156674,False,False,3.1208922396797045,M0,20260803,32,success,3.1208922396797045,0.1
False,-3.2501788880281675,2.3550603385713704,False,population_projector_Pi0,10.0,-2.446772173592471,-0.0009343237029842479,3.8989762766068043,-12.785561554698536,3.090230655273327,3.8989762750619033,,,False,100,5.547901409998303,population_only__M0__trust_0p1,200,population_only,0.3963870428262307,,,,,,,,,,,,development,1314.7734375,0.025188248432193427,1.872808869055211,0.9993655521409177,3.3284591459022117,False,False,3.600200272662872,M0,20260804,32,success,3.600200272662872,0.1
False,-2.1712420970149693,2.01793169547276,False,population_projector_Pi0,10.0,-2.0115669678170667,-0.02735257615347901,3.5479560222048976,-11.819919306362124,2.647861833289765,3.547956020485145,,,False,100,5.7096327179751825,population_only__M0__trust_0p1,200,population_only,0.3963870428262307,,,,,,,,,,,,development,1314.7734375,0.025188248432193427,1.872808869055211,0.9993655521409177,3.014975698118132,False,False,3.2213992114859953,M0,20260805,32,success,3.2213992114859953,0.1
True,3.287702681305203,1.164334665082299,False,population_projector_Pi0,10.0,-0.8833548747347442,-0.011076454898767168,2.213293311368399,-7.549735441491126,1.5278006325805578,2.2132933105453594,,,False,500,29.59540610498516,population_only__M0__trust_0p1,1000,population_only,0.3963870428262307,,,,,,,,,,,,development,1314.7734375,0.025188248432193427,1.872808869055211,0.9993655521409177,0.7949857398608339,False,False,1.9703135988627485,M0,-1,32,success,1.9703135988627485,0.1
False,-0.2968657172085373,1.833350372439835,False,sim32_paired_query_upper_bound,10.0,-2.188811170209635,0.0016154752127790469,3.805337949585135,-12.086613141490385,2.4056604537814716,3.8053379481258407,,,False,100,6.3817425910092425,oracle_projector__M0__trust_0p1,200,oracle_projector,0.3963870428262307,,,,,,2,,,,,,development,1332.59375,0.0,2.0913097891518726e-06,0.9999999999999989,3.3420786666659255,True,False,3.321844049605386,M0,20260801,32,success,3.321844049605386,0.1
False,-1.2571295286958146,1.8986418323449725,False,sim32_paired_query_upper_bound,10.0,-1.8625168743136364,0.005123782006826929,3.3196638006469956,-11.25525543467208,2.4913337028366533,3.3196637993408618,,,False,100,6.377767124999082,oracle_projector__M0__trust_0p1,200,oracle_projector,0.3963870428262307,,,,,,2,,,,,,development,1332.59375,0.0,2.0913097891518726e-06,0.9999999999999989,2.6840782585592398,True,False,3.0186402215500214,M0,20260802,32,success,3.0186402215500214,0.1
