artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.30646829044117646,N/A_no_clean_target,0.0,nan,N/A_insufficient_condition_trials,sgeyesub,0.5737550583280635,0.5737550583280635,0.0,study05|layout_05|256,False,0,,nan,0.0,layout_05,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.5761144301470589,success,study05,20260811,study05/study05_p44,False
0.30646829044117646,N/A_no_clean_target,0.0,nan,N/A_insufficient_condition_trials,sgeyesub,0.144417266003854,0.5737550583280635,0.42933779232420954,study05|layout_05|256,False,1,,nan,0.0018915007644596592,layout_05,9.506658661731754,POP,POP,0.6849159059579069,0.849875193633407,soft_support_context_only,0.5787023305892944,True,85.01171875,9.060197850314761,0.077280945709593,0.41501443731638354,0.5761144301470589,success,study05,20260811,study05/study05_p44,False
0.30646829044117646,N/A_no_clean_target,0.0014547413738910109,nan,N/A_insufficient_condition_trials,sgeyesub,0.15093644860026575,0.5737550583280635,0.4228186097277977,study05|layout_05|256,False,2,,nan,0.0033880128820087787,layout_05,9.268663782991485,ONE-STEP-MATCH,ONE-STEP-MATCH,0.7064503537955154,0.8453230649507015,soft_support_context_only,0.5839732885360718,True,85.01171875,8.84748347330806,0.0654749959747266,0.34213049926548844,0.5761144301470589,success,study05,20260811,study05/study05_p44,False
0.30646829044117646,N/A_no_clean_target,0.09156620353460312,nan,N/A_insufficient_condition_trials,sgeyesub,0.13739724050077734,0.5737550583280635,0.43635781782728617,study05|layout_05|256,False,401,,nan,0.5793779655586524,layout_05,9.44560811654695,DIFF-POP,DIFF-POP,0.52300360909259,0.8712151551636799,soft_support_context_only,0.6124547719955444,True,85.01171875,9.017981861872011,0.07154096423038553,0.4088631921179683,0.5761144301470589,success,study05,20260811,study05/study05_p44,False
0.30646829044117646,N/A_no_clean_target,0.09155946969985962,nan,N/A_insufficient_condition_trials,sgeyesub,0.13741188627874307,0.5737550583280635,0.43634317204932044,study05|layout_05|256,False,401,,nan,0.5798035109996015,layout_05,9.445517176858505,DIFF-MATCH,DIFF-MATCH,0.5229899144698875,0.8712113008494174,soft_support_context_only,0.6124588251113892,True,85.01171875,9.017965519464346,0.07152261702549305,0.40889851012480066,0.5761144301470589,success,study05,20260811,study05/study05_p44,False
0.30646829044117646,N/A_no_clean_target,0.09155610203742981,nan,N/A_insufficient_condition_trials,sgeyesub,0.13741473686870073,0.5737550583280635,0.43634032145936275,study05|layout_05|256,False,401,,nan,0.5797225967497284,layout_05,9.4455081545047,DIFF-SHUFFLED,DIFF-SHUFFLED,0.5229858646981934,0.8712103831555454,soft_support_context_only,0.612459659576416,True,85.01171875,9.01797456124193,0.07151837341282186,0.4088749044287175,0.5761144301470589,success,study05,20260811,study05/study05_p44,False
0.32102864583333335,N/A_no_clean_target,0.0,nan,N/A_insufficient_condition_trials,sgeyesub,0.5270657517923051,0.5270657517923051,0.0,study05|layout_05|256,False,0,,nan,0.0,layout_05,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.49225260416666666,success,study05,20260811,study05/study05_p45,False
0.32102864583333335,N/A_no_clean_target,0.0,nan,N/A_insufficient_condition_trials,sgeyesub,0.19896723134869512,0.5270657517923051,0.32809852044361,study05|layout_05|256,False,1,,nan,0.0015778686666938788,layout_05,6.379495285121932,POP,POP,0.6866307161594434,0.8892411106051988,soft_support_context_only,0.6583940386772156,True,85.01171875,6.790332161763814,0.11610784618470824,0.39243415432399326,0.49225260416666666,success,study05,20260811,study05/study05_p45,False
0.32102864583333335,N/A_no_clean_target,0.005956189146672841,nan,N/A_insufficient_condition_trials,sgeyesub,0.22440377347027674,0.5270657517923051,0.30266197832202835,study05|layout_05|256,False,2,,nan,0.0029457846833489993,layout_05,5.977978971764467,ONE-STEP-MATCH,ONE-STEP-MATCH,0.7215004765565836,0.9082758930357939,soft_support_context_only,0.6687672138214111,True,85.01171875,6.401139287635945,0.10903157157634347,0.3466121207679636,0.49225260416666666,success,study05,20260811,study05/study05_p45,False
0.32102864583333335,N/A_no_clean_target,0.09225218370556831,nan,N/A_insufficient_condition_trials,sgeyesub,0.1999268877183643,0.5270657517923051,0.32713886407394077,study05|layout_05|256,False,401,,nan,0.5263133137499002,layout_05,6.221784598960309,DIFF-POP,DIFF-POP,0.5813251248501463,0.9097626973911208,soft_support_context_only,0.6801956295967102,True,85.01171875,6.638696331278959,0.11233457738063118,0.3857351688173361,0.49225260416666666,success,study05,20260811,study05/study05_p45,False
