artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.3072916666666667,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.40827784216353114,0.40827784216353114,0.0,study05|layout_05|256,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.5,1.0,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.11537162023175351,success_observation_relative_four_condition_ERP,sgeyesub,0.16314747268175164,0.40827784216353114,0.2451303694817795,study05|layout_05|256,False,,nan,4.758762357024494,POP,POP,0.7561549977986876,0.7035548142667769,wide_v2_canonical_carrier,True,4.731916525379009,0.15421511662449644,0.3654707042091309,0.5,1.0,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,-0.6565724628509315,success_observation_relative_four_condition_ERP,sgeyesub,0.33925053642015823,0.40827784216353114,0.0690273057433729,study05|layout_05|256,False,,nan,-4.022379839696494,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.3502444387449253,1.7588933285186157,wide_v2_canonical_carrier,True,-4.272498454744499,0.13076510087983456,0.9736508916694195,0.5,1.0,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.11537162023175351,success_observation_relative_four_condition_ERP,sgeyesub,0.16314747268175164,0.40827784216353114,0.2451303694817795,study05|layout_05|256,False,,nan,4.758762357024494,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.7561549977986876,0.7035548142667769,wide_v2_canonical_carrier,True,4.731916525379009,0.15421511662449644,0.3654707042091309,0.5,1.0,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.11537162023175351,success_observation_relative_four_condition_ERP,sgeyesub,0.16314747268175164,0.40827784216353114,0.2451303694817795,study05|layout_05|256,False,,nan,4.758762357024494,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.7561549977986876,0.7035548142667769,wide_v2_canonical_carrier,True,4.731916525379009,0.15421511662449644,0.3654707042091309,0.5,1.0,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.11537162023175351,success_observation_relative_four_condition_ERP,sgeyesub,0.16314747268175164,0.40827784216353114,0.2451303694817795,study05|layout_05|256,False,,nan,4.758762357024494,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.7561549977986876,0.7035548142667769,wide_v2_canonical_carrier,True,4.731916525379009,0.15421511662449644,0.3654707042091309,0.5,1.0,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.11537162023175351,success_observation_relative_four_condition_ERP,sgeyesub,0.16314747268175164,0.40827784216353114,0.2451303694817795,study05|layout_05|256,False,,nan,4.758762357024494,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.7561549977986876,0.7035548142667769,wide_v2_canonical_carrier,True,4.731916525379009,0.15421511662449644,0.3654707042091309,0.5,1.0,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.08392080514142652,success_observation_relative_four_condition_ERP,sgeyesub,0.1595226803605035,0.40827784216353114,0.24875516180302765,study05|layout_05|256,False,,nan,3.377672265735611,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.6610330002548395,0.8611227623619249,wide_v2_canonical_carrier,True,3.264714917663274,0.16905961703855102,0.4732958574109856,0.5,1.0,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,-0.09801067506694894,success_observation_relative_four_condition_ERP,sgeyesub,0.30387896741990916,0.40827784216353114,0.10439887474362197,study05|layout_05|256,False,,nan,0.2488522915843121,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.516382130985173,1.1212824243593347,wide_v2_canonical_carrier,True,0.06744157421360476,0.14000056570060543,0.8944385337205357,0.5,1.0,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,-0.12778717580948395,success_observation_relative_four_condition_ERP,sgeyesub,0.29157403703811774,0.40827784216353114,0.1167038051254134,study05|layout_05|256,False,,nan,0.006736531774727436,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.4379080051567251,1.1586651391308336,wide_v2_canonical_carrier,True,-0.17343114914674315,0.09557234726045674,0.7709450489903266,0.5,1.0,success,study05,20260811,study05/study05_p47,False
