artifact_reconstruction_relative_error,clean_waveform_RRMSE,clean_waveform_correlation,dataset,delta_SNR_db,exact_cell,method,observation_change_ratio,output_input_RMS_ratio,selected_alpha,statistical_unit,status,training_seed,unit_id
13.97685726272604,12.504025309946684,0.03340664916255356,klados,-22.90819060002079,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,9.068960808068713,9.125965382751353,0.75,source_record,success,20260812,sim37
4.451521355774211,3.982435726006164,0.22709451951018145,klados,-12.970169224119214,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,3.2256925876575027,2.9856317681606734,0.75,source_record,success,20260812,sim37
5.951545006022768,5.324392171268476,0.16961135523636617,klados,-15.492594442266176,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,4.193868177145098,3.9446981198166635,0.75,source_record,success,20260812,sim37
4.349282585171309,3.890970516678615,0.2285534747081027,klados,-12.768352518418604,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,2.86821577325602,2.916385024328985,0.75,source_record,success,20260812,sim37
5.7818520080580935,5.172580823296166,0.17000877763442396,klados,-15.241339426020756,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,3.7876411662552387,3.8311859667712906,0.75,source_record,success,20260812,sim37
5.640922838946537,5.046502273279052,0.17832380783832788,klados,-15.027003182776163,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,3.673292419110793,3.7445561223729245,0.75,source_record,success,20260812,sim37
7.517447438526982,6.725285324921594,0.13229929199431853,klados,-17.52140800452328,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,4.886340474060286,4.953927212296324,0.75,source_record,success,20260812,sim37
0.3590727256828031,0.3212349075083573,0.9497523923009511,klados,8.896351632109955,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.6572203768093607,0.7424400725437211,0.75,source_record,success,20260812,sim37
3.547850240269233,3.1739902873970167,0.2528886061066904,klados,-10.999305587357384,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,2.3180643061333233,2.392107776052609,0.75,source_record,success,20260812,sim37
7.019777662699434,6.2800582358864565,0.10956466576664484,klados,-16.92646713891545,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,4.544916786534835,4.608091246006844,0.75,source_record,success,20260812,sim37
10.497573248597151,9.391375981461282,0.05900120260205083,klados,-20.42177827367859,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,6.80297566141372,6.862083723756328,0.75,source_record,success,20260812,sim37
13.97685726272604,12.504025309946684,0.03340664916255356,klados,-22.90819060002079,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,9.068960808068713,9.125965382751353,0.75,source_record,success,20260812,sim37
17.45673976099536,15.617210056423332,0.017980612631488,klados,-24.83926275300498,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,11.338120899298232,11.39384300399331,0.75,source_record,success,20260812,sim37
1.0,1.2350393291405857,0.6169158701847531,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,POP,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
6.537479357632548,8.074044120120929,0.10864734723298694,klados,-16.30820661148617,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,5.551308009464421,5.17952852750195,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
2.852374638849135,3.522794860421856,0.2538443696442354,klados,-9.104131327519745,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,2.7029569300417053,2.3222277555125723,1.0,source_record,success,20260812,sim38
5.700388508707922,7.040203999635336,0.12741479354972715,klados,-15.118089118495826,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,4.911009402383751,4.526388166816744,1.0,source_record,success,20260812,sim38
6.0416921584646746,7.461727430264149,0.1162863538338402,klados,-15.623171859042888,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,5.1648329311263295,4.790489505553001,1.0,source_record,success,20260812,sim38
5.700388508707922,7.040203999635336,0.12741479354972715,klados,-15.118089118495826,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,4.911009402383751,4.526388166816744,1.0,source_record,success,20260812,sim38
5.065468499781767,6.256052817753243,0.1635740769823452,klados,-14.092392379752193,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,3.964190204001409,4.041621383048188,1.0,source_record,success,20260812,sim38
5.065468499781767,6.256052817753243,0.1635740769823452,klados,-14.092392379752193,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,3.964190204001409,4.041621383048188,1.0,source_record,success,20260812,sim38
6.879183666761908,8.496062380832502,0.12252509031935958,klados,-16.750738095944694,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,5.40419847865276,5.4593947928993884,1.0,source_record,success,20260812,sim38
6.879183666761908,8.496062380832502,0.12252509031935958,klados,-16.750738095944694,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,5.40419847865276,5.4593947928993884,1.0,source_record,success,20260812,sim38
13.224976392151765,16.333365971263202,0.06706137327241345,klados,-22.42789810901423,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,10.217690305286872,10.437698766042793,1.0,source_record,success,20260812,sim38
13.224976392151765,16.333365971263202,0.06706137327241345,klados,-22.42789810901423,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,10.217690305286872,10.437698766042793,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
1.4368399525856559,1.7745538511237795,0.46612585537110596,klados,-3.148167908544947,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,1.6398371086840566,1.2783293293167761,1.0,source_record,success,20260812,sim38
2.852374638849135,3.522794860421856,0.2538443696442354,klados,-9.104131327519745,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,2.7029569300417053,2.3222277555125723,1.0,source_record,success,20260812,sim38
4.2754353915659395,5.2803308577835155,0.17063742519359806,klados,-12.619606959184523,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,3.8011785943414855,3.4172254446950894,1.0,source_record,success,20260812,sim38
5.700388508707922,7.040203999635336,0.12741479354972715,klados,-15.118089118495826,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,4.911009402383751,4.526388166816744,1.0,source_record,success,20260812,sim38
7.126098874949835,8.801012373907527,0.10110158754427191,klados,-17.057036878254486,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,6.026038508423853,5.641367036789208,1.0,source_record,success,20260812,sim38
1.0,1.2139872988160925,0.6441974440876864,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,POP,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
5.436114148217377,6.5993735308503565,0.11755760156419469,klados,-14.70577135054115,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,4.177911627304206,4.1884467547785285,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
2.493931608922095,3.0276012973474056,0.3154862685887129,klados,-7.937690792994828,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,1.988153727092583,2.0113472794798715,1.0,source_record,success,20260812,sim39
4.9434516974130185,6.0012875729702575,0.16702680233854467,klados,-13.880605900218551,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,3.8025079825787693,3.838287102762417,1.0,source_record,success,20260812,sim39
4.953519106273304,6.013509279458632,0.16317187950730327,klados,-13.898276849076938,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,3.813919558042897,3.843596126230346,1.0,source_record,success,20260812,sim39
4.9434516974130185,6.0012875729702575,0.16702680233854467,klados,-13.880605900218551,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,3.8025079825787693,3.838287102762417,1.0,source_record,success,20260812,sim39
6.782321910338296,8.233652655632786,0.10474106691160617,klados,-16.62756797827742,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,5.196803726263359,5.219969858021757,1.0,source_record,success,20260812,sim39
6.782321910338296,8.233652655632786,0.10474106691160617,klados,-16.62756797827742,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,5.196803726263359,5.219969858021757,1.0,source_record,success,20260812,sim39
12.780723844546499,15.515636416955429,0.08163729093504656,klados,-22.131109021346052,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,9.647920889882977,9.815493611574855,1.0,source_record,success,20260812,sim39
12.780723844546499,15.515636416955429,0.08163729093504656,klados,-22.131109021346052,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,9.647920889882977,9.815493611574855,1.0,source_record,success,20260812,sim39
10.202253066246575,12.385405641730875,0.08419281873389398,klados,-20.173921839522528,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,7.858812172947023,7.836403596159057,1.0,source_record,success,20260812,sim39
10.202253066246575,12.385405641730875,0.08419281873389398,klados,-20.173921839522528,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,7.858812172947023,7.836403596159057,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
1.277260777500517,1.5505783611615946,0.542536563151616,klados,-2.1255915187557135,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,1.1613349942380438,1.1623908378544645,1.0,source_record,success,20260812,sim39
2.493931608922095,3.0276012973474056,0.3154862685887129,klados,-7.937690792994828,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,1.988153727092583,2.0113472794798715,1.0,source_record,success,20260812,sim39
3.717768333738479,4.513323537099181,0.21871385735466198,klados,-11.405646479488611,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,2.8849398425578037,2.91649613001475,1.0,source_record,success,20260812,sim39
4.9434516974130185,6.0012875729702575,0.16702680233854467,klados,-13.880605900218551,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,3.8025079825787693,3.838287102762417,1.0,source_record,success,20260812,sim39
6.169881256496605,7.4901574805903515,0.13515351448540916,klados,-15.805536116501042,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,4.728775993310365,4.767075882175464,1.0,source_record,success,20260812,sim39
1.0,1.0412809582060052,0.6978661873863027,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.75,source_record,success,20260812,sim40
0.22976705383688914,0.23925205798344668,0.9720522196251962,klados,12.774244888291646,19ch_native_linked_mastoid_256hz,POP,0.6739656703449102,0.6999870031521266,0.75,source_record,success,20260812,sim40
7.253846066260562,7.553291782554659,0.13975496037700114,klados,-17.211366703733223,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,5.134612459776865,5.246516878610767,0.75,source_record,success,20260812,sim40
0.22976705383688914,0.23925205798344668,0.9720522196251962,klados,12.774244888291646,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.6739656703449102,0.6999870031521266,0.75,source_record,success,20260812,sim40
0.22976705383688914,0.23925205798344668,0.9720522196251962,klados,12.774244888291646,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.6739656703449102,0.6999870031521266,0.75,source_record,success,20260812,sim40
0.22976705383688914,0.23925205798344668,0.9720522196251962,klados,12.774244888291646,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.6739656703449102,0.6999870031521266,0.75,source_record,success,20260812,sim40
0.3515055797508553,0.366016066897728,0.9385726413987909,klados,9.081355533180517,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.5054742529354627,0.7296014526802348,0.75,source_record,success,20260812,sim40
4.226400343924879,4.400870199884288,0.223084122540312,klados,-12.519412660395142,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,2.9958837749524068,3.1053737557768977,0.75,source_record,success,20260812,sim40
6.318190514324477,6.5790114728838835,0.15263253839118737,klados,-16.011854343609254,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,4.470144967099428,4.578903782057331,0.75,source_record,success,20260812,sim40
6.3816826059536105,6.645124578893971,0.149121119132378,klados,-16.09870401372555,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,4.5160077899637185,4.62243950215294,0.75,source_record,success,20260812,sim40
8.410990516018334,8.758204263981193,0.1162401679672077,klados,-18.49694286556656,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,5.957065279548902,6.06522281606347,0.75,source_record,success,20260812,sim40
11.243815521271143,11.70797099988077,0.09049267909302033,klados,-21.018274229367577,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,7.903557705629748,8.084355683124453,0.75,source_record,success,20260812,sim40
14.972313345889122,15.590384787367984,0.06956207411976799,klados,-23.505778152131885,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,10.567325744026517,10.747584188631706,0.75,source_record,success,20260812,sim40
9.478838475531166,9.870134010481042,0.08583897360318272,klados,-19.53510245441305,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,6.769366101593705,6.813858715369157,0.75,source_record,success,20260812,sim40
12.622253942996698,13.14331268048313,0.06100030552126368,klados,-22.02273826710436,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,9.012765160646131,9.056700431929182,0.75,source_record,success,20260812,sim40
4.17904023268531,4.351555017872006,0.23768442262819608,klados,-12.421531044548107,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,2.97203858349434,3.081468778535207,0.75,source_record,success,20260812,sim40
5.5555039449049985,5.784840471067919,0.18500905631856124,klados,-14.89446920636439,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,3.93978821657616,4.048859405733697,0.75,source_record,success,20260812,sim40
0.22976705383688914,0.23925205798344668,0.9720522196251962,klados,12.774244888291646,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.6739656703449102,0.6999870031521266,0.75,source_record,success,20260812,sim40
2.1385852942617705,2.226868144414168,0.40903843791653627,klados,-6.6025315224249015,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,1.570349483723013,1.6786562561858376,0.75,source_record,success,20260812,sim40
4.226400343924879,4.400870199884288,0.223084122540312,klados,-12.519412660395142,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,2.9958837749524068,3.1053737557768977,0.75,source_record,success,20260812,sim40
6.318190514324477,6.5790114728838835,0.15263253839118737,klados,-16.011854343609254,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,4.470144967099428,4.578903782057331,0.75,source_record,success,20260812,sim40
8.410990516018334,8.758204263981193,0.1162401679672077,klados,-18.49694286556656,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,5.957065279548902,6.06522281606347,0.75,source_record,success,20260812,sim40
10.504196795706406,10.937820104617616,0.09410831362719434,klados,-20.427256992947456,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,7.449067850740077,7.556788349228429,0.75,source_record,success,20260812,sim40
1.0,0.8295341261557421,0.7650207808314679,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,POP,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
1.0,0.8295341261557421,0.7650207808314679,klados,0.0,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.0,1.0,0.0,source_record,success,20260812,sim41
7.7803250683263245,6.454045156761692,0.17615591380511006,klados,-17.819954850927743,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,4.964739642244258,5.0704772628539905,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
15.534926963712335,12.886752063736388,0.10269505338790595,klados,-23.826184315860708,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,9.941865042674175,10.035945638288291,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
15.838782232726688,13.138810378796027,0.05927457241612766,klados,-23.9944357547442,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,10.09316262774897,10.222876885181831,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
5.339073955858562,4.428944048454013,0.2540704437368914,klados,-14.54931873331785,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,3.4581784250402623,3.5553743728983647,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
14.70655563065224,12.199589773833916,0.10365301856084425,klados,-23.350219401853217,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,9.588896155613678,9.512380077397545,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
3.911764099228549,3.244941813780958,0.3126216092230868,klados,-11.847453131450251,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,2.504790294878326,2.631703287059937,0.0,source_record,success,20260812,sim41
7.7803250683263245,6.454045156761692,0.17615591380511006,klados,-17.819954850927743,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,4.964739642244258,5.0704772628539905,0.0,source_record,success,20260812,sim41
11.656649503487715,9.669588559779447,0.1274603697707458,klados,-21.331474762750638,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,7.450114667557112,7.548146838838649,0.0,source_record,success,20260812,sim41
15.534926963712335,12.886752063736388,0.10269505338790595,klados,-23.826184315860708,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,9.941865042674175,10.035945638288291,0.0,source_record,success,20260812,sim41
