combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.004987983498722315,,one_step,3750
,,0.1676475703716278,,diffusion,3750
0.20372435450553894,0.13521626591682434,,0.0685080885887146,validation,3750
,,0.004473687615245581,,one_step,4000
,,0.16500158607959747,,diffusion,4000
0.20275381207466125,0.133136585354805,,0.06961722671985626,validation,4000
,,0.004374308977276087,,one_step,4250
,,0.16430547833442688,,diffusion,4250
0.20042523741722107,0.1317347288131714,,0.06869050860404968,validation,4250
,,0.004097159951925278,,one_step,4500
,,0.1628740131855011,,diffusion,4500
0.1996661052107811,0.13104374706745148,,0.06862235814332962,validation,4500
,,0.0028970488347113132,,one_step,4750
,,0.1615959107875824,,diffusion,4750
0.20093856006860733,0.13114753365516663,,0.0697910264134407,validation,4750
,,0.004124409984797239,,one_step,5000
,,0.16228915750980377,,diffusion,5000
0.1998862773180008,0.13000917434692383,,0.06987710297107697,validation,5000
,,0.003320737974718213,,one_step,5250
,,0.16059958934783936,,diffusion,5250
0.19931557774543762,0.129845529794693,,0.06947004795074463,validation,5250
,,0.003072672989219427,,one_step,5500
,,0.15870992839336395,,diffusion,5500
0.19917212426662445,0.12880244851112366,,0.0703696757555008,validation,5500
,,0.00191234250087291,,one_step,5750
,,0.156812846660614,,diffusion,5750
0.1975741982460022,0.12734368443489075,,0.07023051381111145,validation,5750
,,0.0021747720893472433,,one_step,6000
,,0.1570291817188263,,diffusion,6000
0.1967279016971588,0.12684719264507294,,0.06988070905208588,validation,6000
,,0.0017547279130667448,,one_step,6250
,,0.15571251511573792,,diffusion,6250
0.1963588446378708,0.12591640651226044,,0.07044243812561035,validation,6250
,,0.0019255689112469554,,one_step,6500
,,0.1544557511806488,,diffusion,6500
0.19400131702423096,0.1238693967461586,,0.07013192027807236,validation,6500
,,0.0015881552826613188,,one_step,6750
,,0.1529271900653839,,diffusion,6750
0.19441229850053787,0.12435269355773926,,0.07005960494279861,validation,6750
,,0.0017378127668052912,,one_step,7000
,,0.15326207876205444,,diffusion,7000
0.19368283450603485,0.12314166873693466,,0.07054116576910019,validation,7000
,,0.0015576505102217197,,one_step,7250
,,0.15165695548057556,,diffusion,7250
0.1932678297162056,0.12277784943580627,,0.07048998028039932,validation,7250
,,0.0015784240094944835,,one_step,7500
,,0.15280696749687195,,diffusion,7500
0.19264672696590424,0.12183602154254913,,0.0708107054233551,validation,7500
,,0.001484121661633253,,one_step,7750
,,0.1515537053346634,,diffusion,7750
0.19324840605258942,0.12202180176973343,,0.07122660428285599,validation,7750
,,0.001638650195673108,,one_step,8000
,,0.15147750079631805,,diffusion,8000
0.1929897591471672,0.1218964159488678,,0.07109334319829941,validation,8000
,,0.0015968743246048689,,one_step,8250
,,0.15248796343803406,,diffusion,8250
0.1924412027001381,0.12140632420778275,,0.07103487849235535,validation,8250
,,0.0013575255870819092,,one_step,8500
,,0.15101556479930878,,diffusion,8500
0.19317659735679626,0.12215252220630646,,0.07102407515048981,validation,8500
,,0.0013191900216042995,,one_step,8750
,,0.1503821462392807,,diffusion,8750
0.19181101024150848,0.12065298110246658,,0.0711580291390419,validation,8750
,,0.0012097376165911555,,one_step,9000
,,0.15120911598205566,,diffusion,9000
0.19141029566526413,0.12052584439516068,,0.07088445127010345,validation,9000
,,0.0010401144390925765,,one_step,9250
,,0.15085816383361816,,diffusion,9250
0.1914542391896248,0.12010335177183151,,0.07135088741779327,validation,9250
,,0.0012721690582111478,,one_step,9500
,,0.15048100054264069,,diffusion,9500
0.1909518986940384,0.12026005238294601,,0.07069184631109238,validation,9500
,,0.0010415299329906702,,one_step,9750
,,0.15038365125656128,,diffusion,9750
0.1913042962551117,0.12009815126657486,,0.07120614498853683,validation,9750
,,0.0010357293067499995,,one_step,10000
,,0.14986193180084229,,diffusion,10000
0.19162510335445404,0.11998105049133301,,0.07164405286312103,validation,10000
,,0.0017789638368412852,,one_step,10250
,,0.15036261081695557,,diffusion,10250
0.1912693753838539,0.12019310891628265,,0.07107626646757126,validation,10250
,,0.0018777829827740788,,one_step,10500
,,0.15161103010177612,,diffusion,10500
0.1913718581199646,0.12038452923297882,,0.07098732888698578,validation,10500
,,0.0008518826798535883,,one_step,10750
,,0.14983919262886047,,diffusion,10750
0.19088605046272278,0.11973537504673004,,0.07115067541599274,validation,10750
,,0.0017759624170139432,,one_step,11000
,,0.15060095489025116,,diffusion,11000
0.19020763039588928,0.11942999809980392,,0.07077763229608536,validation,11000
,,0.0008296958985738456,,one_step,11250
,,0.14956864714622498,,diffusion,11250
0.19072109460830688,0.1196868047118187,,0.07103428989648819,validation,11250
,,0.0008921176195144653,,one_step,11500
,,0.14984026551246643,,diffusion,11500
0.19091573357582092,0.11997384577989578,,0.07094188779592514,validation,11500
,,0.0006889703217893839,,one_step,11750
,,0.14940017461776733,,diffusion,11750
0.19070013612508774,0.11965110898017883,,0.0710490271449089,validation,11750
,,0.0008823714451864362,,one_step,12000
,,0.1495337188243866,,diffusion,12000
0.19108272343873978,0.11992625147104263,,0.07115647196769714,validation,12000
