artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.42634375,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,0,,nan,0.0,layout_03,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,-0.02864498910404567,success_observation_relative_four_condition_ERP,sgeyesub,0.23758784458475396,0.6034912234909893,0.3659033789062353,study03|layout_03|200,False,1,,nan,0.0014749166748515563,layout_03,5.884019725047662,POP,POP,0.2284122155310805,0.865223062901394,soft_support_context_only,0.7827404141426086,True,74.2568359375,5.385224985481272,0.16258176066021093,6.340476009179307,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0033930663135834037,-0.02440540257802226,success_observation_relative_four_condition_ERP,sgeyesub,0.2332301762283387,0.6034912234909893,0.3702610472626506,study03|layout_03|200,False,2,,nan,0.00299233811256272,layout_03,5.882147775811538,ONE-STEP-MATCH,ONE-STEP-MATCH,0.2407080859078966,0.8636663918292451,soft_support_context_only,0.7796574831008911,True,74.2568359375,5.389499798686965,0.1375649422294775,5.444742456302124,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.4527529180049896,-0.03334816048495126,success_observation_relative_four_condition_ERP,sgeyesub,0.22659924059365102,0.6034912234909893,0.3768919828973383,study03|layout_03|200,False,401,,nan,0.5945204453375481,layout_03,5.861957539875174,DIFF-POP,DIFF-POP,0.19874015294297065,0.8786513970228641,soft_support_context_only,0.7973479628562927,True,74.2568359375,5.366825887207303,0.16501596573974633,6.2051184266458606,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.4527455985546112,-0.0333490781443726,success_observation_relative_four_condition_ERP,sgeyesub,0.22659918687638542,0.6034912234909893,0.37689203661460385,study03|layout_03|200,False,401,,nan,0.5947994470623599,layout_03,5.861976611490464,DIFF-MATCH,DIFF-MATCH,0.1987341867934478,0.8786520032818822,soft_support_context_only,0.7973492741584778,True,74.2568359375,5.366846331455398,0.1650220192925619,6.204448701302063,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.45276511907577516,-0.03335091346321506,success_observation_relative_four_condition_ERP,sgeyesub,0.22659909397945824,0.6034912234909893,0.37689212951153106,study03|layout_03|200,False,401,,nan,0.5955598014872521,layout_03,5.86193823099908,DIFF-SHUFFLED,DIFF-SHUFFLED,0.19872116312558719,0.8786534178862577,soft_support_context_only,0.7973503470420837,True,74.2568359375,5.366822835926577,0.16501860567096976,6.201605904468006,0.24984375,success,study03,20260811,study03/study03_p03,False
0.42091346153846154,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.45380297019659205,0.45380297019659205,0.0,study03|layout_03|200,False,0,,nan,0.0,layout_03,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3459375,success,study03,20260811,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.0,0.12682597413031915,success_observation_relative_four_condition_ERP,sgeyesub,0.1335435678981748,0.45380297019659205,0.32025940229841726,study03|layout_03|200,False,1,,nan,0.001643168086537536,layout_03,6.4443226503960185,POP,POP,0.5105784362900181,0.6514037456928393,soft_support_context_only,0.8351914286613464,True,74.2568359375,6.151530207528253,0.1041922003780398,2.068467948830756,0.3459375,success,study03,20260811,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.002429896707846118,0.13129685746306086,success_observation_relative_four_condition_ERP,sgeyesub,0.13033282243712604,0.45380297019659205,0.32347014775946603,study03|layout_03|200,False,2,,nan,0.0033281289904082837,layout_03,6.5016265629671555,ONE-STEP-MATCH,ONE-STEP-MATCH,0.5192542569433283,0.6479393456265871,soft_support_context_only,0.8289525508880615,True,74.2568359375,6.208609125336105,0.10651829440639304,1.7347806004434223,0.3459375,success,study03,20260811,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.453263453074864,0.12347594153801034,success_observation_relative_four_condition_ERP,sgeyesub,0.12886961935562757,0.45380297019659205,0.3249333508409645,study03|layout_03|200,False,401,,nan,0.6412568418653302,layout_03,6.42978711101194,DIFF-POP,DIFF-POP,0.49871230912764697,0.6607439714993237,soft_support_context_only,0.8420072197914124,True,74.2568359375,6.136377626188624,0.10399911067283608,2.02816665143653,0.3459375,success,study03,20260811,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.4531842810767038,0.12349423945730298,success_observation_relative_four_condition_ERP,sgeyesub,0.12886585066483164,0.45380297019659205,0.3249371195317604,study03|layout_03|200,False,401,,nan,0.6410930412401705,layout_03,6.429776268164038,DIFF-MATCH,DIFF-MATCH,0.4987205255367628,0.6607382557155298,soft_support_context_only,0.8420057892799377,True,74.2568359375,6.1363379363819925,0.10399630485672193,2.0169643965956663,0.3459375,success,study03,20260811,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.45320590479033335,0.12347181418779385,success_observation_relative_four_condition_ERP,sgeyesub,0.12886863606363458,0.45380297019659205,0.32493433413295747,study03|layout_03|200,False,401,,nan,0.6415037087309219,layout_03,6.429783864805838,DIFF-SHUFFLED,DIFF-SHUFFLED,0.4987025691459799,0.6607466388650943,soft_support_context_only,0.8420095443725586,True,74.2568359375,6.1363742877420755,0.10399937601808189,2.026829560390868,0.3459375,success,study03,20260811,study03/study03_p19,False
