combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.16516555100679398,0.13746242225170135,,0.02770312875509262,validation,1750
,,0.0015696384944021702,,one_step,2000
,,0.14542894065380096,,diffusion,2000
0.16273251175880432,0.1349787414073944,,0.027753770351409912,validation,2000
,,0.002567462157458067,,one_step,2250
,,0.14413531124591827,,diffusion,2250
0.16072858683764935,0.1331423819065094,,0.027586204931139946,validation,2250
,,0.0019381261663511395,,one_step,2500
,,0.14100128412246704,,diffusion,2500
0.15857642143964767,0.13086599111557007,,0.027710430324077606,validation,2500
,,0.0016292062355205417,,one_step,2750
,,0.13770948350429535,,diffusion,2750
0.15584037452936172,0.12823925912380219,,0.02760111540555954,validation,2750
,,0.0020964397117495537,,one_step,3000
,,0.13612955808639526,,diffusion,3000
0.1544948499649763,0.12698695063591003,,0.027507899329066277,validation,3000
,,0.002297816099599004,,one_step,3250
,,0.13560740649700165,,diffusion,3250
0.15369093418121338,0.1260944902896881,,0.02759644389152527,validation,3250
,,0.002215667860582471,,one_step,3500
,,0.13480937480926514,,diffusion,3500
0.1530025713145733,0.12542712688446045,,0.02757544443011284,validation,3500
,,0.001694066566415131,,one_step,3750
,,0.13334709405899048,,diffusion,3750
0.15224342606961727,0.12477193772792816,,0.02747148834168911,validation,3750
,,0.002186801051720977,,one_step,4000
,,0.1326802372932434,,diffusion,4000
0.15138530544936657,0.12386923283338547,,0.027516072615981102,validation,4000
,,0.0018450686475262046,,one_step,4250
,,0.13112092018127441,,diffusion,4250
0.1499495916068554,0.12249629199504852,,0.02745329961180687,validation,4250
,,0.0015224100789055228,,one_step,4500
,,0.12939709424972534,,diffusion,4500
0.14872009865939617,0.1213437169790268,,0.027376381680369377,validation,4500
,,0.0026534772478044033,,one_step,4750
,,0.1291200816631317,,diffusion,4750
0.14811775088310242,0.12082820385694504,,0.02728954702615738,validation,4750
,,0.0014594171661883593,,one_step,5000
,,0.1277284473180771,,diffusion,5000
0.14727069437503815,0.1200653463602066,,0.027205348014831543,validation,5000
,,0.0019382076570764184,,one_step,5250
,,0.12604376673698425,,diffusion,5250
0.14570138975977898,0.1184379830956459,,0.027263406664133072,validation,5250
,,0.0016694337828084826,,one_step,5500
,,0.1239817887544632,,diffusion,5500
0.14387855306267738,0.11661370098590851,,0.027264852076768875,validation,5500
,,0.0014046975411474705,,one_step,5750
,,0.12187206000089645,,diffusion,5750
0.1429984364658594,0.11550364643335342,,0.02749479003250599,validation,5750
,,0.0017162881558761,,one_step,6000
,,0.12128995358943939,,diffusion,6000
0.1423363871872425,0.11495549976825714,,0.027380887418985367,validation,6000
,,0.0019036938901990652,,one_step,6250
,,0.1209414005279541,,diffusion,6250
0.1420774757862091,0.11468782275915146,,0.027389653027057648,validation,6250
,,0.00144404754973948,,one_step,6500
,,0.12009130418300629,,diffusion,6500
0.1419504787772894,0.11424481868743896,,0.027705660089850426,validation,6500
,,0.0015265120891854167,,one_step,6750
,,0.12027233839035034,,diffusion,6750
0.1416290793567896,0.11404997110366821,,0.027579108253121376,validation,6750
,,0.001272523426450789,,one_step,7000
,,0.11966563761234283,,diffusion,7000
0.14147469215095043,0.11376380920410156,,0.02771088294684887,validation,7000
,,0.0013086495455354452,,one_step,7250
,,0.1192382425069809,,diffusion,7250
0.14128598012030125,0.1137092262506485,,0.027576753869652748,validation,7250
,,0.0009109558304771781,,one_step,7500
,,0.11933483183383942,,diffusion,7500
0.14105216972529888,0.11329350620508194,,0.027758663520216942,validation,7500
,,0.0008782802615314722,,one_step,7750
,,0.1184733659029007,,diffusion,7750
0.140872523188591,0.11307862401008606,,0.027793899178504944,validation,7750
,,0.0007719590794295073,,one_step,8000
,,0.11825995147228241,,diffusion,8000
0.1409367434680462,0.11310169100761414,,0.027835052460432053,validation,8000
,,0.0006925483467057347,,one_step,8250
,,0.11763893067836761,,diffusion,8250
0.14025544747710228,0.11250847578048706,,0.02774697169661522,validation,8250
,,0.0006379842525348067,,one_step,8500
,,0.11744171380996704,,diffusion,8500
0.14011705107986927,0.11213226616382599,,0.02798478491604328,validation,8500
,,0.0007624186691828072,,one_step,8750
,,0.11743707209825516,,diffusion,8750
0.1397328432649374,0.11185616999864578,,0.02787667326629162,validation,8750
,,0.0007930932333692908,,one_step,9000
,,0.11709488928318024,,diffusion,9000
0.13942324742674828,0.11149705946445465,,0.027926187962293625,validation,9000
,,0.0006043602479621768,,one_step,9250
,,0.11638779938220978,,diffusion,9250
0.1391152013093233,0.1112671047449112,,0.027848096564412117,validation,9250
,,0.0007129308069124818,,one_step,9500
,,0.11649902909994125,,diffusion,9500
0.13906201347708702,0.11108722537755966,,0.02797478809952736,validation,9500
,,0.0005943187861703336,,one_step,9750
,,0.11580454558134079,,diffusion,9750
0.13863920606672764,0.11070415377616882,,0.027935052290558815,validation,9750
,,0.0005647488287650049,,one_step,10000
,,0.11567118763923645,,diffusion,10000
0.13837366364896297,0.11047305911779404,,0.027900604531168938,validation,10000
,,0.0006645929533988237,,one_step,10250
,,0.11574878543615341,,diffusion,10250
0.13827338069677353,0.1103719025850296,,0.027901478111743927,validation,10250
,,0.0004397370503284037,,one_step,10500
,,0.11523586511611938,,diffusion,10500
0.13799482956528664,0.110160693526268,,0.02783413603901863,validation,10500
,,0.0004217960813548416,,one_step,10750
,,0.11525830626487732,,diffusion,10750
0.13787300698459148,0.11003606766462326,,0.027836939319968224,validation,10750
,,0.00039055204251781106,,one_step,11000
,,0.11496783792972565,,diffusion,11000
0.13794555701315403,0.1100502610206604,,0.02789529599249363,validation,11000
,,0.0004068477137479931,,one_step,11250
,,0.11463721096515656,,diffusion,11250
0.13748799450695515,0.10954843461513519,,0.027939559891819954,validation,11250
,,0.0006343810819089413,,one_step,11500
,,0.1147199496626854,,diffusion,11500
0.13732539862394333,0.1094474345445633,,0.027877964079380035,validation,11500
,,0.0006340219406411052,,one_step,11750
,,0.11436446011066437,,diffusion,11750
0.13700782135128975,0.1090327575802803,,0.027975063771009445,validation,11750
,,0.00038942229002714157,,one_step,12000
,,0.11383311450481415,,diffusion,12000
0.1366324368864298,0.10867924988269806,,0.027953187003731728,validation,12000
