combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.19717433117330074,0.16692756116390228,,0.03024677000939846,validation,2000
,,0.002095453441143036,,one_step,2250
,,0.1988009810447693,,diffusion,2250
0.19522240199148655,0.1650886982679367,,0.030133703723549843,validation,2250
,,0.001934934058226645,,one_step,2500
,,0.1966535449028015,,diffusion,2500
0.1946069449186325,0.16479219496250153,,0.02981474995613098,validation,2500
,,0.0020652590319514275,,one_step,2750
,,0.1928284615278244,,diffusion,2750
0.19199894182384014,0.16210255026817322,,0.029896391555666924,validation,2750
,,0.0014918145025148988,,one_step,3000
,,0.19081059098243713,,diffusion,3000
0.19017112627625465,0.1605273336172104,,0.029643792659044266,validation,3000
,,0.0019546528346836567,,one_step,3250
,,0.18788692355155945,,diffusion,3250
0.18801624700427055,0.15816213190555573,,0.02985411509871483,validation,3250
,,0.001981313806027174,,one_step,3500
,,0.1860630214214325,,diffusion,3500
0.18650386296212673,0.15683551132678986,,0.029668351635336876,validation,3500
,,0.001239258679561317,,one_step,3750
,,0.18488597869873047,,diffusion,3750
0.18617914244532585,0.1562485247850418,,0.029930617660284042,validation,3750
,,0.0017506736330688,,one_step,4000
,,0.18451067805290222,,diffusion,4000
0.1853300742805004,0.15556079149246216,,0.029769282788038254,validation,4000
,,0.001289691892452538,,one_step,4250
,,0.1836492419242859,,diffusion,4250
0.18489563278853893,0.1551101952791214,,0.029785437509417534,validation,4250
,,0.0010148186702281237,,one_step,4500
,,0.1830620914697647,,diffusion,4500
0.18493171408772469,0.1546677201986313,,0.0302639938890934,validation,4500
,,0.000875436351634562,,one_step,4750
,,0.18226927518844604,,diffusion,4750
0.18453525938093662,0.15427444875240326,,0.030260810628533363,validation,4750
,,0.0008484858553856611,,one_step,5000
,,0.1821693331003189,,diffusion,5000
0.1841519959270954,0.1539096236228943,,0.030242372304201126,validation,5000
,,0.0008690296090207994,,one_step,5250
,,0.18070155382156372,,diffusion,5250
0.18293603509664536,0.15264630317687988,,0.030289731919765472,validation,5250
,,0.000725157035049051,,one_step,5500
,,0.17830953001976013,,diffusion,5500
0.1810109931975603,0.15085691213607788,,0.03015408106148243,validation,5500
,,0.0009061885648407042,,one_step,5750
,,0.17816835641860962,,diffusion,5750
0.1807002518326044,0.15034392476081848,,0.030356327071785927,validation,5750
,,0.0006934587727300823,,one_step,6000
,,0.17738932371139526,,diffusion,6000
0.18016105704009533,0.14981548488140106,,0.030345572158694267,validation,6000
,,0.0006407842156477273,,one_step,6250
,,0.17694637179374695,,diffusion,6250
0.17988738417625427,0.14971300959587097,,0.0301743745803833,validation,6250
,,0.0006813055370002985,,one_step,6500
,,0.17601937055587769,,diffusion,6500
0.1791619285941124,0.1488484889268875,,0.030313439667224884,validation,6500
,,0.0007226598099805415,,one_step,6750
,,0.1737487018108368,,diffusion,6750
0.177470276132226,0.14708906412124634,,0.030381212010979652,validation,6750
,,0.0006143562495708466,,one_step,7000
,,0.17372170090675354,,diffusion,7000
0.17738794162869453,0.14715810120105743,,0.0302298404276371,validation,7000
,,0.00045712225255556405,,one_step,7250
,,0.17201173305511475,,diffusion,7250
0.17631550319492817,0.14602576196193695,,0.03028974123299122,validation,7250
,,0.0004228314501233399,,one_step,7500
,,0.1714443862438202,,diffusion,7500
0.17567134648561478,0.1453365683555603,,0.030334778130054474,validation,7500
,,0.0006227584672160447,,one_step,7750
,,0.17041687667369843,,diffusion,7750
0.174008222296834,0.14381489157676697,,0.030193330720067024,validation,7750
,,0.0004067726549692452,,one_step,8000
,,0.16800937056541443,,diffusion,8000
0.1727688629180193,0.14273567497730255,,0.030033187940716743,validation,8000
,,0.0004387763037811965,,one_step,8250
,,0.16732046008110046,,diffusion,8250
0.1728726029396057,0.14268358051776886,,0.030189022421836853,validation,8250
,,0.00042614704580046237,,one_step,8500
,,0.16741527616977692,,diffusion,8500
0.17282447218894958,0.1426306813955307,,0.030193790793418884,validation,8500
,,0.0004754332476295531,,one_step,8750
,,0.1669495701789856,,diffusion,8750
0.17254170402884483,0.14233799278736115,,0.03020371124148369,validation,8750
,,0.0004192894557490945,,one_step,9000
,,0.16679921746253967,,diffusion,9000
0.17257585749030113,0.1423179805278778,,0.030257876962423325,validation,9000
,,0.0003403289010748267,,one_step,9250
,,0.1665489673614502,,diffusion,9250
0.17265525460243225,0.14229179918766022,,0.030363455414772034,validation,9250
,,0.0004297189007047564,,one_step,9500
,,0.16660171747207642,,diffusion,9500
0.17220784351229668,0.1418478637933731,,0.03035997971892357,validation,9500
,,0.0005573668167926371,,one_step,9750
,,0.16667409241199493,,diffusion,9750
0.17233985476195812,0.1419445425271988,,0.03039531223475933,validation,9750
,,0.00046547912643291056,,one_step,10000
,,0.1663723587989807,,diffusion,10000
0.17212343961000443,0.14179165661334991,,0.03033178299665451,validation,10000
,,0.0004827792872674763,,one_step,10250
,,0.1662171483039856,,diffusion,10250
0.17213666625320911,0.14173433184623718,,0.03040233440697193,validation,10250
,,0.000411952001741156,,one_step,10500
,,0.16604360938072205,,diffusion,10500
0.17198126390576363,0.14172236621379852,,0.030258897691965103,validation,10500
,,0.0004006157396361232,,one_step,10750
,,0.1658938229084015,,diffusion,10750
0.17190100066363811,0.1416151523590088,,0.030285848304629326,validation,10750
,,0.0003426930052228272,,one_step,11000
,,0.1662467122077942,,diffusion,11000
0.17221537604928017,0.14186283946037292,,0.030352536588907242,validation,11000
,,0.0003806458553299308,,one_step,11250
,,0.16612088680267334,,diffusion,11250
0.17194761335849762,0.14152927696704865,,0.030418336391448975,validation,11250
,,0.0003409001510590315,,one_step,11500
,,0.16584593057632446,,diffusion,11500
0.17183875292539597,0.1414324790239334,,0.030406273901462555,validation,11500
,,0.0003043782780878246,,one_step,11750
,,0.16548320651054382,,diffusion,11750
0.17161132395267487,0.14130106568336487,,0.030310258269309998,validation,11750
,,0.00026834270101971924,,one_step,12000
,,0.16526159644126892,,diffusion,12000
0.17175009846687317,0.14132025837898254,,0.030429840087890625,validation,12000
