gradient_norm,loss,mean_min_snr_weight,mean_timestep,model_kind,step,timestep_maximum,timestep_mean,timestep_minimum,v_mse,x0_mse
0.40035709738731384,0.02980080619454384,,,deterministic,833,,,,,
0.35216814279556274,0.031087927520275116,,,deterministic,834,,,,,
1.3694453239440918,0.07844837009906769,,,deterministic,835,,,,,
0.6385738253593445,0.028102774173021317,,,deterministic,836,,,,,
0.9697567224502563,0.052294157445430756,,,deterministic,837,,,,,
0.5209645628929138,0.02302377298474312,,,deterministic,838,,,,,
0.41457003355026245,0.020582452416419983,,,deterministic,839,,,,,
0.5619655847549438,0.051539987325668335,,,deterministic,840,,,,,
0.38288646936416626,0.04023587331175804,,,deterministic,841,,,,,
0.35158571600914,0.03681739792227745,,,deterministic,842,,,,,
0.35973069071769714,0.020628003403544426,,,deterministic,843,,,,,
0.5978870391845703,0.028291907161474228,,,deterministic,844,,,,,
0.7654356956481934,0.05225709453225136,,,deterministic,845,,,,,
1.2786234617233276,0.05256421118974686,,,deterministic,846,,,,,
0.44400927424430847,0.03104650042951107,,,deterministic,847,,,,,
0.47120341658592224,0.03727667033672333,,,deterministic,848,,,,,
0.8173995018005371,0.05409009009599686,,,deterministic,849,,,,,
0.5361077189445496,0.025859570130705833,,,deterministic,850,,,,,
0.8145211338996887,0.050198744982481,,,deterministic,851,,,,,
0.6276506781578064,0.03229692950844765,,,deterministic,852,,,,,
0.42908716201782227,0.028090091422200203,,,deterministic,853,,,,,
0.5827362537384033,0.034671295434236526,,,deterministic,854,,,,,
0.2863308787345886,0.03929875046014786,,,deterministic,855,,,,,
0.4470354914665222,0.02354096807539463,,,deterministic,856,,,,,
0.34323710203170776,0.03274719417095184,,,deterministic,857,,,,,
0.6243352293968201,0.034954678267240524,,,deterministic,858,,,,,
0.6486977934837341,0.040472403168678284,,,deterministic,859,,,,,
0.3371415138244629,0.03923901170492172,,,deterministic,860,,,,,
0.5252339243888855,0.03657529875636101,,,deterministic,861,,,,,
0.31699323654174805,0.026078810915350914,,,deterministic,862,,,,,
0.5874369740486145,0.024693625047802925,,,deterministic,863,,,,,
1.4441585540771484,0.036101970821619034,,,deterministic,864,,,,,
0.37532663345336914,0.030175624415278435,,,deterministic,865,,,,,
1.011014461517334,0.034788936376571655,,,deterministic,866,,,,,
0.571071982383728,0.04295995831489563,,,deterministic,867,,,,,
0.6126096248626709,0.0256417915225029,,,deterministic,868,,,,,
2.370168447494507,0.09114646911621094,,,deterministic,869,,,,,
0.5786455273628235,0.03168126568198204,,,deterministic,870,,,,,
0.550787091255188,0.020040402188897133,,,deterministic,871,,,,,
0.771579921245575,0.02896447665989399,,,deterministic,872,,,,,
0.852331280708313,0.03215974196791649,,,deterministic,873,,,,,
1.5697171688079834,0.05336081609129906,,,deterministic,874,,,,,
1.2433505058288574,0.04112650454044342,,,deterministic,875,,,,,
1.3627561330795288,0.04376658797264099,,,deterministic,876,,,,,
1.5260871648788452,0.0689113512635231,,,deterministic,877,,,,,
0.8217891454696655,0.047027233988046646,,,deterministic,878,,,,,
0.7091568112373352,0.03598301485180855,,,deterministic,879,,,,,
0.8431131839752197,0.03237510845065117,,,deterministic,880,,,,,
1.1513400077819824,0.04695708304643631,,,deterministic,881,,,,,
0.6382222771644592,0.038018662482500076,,,deterministic,882,,,,,
0.6970670223236084,0.037981558591127396,,,deterministic,883,,,,,
0.5851788520812988,0.037370603531599045,,,deterministic,884,,,,,
0.3788198232650757,0.028750354424118996,,,deterministic,885,,,,,
0.8257150053977966,0.03083137236535549,,,deterministic,886,,,,,
1.6895983219146729,0.04148578643798828,,,deterministic,887,,,,,
0.5123234987258911,0.03002757579088211,,,deterministic,888,,,,,
0.601629912853241,0.026317717507481575,,,deterministic,889,,,,,
1.4472984075546265,0.04545648396015167,,,deterministic,890,,,,,
1.0555294752120972,0.04307295009493828,,,deterministic,891,,,,,
0.46837443113327026,0.03192700073122978,,,deterministic,892,,,,,
0.26634594798088074,0.028080487623810768,,,deterministic,893,,,,,
0.5740477442741394,0.034105509519577026,,,deterministic,894,,,,,
0.5723625421524048,0.014101242646574974,,,deterministic,895,,,,,
0.7633848190307617,0.033792175352573395,,,deterministic,896,,,,,
0.4031738042831421,0.035936471074819565,,,deterministic,897,,,,,
0.5996842980384827,0.025626780465245247,,,deterministic,898,,,,,
0.6348209977149963,0.04293357953429222,,,deterministic,899,,,,,
0.5262221097946167,0.03292176127433777,,,deterministic,900,,,,,
0.28289493918418884,0.04157309606671333,,,deterministic,901,,,,,
0.9375861287117004,0.04077962785959244,,,deterministic,902,,,,,
0.7613493800163269,0.039048921316862106,,,deterministic,903,,,,,
1.619683861732483,0.08091047406196594,,,deterministic,904,,,,,
0.581296443939209,0.0398867167532444,,,deterministic,905,,,,,
1.4874073266983032,0.03577385097742081,,,deterministic,906,,,,,
0.6748685240745544,0.022900957614183426,,,deterministic,907,,,,,
1.134526014328003,0.049901172518730164,,,deterministic,908,,,,,
0.3722018003463745,0.010415655560791492,,,deterministic,909,,,,,
1.1363095045089722,0.05280216783285141,,,deterministic,910,,,,,
0.7280401587486267,0.04163035377860069,,,deterministic,911,,,,,
0.6062703728675842,0.03134734928607941,,,deterministic,912,,,,,
0.6553568243980408,0.026250099763274193,,,deterministic,913,,,,,
0.7177682518959045,0.028250746428966522,,,deterministic,914,,,,,
1.0013982057571411,0.04540145769715309,,,deterministic,915,,,,,
0.29838916659355164,0.02961421199142933,,,deterministic,916,,,,,
0.3691294193267822,0.030270008370280266,,,deterministic,917,,,,,
0.3274945020675659,0.02056138776242733,,,deterministic,918,,,,,
0.7324255704879761,0.03304676339030266,,,deterministic,919,,,,,
0.7299498915672302,0.03618111461400986,,,deterministic,920,,,,,
0.5276650190353394,0.0375787578523159,,,deterministic,921,,,,,
0.6435691714286804,0.03379371017217636,,,deterministic,922,,,,,
0.7883843183517456,0.06791698187589645,,,deterministic,923,,,,,
2.3299200534820557,0.0521499365568161,,,deterministic,924,,,,,
1.531636118888855,0.041606444865465164,,,deterministic,925,,,,,
0.7214611172676086,0.043524742126464844,,,deterministic,926,,,,,
0.8411076068878174,0.03219035640358925,,,deterministic,927,,,,,
0.5865928530693054,0.03313980996608734,,,deterministic,928,,,,,
0.5990045070648193,0.021177181974053383,,,deterministic,929,,,,,
1.1037710905075073,0.04384836554527283,,,deterministic,930,,,,,
0.6267232894897461,0.03591988980770111,,,deterministic,931,,,,,
0.39724966883659363,0.031067591160535812,,,deterministic,932,,,,,
1.6429368257522583,0.07400951534509659,,,deterministic,933,,,,,
0.4603123962879181,0.027680402621626854,,,deterministic,934,,,,,
0.4611923396587372,0.03491950035095215,,,deterministic,935,,,,,
1.9247570037841797,0.0620853528380394,,,deterministic,936,,,,,
0.5414740443229675,0.027941208332777023,,,deterministic,937,,,,,
0.455741822719574,0.027213770896196365,,,deterministic,938,,,,,
0.5617735981941223,0.031342171132564545,,,deterministic,939,,,,,
0.49300023913383484,0.024256329983472824,,,deterministic,940,,,,,
0.2529413402080536,0.03306350111961365,,,deterministic,941,,,,,
0.7018250226974487,0.025039389729499817,,,deterministic,942,,,,,
0.6946914196014404,0.033366963267326355,,,deterministic,943,,,,,
0.3444627523422241,0.04033394902944565,,,deterministic,944,,,,,
0.4842005968093872,0.0245734304189682,,,deterministic,945,,,,,
0.3986828923225403,0.029834728688001633,,,deterministic,946,,,,,
0.7725716829299927,0.044937923550605774,,,deterministic,947,,,,,
0.3738250136375427,0.03306599706411362,,,deterministic,948,,,,,
0.31989380717277527,0.0265512652695179,,,deterministic,949,,,,,
0.875145435333252,0.036248039454221725,,,deterministic,950,,,,,
0.5672827959060669,0.033346012234687805,,,deterministic,951,,,,,
0.4339848458766937,0.03030094876885414,,,deterministic,952,,,,,
0.46882903575897217,0.028558840975165367,,,deterministic,953,,,,,
0.9085346460342407,0.06708837300539017,,,deterministic,954,,,,,
0.2431797832250595,0.025286629796028137,,,deterministic,955,,,,,
0.3590363562107086,0.028684770688414574,,,deterministic,956,,,,,
0.5135939121246338,0.03140889108181,,,deterministic,957,,,,,
0.4420517086982727,0.03309840336441994,,,deterministic,958,,,,,
0.89406818151474,0.03227492794394493,,,deterministic,959,,,,,
0.9286949634552002,0.030770359560847282,,,deterministic,960,,,,,
0.48770204186439514,0.021008582785725594,,,deterministic,961,,,,,
1.1755694150924683,0.04697196185588837,,,deterministic,962,,,,,
0.41174328327178955,0.03258650004863739,,,deterministic,963,,,,,
0.36527612805366516,0.030192067846655846,,,deterministic,964,,,,,
0.997488796710968,0.03314872831106186,,,deterministic,965,,,,,
0.3491038680076599,0.030688876286149025,,,deterministic,966,,,,,
0.6219369769096375,0.027466697618365288,,,deterministic,967,,,,,
1.2951987981796265,0.028068004176020622,,,deterministic,968,,,,,
0.7663512825965881,0.034961335361003876,,,deterministic,969,,,,,
0.2845137417316437,0.023392410948872566,,,deterministic,970,,,,,
0.7228944897651672,0.05873106047511101,,,deterministic,971,,,,,
0.48136094212532043,0.03129860386252403,,,deterministic,972,,,,,
0.7914729714393616,0.024885686114430428,,,deterministic,973,,,,,
0.8295847773551941,0.041940923780202866,,,deterministic,974,,,,,
0.6088740825653076,0.028932513669133186,,,deterministic,975,,,,,
0.592460572719574,0.0371132418513298,,,deterministic,976,,,,,
0.6212714314460754,0.029483990743756294,,,deterministic,977,,,,,
1.0386548042297363,0.05393098667263985,,,deterministic,978,,,,,
0.8689362406730652,0.041925325989723206,,,deterministic,979,,,,,
0.42138469219207764,0.033450886607170105,,,deterministic,980,,,,,
0.7432863116264343,0.03792789578437805,,,deterministic,981,,,,,
1.0235005617141724,0.03635880723595619,,,deterministic,982,,,,,
0.5694305300712585,0.02451062761247158,,,deterministic,983,,,,,
0.34643056988716125,0.020300526171922684,,,deterministic,984,,,,,
0.8297610878944397,0.02647760882973671,,,deterministic,985,,,,,
0.9622035026550293,0.04091377183794975,,,deterministic,986,,,,,
0.5589959025382996,0.013727166689932346,,,deterministic,987,,,,,
0.8244096636772156,0.035944271832704544,,,deterministic,988,,,,,
0.9273269176483154,0.04120324179530144,,,deterministic,989,,,,,
0.3630918860435486,0.01810336485505104,,,deterministic,990,,,,,
0.5789535045623779,0.025735147297382355,,,deterministic,991,,,,,
0.6355130076408386,0.022708220407366753,,,deterministic,992,,,,,
0.35475608706474304,0.029580045491456985,,,deterministic,993,,,,,
0.4407201409339905,0.021261796355247498,,,deterministic,994,,,,,
0.5465477705001831,0.020158810541033745,,,deterministic,995,,,,,
1.4853423833847046,0.06542409211397171,,,deterministic,996,,,,,
0.5994099378585815,0.03083125129342079,,,deterministic,997,,,,,
0.5263572931289673,0.029420016333460808,,,deterministic,998,,,,,
1.0268350839614868,0.03339645266532898,,,deterministic,999,,,,,
1.3335875272750854,0.043161291629076004,,,deterministic,1000,,,,,
0.8819894194602966,0.03138759732246399,,,deterministic,1001,,,,,
1.186627984046936,0.03987324237823486,,,deterministic,1002,,,,,
0.48019877076148987,0.03294941037893295,,,deterministic,1003,,,,,
1.0836172103881836,0.053575869649648666,,,deterministic,1004,,,,,
0.4225665032863617,0.03295987471938133,,,deterministic,1005,,,,,
0.8057548999786377,0.02769719809293747,,,deterministic,1006,,,,,
0.4968032240867615,0.02304595522582531,,,deterministic,1007,,,,,
0.873969316482544,0.04106238856911659,,,deterministic,1008,,,,,
1.0999735593795776,0.03792538121342659,,,deterministic,1009,,,,,
2.8513286113739014,0.04342550411820412,,,deterministic,1010,,,,,
0.9916818141937256,0.03410548344254494,,,deterministic,1011,,,,,
0.9771493077278137,0.02828933298587799,,,deterministic,1012,,,,,
1.3707023859024048,0.04155221953988075,,,deterministic,1013,,,,,
1.0754234790802002,0.041309207677841187,,,deterministic,1014,,,,,
0.4733058512210846,0.0240296870470047,,,deterministic,1015,,,,,
0.7812844514846802,0.04106394946575165,,,deterministic,1016,,,,,
0.7985408902168274,0.041451822966337204,,,deterministic,1017,,,,,
0.6766154766082764,0.03390542417764664,,,deterministic,1018,,,,,
2.455153226852417,0.07467924803495407,,,deterministic,1019,,,,,
0.7957205772399902,0.03945432975888252,,,deterministic,1020,,,,,
0.9056179523468018,0.03426484018564224,,,deterministic,1021,,,,,
0.5578115582466125,0.03182171657681465,,,deterministic,1022,,,,,
0.826852560043335,0.0385063961148262,,,deterministic,1023,,,,,
0.8815524578094482,0.03156748786568642,,,deterministic,1024,,,,,
0.6072408556938171,0.02059105597436428,,,deterministic,1025,,,,,
0.6761565804481506,0.030898818746209145,,,deterministic,1026,,,,,
0.542795717716217,0.01602901890873909,,,deterministic,1027,,,,,
0.5791354179382324,0.028867315500974655,,,deterministic,1028,,,,,
0.5825347304344177,0.032087184488773346,,,deterministic,1029,,,,,
0.6905615329742432,0.03467753157019615,,,deterministic,1030,,,,,
1.978643536567688,0.06314551830291748,,,deterministic,1031,,,,,
0.28992193937301636,0.020451700314879417,,,deterministic,1032,,,,,
0.7233960032463074,0.057106804102659225,,,deterministic,1033,,,,,
0.5536959767341614,0.03239003196358681,,,deterministic,1034,,,,,
1.374305248260498,0.03704649209976196,,,deterministic,1035,,,,,
0.44043871760368347,0.02784191071987152,,,deterministic,1036,,,,,
0.3102855682373047,0.033215321600437164,,,deterministic,1037,,,,,
0.30912894010543823,0.02092517353594303,,,deterministic,1038,,,,,
0.38793617486953735,0.025882644578814507,,,deterministic,1039,,,,,
0.5635927319526672,0.031055428087711334,,,deterministic,1040,,,,,
0.24554963409900665,0.0260609220713377,,,deterministic,1041,,,,,
0.5921306014060974,0.025415848940610886,,,deterministic,1042,,,,,
0.3319808542728424,0.02067207358777523,,,deterministic,1043,,,,,
0.9216170310974121,0.03741401061415672,,,deterministic,1044,,,,,
0.4044756591320038,0.025940943509340286,,,deterministic,1045,,,,,
0.5989752411842346,0.02287207916378975,,,deterministic,1046,,,,,
0.5462016463279724,0.03357994556427002,,,deterministic,1047,,,,,
0.2747785449028015,0.020803842693567276,,,deterministic,1048,,,,,
0.7866266965866089,0.02676987089216709,,,deterministic,1049,,,,,
0.7047500610351562,0.030442632734775543,,,deterministic,1050,,,,,
0.5783114433288574,0.02800336852669716,,,deterministic,1051,,,,,
0.650278627872467,0.031598418951034546,,,deterministic,1052,,,,,
0.592578649520874,0.024934975430369377,,,deterministic,1053,,,,,
0.5918383002281189,0.03254680708050728,,,deterministic,1054,,,,,
0.25405725836753845,0.02229713462293148,,,deterministic,1055,,,,,
0.47722136974334717,0.03228043392300606,,,deterministic,1056,,,,,
0.36005911231040955,0.023614726960659027,,,deterministic,1057,,,,,
0.8502932786941528,0.03798576816916466,,,deterministic,1058,,,,,
0.2339780181646347,0.013358206488192081,,,deterministic,1059,,,,,
0.48545125126838684,0.03554241731762886,,,deterministic,1060,,,,,
0.4740603268146515,0.01594686321914196,,,deterministic,1061,,,,,
1.4620274305343628,0.043989766389131546,,,deterministic,1062,,,,,
0.49865663051605225,0.0276885274797678,,,deterministic,1063,,,,,
0.7184747457504272,0.03377886116504669,,,deterministic,1064,,,,,
0.999150276184082,0.03324238210916519,,,deterministic,1065,,,,,
0.8102473020553589,0.05551387369632721,,,deterministic,1066,,,,,
0.38178619742393494,0.02714424766600132,,,deterministic,1067,,,,,
0.5361558794975281,0.05249236896634102,,,deterministic,1068,,,,,
0.6795880198478699,0.025760183110833168,,,deterministic,1069,,,,,
0.25564640760421753,0.016771936789155006,,,deterministic,1070,,,,,
0.3279726505279541,0.016427097842097282,,,deterministic,1071,,,,,
1.2714338302612305,0.048100024461746216,,,deterministic,1072,,,,,
0.20778949558734894,0.019499337300658226,,,deterministic,1073,,,,,
0.3630383312702179,0.025353407487273216,,,deterministic,1074,,,,,
0.376257985830307,0.023113960400223732,,,deterministic,1075,,,,,
0.2887626588344574,0.022982342168688774,,,deterministic,1076,,,,,
0.9610920548439026,0.03599212318658829,,,deterministic,1077,,,,,
0.8676779270172119,0.03692588210105896,,,deterministic,1078,,,,,
0.7909548282623291,0.03220861032605171,,,deterministic,1079,,,,,
1.5354299545288086,0.03766613081097603,,,deterministic,1080,,,,,
0.6909715533256531,0.027455026283860207,,,deterministic,1081,,,,,
0.3401448428630829,0.028567729517817497,,,deterministic,1082,,,,,
0.3898359537124634,0.03002626821398735,,,deterministic,1083,,,,,
0.7151243090629578,0.031098265200853348,,,deterministic,1084,,,,,
0.7391474843025208,0.026965107768774033,,,deterministic,1085,,,,,
0.5904942750930786,0.02340775541961193,,,deterministic,1086,,,,,
0.2904502749443054,0.018588602542877197,,,deterministic,1087,,,,,
0.4728070795536041,0.023033728823065758,,,deterministic,1088,,,,,
0.4978654384613037,0.021916812285780907,,,deterministic,1089,,,,,
1.913428783416748,0.06173689663410187,,,deterministic,1090,,,,,
0.8794783353805542,0.04346200078725815,,,deterministic,1091,,,,,
0.2223556637763977,0.01823320984840393,,,deterministic,1092,,,,,
0.4003511667251587,0.023058518767356873,,,deterministic,1093,,,,,
1.2012357711791992,0.03578447178006172,,,deterministic,1094,,,,,
0.7428532242774963,0.026265814900398254,,,deterministic,1095,,,,,
0.5916315317153931,0.020763974636793137,,,deterministic,1096,,,,,
0.32599616050720215,0.023923076689243317,,,deterministic,1097,,,,,
1.3185781240463257,0.04336030036211014,,,deterministic,1098,,,,,
0.32938194274902344,0.013719341717660427,,,deterministic,1099,,,,,
0.5408027172088623,0.025301415473222733,,,deterministic,1100,,,,,
0.9998658299446106,0.03313048183917999,,,deterministic,1101,,,,,
0.49699094891548157,0.033257365226745605,,,deterministic,1102,,,,,
1.3770291805267334,0.04167652130126953,,,deterministic,1103,,,,,
1.2400012016296387,0.04038416966795921,,,deterministic,1104,,,,,
0.3581964075565338,0.019852811470627785,,,deterministic,1105,,,,,
0.3596109449863434,0.020293204113841057,,,deterministic,1106,,,,,
0.8943321704864502,0.04880886897444725,,,deterministic,1107,,,,,
0.4273492395877838,0.02702150121331215,,,deterministic,1108,,,,,
0.6166345477104187,0.020740894600749016,,,deterministic,1109,,,,,
0.7053846716880798,0.02866315096616745,,,deterministic,1110,,,,,
0.34389346837997437,0.02457818016409874,,,deterministic,1111,,,,,
0.5277472734451294,0.025479242205619812,,,deterministic,1112,,,,,
0.4508870840072632,0.024363741278648376,,,deterministic,1113,,,,,
0.26538658142089844,0.015726210549473763,,,deterministic,1114,,,,,
1.5952640771865845,0.05136958509683609,,,deterministic,1115,,,,,
0.4243074953556061,0.030808106064796448,,,deterministic,1116,,,,,
0.6482606530189514,0.03140227496623993,,,deterministic,1117,,,,,
0.6898204684257507,0.028427744284272194,,,deterministic,1118,,,,,
0.3345527648925781,0.0238064955919981,,,deterministic,1119,,,,,
1.0726428031921387,0.02965611033141613,,,deterministic,1120,,,,,
0.5535389184951782,0.020866312086582184,,,deterministic,1121,,,,,
0.3280973732471466,0.030978890135884285,,,deterministic,1122,,,,,
0.45580676198005676,0.017293037846684456,,,deterministic,1123,,,,,
0.36614739894866943,0.026121709495782852,,,deterministic,1124,,,,,
1.1037935018539429,0.04636551812291145,,,deterministic,1125,,,,,
0.37690842151641846,0.019416606053709984,,,deterministic,1126,,,,,
0.526252806186676,0.028658557683229446,,,deterministic,1127,,,,,
0.2564038932323456,0.01738015189766884,,,deterministic,1128,,,,,
0.23633210361003876,0.01904221996665001,,,deterministic,1129,,,,,
0.481854647397995,0.03282114863395691,,,deterministic,1130,,,,,
0.5482354760169983,0.03214271739125252,,,deterministic,1131,,,,,
0.5451992154121399,0.026595640927553177,,,deterministic,1132,,,,,
0.4941967725753784,0.01961563155055046,,,deterministic,1133,,,,,
1.64454984664917,0.050524502992630005,,,deterministic,1134,,,,,
0.6896193027496338,0.0282391756772995,,,deterministic,1135,,,,,
0.3901308476924896,0.028065409511327744,,,deterministic,1136,,,,,
0.4939856231212616,0.025703882798552513,,,deterministic,1137,,,,,
0.5402042269706726,0.019731061533093452,,,deterministic,1138,,,,,
0.664358913898468,0.054184943437576294,,,deterministic,1139,,,,,
0.5129233002662659,0.024805279448628426,,,deterministic,1140,,,,,
0.45298340916633606,0.02409997768700123,,,deterministic,1141,,,,,
0.756039559841156,0.030794773250818253,,,deterministic,1142,,,,,
0.6737968325614929,0.0323159322142601,,,deterministic,1143,,,,,
0.4342992305755615,0.019796378910541534,,,deterministic,1144,,,,,
0.7542517185211182,0.0248128492385149,,,deterministic,1145,,,,,
0.3670077323913574,0.0221880953758955,,,deterministic,1146,,,,,
0.46997758746147156,0.027149386703968048,,,deterministic,1147,,,,,
0.4359797239303589,0.020958971232175827,,,deterministic,1148,,,,,
0.5584654211997986,0.022843945771455765,,,deterministic,1149,,,,,
0.4777176082134247,0.020045138895511627,,,deterministic,1150,,,,,
0.3262307941913605,0.029947033151984215,,,deterministic,1151,,,,,
0.5503191947937012,0.02616068907082081,,,deterministic,1152,,,,,
0.4859315752983093,0.021953372284770012,,,deterministic,1153,,,,,
0.6171349883079529,0.025523746386170387,,,deterministic,1154,,,,,
0.7634813785552979,0.03405826911330223,,,deterministic,1155,,,,,
0.40587109327316284,0.024433713406324387,,,deterministic,1156,,,,,
0.8701637387275696,0.03921394795179367,,,deterministic,1157,,,,,
0.7588515877723694,0.029440009966492653,,,deterministic,1158,,,,,
0.4352157413959503,0.023418573662638664,,,deterministic,1159,,,,,
0.3383501470088959,0.023255152627825737,,,deterministic,1160,,,,,
1.0823514461517334,0.060440726578235626,,,deterministic,1161,,,,,
0.6944763660430908,0.03184644132852554,,,deterministic,1162,,,,,
0.5080991983413696,0.021337995305657387,,,deterministic,1163,,,,,
0.44551923871040344,0.025982612743973732,,,deterministic,1164,,,,,
0.17395177483558655,0.01425999402999878,,,deterministic,1165,,,,,
0.5964638590812683,0.03883199393749237,,,deterministic,1166,,,,,
0.586169958114624,0.03316004201769829,,,deterministic,1167,,,,,
0.32374870777130127,0.022236289456486702,,,deterministic,1168,,,,,
0.46446776390075684,0.019013505429029465,,,deterministic,1169,,,,,
0.26754745841026306,0.021927645429968834,,,deterministic,1170,,,,,
0.329566091299057,0.025402357801795006,,,deterministic,1171,,,,,
0.2789899706840515,0.022653818130493164,,,deterministic,1172,,,,,
1.2955644130706787,0.033130161464214325,,,deterministic,1173,,,,,
0.31928569078445435,0.014425013214349747,,,deterministic,1174,,,,,
0.5623363256454468,0.025806231424212456,,,deterministic,1175,,,,,
0.6386840343475342,0.025298384949564934,,,deterministic,1176,,,,,
0.3098140060901642,0.02770051918923855,,,deterministic,1177,,,,,
0.7076104879379272,0.028193458914756775,,,deterministic,1178,,,,,
0.6566230654716492,0.02593141980469227,,,deterministic,1179,,,,,
0.4506377875804901,0.031608689576387405,,,deterministic,1180,,,,,
0.4444637596607208,0.029019823297858238,,,deterministic,1181,,,,,
0.20610059797763824,0.008401897735893726,,,deterministic,1182,,,,,
0.5568531155586243,0.035225071012973785,,,deterministic,1183,,,,,
0.44951310753822327,0.02975117415189743,,,deterministic,1184,,,,,
0.28099292516708374,0.022518811747431755,,,deterministic,1185,,,,,
0.3098616600036621,0.01975901424884796,,,deterministic,1186,,,,,
0.4076717793941498,0.026028761640191078,,,deterministic,1187,,,,,
0.3918880820274353,0.019107438623905182,,,deterministic,1188,,,,,
0.25988224148750305,0.017479710280895233,,,deterministic,1189,,,,,
0.48095956444740295,0.027241040021181107,,,deterministic,1190,,,,,
0.3080666959285736,0.017498409375548363,,,deterministic,1191,,,,,
0.6986923217773438,0.028995895758271217,,,deterministic,1192,,,,,
0.8268332481384277,0.02560557797551155,,,deterministic,1193,,,,,
0.6359117031097412,0.031927913427352905,,,deterministic,1194,,,,,
0.24668048322200775,0.023870186880230904,,,deterministic,1195,,,,,
0.24275147914886475,0.02023373171687126,,,deterministic,1196,,,,,
1.1884106397628784,0.04800783097743988,,,deterministic,1197,,,,,
0.3617419898509979,0.021713731810450554,,,deterministic,1198,,,,,
0.5158331394195557,0.022500500082969666,,,deterministic,1199,,,,,
0.2974790632724762,0.02166891284286976,,,deterministic,1200,,,,,
0.37509268522262573,0.02397938258945942,,,deterministic,1201,,,,,
0.7519617080688477,0.037321921437978745,,,deterministic,1202,,,,,
0.920352578163147,0.023282069712877274,,,deterministic,1203,,,,,
0.15486018359661102,0.020438477396965027,,,deterministic,1204,,,,,
0.5090378522872925,0.027601104229688644,,,deterministic,1205,,,,,
0.6428775787353516,0.027369428426027298,,,deterministic,1206,,,,,
0.5427302718162537,0.02434198558330536,,,deterministic,1207,,,,,
0.378551721572876,0.025521840900182724,,,deterministic,1208,,,,,
0.4014245271682739,0.024671001359820366,,,deterministic,1209,,,,,
0.1992521584033966,0.02267134189605713,,,deterministic,1210,,,,,
0.47464409470558167,0.025210581719875336,,,deterministic,1211,,,,,
0.4445919394493103,0.023103252053260803,,,deterministic,1212,,,,,
0.45649006962776184,0.026999836787581444,,,deterministic,1213,,,,,
0.20722457766532898,0.016022970899939537,,,deterministic,1214,,,,,
1.9254478216171265,0.031215880066156387,,,deterministic,1215,,,,,
0.4107535481452942,0.02289346233010292,,,deterministic,1216,,,,,
0.42021337151527405,0.029284777119755745,,,deterministic,1217,,,,,
0.677763044834137,0.019987989217042923,,,deterministic,1218,,,,,
0.9535952806472778,0.038177166134119034,,,deterministic,1219,,,,,
0.25799253582954407,0.012034296989440918,,,deterministic,1220,,,,,
1.008775234222412,0.04129890352487564,,,deterministic,1221,,,,,
0.8658239841461182,0.029956107959151268,,,deterministic,1222,,,,,
0.2910018265247345,0.023996973410248756,,,deterministic,1223,,,,,
0.22033721208572388,0.014111030846834183,,,deterministic,1224,,,,,
0.396375834941864,0.020198028534650803,,,deterministic,1225,,,,,
0.5824834704399109,0.02145073004066944,,,deterministic,1226,,,,,
2.467468500137329,0.050056662410497665,,,deterministic,1227,,,,,
0.4056802988052368,0.01732223853468895,,,deterministic,1228,,,,,
0.3159361779689789,0.018944738432765007,,,deterministic,1229,,,,,
0.5620787143707275,0.024982349947094917,,,deterministic,1230,,,,,
0.6921476125717163,0.017324039712548256,,,deterministic,1231,,,,,
0.5381067395210266,0.031227460131049156,,,deterministic,1232,,,,,
0.47933265566825867,0.025369102135300636,,,deterministic,1233,,,,,
0.40910419821739197,0.022592788562178612,,,deterministic,1234,,,,,
0.3141637444496155,0.029592931270599365,,,deterministic,1235,,,,,
0.5376491546630859,0.01917395554482937,,,deterministic,1236,,,,,
0.6565287113189697,0.027494408190250397,,,deterministic,1237,,,,,
0.25398963689804077,0.015408651903271675,,,deterministic,1238,,,,,
0.7966526746749878,0.025961589068174362,,,deterministic,1239,,,,,
0.5325984954833984,0.03163407742977142,,,deterministic,1240,,,,,
0.9306803345680237,0.0445026271045208,,,deterministic,1241,,,,,
0.24669362604618073,0.014881209470331669,,,deterministic,1242,,,,,
0.40644314885139465,0.025968918576836586,,,deterministic,1243,,,,,
0.2378319501876831,0.01972740702331066,,,deterministic,1244,,,,,
0.2647492587566376,0.01763741672039032,,,deterministic,1245,,,,,
0.211178258061409,0.01839333213865757,,,deterministic,1246,,,,,
0.260175496339798,0.021885601803660393,,,deterministic,1247,,,,,
0.2881419062614441,0.018228476867079735,,,deterministic,1248,,,,,
0.6305309534072876,0.026749663054943085,,,deterministic,1249,,,,,
0.17785759270191193,0.024065621197223663,,,deterministic,1250,,,,,
0.4128572940826416,0.03575266897678375,,,deterministic,1251,,,,,
0.3084888756275177,0.014191477559506893,,,deterministic,1252,,,,,
0.528766393661499,0.024606944993138313,,,deterministic,1253,,,,,
0.2104923576116562,0.019116370007395744,,,deterministic,1254,,,,,
0.4690331518650055,0.01952126994729042,,,deterministic,1255,,,,,
0.27146095037460327,0.010552780702710152,,,deterministic,1256,,,,,
0.6943596005439758,0.02737809158861637,,,deterministic,1257,,,,,
0.2900713384151459,0.023165592923760414,,,deterministic,1258,,,,,
0.6504343748092651,0.04233995079994202,,,deterministic,1259,,,,,
0.21905292570590973,0.018117547035217285,,,deterministic,1260,,,,,
