combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,1.2386878728866577,,anchor,1
,,0.06982219964265823,,anchor,250
,,0.03633687645196915,,anchor,500
,,0.025997426360845566,,anchor,750
,,0.019701488316059113,,anchor,1000
,,0.012504708021879196,,anchor,1250
,,0.013917023316025734,,anchor,1500
,,0.015290788374841213,,anchor,1750
,,0.009170091710984707,,anchor,2000
,,0.011491403914988041,,anchor,2250
,,0.014100044034421444,,anchor,2500
,,0.007038909010589123,,anchor,2750
,,0.00635447446256876,,anchor,3000
,,0.008940199390053749,,anchor,3250
,,0.009950942359864712,,anchor,3500
,,0.012273709289729595,,anchor,3750
,,0.007196318823844194,,anchor,4000
,,0.006963174324482679,,anchor,4250
,,0.00344537734054029,,anchor,4500
,,0.005083469673991203,,anchor,4750
,,0.005344797391444445,,anchor,5000
,,0.008219568058848381,,anchor,5250
,,0.004012109711766243,,anchor,5500
,,0.007000081241130829,,anchor,5750
,,0.004371438175439835,,anchor,6000
,,0.003296458162367344,,anchor,6250
,,0.004080514423549175,,anchor,6500
,,0.0064700692892074585,,anchor,6750
,,0.0039195893332362175,,anchor,7000
,,0.0040896194986999035,,anchor,7250
,,0.0037887089420109987,,anchor,7500
,,0.003626458114013076,,anchor,7750
,,0.002988990396261215,,anchor,8000
,,0.022343914955854416,,one_step,1
,,0.27926957607269287,,diffusion,1
,,0.004120856057852507,,one_step,250
,,0.18406254053115845,,diffusion,250
0.20872802659869194,0.1720542162656784,,0.036673810333013535,validation,250
,,0.003283969359472394,,one_step,500
,,0.09195905923843384,,diffusion,500
0.1890271231532097,0.15287110209465027,,0.03615602105855942,validation,500
,,0.0026928086299449205,,one_step,750
,,0.08446851372718811,,diffusion,750
0.17750189453363419,0.1415245234966278,,0.03597737103700638,validation,750
,,0.0031442134641110897,,one_step,1000
,,0.0807960256934166,,diffusion,1000
0.17181995511054993,0.1360618770122528,,0.03575807809829712,validation,1000
,,0.003535637864843011,,one_step,1250
,,0.07850104570388794,,diffusion,1250
0.16782483831048012,0.13227875530719757,,0.03554608300328255,validation,1250
,,0.004018065053969622,,one_step,1500
,,0.07712296396493912,,diffusion,1500
0.1660003587603569,0.12996317446231842,,0.03603718429803848,validation,1500
,,0.002286332193762064,,one_step,1750
,,0.07586131989955902,,diffusion,1750
0.1639668494462967,0.12840478122234344,,0.03556206822395325,validation,1750
,,0.0025089934933930635,,one_step,2000
,,0.07520131021738052,,diffusion,2000
0.16311771050095558,0.12734124064445496,,0.035776469856500626,validation,2000
,,0.003176853060722351,,one_step,2250
,,0.07444748282432556,,diffusion,2250
0.16105059534311295,0.12551288306713104,,0.0355377122759819,validation,2250
,,0.0029527870938181877,,one_step,2500
,,0.07354702800512314,,diffusion,2500
0.15957199037075043,0.12389598786830902,,0.035676002502441406,validation,2500
,,0.002860161243006587,,one_step,2750
,,0.07323803007602692,,diffusion,2750
0.15831948444247246,0.12255831807851791,,0.035761166363954544,validation,2750
,,0.0022996359039098024,,one_step,3000
