artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3015,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5107877279290747,0.5107877279290747,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.308175,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.0,0.070904197737376,success_observation_relative_four_condition_ERP,sgeyesub,0.1257542191139581,0.5107877279290747,0.38503350881511655,study02|layout_02|200,False,1,,nan,0.0016307594798854552,layout_02,8.66985228962522,POP,POP,0.8267428071183887,0.7428816567018015,soft_support_context_only,0.7035079002380371,True,74.2568359375,8.413472305407636,0.06956538485661268,0.22828017057674188,0.308175,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.0014261299989552104,0.0695663893367312,success_observation_relative_four_condition_ERP,sgeyesub,0.12399587389807924,0.5107877279290747,0.3867918540309954,study02|layout_02|200,False,2,,nan,0.003314526349859079,layout_02,8.671724542615227,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8178071006638737,0.7442577286857226,soft_support_context_only,0.7031095623970032,True,74.2568359375,8.416623233255965,0.07024335190605485,0.23201391166566898,0.308175,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.3832076575074877,0.06795439219576715,success_observation_relative_four_condition_ERP,sgeyesub,0.12146833059163595,0.5107877279290747,0.3893193973374387,study02|layout_02|200,False,401,,nan,0.6663047329700202,layout_02,8.651688735684392,DIFF-POP,DIFF-POP,0.7450799703393086,0.7531666562532311,soft_support_context_only,0.7141587734222412,True,74.2568359375,8.395148737346094,0.06786107443588446,0.24193027362554684,0.308175,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.3831148786204202,0.06795315843456151,success_observation_relative_four_condition_ERP,sgeyesub,0.12146642628065982,0.5107877279290747,0.38932130164841483,study02|layout_02|200,False,401,,nan,0.6662659037398407,layout_02,8.651647900867342,DIFF-MATCH,DIFF-MATCH,0.7450827619963485,0.7531671123161016,soft_support_context_only,0.7141584157943726,True,74.2568359375,8.395115936441954,0.06786130559675511,0.24193809009539946,0.308175,success,study02,20260811,study02/study02_p13,False
0.3015,N/A_no_clean_target,0.3831895078931536,0.06795403969256553,success_observation_relative_four_condition_ERP,sgeyesub,0.12146712545349024,0.5107877279290747,0.3893206024755844,study02|layout_02|200,False,401,,nan,0.6653794632798236,layout_02,8.651682710689602,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7450799260272921,0.7531669168605857,soft_support_context_only,0.7141590714454651,True,74.2568359375,8.39513095168019,0.06786085830425224,0.24196076854805243,0.308175,success,study02,20260811,study02/study02_p13,False
0.259921875,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4339362324161493,0.4339362324161493,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.244453125,success,study02,20260811,study02/study02_p14,False
0.259921875,N/A_no_clean_target,0.0,0.15083137284926307,success_observation_relative_four_condition_ERP,sgeyesub,0.12909564781000293,0.4339362324161493,0.3048405846061464,study02|layout_02|200,False,1,,nan,0.0014643479168322908,layout_02,4.062410174858988,POP,POP,0.8410303515466806,0.5905946113328908,soft_support_context_only,0.8289428353309631,True,74.2568359375,5.299176276336068,0.10042365501220181,0.1942299283634764,0.244453125,success,study02,20260811,study02/study02_p14,False
0.259921875,N/A_no_clean_target,0.005346679555562635,0.14715033099473884,success_observation_relative_four_condition_ERP,sgeyesub,0.13051541629419566,0.4339362324161493,0.30342081612195365,study02|layout_02|200,False,2,,nan,0.0029847179272716553,layout_02,4.044269316980933,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8322941726827722,0.5946816156126392,soft_support_context_only,0.829668402671814,True,74.2568359375,5.2823186825759745,0.09979553581943029,0.1957434263561502,0.244453125,success,study02,20260811,study02/study02_p14,False
0.259921875,N/A_no_clean_target,0.3831799278656642,0.1462533831377345,success_observation_relative_four_condition_ERP,sgeyesub,0.12710016703820534,0.4339362324161493,0.30683606537794395,study02|layout_02|200,False,401,,nan,0.5929797648650492,layout_02,4.056188816569149,DIFF-POP,DIFF-POP,0.7934495285424467,0.6013948041989202,soft_support_context_only,0.8365269899368286,True,74.2568359375,5.289363258724629,0.09981687765500029,0.20595981362887725,0.244453125,success,study02,20260811,study02/study02_p14,False
0.259921875,N/A_no_clean_target,0.3831469615300496,0.1462544729893226,success_observation_relative_four_condition_ERP,sgeyesub,0.12710063313895442,0.4339362324161493,0.3068355992771949,study02|layout_02|200,False,401,,nan,0.5924442022709021,layout_02,4.056193031180703,DIFF-MATCH,DIFF-MATCH,0.79345226099817,0.6013944384605585,soft_support_context_only,0.8365264534950256,True,74.2568359375,5.289365786080889,0.09981749536634964,0.20595695230062494,0.244453125,success,study02,20260811,study02/study02_p14,False
0.259921875,N/A_no_clean_target,0.3831038276354472,0.14625277009621618,success_observation_relative_four_condition_ERP,sgeyesub,0.12709931579662384,0.4339362324161493,0.3068369166195255,study02|layout_02|200,False,401,,nan,0.5921480974584483,layout_02,4.056180164307613,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7934501000364542,0.6013952308936756,soft_support_context_only,0.8365271091461182,True,74.2568359375,5.289368734128784,0.099814284677839,0.2059630240188617,0.244453125,success,study02,20260811,study02/study02_p14,False
0.3713701923076923,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4089393269057844,0.4089393269057844,0.0,study02|layout_02|200,False,0,,nan,0.0,layout_02,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3256490384615385,success,study02,20260811,study02/study02_p15,False
0.3713701923076923,N/A_no_clean_target,0.0,0.19475788387929605,success_observation_relative_four_condition_ERP,sgeyesub,0.08503917831958344,0.4089393269057844,0.323900148586201,study02|layout_02|200,False,1,,nan,0.0016155417500927937,layout_02,5.826821833111232,POP,POP,0.8552940486903979,0.6005006237632782,soft_support_context_only,0.7819457054138184,True,74.2568359375,5.602946723716256,0.03972315253537366,0.20540269075212522,0.3256490384615385,success,study02,20260811,study02/study02_p15,False
0.3713701923076923,N/A_no_clean_target,0.0010672432846539387,0.18866679117966556,success_observation_relative_four_condition_ERP,sgeyesub,0.08417038470895527,0.4089393269057844,0.3247689421968291,study02|layout_02|200,False,2,,nan,0.003246905682877136,layout_02,5.825070113902316,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8419161367324453,0.6064076093245501,soft_support_context_only,0.7822092771530151,True,74.2568359375,5.59870838906388,0.036418883399044255,0.20896034451330986,0.3256490384615385,success,study02,20260811,study02/study02_p15,False
0.3713701923076923,N/A_no_clean_target,0.3829875758716038,0.18741057685921458,success_observation_relative_four_condition_ERP,sgeyesub,0.08027685990993241,0.4089393269057844,0.328662466995852,study02|layout_02|200,False,401,,nan,0.6398429428270622,layout_02,5.796369049987641,DIFF-POP,DIFF-POP,0.7248166011095027,0.6270685382455612,soft_support_context_only,0.8023199439048767,True,74.2568359375,5.574185538710564,0.039600114770727564,0.23356340037114232,0.3256490384615385,success,study02,20260811,study02/study02_p15,False
0.3713701923076923,N/A_no_clean_target,0.38295723284993854,0.18741173581075565,success_observation_relative_four_condition_ERP,sgeyesub,0.08027622968067563,0.4089393269057844,0.3286630972251088,study02|layout_02|200,False,401,,nan,0.6406201548173928,layout_02,5.796363248361343,DIFF-MATCH,DIFF-MATCH,0.7248190609578999,0.6270681652650525,soft_support_context_only,0.8023189306259155,True,74.2568359375,5.574189275424088,0.039599618958788774,0.23354542039827764,0.3256490384615385,success,study02,20260811,study02/study02_p15,False
