aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
True,0.0,1.0,False,,10.0,1.0,0.6644204179772091,0.0,0.0,3.8667202264256955,9.656397999089948e-08,,,False,0,0.0007150919991545379,corrupted_identity,0,corrupted_identity,0.32323458920524506,,,,,,,,,,,,untouched,0.0,,,,5.618062075602159,False,False,2.198374431572512,deterministic,-1,47,success,2.198374431572512,0.1
True,14.710812015280174,0.25861710737846066,False,,10.0,0.1018395482258867,0.9351941705932908,9.6418339978425e-16,11.746855003317629,0.9999999999999999,9.65639799865163e-08,,,False,0,0.0001443929795641452,oracle_orthogonal_subtraction,0,oracle_orthogonal_subtraction,0.32323458920524506,,,,,,,,,,,,untouched,0.0,0.0,0.0,1.0,0.35019632450846405,True,False,0.5685372364280561,deterministic,-1,47,success,0.5685372364280561,0.1
False,2.089722247380432,1.2247729708793966,False,population_projector_Pi0,10.0,-0.8404211123151906,0.5352773987910423,0.08143530883705595,-1.763799682824333,4.735854419278851,0.08143530920685864,,,False,100,6.280945142993005,population_only__M2__trust_0p1,200,population_only,0.32323458920524506,,,,,,,,,,,,untouched,1306.6484375,0.02518824775707272,1.8728087982218016,0.9993655521749287,3.7712022146008226,False,False,2.6933428986624928,M2,20260801,47,success,2.6933428986624928,0.1
False,1.7421177179045544,1.2621287889185477,False,population_projector_Pi0,10.0,-0.8973375379867796,0.5243202425173898,0.08312856280368176,-2.0247108875410866,4.880298916465516,0.08312856275198224,,,False,100,5.8991709550027736,population_only__M2__trust_0p1,200,population_only,0.32323458920524506,,,,,,,,,,,,untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.505778216309022,False,False,2.7754742898934985,M2,20260802,47,success,2.7754742898934985,0.1
False,1.7589111544053104,1.371044851960543,False,population_projector_Pi0,10.0,-0.9687476446336929,0.517991272797157,0.08022269021210429,-2.7431148906999603,5.301446860412654,0.08022269017063785,,,False,100,6.333624721999513,population_only__M2__trust_0p1,200,population_only,0.32323458920524506,,,,,,,,,,,,untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.662683084253385,False,False,3.0147923795142875,M2,20260803,47,success,3.0147923795142875,0.1
False,0.196697469461649,1.6135612409322377,False,population_projector_Pi0,10.0,-1.2166944192230726,0.4521176515990628,0.08727889938806134,-4.157488071980159,6.239189886889228,0.08727889962678227,,,False,100,5.536989955988247,population_only__M2__trust_0p1,200,population_only,0.32323458920524506,,,,,,,,,,,,untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,3.99990547857808,False,False,3.547938375330314,M2,20260804,47,success,3.547938375330314,0.1
False,1.3474616801018704,1.316583318411743,False,population_projector_Pi0,10.0,-0.8108427706928132,0.5371710613336168,0.08044650191962857,-2.3912369489310463,5.090859347077348,0.0804465025523446,,,False,100,5.472674474993255,population_only__M2__trust_0p1,200,population_only,0.32323458920524506,,,,,,,,,,,,untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.799179694435361,False,False,2.895099616068591,M2,20260805,47,success,2.895099616068591,0.1
True,7.274576435860091,0.672935498071759,False,population_projector_Pi0,10.0,-0.15155356271773002,0.7281996505356778,0.0631724943503753,3.4351749863305336,2.6020533014739198,0.06317249465945585,,,False,500,29.523405250976793,population_only__M2__trust_0p1,1000,population_only,0.32323458920524506,,,,,,,,,,,,untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,0.7878666667070272,False,False,1.4802767399363308,M2,-1,47,success,1.4802767399363308,0.1
False,2.089722247380432,1.2247729708793966,False,sim47,10.0,-0.8404211123151906,0.5352773987910423,0.08143530883705595,-1.763799682824333,4.735854419278851,0.08143530920685864,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.280945142993005,matching_p0__M2__trust_0p1,200,matching_p0,0.32323458920524506,,,,False,,,,,,,[],untouched,1306.6484375,0.02518824775707272,1.8728087982218016,0.9993655521749287,3.7712022146008226,False,False,2.6933428986624928,M2,20260801,47,fallback_POP,2.6933428986624928,0.1
False,1.7421177179045544,1.2621287889185477,False,sim47,10.0,-0.8973375379867796,0.5243202425173898,0.08312856280368176,-2.0247108875410866,4.880298916465516,0.08312856275198224,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.8991709550027736,matching_p0__M2__trust_0p1,200,matching_p0,0.32323458920524506,,,,False,,,,,,,[],untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.505778216309022,False,False,2.7754742898934985,M2,20260802,47,fallback_POP,2.7754742898934985,0.1
False,1.7589111544053104,1.371044851960543,False,sim47,10.0,-0.9687476446336929,0.517991272797157,0.08022269021210429,-2.7431148906999603,5.301446860412654,0.08022269017063785,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,6.333624721999513,matching_p0__M2__trust_0p1,200,matching_p0,0.32323458920524506,,,,False,,,,,,,[],untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.662683084253385,False,False,3.0147923795142875,M2,20260803,47,fallback_POP,3.0147923795142875,0.1
False,0.196697469461649,1.6135612409322377,False,sim47,10.0,-1.2166944192230726,0.4521176515990628,0.08727889938806134,-4.157488071980159,6.239189886889228,0.08727889962678227,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.536989955988247,matching_p0__M2__trust_0p1,200,matching_p0,0.32323458920524506,,,,False,,,,,,,[],untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,3.99990547857808,False,False,3.547938375330314,M2,20260804,47,fallback_POP,3.547938375330314,0.1
False,1.3474616801018704,1.316583318411743,False,sim47,10.0,-0.8108427706928132,0.5371710613336168,0.08044650191962857,-2.3912369489310463,5.090859347077348,0.0804465025523446,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.472674474993255,matching_p0__M2__trust_0p1,200,matching_p0,0.32323458920524506,,,,False,,,,,,,[],untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.799179694435361,False,False,2.895099616068591,M2,20260805,47,fallback_POP,2.895099616068591,0.1
True,7.274576435860091,0.672935498071759,False,sim47,10.0,-0.15155356271773002,0.7281996505356778,0.0631724943503753,3.4351749863305336,2.6020533014739198,0.06317249465945585,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,500,29.523405250976793,matching_p0__M2__trust_0p1,1000,matching_p0,0.32323458920524506,,,,False,,,,,,,[],untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,0.7878666667070272,False,False,1.4802767399363308,M2,-1,47,fallback_POP,1.4802767399363308,0.1
False,2.089722247380432,1.2247729708793966,False,all_training_source_records_sim01_sim30,10.0,-0.8404211123151906,0.5352773987910423,0.08143530883705595,-1.763799682824333,4.735854419278851,0.08143530920685864,,,False,100,5.38329851499293,population_projector__M2__trust_0p1,200,population_projector,0.32323458920524506,,,,,,2,,,,,,untouched,1332.59375,0.02518824775707272,1.8728087982218016,0.9993655521749287,3.7712022146008226,False,False,2.6933428986624928,M2,20260801,47,success,2.6933428986624928,0.1
False,1.7421177179045544,1.2621287889185477,False,all_training_source_records_sim01_sim30,10.0,-0.8973375379867796,0.5243202425173898,0.08312856280368176,-2.0247108875410866,4.880298916465516,0.08312856275198224,,,False,100,5.663159311021445,population_projector__M2__trust_0p1,200,population_projector,0.32323458920524506,,,,,,2,,,,,,untouched,1332.59375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.505778216309022,False,False,2.7754742898934985,M2,20260802,47,success,2.7754742898934985,0.1
False,1.7589111544053104,1.371044851960543,False,all_training_source_records_sim01_sim30,10.0,-0.9687476446336929,0.517991272797157,0.08022269021210429,-2.7431148906999603,5.301446860412654,0.08022269017063785,,,False,100,5.598603667982388,population_projector__M2__trust_0p1,200,population_projector,0.32323458920524506,,,,,,2,,,,,,untouched,1332.59375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.662683084253385,False,False,3.0147923795142875,M2,20260803,47,success,3.0147923795142875,0.1
False,0.196697469461649,1.6135612409322377,False,all_training_source_records_sim01_sim30,10.0,-1.2166944192230726,0.4521176515990628,0.08727889938806134,-4.157488071980159,6.239189886889228,0.08727889962678227,,,False,100,5.5702365309989545,population_projector__M2__trust_0p1,200,population_projector,0.32323458920524506,,,,,,2,,,,,,untouched,1332.59375,0.02518824775707272,1.8728087982218016,0.9993655521749287,3.99990547857808,False,False,3.547938375330314,M2,20260804,47,success,3.547938375330314,0.1
False,1.3474616801018704,1.316583318411743,False,all_training_source_records_sim01_sim30,10.0,-0.8108427706928132,0.5371710613336168,0.08044650191962857,-2.3912369489310463,5.090859347077348,0.0804465025523446,,,False,100,5.597139149991563,population_projector__M2__trust_0p1,200,population_projector,0.32323458920524506,,,,,,2,,,,,,untouched,1332.59375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.799179694435361,False,False,2.895099616068591,M2,20260805,47,success,2.895099616068591,0.1
True,7.274576435860091,0.672935498071759,False,all_training_source_records_sim01_sim30,10.0,-0.15155356271773002,0.7281996505356778,0.0631724943503753,3.4351749863305336,2.6020533014739198,0.06317249465945585,,,False,500,27.81243717498728,population_projector__M2__trust_0p1,1000,population_projector,0.32323458920524506,,,,,,2,,,,,,untouched,1332.59375,0.02518824775707272,1.8728087982218016,0.9993655521749287,0.7878666667070272,False,False,1.4802767399363308,M2,-1,47,success,1.4802767399363308,0.1
False,2.089722247380432,1.2247729708793966,False,sim18,10.0,-0.8404211123151906,0.5352773987910423,0.08143530883705595,-1.763799682824333,4.735854419278851,0.08143530920685864,bootstrap_q90,population_only__M2__trust_0p1,True,100,6.280945142993005,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.32323458920524506,,,,False,,,,,,,[],untouched,1306.6484375,0.02518824775707272,1.8728087982218016,0.9993655521749287,3.7712022146008226,False,False,2.6933428986624928,M2,20260801,47,fallback_POP,2.6933428986624928,0.1
False,1.7421177179045544,1.2621287889185477,False,sim18,10.0,-0.8973375379867796,0.5243202425173898,0.08312856280368176,-2.0247108875410866,4.880298916465516,0.08312856275198224,bootstrap_q90,population_only__M2__trust_0p1,True,100,5.8991709550027736,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.32323458920524506,,,,False,,,,,,,[],untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.505778216309022,False,False,2.7754742898934985,M2,20260802,47,fallback_POP,2.7754742898934985,0.1
False,1.7589111544053104,1.371044851960543,False,sim18,10.0,-0.9687476446336929,0.517991272797157,0.08022269021210429,-2.7431148906999603,5.301446860412654,0.08022269017063785,bootstrap_q90,population_only__M2__trust_0p1,True,100,6.333624721999513,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.32323458920524506,,,,False,,,,,,,[],untouched,1314.7734375,0.02518824775707272,1.8728087982218016,0.9993655521749287,4.662683084253385,False,False,3.0147923795142875,M2,20260803,47,fallback_POP,3.0147923795142875,0.1
