combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.0018174262950196862,,one_step,2500
,,0.16573964059352875,,diffusion,2500
0.16717719286680222,0.1034822016954422,,0.06369499117136002,validation,2500
,,0.0017991664353758097,,one_step,2750
,,0.16279199719429016,,diffusion,2750
0.16617703437805176,0.10271115601062775,,0.06346587836742401,validation,2750
,,0.0022348708007484674,,one_step,3000
,,0.16086071729660034,,diffusion,3000
0.16431383788585663,0.10024720430374146,,0.06406663358211517,validation,3000
,,0.0018626527162268758,,one_step,3250
,,0.15913470089435577,,diffusion,3250
0.16249054670333862,0.09880556166172028,,0.06368498504161835,validation,3250
,,0.0015212142607197165,,one_step,3500
,,0.15792322158813477,,diffusion,3500
0.16297870129346848,0.09890493005514145,,0.06407377123832703,validation,3500
,,0.0010748548666015267,,one_step,3750
,,0.1566312313079834,,diffusion,3750
0.1618894711136818,0.09779373556375504,,0.06409573554992676,validation,3750
,,0.0009046804625540972,,one_step,4000
,,0.15591055154800415,,diffusion,4000
0.16102558374404907,0.09715287387371063,,0.06387270987033844,validation,4000
,,0.0009764705318957567,,one_step,4250
,,0.156114399433136,,diffusion,4250
0.16088171303272247,0.0965685024857521,,0.06431321054697037,validation,4250
,,0.0007689663325436413,,one_step,4500
,,0.15509846806526184,,diffusion,4500
0.1603376418352127,0.09615130722522736,,0.06418633460998535,validation,4500
,,0.0008984245359897614,,one_step,4750
,,0.155209481716156,,diffusion,4750
0.15985865145921707,0.09577777236700058,,0.06408087909221649,validation,4750
,,0.0006886497139930725,,one_step,5000
,,0.15659701824188232,,diffusion,5000
0.16270919144153595,0.09833694994449615,,0.0643722414970398,validation,5000
,,0.0005823177052661777,,one_step,5250
,,0.15363717079162598,,diffusion,5250
0.15961162000894547,0.09513787180185318,,0.06447374820709229,validation,5250
,,0.0005531945498660207,,one_step,5500
,,0.15239185094833374,,diffusion,5500
0.15922009944915771,0.09492718428373337,,0.06429291516542435,validation,5500
,,0.0006813097861595452,,one_step,5750
,,0.15090689063072205,,diffusion,5750
0.158808134496212,0.09442037343978882,,0.06438776105642319,validation,5750
,,0.0005029982421547174,,one_step,6000
,,0.149346262216568,,diffusion,6000
0.15825411677360535,0.09358632564544678,,0.06466779112815857,validation,6000
,,0.0004491667205002159,,one_step,6250
,,0.1489439308643341,,diffusion,6250
0.1581726223230362,0.0938480794429779,,0.06432454288005829,validation,6250
,,0.0005324652884155512,,one_step,6500
,,0.14910712838172913,,diffusion,6500
0.15822917968034744,0.09359059482812881,,0.06463858485221863,validation,6500
,,0.00042860404937528074,,one_step,6750
,,0.14825697243213654,,diffusion,6750
0.1574183776974678,0.09284020960330963,,0.06457816809415817,validation,6750
,,0.0004825338546652347,,one_step,7000
,,0.14836394786834717,,diffusion,7000
0.15752992033958435,0.09306082874536514,,0.06446909159421921,validation,7000
,,0.00041426296229474247,,one_step,7250
,,0.1481734812259674,,diffusion,7250
0.15744652599096298,0.09301890432834625,,0.06442762166261673,validation,7250
,,0.00036368329892866313,,one_step,7500
,,0.14803707599639893,,diffusion,7500
0.15694068372249603,0.09260746836662292,,0.06433321535587311,validation,7500
,,0.0006190187996253371,,one_step,7750
,,0.14815199375152588,,diffusion,7750
0.15722005814313889,0.09273719042539597,,0.06448286771774292,validation,7750
,,0.0006662018713541329,,one_step,8000
,,0.148578479886055,,diffusion,8000
0.15718060731887817,0.09253118187189102,,0.06464942544698715,validation,8000
,,0.0005568292690441012,,one_step,8250
,,0.14814487099647522,,diffusion,8250
0.15702521800994873,0.09263970702886581,,0.06438551098108292,validation,8250
,,0.00032085319980978966,,one_step,8500
,,0.14777657389640808,,diffusion,8500
0.15735990554094315,0.09261219203472137,,0.06474771350622177,validation,8500
,,0.0003940629248972982,,one_step,8750
,,0.1477952003479004,,diffusion,8750
0.15711893886327744,0.09241404384374619,,0.06470489501953125,validation,8750
,,0.00047058373456820846,,one_step,9000
,,0.14818191528320312,,diffusion,9000
0.15706399828195572,0.092520572245121,,0.06454342603683472,validation,9000
,,0.00037527360836975276,,one_step,9250
,,0.1473613679409027,,diffusion,9250
0.15710970759391785,0.09259543567895889,,0.06451427191495895,validation,9250
,,0.0005234190030023456,,one_step,9500
,,0.14795103669166565,,diffusion,9500
0.15721295028924942,0.09241066128015518,,0.06480228900909424,validation,9500
,,0.0002712185960263014,,one_step,9750
,,0.14728963375091553,,diffusion,9750
0.15720057487487793,0.09268159419298172,,0.06451898068189621,validation,9750
,,0.0002671495021786541,,one_step,10000
,,0.14736028015613556,,diffusion,10000
0.15721898525953293,0.0925775021314621,,0.06464148312807083,validation,10000
,,0.00020367419347167015,,one_step,10250
,,0.14739148318767548,,diffusion,10250
0.1576518416404724,0.0931255891919136,,0.06452625244855881,validation,10250
,,0.0004538937355391681,,one_step,10500
,,0.1477765440940857,,diffusion,10500
0.15706291794776917,0.09242133051156998,,0.06464158743619919,validation,10500
,,0.00026178991538472474,,one_step,10750
,,0.14704503118991852,,diffusion,10750
0.1576951965689659,0.09302037954330444,,0.06467481702566147,validation,10750
,,0.000489134225063026,,one_step,11000
,,0.14797550439834595,,diffusion,11000
0.15710747987031937,0.0924014002084732,,0.06470607966184616,validation,11000
,,0.00020701320318039507,,one_step,11250
,,0.1469627022743225,,diffusion,11250
0.1573464795947075,0.09280999004840851,,0.06453648954629898,validation,11250
,,0.00018352738698013127,,one_step,11500
,,0.14701446890830994,,diffusion,11500
0.15725045651197433,0.09254107624292374,,0.0647093802690506,validation,11500
,,0.00025560922222211957,,one_step,11750
,,0.14710214734077454,,diffusion,11750
0.15714680403470993,0.09251569956541061,,0.06463110446929932,validation,11750
,,0.0003203442320227623,,one_step,12000
,,0.14754831790924072,,diffusion,12000
0.15697234869003296,0.09260746091604233,,0.06436488777399063,validation,12000
