artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.516875,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5353027738127476,0.5353027738127476,0.0,study03|layout_03|200,False,0,,nan,0.0,layout_03,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.21039473684210527,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.0,0.05214318877300206,success_observation_relative_four_condition_ERP,sgeyesub,0.14375314379431223,0.5353027738127476,0.39154963001843535,study03|layout_03|200,False,1,,nan,0.0015970646988870086,layout_03,8.02302917106817,POP,POP,0.756279898646365,0.8328644299507342,soft_support_context_only,0.6473863124847412,True,74.2568359375,7.980953726339017,0.03733542144301129,0.8438837480700846,0.21039473684210527,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.0021331380121409893,0.04788804742257402,success_observation_relative_four_condition_ERP,sgeyesub,0.1413368602052087,0.5353027738127476,0.3939659136075389,study03|layout_03|200,False,2,,nan,0.003040666304418425,layout_03,7.982306393251961,ONE-STEP-MATCH,ONE-STEP-MATCH,0.751316071542379,0.8370480697110734,soft_support_context_only,0.64853435754776,True,74.2568359375,7.93324267959889,0.04628918556834968,0.7597292189706732,0.21039473684210527,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.5987963676452637,0.047905915002912414,success_observation_relative_four_condition_ERP,sgeyesub,0.13615782890138334,0.5353027738127476,0.39914494491136426,study03|layout_03|200,False,401,,nan,0.5685291033043637,layout_03,7.998119862497269,DIFF-POP,DIFF-POP,0.6774824687953247,0.8436193482923157,soft_support_context_only,0.6610404253005981,True,74.2568359375,7.9524641226582995,0.042511010576146174,0.8075017791561089,0.21039473684210527,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.5988588929176331,0.047905915002912414,success_observation_relative_four_condition_ERP,sgeyesub,0.13616199358578523,0.5353027738127476,0.39914078022696237,study03|layout_03|200,False,401,,nan,0.5691088295662714,layout_03,7.998123128131334,DIFF-MATCH,DIFF-MATCH,0.6774872728571952,0.8436191209360349,soft_support_context_only,0.6610401272773743,True,74.2568359375,7.95246439572283,0.04251067579193734,0.8054402105799572,0.21039473684210527,success,study03,20260811,study03/study03_p22,False
0.516875,N/A_no_clean_target,0.5988357663154602,0.04790564011706111,success_observation_relative_four_condition_ERP,sgeyesub,0.13616119645798136,0.5353027738127476,0.39914157735476624,study03|layout_03|200,False,401,,nan,0.5656983541067395,layout_03,7.9981251431697675,DIFF-SHUFFLED,DIFF-SHUFFLED,0.6774784855279447,0.8436188935797542,soft_support_context_only,0.6610400676727295,True,74.2568359375,7.952462731904298,0.04251092026843148,0.806346497336613,0.21039473684210527,success,study03,20260811,study03/study03_p22,False
0.34158088235294115,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.37861115844039367,0.37861115844039367,0.0,study03|layout_03|200,False,0,,nan,0.0,layout_03,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.41150735294117646,success,study03,20260811,study03/study03_p23,False
0.34158088235294115,N/A_no_clean_target,0.0,0.5315571999388602,success_observation_relative_four_condition_ERP,sgeyesub,0.11276071109325975,0.37861115844039367,0.2658504473471339,study03|layout_03|200,False,1,,nan,0.0016229920447050758,layout_03,1.6761374218929135,POP,POP,0.827170399119499,0.3675468246251136,soft_support_context_only,0.9277534484863281,True,74.2568359375,2.314995044533853,0.027510371096496518,0.29373159653556113,0.41150735294117646,success,study03,20260811,study03/study03_p23,False
0.34158088235294115,N/A_no_clean_target,0.002305663947481662,0.5295096266638779,success_observation_relative_four_condition_ERP,sgeyesub,0.11125494857339539,0.37861115844039367,0.26735620986699826,study03|layout_03|200,False,2,,nan,0.0032670749685220313,layout_03,1.6693818388636066,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8250659995381486,0.36995576252146206,soft_support_context_only,0.9280202388763428,True,74.2568359375,2.3024659914298913,0.02318979336403744,0.2529096770234417,0.41150735294117646,success,study03,20260811,study03/study03_p23,False
0.34158088235294115,N/A_no_clean_target,0.5983085870742798,0.5236670212846555,success_observation_relative_four_condition_ERP,sgeyesub,0.11115638563185079,0.37861115844039367,0.2674547728085429,study03|layout_03|200,False,401,,nan,0.6304198858381236,layout_03,1.6708787702423977,DIFF-POP,DIFF-POP,0.796038472543118,0.38058412292042954,soft_support_context_only,0.9331098198890686,True,74.2568359375,2.3062562651936074,0.02790532969512373,0.2890221858089218,0.41150735294117646,success,study03,20260811,study03/study03_p23,False
