combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,1.4036294221878052,,anchor,1
,,0.035813890397548676,,anchor,250
,,0.40995925664901733,,anchor,500
,,0.03938307613134384,,anchor,750
,,0.025187931954860687,,anchor,1000
,,0.02014457993209362,,anchor,1250
,,0.016659896820783615,,anchor,1500
,,0.013863090425729752,,anchor,1750
,,0.013025879859924316,,anchor,2000
,,0.011705229058861732,,anchor,2250
,,0.009352847933769226,,anchor,2500
,,0.011098954826593399,,anchor,2750
,,0.016072504222393036,,anchor,3000
,,0.010181044228374958,,anchor,3250
,,0.0075856829062104225,,anchor,3500
,,0.010368283838033676,,anchor,3750
,,0.010265897959470749,,anchor,4000
,,0.007538381963968277,,anchor,4250
,,0.006312931887805462,,anchor,4500
,,0.0139080211520195,,anchor,4750
,,0.006587047595530748,,anchor,5000
,,0.006880976725369692,,anchor,5250
,,0.00652562128379941,,anchor,5500
,,0.00955685693770647,,anchor,5750
,,0.005758775398135185,,anchor,6000
,,0.0089254230260849,,anchor,6250
,,0.0057424153201282024,,anchor,6500
,,0.005925288889557123,,anchor,6750
,,0.0064119137823581696,,anchor,7000
,,0.004950085189193487,,anchor,7250
,,0.005999534856528044,,anchor,7500
,,0.005322374869138002,,anchor,7750
,,0.0042915064841508865,,anchor,8000
,,0.024133561179041862,,one_step,1
,,0.2806868553161621,,diffusion,1
,,0.004527308978140354,,one_step,250
,,0.17955833673477173,,diffusion,250
0.3995060324668884,0.21433916687965393,,0.1851668655872345,validation,250
,,0.003746219677850604,,one_step,500
,,0.08865933865308762,,diffusion,500
0.3817685693502426,0.19698858261108398,,0.18477998673915863,validation,500
,,0.004008844960480928,,one_step,750
,,0.08235309273004532,,diffusion,750
0.3713632673025131,0.18603211641311646,,0.18533115088939667,validation,750
,,0.004306203220039606,,one_step,1000
,,0.07914304733276367,,diffusion,1000
0.36417345702648163,0.1798282414674759,,0.18434521555900574,validation,1000
,,0.0038564198184758425,,one_step,1250
,,0.0771331787109375,,diffusion,1250
0.35995620489120483,0.1756306141614914,,0.18432559072971344,validation,1250
,,0.004057943355292082,,one_step,1500
,,0.07586394250392914,,diffusion,1500
0.3575550466775894,0.1733904927968979,,0.18416455388069153,validation,1500
,,0.004040327854454517,,one_step,1750
,,0.07491645961999893,,diffusion,1750
0.3555715084075928,0.1716710329055786,,0.18390047550201416,validation,1750
,,0.004636365920305252,,one_step,2000
,,0.07374092191457748,,diffusion,2000
0.35236795246601105,0.16947545111179352,,0.18289250135421753,validation,2000
,,0.00410756841301918,,one_step,2250
,,0.0725616067647934,,diffusion,2250
0.3503778427839279,0.16726909577846527,,0.18310874700546265,validation,2250
,,0.003519029589369893,,one_step,2500
,,0.07130783796310425,,diffusion,2500
0.34797403216362,0.16557326912879944,,0.18240076303482056,validation,2500
,,0.003463556058704853,,one_step,2750
,,0.07052493095397949,,diffusion,2750
0.3469749391078949,0.1631809026002884,,0.1837940365076065,validation,2750
,,0.004092607647180557,,one_step,3000
,,0.06957797706127167,,diffusion,3000
0.34280990064144135,0.16148391366004944,,0.1813259869813919,validation,3000
,,0.003472039708867669,,one_step,3250
,,0.06797029823064804,,diffusion,3250
0.33890673518180847,0.15798842906951904,,0.18091830611228943,validation,3250
,,0.0029035478364676237,,one_step,3500
,,0.06692628562450409,,diffusion,3500
0.33817915618419647,0.15608227252960205,,0.18209688365459442,validation,3500
,,0.0037848115898668766,,one_step,3750
,,0.06671938300132751,,diffusion,3750
0.33812078833580017,0.1566537618637085,,0.18146702647209167,validation,3750
,,0.002781699877232313,,one_step,4000
,,0.06516767293214798,,diffusion,4000
0.33554795384407043,0.15435339510440826,,0.18119455873966217,validation,4000
,,0.003159073181450367,,one_step,4250
,,0.06452031433582306,,diffusion,4250
0.33372415602207184,0.15273870527744293,,0.1809854507446289,validation,4250
,,0.0034662019461393356,,one_step,4500
,,0.06428097188472748,,diffusion,4500
0.3341582268476486,0.15222054719924927,,0.18193767964839935,validation,4500
,,0.0028761413414031267,,one_step,4750
,,0.06297080963850021,,diffusion,4750
0.3326559215784073,0.1512731909751892,,0.18138273060321808,validation,4750
,,0.0030343085527420044,,one_step,5000
,,0.062477074563503265,,diffusion,5000
0.3298310786485672,0.1493910700082779,,0.1804400086402893,validation,5000
,,0.002619814593344927,,one_step,5250
,,0.06264250725507736,,diffusion,5250
0.32920463383197784,0.14846976101398468,,0.18073487281799316,validation,5250
,,0.0026859238278120756,,one_step,5500
,,0.061976946890354156,,diffusion,5500
0.32885855436325073,0.1478709876537323,,0.18098756670951843,validation,5500
,,0.002365147927775979,,one_step,5750
,,0.0616995245218277,,diffusion,5750
0.328395277261734,0.1469441056251526,,0.18145117163658142,validation,5750
