combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.21427816152572632,0.13055358827114105,,0.08372457325458527,validation,4000
,,0.003362353192642331,,one_step,4250
,,0.12349340319633484,,diffusion,4250
0.21309538185596466,0.1289985626935959,,0.08409681916236877,validation,4250
,,0.003764136927202344,,one_step,4500
,,0.12477065622806549,,diffusion,4500
0.2131943628191948,0.12882038950920105,,0.08437397330999374,validation,4500
,,0.0035869211424142122,,one_step,4750
,,0.12290225923061371,,diffusion,4750
0.21220913529396057,0.12802091240882874,,0.08418822288513184,validation,4750
,,0.0024850862100720406,,one_step,5000
,,0.12175951153039932,,diffusion,5000
0.2119065448641777,0.12765827775001526,,0.08424826711416245,validation,5000
,,0.002700042212381959,,one_step,5250
,,0.12179264426231384,,diffusion,5250
0.21128881722688675,0.12709298729896545,,0.0841958299279213,validation,5250
,,0.002022315515205264,,one_step,5500
,,0.12115012109279633,,diffusion,5500
0.21179471909999847,0.12679369747638702,,0.08500102162361145,validation,5500
,,0.0022316183894872665,,one_step,5750
,,0.12046121060848236,,diffusion,5750
0.21094916015863419,0.1263682246208191,,0.0845809355378151,validation,5750
,,0.0018812211928889155,,one_step,6000
,,0.12008652091026306,,diffusion,6000
0.21006020158529282,0.12604984641075134,,0.08401035517454147,validation,6000
,,0.00207415665499866,,one_step,6250
,,0.12048164755105972,,diffusion,6250
0.21052546054124832,0.12589731812477112,,0.0846281424164772,validation,6250
,,0.0012914090184494853,,one_step,6500
,,0.12083419412374496,,diffusion,6500
0.21065393090248108,0.12603981792926788,,0.0846141129732132,validation,6500
,,0.0020730472169816494,,one_step,6750
,,0.12031913548707962,,diffusion,6750
0.21007192134857178,0.12537546455860138,,0.0846964567899704,validation,6750
,,0.0019694429356604815,,one_step,7000
,,0.12080742418766022,,diffusion,7000
0.21042857319116592,0.1252419501543045,,0.08518662303686142,validation,7000
,,0.0013423924101516604,,one_step,7250
,,0.11937049776315689,,diffusion,7250
0.21030690521001816,0.12504541873931885,,0.08526148647069931,validation,7250
,,0.0014679542509838939,,one_step,7500
,,0.1193290501832962,,diffusion,7500
0.21000316739082336,0.12490960955619812,,0.08509355783462524,validation,7500
,,0.0011506049195304513,,one_step,7750
,,0.1185670793056488,,diffusion,7750
0.20985418558120728,0.12475414574146271,,0.08510003983974457,validation,7750
,,0.00109582650475204,,one_step,8000
,,0.11852800101041794,,diffusion,8000
0.2098689004778862,0.1246865764260292,,0.085182324051857,validation,8000
,,0.00110319082159549,,one_step,8250
,,0.11880071461200714,,diffusion,8250
0.2094118744134903,0.12451810389757156,,0.08489377051591873,validation,8250
,,0.0024430486373603344,,one_step,8500
,,0.1212499737739563,,diffusion,8500
0.20976123213768005,0.12448763102293015,,0.08527360111474991,validation,8500
,,0.0015825119335204363,,one_step,8750
,,0.11952991783618927,,diffusion,8750
0.20918551087379456,0.12430731952190399,,0.08487819135189056,validation,8750
,,0.0014840078074485064,,one_step,9000
,,0.1189059168100357,,diffusion,9000
0.20925794541835785,0.12420890480279922,,0.08504904061555862,validation,9000
,,0.0010321163572371006,,one_step,9250
,,0.11836380511522293,,diffusion,9250
0.20911428332328796,0.12411024421453476,,0.0850040391087532,validation,9250
,,0.0009102741023525596,,one_step,9500
,,0.1184285432100296,,diffusion,9500
0.2089194357395172,0.12413608282804489,,0.08478335291147232,validation,9500
,,0.0010568097932264209,,one_step,9750
,,0.11833944916725159,,diffusion,9750
0.20857550203800201,0.12396718561649323,,0.08460831642150879,validation,9750
,,0.0008906607399694622,,one_step,10000
,,0.11845269799232483,,diffusion,10000
0.20924709737300873,0.12401421368122101,,0.08523288369178772,validation,10000
,,0.0010484386002644897,,one_step,10250
,,0.11801686137914658,,diffusion,10250
0.20859632641077042,0.12382226437330246,,0.08477406203746796,validation,10250
,,0.000859332736581564,,one_step,10500
,,0.11782227456569672,,diffusion,10500
0.20936833322048187,0.12398995459079742,,0.08537837862968445,validation,10500
,,0.0009436148684471846,,one_step,10750
,,0.1179930567741394,,diffusion,10750
0.20873554795980453,0.12363890558481216,,0.08509664237499237,validation,10750
,,0.0006823730655014515,,one_step,11000
,,0.11726613342761993,,diffusion,11000
0.20920834690332413,0.12348783761262894,,0.08572050929069519,validation,11000
,,0.0007208859897218645,,one_step,11250
,,0.11666075885295868,,diffusion,11250
0.2076726034283638,0.12280791252851486,,0.08486469089984894,validation,11250
,,0.0010575071210041642,,one_step,11500
,,0.11621221899986267,,diffusion,11500
0.20674651861190796,0.12153071165084839,,0.08521580696105957,validation,11500
,,0.0008207399514503777,,one_step,11750
,,0.11500594764947891,,diffusion,11750
0.20614246279001236,0.12107574194669724,,0.08506672084331512,validation,11750
,,0.0009354420471936464,,one_step,12000
,,0.1151866465806961,,diffusion,12000
0.20638307929039001,0.12101208418607712,,0.0853709951043129,validation,12000
