combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.2906242311000824,0.13912582397460938,,0.15149840712547302,validation,3500
,,0.008603669703006744,,one_step,3750
,,0.1111505776643753,,diffusion,3750
0.2902107983827591,0.13727305829524994,,0.15293774008750916,validation,3750
,,0.006876788567751646,,one_step,4000
,,0.10894697904586792,,diffusion,4000
0.28578974306583405,0.1349874585866928,,0.15080228447914124,validation,4000
,,0.006722321268171072,,one_step,4250
,,0.10797720402479172,,diffusion,4250
0.2843985855579376,0.13418519496917725,,0.15021339058876038,validation,4250
,,0.0060596102848649025,,one_step,4500
,,0.10768681764602661,,diffusion,4500
0.28835295140743256,0.13500061631202698,,0.15335233509540558,validation,4500
,,0.00777978403493762,,one_step,4750
,,0.10786351561546326,,diffusion,4750
0.2869240641593933,0.13376972079277039,,0.15315434336662292,validation,4750
,,0.00546116242185235,,one_step,5000
,,0.1061350479722023,,diffusion,5000
0.2847156524658203,0.13290740549564362,,0.1518082469701767,validation,5000
,,0.009386011399328709,,one_step,5250
,,0.10728462040424347,,diffusion,5250
0.28466613590717316,0.1331005096435547,,0.15156562626361847,validation,5250
,,0.006061062216758728,,one_step,5500
,,0.10602936148643494,,diffusion,5500
0.2844270020723343,0.1328808069229126,,0.1515461951494217,validation,5500
,,0.00603438587859273,,one_step,5750
,,0.1059466302394867,,diffusion,5750
0.2857423275709152,0.13248345255851746,,0.15325887501239777,validation,5750
,,0.005336484406143427,,one_step,6000
,,0.10516063868999481,,diffusion,6000
0.284526064991951,0.13236717879772186,,0.15215888619422913,validation,6000
,,0.00571623258292675,,one_step,6250
,,0.10538455843925476,,diffusion,6250
0.2858540266752243,0.13178658485412598,,0.15406744182109833,validation,6250
,,0.00666813924908638,,one_step,6500
,,0.10568590462207794,,diffusion,6500
0.283610999584198,0.13221237063407898,,0.15139862895011902,validation,6500
,,0.005045418161898851,,one_step,6750
,,0.10487962514162064,,diffusion,6750
0.2833288460969925,0.1316806972026825,,0.15164814889431,validation,6750
,,0.006736412178725004,,one_step,7000
,,0.10550279915332794,,diffusion,7000
0.28489671647548676,0.13107573986053467,,0.1538209766149521,validation,7000
,,0.005113331601023674,,one_step,7250
,,0.10545559227466583,,diffusion,7250
0.28420794010162354,0.13095271587371826,,0.15325522422790527,validation,7250
,,0.004661624785512686,,one_step,7500
,,0.10487572848796844,,diffusion,7500
0.28165124356746674,0.13109596073627472,,0.15055528283119202,validation,7500
,,0.004621703643351793,,one_step,7750
,,0.10449768602848053,,diffusion,7750
0.2810373604297638,0.1311921924352646,,0.1498451679944992,validation,7750
,,0.0038405482191592455,,one_step,8000
,,0.1047925278544426,,diffusion,8000
0.28498683869838715,0.1307230293750763,,0.15426380932331085,validation,8000
,,0.004554010462015867,,one_step,8250
,,0.10487490147352219,,diffusion,8250
0.28181740641593933,0.13049176335334778,,0.15132564306259155,validation,8250
,,0.0035566745791584253,,one_step,8500
,,0.1043453961610794,,diffusion,8500
0.283760666847229,0.13088145852088928,,0.15287920832633972,validation,8500
,,0.0037666037678718567,,one_step,8750
,,0.10444572567939758,,diffusion,8750
0.2842707931995392,0.13017898797988892,,0.15409180521965027,validation,8750
,,0.003121610963717103,,one_step,9000
,,0.10391402989625931,,diffusion,9000
0.2846251577138901,0.13107776641845703,,0.15354739129543304,validation,9000
,,0.003678580280393362,,one_step,9250
,,0.10476662963628769,,diffusion,9250
0.28360480070114136,0.13082551956176758,,0.15277928113937378,validation,9250
,,0.004262087866663933,,one_step,9500
,,0.10459916293621063,,diffusion,9500
0.28394873440265656,0.13088208436965942,,0.15306665003299713,validation,9500
,,0.003852244932204485,,one_step,9750
,,0.10420730710029602,,diffusion,9750
0.2845412790775299,0.13074582815170288,,0.15379545092582703,validation,9750
,,0.0036147884093225002,,one_step,10000
,,0.10441891849040985,,diffusion,10000
0.2823077589273453,0.13065758347511292,,0.15165017545223236,validation,10000
,,0.0032704893965274096,,one_step,10250
,,0.10372889041900635,,diffusion,10250
0.2841303050518036,0.1307208091020584,,0.15340949594974518,validation,10250
,,0.00397883215919137,,one_step,10500
,,0.10413459688425064,,diffusion,10500
0.28321652114391327,0.13078220188617706,,0.1524343192577362,validation,10500
,,0.0036172429099678993,,one_step,10750
,,0.1044934093952179,,diffusion,10750
0.28315505385398865,0.13041310012340546,,0.1527419537305832,validation,10750
,,0.003185547422617674,,one_step,11000
,,0.10401444137096405,,diffusion,11000
0.28384076058864594,0.13050159811973572,,0.15333916246891022,validation,11000
,,0.002602336462587118,,one_step,11250
,,0.10378138720989227,,diffusion,11250
0.2834392637014389,0.1302887201309204,,0.1531505435705185,validation,11250
,,0.0033194313291460276,,one_step,11500
,,0.10390874743461609,,diffusion,11500
0.2825106382369995,0.13032899796962738,,0.15218164026737213,validation,11500
,,0.003025398589670658,,one_step,11750
,,0.10383197665214539,,diffusion,11750
0.28379395604133606,0.1305995136499405,,0.15319444239139557,validation,11750
,,0.002522164024412632,,one_step,12000
,,0.10370568931102753,,diffusion,12000
0.2836970090866089,0.13035601377487183,,0.15334099531173706,validation,12000
