exact_cell,matching_minus_population,matching_minus_wrong_shuffled_mean,metric,recording_key
study02|layout_02|200.0,-0.006895158651725953,-0.0020092109226233293,covariance_utility,study02/study02_p09
study02|layout_02|200.0,0.06623249939900289,0.062717959669647,eog_remaining_utility,study02/study02_p10
study02|layout_02|200.0,-0.022436836829757056,0.030775918610009778,eog_coherence_utility,study02/study02_p10
study02|layout_02|200.0,-0.008226548185653826,0.0018020039531103649,nonartifact_preservation_utility,study02/study02_p10
study02|layout_02|200.0,-0.025483537152820812,0.008402638749908597,erp_utility,study02/study02_p10
study02|layout_02|200.0,-0.010843038242306244,0.0002071782650813897,psd_utility,study02/study02_p10
study02|layout_02|200.0,-0.0025333341503702657,0.0007193223171427527,covariance_utility,study02/study02_p10
study02|layout_02|200.0,0.11319894695914551,0.08071907623989111,eog_remaining_utility,study02/study02_p11
study02|layout_02|200.0,-0.055384508348496175,0.008598927231296682,eog_coherence_utility,study02/study02_p11
study02|layout_02|200.0,-0.013886599447284098,-0.004651881717607886,nonartifact_preservation_utility,study02/study02_p11
study02|layout_02|200.0,-0.10251553126231044,-0.05609130811103219,erp_utility,study02/study02_p11
study02|layout_02|200.0,-0.012884359731716637,-0.0046727538812783714,psd_utility,study02/study02_p11
study02|layout_02|200.0,-0.005459821366480698,-0.00027406534809206774,covariance_utility,study02/study02_p11
study02|layout_02|200.0,0.0372941123358958,0.10297933612383528,eog_remaining_utility,study02/study02_p12
study02|layout_02|200.0,0.03000091081891823,0.06675739352657895,eog_coherence_utility,study02/study02_p12
study02|layout_02|200.0,-0.004549774985414645,-0.00322880156311689,nonartifact_preservation_utility,study02/study02_p12
study02|layout_02|200.0,-0.008680217154797498,-0.00819250416392827,erp_utility,study02/study02_p12
study02|layout_02|200.0,-0.008760122611825738,-0.012792528205974124,psd_utility,study02/study02_p12
study02|layout_02|200.0,-0.0004004494492842632,-0.0006373898919967745,covariance_utility,study02/study02_p12
study02|layout_02|200.0,0.10372171210385747,0.07045988071369727,eog_remaining_utility,study02/study02_p13
study02|layout_02|200.0,0.01500598344606302,0.0501630817675075,eog_coherence_utility,study02/study02_p13
study02|layout_02|200.0,-0.020108293426494006,-0.005920596314135107,nonartifact_preservation_utility,study02/study02_p13
study02|layout_02|200.0,0.04829257468631308,0.02759449269486343,erp_utility,study02/study02_p13
study02|layout_02|200.0,-0.028549244629545875,-0.010059705657857798,psd_utility,study02/study02_p13
study02|layout_02|200.0,-0.014151374940842953,-0.006249639812146476,covariance_utility,study02/study02_p13
study02|layout_02|200.0,0.11494607249754141,0.076455028667053,eog_remaining_utility,study02/study02_p14
study02|layout_02|200.0,-0.20544521908498267,-0.08975632278326331,eog_coherence_utility,study02/study02_p14
study02|layout_02|200.0,-0.046270893308855254,-0.0028254509580176723,nonartifact_preservation_utility,study02/study02_p14
study02|layout_02|200.0,-0.18411756455160852,-0.07440397519013014,erp_utility,study02/study02_p14
study02|layout_02|200.0,-0.0473796874901884,-0.0012724195426587898,psd_utility,study02/study02_p14
study02|layout_02|200.0,-0.019181096567132926,0.002524028051132436,covariance_utility,study02/study02_p14
study02|layout_02|200.0,0.028501876045923524,0.050478170240020714,eog_remaining_utility,study02/study02_p15
study02|layout_02|200.0,0.002437267508635488,0.05940256958615742,eog_coherence_utility,study02/study02_p15
study02|layout_02|200.0,0.004792505466291508,0.002532309007575506,nonartifact_preservation_utility,study02/study02_p15
study02|layout_02|200.0,0.007474764970100106,0.05678638247876926,erp_utility,study02/study02_p15
study02|layout_02|200.0,0.00933234022045841,0.0035419582115493106,psd_utility,study02/study02_p15
study02|layout_02|200.0,0.0007754977048750481,0.0007323117203051231,covariance_utility,study02/study02_p15
study02|layout_02|200.0,0.13855242355002623,0.1137979787432602,eog_remaining_utility,study02/study02_p16
study02|layout_02|200.0,-0.05843159766755218,-0.021329313530925098,eog_coherence_utility,study02/study02_p16
study02|layout_02|200.0,0.0014084998618588696,-0.004401580222941792,nonartifact_preservation_utility,study02/study02_p16
study02|layout_02|200.0,-0.05088098249839154,-0.038180961479166525,erp_utility,study02/study02_p16
study02|layout_02|200.0,0.0029019013543384858,-0.005205155398026583,psd_utility,study02/study02_p16
study02|layout_02|200.0,0.00038128518092927057,0.00035903189478311446,covariance_utility,study02/study02_p16
study02|layout_02|200.0,0.08190221702645084,0.08579329380546191,eog_remaining_utility,study02/study02_p17
study02|layout_02|200.0,0.015532929030734721,0.022219255436253527,eog_coherence_utility,study02/study02_p17
study02|layout_02|200.0,0.00019633369788363275,0.0003414939668441308,nonartifact_preservation_utility,study02/study02_p17
study02|layout_02|200.0,0.07241757595057687,0.05650049182927347,erp_utility,study02/study02_p17
study02|layout_02|200.0,0.00015108055228895204,-2.0596400264519775e-05,psd_utility,study02/study02_p17
study02|layout_02|200.0,-0.00013012650727077068,0.000225191808629011,covariance_utility,study02/study02_p17
study02|layout_02|200.0,0.16932536101143592,0.7224734579020202,eog_remaining_utility,study02/study02_p18
study02|layout_02|200.0,0.09247613341784452,0.20924747870604643,eog_coherence_utility,study02/study02_p18
study02|layout_02|200.0,0.013043517730912724,0.019694295767889947,nonartifact_preservation_utility,study02/study02_p18
study02|layout_02|200.0,0.07954310346348188,0.05958709156591116,erp_utility,study02/study02_p18
study02|layout_02|200.0,0.024835207932890957,0.03999975293931404,psd_utility,study02/study02_p18
study02|layout_02|200.0,0.0034006212074207624,0.012333493337302576,covariance_utility,study02/study02_p18
study03|layout_03|200.0,-0.45523181222858883,-0.12318991771270549,eog_remaining_utility,study03/study03_p03
study03|layout_03|200.0,-0.17406735990046357,-0.10366700060452627,eog_coherence_utility,study03/study03_p03
study03|layout_03|200.0,-0.0025511987822330884,-0.0005533057402878905,nonartifact_preservation_utility,study03/study03_p03
study03|layout_03|200.0,-0.02283139446897775,-0.02254571260486521,erp_utility,study03/study03_p03
study03|layout_03|200.0,-0.003766043774919317,-0.001095300471113443,psd_utility,study03/study03_p03
study03|layout_03|200.0,-0.0022354172946401365,-0.0006603629434211492,covariance_utility,study03/study03_p03
study03|layout_03|200.0,-0.2943623461455333,-0.09493672408578147,eog_remaining_utility,study03/study03_p19
study03|layout_03|200.0,-0.26863844063716374,-0.09666836723321628,eog_coherence_utility,study03/study03_p19
study03|layout_03|200.0,-0.112434837716885,-0.07254240661930333,nonartifact_preservation_utility,study03/study03_p19
study03|layout_03|200.0,-0.10414512522493127,-0.07358054343228437,erp_utility,study03/study03_p19
study03|layout_03|200.0,-0.4435282391213689,-0.36968898383088455,psd_utility,study03/study03_p19
study03|layout_03|200.0,-0.05621641694216837,-0.03877487659521202,covariance_utility,study03/study03_p19
study03|layout_03|200.0,0.046568470486915314,0.14771784018724363,eog_remaining_utility,study03/study03_p20
study03|layout_03|200.0,-0.020299883904088933,0.07319832889206743,eog_coherence_utility,study03/study03_p20
study03|layout_03|200.0,0.002191476678507498,-0.004450996165415333,nonartifact_preservation_utility,study03/study03_p20
study03|layout_03|200.0,0.030352630524106305,-0.03628634546881135,erp_utility,study03/study03_p20
study03|layout_03|200.0,0.0028976438394408624,-0.008064194069877462,psd_utility,study03/study03_p20
study03|layout_03|200.0,0.0003270988715848482,-0.0005298498963684853,covariance_utility,study03/study03_p20
study03|layout_03|200.0,0.014486707943832444,0.0804389367307427,eog_remaining_utility,study03/study03_p21
study03|layout_03|200.0,0.010164115879897295,0.048012507965249945,eog_coherence_utility,study03/study03_p21
study03|layout_03|200.0,0.00019114555075272488,0.0005604095779316864,nonartifact_preservation_utility,study03/study03_p21
study03|layout_03|200.0,-0.0017270480063301397,-0.06451731102758959,erp_utility,study03/study03_p21
study03|layout_03|200.0,0.0003029714625956822,0.0005965463496659601,psd_utility,study03/study03_p21
study03|layout_03|200.0,-0.00014053898969295178,0.000547275585133337,covariance_utility,study03/study03_p21
study03|layout_03|200.0,0.14716686788369673,0.12658239680538655,eog_remaining_utility,study03/study03_p22
study03|layout_03|200.0,0.155467144614037,0.12469971056885126,eog_coherence_utility,study03/study03_p22
study03|layout_03|200.0,0.00020522052625193687,0.0005162532944722464,nonartifact_preservation_utility,study03/study03_p22
study03|layout_03|200.0,-0.0705047591010145,-0.11761559316449594,erp_utility,study03/study03_p22
study03|layout_03|200.0,0.00022722752569998006,0.0005511104902997475,psd_utility,study03/study03_p22
study03|layout_03|200.0,4.002956420641403e-05,-4.39241636498661e-05,covariance_utility,study03/study03_p22
study03|layout_03|200.0,0.07136839425636976,0.04945726616406343,eog_remaining_utility,study03/study03_p23
study03|layout_03|200.0,0.06626659689209932,0.040099810064393976,eog_coherence_utility,study03/study03_p23
study03|layout_03|200.0,-0.018088199963424922,-0.006746204359980856,nonartifact_preservation_utility,study03/study03_p23
study03|layout_03|200.0,-0.10481054284727326,-0.07350566373342998,erp_utility,study03/study03_p23
study03|layout_03|200.0,-0.022179007919193253,-0.009913206796881267,psd_utility,study03/study03_p23
study03|layout_03|200.0,-0.007776750282423508,-0.0033868476072986984,covariance_utility,study03/study03_p23
study03|layout_03|200.0,0.022288116388607837,0.058729659195789596,eog_remaining_utility,study03/study03_p24
study03|layout_03|200.0,0.011168483038991817,0.04291571441397843,eog_coherence_utility,study03/study03_p24
study03|layout_03|200.0,0.0014536606878414737,0.0022534431247821507,nonartifact_preservation_utility,study03/study03_p24
study03|layout_03|200.0,0.012168936381710405,-0.03741272122373618,erp_utility,study03/study03_p24
study03|layout_03|200.0,0.0028163792532480136,0.0018726741212819892,psd_utility,study03/study03_p24
study03|layout_03|200.0,0.0003427356931807665,0.003460119102948506,covariance_utility,study03/study03_p24
study03|layout_03|200.0,0.05357092705334143,0.06712933155844042,eog_remaining_utility,study03/study03_p25
study03|layout_03|200.0,0.08739155946985333,0.08440580431718742,eog_coherence_utility,study03/study03_p25
study03|layout_03|200.0,-4.0712665190456576e-05,0.0006365860395224354,nonartifact_preservation_utility,study03/study03_p25
study03|layout_03|200.0,-0.05345689263947839,-0.07198039619096708,erp_utility,study03/study03_p25
study03|layout_03|200.0,0.00017413598254856178,0.000743902655448631,psd_utility,study03/study03_p25
study03|layout_03|200.0,1.534696713215275e-05,0.00039581532993133593,covariance_utility,study03/study03_p25
study03|layout_03|200.0,0.04422093869311078,0.055625733310484315,eog_remaining_utility,study03/study03_p26
study03|layout_03|200.0,0.06906785244473895,0.07636278976074745,eog_coherence_utility,study03/study03_p26
study03|layout_03|200.0,-0.005456518226967466,-0.002009690141720921,nonartifact_preservation_utility,study03/study03_p26
study03|layout_03|200.0,-0.12585611866372387,-0.1297334734155094,erp_utility,study03/study03_p26
study03|layout_03|200.0,-0.010544644732308537,-0.005301128733766081,psd_utility,study03/study03_p26
study03|layout_03|200.0,-0.0011402828244567148,0.00032381431782571276,covariance_utility,study03/study03_p26
study03|layout_03|200.0,0.07570335661622146,0.12210820980350173,eog_remaining_utility,study03/study03_p27
study03|layout_03|200.0,0.10191476265044264,0.0992744574696568,eog_coherence_utility,study03/study03_p27
study03|layout_03|200.0,-0.003639669985426086,-0.006967121519885877,nonartifact_preservation_utility,study03/study03_p27
study03|layout_03|200.0,0.007558324470049116,-0.050222590622061275,erp_utility,study03/study03_p27
study03|layout_03|200.0,-0.009376358068522078,-0.017994753319096585,psd_utility,study03/study03_p27
study03|layout_03|200.0,-0.0014651473249998274,-0.002726098195336372,covariance_utility,study03/study03_p27
study04|layout_04|100.0,0.06207642354773693,0.05288101178504864,eog_remaining_utility,study04/study04_p03
study04|layout_04|100.0,0.019576405807092634,0.0022674468918216784,eog_coherence_utility,study04/study04_p03
study04|layout_04|100.0,-0.0009093161105904191,0.0005004162922320754,nonartifact_preservation_utility,study04/study04_p03
study04|layout_04|100.0,0.02254672723475082,-0.04459278419756493,erp_utility,study04/study04_p03
study04|layout_04|100.0,-0.00039519987305648013,0.0014122738444714844,psd_utility,study04/study04_p03
study04|layout_04|100.0,0.00010018732233189019,0.00022479561972604638,covariance_utility,study04/study04_p03
study04|layout_04|100.0,0.05269048969959306,0.04587634870671231,eog_remaining_utility,study04/study04_p08
study04|layout_04|100.0,-0.008982662191827584,0.029476236722664056,eog_coherence_utility,study04/study04_p08
study04|layout_04|100.0,0.006849208493801884,0.006217379312969062,nonartifact_preservation_utility,study04/study04_p08
study04|layout_04|100.0,0.005098614688770986,-0.034847598864915785,erp_utility,study04/study04_p08
study04|layout_04|100.0,0.012127357974591142,0.014730812138722925,psd_utility,study04/study04_p08
study04|layout_04|100.0,0.002538214350676836,0.009668721638258646,covariance_utility,study04/study04_p08
study04|layout_04|100.0,0.06213115656596724,0.15559892477474369,eog_remaining_utility,study04/study04_p24
study04|layout_04|100.0,-0.027734110144352758,0.0037557129002830647,eog_coherence_utility,study04/study04_p24
study04|layout_04|100.0,-0.009430496647826914,-0.026786235380645063,nonartifact_preservation_utility,study04/study04_p24
study04|layout_04|100.0,-0.052021817481719856,-0.10006504252705556,erp_utility,study04/study04_p24
study04|layout_04|100.0,0.0003144378245687751,-0.028440672468184713,psd_utility,study04/study04_p24
study04|layout_04|100.0,-0.005357529251001584,-0.01265703872491182,covariance_utility,study04/study04_p24
study04|layout_04|100.0,0.020261741958874313,0.2383615817077332,eog_remaining_utility,study04/study04_p28
study04|layout_04|100.0,-0.019127908663869708,0.10931369010566067,eog_coherence_utility,study04/study04_p28
study04|layout_04|100.0,-0.00046735378528939275,0.0012785501446712644,nonartifact_preservation_utility,study04/study04_p28
study04|layout_04|100.0,-0.05191694371213362,-0.02554316511353541,erp_utility,study04/study04_p28
study04|layout_04|100.0,0.00017704071011944746,0.0009482168303680035,psd_utility,study04/study04_p28
study04|layout_04|100.0,-0.0009147039730085643,1.9365975319174736e-05,covariance_utility,study04/study04_p28
study04|layout_04|100.0,0.00016947215055201914,-0.013512106999084894,eog_remaining_utility,study04/study04_p29
study04|layout_04|100.0,0.0314887224523111,0.004237759368842076,eog_coherence_utility,study04/study04_p29
study04|layout_04|100.0,0.00026748255509101426,0.00027178018085527444,nonartifact_preservation_utility,study04/study04_p29
study04|layout_04|100.0,0.009548473842427907,0.03158578505097265,erp_utility,study04/study04_p29
study04|layout_04|100.0,0.000883894752820474,0.00032171857192129887,psd_utility,study04/study04_p29
study04|layout_04|100.0,-0.00035549085715463197,2.8037426256538383e-05,covariance_utility,study04/study04_p29
study04|layout_04|100.0,-0.035562122554767484,-0.03212699388483603,eog_remaining_utility,study04/study04_p30
study04|layout_04|100.0,-0.04342632834020313,-0.03168103558306401,eog_coherence_utility,study04/study04_p30
study04|layout_04|100.0,0.007808292024574337,0.004105644129522079,nonartifact_preservation_utility,study04/study04_p30
study04|layout_04|100.0,0.06670163905058452,0.08666199154713272,erp_utility,study04/study04_p30
study04|layout_04|100.0,0.015102136770898968,0.0060740153145448575,psd_utility,study04/study04_p30
study04|layout_04|100.0,0.0011565333859475733,0.000166867759081537,covariance_utility,study04/study04_p30
study04|layout_04|100.0,0.06083091322605161,0.07446935304234376,eog_remaining_utility,study04/study04_p31
study04|layout_04|100.0,-0.014022097894001107,0.030878542589110325,eog_coherence_utility,study04/study04_p31
study04|layout_04|100.0,0.01671662587629419,0.014741547300963886,nonartifact_preservation_utility,study04/study04_p31
study04|layout_04|100.0,-0.04579854277162898,-0.0237711776096432,erp_utility,study04/study04_p31
study04|layout_04|100.0,0.02270746229272813,0.018099756885550655,psd_utility,study04/study04_p31
study04|layout_04|100.0,0.001456763917672542,0.006540871870203781,covariance_utility,study04/study04_p31
study04|layout_04|100.0,0.2883828330725692,0.16023542000933572,eog_remaining_utility,study04/study04_p32
study04|layout_04|100.0,-0.012450819882386499,0.027897480532378144,eog_coherence_utility,study04/study04_p32
study04|layout_04|100.0,0.003125857499940099,0.002646715190441906,nonartifact_preservation_utility,study04/study04_p32
study04|layout_04|100.0,-0.0019948767524162747,0.004553427902671214,erp_utility,study04/study04_p32
study04|layout_04|100.0,0.009232489679463482,0.005868265180052429,psd_utility,study04/study04_p32
study04|layout_04|100.0,-0.0001603997402405185,-0.00020287488817021361,covariance_utility,study04/study04_p32
study04|layout_04|100.0,-0.07250447065814175,-0.0481574388987121,eog_remaining_utility,study04/study04_p33
study04|layout_04|100.0,-0.07962326227028615,-0.04341409541047908,eog_coherence_utility,study04/study04_p33
study04|layout_04|100.0,0.0026557675036336104,0.004723940695719242,nonartifact_preservation_utility,study04/study04_p33
study04|layout_04|100.0,-0.0230418366390978,-0.007528546162207994,erp_utility,study04/study04_p33
study04|layout_04|100.0,0.0015418969112667713,0.005149593754274789,psd_utility,study04/study04_p33
study04|layout_04|100.0,-0.0014234188574160749,-0.0008613040751540898,covariance_utility,study04/study04_p33
study04|layout_04|100.0,0.02285649797843098,0.05607030881708275,eog_remaining_utility,study04/study04_p34
study04|layout_04|100.0,0.022345867701743738,0.061063794989416276,eog_coherence_utility,study04/study04_p34
study04|layout_04|100.0,-0.002640580175374274,0.009513847610512771,nonartifact_preservation_utility,study04/study04_p34
study04|layout_04|100.0,-0.0011503700135764572,-0.03881541401591654,erp_utility,study04/study04_p34
study04|layout_04|100.0,-0.005317014108048315,0.020590713700651617,psd_utility,study04/study04_p34
study04|layout_04|100.0,-0.0006226979759863423,0.006619930021777179,covariance_utility,study04/study04_p34
study04|layout_04|100.0,-0.0780934097600059,-0.15579995609301844,eog_remaining_utility,study04/study04_p35
study04|layout_04|100.0,-0.10373633780302088,-0.15787564472285665,eog_coherence_utility,study04/study04_p35
study04|layout_04|100.0,-0.010131478142616945,0.03309809047069512,nonartifact_preservation_utility,study04/study04_p35
study04|layout_04|100.0,0.10454569337532121,0.15378876327743962,erp_utility,study04/study04_p35
study04|layout_04|100.0,-0.022993375198992597,0.05684135398579117,psd_utility,study04/study04_p35
study04|layout_04|100.0,-0.003664401088926238,0.020327424688137537,covariance_utility,study04/study04_p35
study04|layout_04|100.0,0.05648016064769912,0.20672923776671226,eog_remaining_utility,study04/study04_p36
study04|layout_04|100.0,0.0033925597091728488,0.058365017985707035,eog_coherence_utility,study04/study04_p36
study04|layout_04|100.0,-0.0017838869997980344,0.02171100557751693,nonartifact_preservation_utility,study04/study04_p36
study04|layout_04|100.0,-0.014623523663397864,-0.03160197268920245,erp_utility,study04/study04_p36
study04|layout_04|100.0,-0.00046620242358295927,0.03656384153175422,psd_utility,study04/study04_p36
study04|layout_04|100.0,-0.0018909286095606815,0.021121605324097608,covariance_utility,study04/study04_p36
study04|layout_04|100.0,0.004001331019255705,0.06547760266714464,eog_remaining_utility,study04/study04_p37
study04|layout_04|100.0,-0.02730899669969314,0.015585415810210668,eog_coherence_utility,study04/study04_p37
study04|layout_04|100.0,0.01745711908526093,0.0038656721293093277,nonartifact_preservation_utility,study04/study04_p37
study04|layout_04|100.0,-0.0264805506149825,-0.05237331328438305,erp_utility,study04/study04_p37
study04|layout_04|100.0,0.036991125160663905,0.006628989891899868,psd_utility,study04/study04_p37
study04|layout_04|100.0,0.0013394248356114894,-0.0018344424107665973,covariance_utility,study04/study04_p37
study04|layout_04|100.0,0.009707745810011326,0.023513199159365394,eog_remaining_utility,study04/study04_p38
study04|layout_04|100.0,-0.010586572607473865,0.023142240978169193,eog_coherence_utility,study04/study04_p38
study04|layout_04|100.0,-0.018815813670418957,-0.019786172739256314,nonartifact_preservation_utility,study04/study04_p38
study04|layout_04|100.0,-0.061029151258709835,-0.05803520043398519,erp_utility,study04/study04_p38
study04|layout_04|100.0,-0.03005115280180573,-0.03658018760114348,psd_utility,study04/study04_p38
study04|layout_04|100.0,-0.018549875733946584,-0.02454434829339215,covariance_utility,study04/study04_p38
study04|layout_04|100.0,0.0462586021386783,0.009030426096424626,eog_remaining_utility,study04/study04_p39
study04|layout_04|100.0,0.03968851113776084,0.02460087595067273,eog_coherence_utility,study04/study04_p39
study04|layout_04|100.0,0.00015314972434399277,0.00013319118458732238,nonartifact_preservation_utility,study04/study04_p39
study04|layout_04|100.0,-0.028649128286885275,-0.02675775813662727,erp_utility,study04/study04_p39
study04|layout_04|100.0,0.0006671088344486296,0.0003881128802737362,psd_utility,study04/study04_p39
study04|layout_04|100.0,0.0005885939612176242,0.0003822364090301783,covariance_utility,study04/study04_p39
study05|layout_05|256.0,-2.055030399716884e-05,0.07799380617845142,eog_remaining_utility,study05/study05_p06
study05|layout_05|256.0,0.02474594275590153,0.09356204324677836,eog_coherence_utility,study05/study05_p06
study05|layout_05|256.0,-0.0015840176897014002,0.010944359870492693,nonartifact_preservation_utility,study05/study05_p06
study05|layout_05|256.0,0.017455309597947027,-0.0007715484955881646,erp_utility,study05/study05_p06
study05|layout_05|256.0,-0.002346688625934675,0.022301173323036667,psd_utility,study05/study05_p06
study05|layout_05|256.0,-0.0009672531241442543,0.02572891561078756,covariance_utility,study05/study05_p06
study05|layout_05|256.0,0.034673046398667806,0.12925880561827535,eog_remaining_utility,study05/study05_p10
study05|layout_05|256.0,-0.01804197998676743,0.020103739946248644,eog_coherence_utility,study05/study05_p10
study05|layout_05|256.0,0.004279446955735011,0.013938646312114389,nonartifact_preservation_utility,study05/study05_p10
study05|layout_05|256.0,-0.02139299071378442,-0.039654399772229815,erp_utility,study05/study05_p10
study05|layout_05|256.0,0.0053697177022655924,0.024614517908157135,psd_utility,study05/study05_p10
study05|layout_05|256.0,0.0007792354790196153,0.030640769711864996,covariance_utility,study05/study05_p10
study05|layout_05|256.0,0.005922543484615406,0.056639673390984635,eog_remaining_utility,study05/study05_p24
study05|layout_05|256.0,0.015707166956036023,0.09363493724268085,eog_coherence_utility,study05/study05_p24
study05|layout_05|256.0,0.0378538234181961,-0.07029614915825544,nonartifact_preservation_utility,study05/study05_p24
study05|layout_05|256.0,0.01900148090763376,0.011876381763401472,erp_utility,study05/study05_p24
study05|layout_05|256.0,0.1718623438444471,-0.22623891492997228,psd_utility,study05/study05_p24
study05|layout_05|256.0,0.04643586092586388,-0.058125389173072306,covariance_utility,study05/study05_p24
study05|layout_05|256.0,0.012456671338163416,0.10611583095728688,eog_remaining_utility,study05/study05_p40
study05|layout_05|256.0,0.007632867178563318,0.08431315698686981,eog_coherence_utility,study05/study05_p40
