combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.00229095877148211,,one_step,2500
,,0.07463881373405457,,diffusion,2500
0.23197145760059357,0.13574491441249847,,0.09622654318809509,validation,2500
,,0.0019439567113295197,,one_step,2750
,,0.0730329155921936,,diffusion,2750
0.2300911545753479,0.13298629224300385,,0.09710486233234406,validation,2750
,,0.0016495160525664687,,one_step,3000
,,0.07245238125324249,,diffusion,3000
0.22970771044492722,0.1320231854915619,,0.09768452495336533,validation,3000
,,0.0012665323447436094,,one_step,3250
,,0.07193214446306229,,diffusion,3250
0.22786294668912888,0.13048703968524933,,0.09737590700387955,validation,3250
,,0.001386054907925427,,one_step,3500
,,0.07184576988220215,,diffusion,3500
0.2275978997349739,0.1299627721309662,,0.09763512760400772,validation,3500
,,0.0009006630280055106,,one_step,3750
,,0.07122364640235901,,diffusion,3750
0.22581730782985687,0.12952294945716858,,0.0962943583726883,validation,3750
,,0.0011182328453287482,,one_step,4000
,,0.07129114121198654,,diffusion,4000
0.22575204819440842,0.12913376092910767,,0.09661828726530075,validation,4000
,,0.0008694304851815104,,one_step,4250
,,0.07118125259876251,,diffusion,4250
0.22833417356014252,0.13108868896961212,,0.0972454845905304,validation,4250
,,0.000720223062671721,,one_step,4500
,,0.07073727250099182,,diffusion,4500
0.22503631561994553,0.12860997021198273,,0.0964263454079628,validation,4500
,,0.001067629549652338,,one_step,4750
,,0.07090525329113007,,diffusion,4750
0.2253037989139557,0.1284094601869583,,0.09689433872699738,validation,4750
,,0.0006669634021818638,,one_step,5000
,,0.07069379091262817,,diffusion,5000
0.22522643208503723,0.12815053761005402,,0.09707589447498322,validation,5000
,,0.0006884694448672235,,one_step,5250
,,0.07030509412288666,,diffusion,5250
0.2250896468758583,0.12767161428928375,,0.09741803258657455,validation,5250
,,0.0005174237885512412,,one_step,5500
,,0.06882163137197495,,diffusion,5500
0.22299683839082718,0.12588734924793243,,0.09710948914289474,validation,5500
,,0.0005464305868372321,,one_step,5750
,,0.0683489590883255,,diffusion,5750
0.22256821393966675,0.1251053661108017,,0.09746284782886505,validation,5750
,,0.0005338625051081181,,one_step,6000
,,0.06836005300283432,,diffusion,6000
0.22189761698246002,0.1247401311993599,,0.09715748578310013,validation,6000
,,0.0005854546907357872,,one_step,6250
,,0.06833354383707047,,diffusion,6250
0.22130529582500458,0.12426099926233292,,0.09704429656267166,validation,6250
,,0.0004806386132258922,,one_step,6500
,,0.06798958778381348,,diffusion,6500
0.22103369235992432,0.12385690957307816,,0.09717678278684616,validation,6500
,,0.000458524446003139,,one_step,6750
,,0.06763610243797302,,diffusion,6750
0.2207646518945694,0.12349357455968857,,0.09727107733488083,validation,6750
,,0.0004478190385270864,,one_step,7000
,,0.06747324764728546,,diffusion,7000
0.22053898870944977,0.12318010628223419,,0.09735888242721558,validation,7000
,,0.00047053370508365333,,one_step,7250
,,0.06715398281812668,,diffusion,7250
0.2200499325990677,0.12278652936220169,,0.097263403236866,validation,7250
,,0.0005433639162220061,,one_step,7500
,,0.06706743687391281,,diffusion,7500
0.2197497859597206,0.12221121788024902,,0.09753856807947159,validation,7500
,,0.0006576553569175303,,one_step,7750
,,0.06684180349111557,,diffusion,7750
0.21939250081777573,0.1218167319893837,,0.09757576882839203,validation,7750
,,0.0004653639334719628,,one_step,8000
,,0.06651601195335388,,diffusion,8000
0.21851232647895813,0.12148725986480713,,0.097025066614151,validation,8000
,,0.0006377716781571507,,one_step,8250
,,0.06646508723497391,,diffusion,8250
0.21839945018291473,0.12121568620204926,,0.09718376398086548,validation,8250
,,0.0003441941225901246,,one_step,8500
,,0.06584904342889786,,diffusion,8500
0.21874802559614182,0.12076929956674576,,0.09797872602939606,validation,8500
,,0.0003315105859655887,,one_step,8750
,,0.06562351435422897,,diffusion,8750
0.21847253292798996,0.12033697962760925,,0.0981355533003807,validation,8750
,,0.00037034397246316075,,one_step,9000
,,0.06533318758010864,,diffusion,9000
0.21723505854606628,0.1200951486825943,,0.09713990986347198,validation,9000
,,0.0006518671871162951,,one_step,9250
,,0.0659119114279747,,diffusion,9250
0.21728281676769257,0.12022428959608078,,0.09705852717161179,validation,9250
,,0.0002861294778995216,,one_step,9500
,,0.0647672638297081,,diffusion,9500
0.2168949991464615,0.11943318694829941,,0.09746181219816208,validation,9500
,,0.0002895795914810151,,one_step,9750
,,0.06449957937002182,,diffusion,9750
0.2157849594950676,0.1189056932926178,,0.0968792662024498,validation,9750
,,0.0005371467559598386,,one_step,10000
,,0.06462831795215607,,diffusion,10000
0.21573729813098907,0.11874330043792725,,0.09699399769306183,validation,10000
,,0.0002795822801999748,,one_step,10250
,,0.06410258263349533,,diffusion,10250
0.21555600315332413,0.11858134716749191,,0.09697465598583221,validation,10250
,,0.00027891245554201305,,one_step,10500
,,0.06405705213546753,,diffusion,10500
0.2156749740242958,0.11836235970258713,,0.09731261432170868,validation,10500
,,0.000318798964144662,,one_step,10750
,,0.06398230791091919,,diffusion,10750
0.2159198671579361,0.11832773685455322,,0.09759213030338287,validation,10750
,,0.0002455288195051253,,one_step,11000
,,0.06376852840185165,,diffusion,11000
0.21597210317850113,0.11806774884462357,,0.09790435433387756,validation,11000
,,0.00035863358061760664,,one_step,11250
,,0.06404237449169159,,diffusion,11250
0.21538741141557693,0.1183171197772026,,0.09707029163837433,validation,11250
,,0.00023265337222255766,,one_step,11500
,,0.06350747495889664,,diffusion,11500
0.21527929604053497,0.11785797029733658,,0.0974213257431984,validation,11500
,,0.0003077065630350262,,one_step,11750
,,0.06340636312961578,,diffusion,11750
0.2149229794740677,0.11741038411855698,,0.09751259535551071,validation,11750
,,0.00029651314252987504,,one_step,12000
,,0.06320375949144363,,diffusion,12000
0.21425534039735794,0.11687260866165161,,0.09738273173570633,validation,12000
