combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.003731495700776577,,one_step,8000
,,0.09099984169006348,,diffusion,8000
0.2840365171432495,0.1039837896823883,,0.1800527274608612,validation,8000
,,0.003595962654799223,,one_step,8250
,,0.091098353266716,,diffusion,8250
0.28547292947769165,0.10412368178367615,,0.1813492476940155,validation,8250
,,0.004961119499057531,,one_step,8500
,,0.09166796505451202,,diffusion,8500
0.284770242869854,0.10354610532522202,,0.18122413754463196,validation,8500
,,0.002976035699248314,,one_step,8750
,,0.09113359451293945,,diffusion,8750
0.2856551632285118,0.10358569771051407,,0.18206946551799774,validation,8750
,,0.0031741587445139885,,one_step,9000
,,0.0921378880739212,,diffusion,9000
0.285957008600235,0.10549762845039368,,0.1804593801498413,validation,9000
,,0.0034885334316641092,,one_step,9250
,,0.09122032672166824,,diffusion,9250
0.2855602204799652,0.104525625705719,,0.18103459477424622,validation,9250
,,0.002971070585772395,,one_step,9500
,,0.09079577773809433,,diffusion,9500
0.2851969972252846,0.1034708097577095,,0.18172618746757507,validation,9500
,,0.0041199615225195885,,one_step,9750
,,0.09170562773942947,,diffusion,9750
0.28672506660223007,0.10376400500535965,,0.18296106159687042,validation,9750
,,0.0024650744162499905,,one_step,10000
,,0.09097201377153397,,diffusion,10000
0.28620845079421997,0.10476791858673096,,0.181440532207489,validation,10000
,,0.002890797797590494,,one_step,10250
,,0.09091384708881378,,diffusion,10250
0.28574980795383453,0.10395605862140656,,0.18179374933242798,validation,10250
,,0.002919925609603524,,one_step,10500
,,0.09166143834590912,,diffusion,10500
0.2848722115159035,0.1036512479186058,,0.18122096359729767,validation,10500
,,0.002861639019101858,,one_step,10750
,,0.09030051529407501,,diffusion,10750
0.28409016877412796,0.10338430851697922,,0.18070586025714874,validation,10750
,,0.0029225307516753674,,one_step,11000
,,0.09111876785755157,,diffusion,11000
0.28306469321250916,0.10282348096370697,,0.18024121224880219,validation,11000
,,0.0028989759739488363,,one_step,11250
,,0.08992865681648254,,diffusion,11250
0.2843201085925102,0.1031491830945015,,0.18117092549800873,validation,11250
,,0.0028475276194512844,,one_step,11500
,,0.08995717763900757,,diffusion,11500
0.2836267352104187,0.10245296359062195,,0.18117377161979675,validation,11500
,,0.0028878673911094666,,one_step,11750
,,0.090435691177845,,diffusion,11750
0.2835770547389984,0.10268306732177734,,0.18089398741722107,validation,11750
,,0.00227426178753376,,one_step,12000
,,0.0903245210647583,,diffusion,12000
0.28335556387901306,0.10302352905273438,,0.1803320348262787,validation,12000
