combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.5032744705677032,0.18442395329475403,,0.3188505172729492,validation,4250
,,0.0007351653184741735,,one_step,4500
,,0.06090535596013069,,diffusion,4500
0.5037014484405518,0.18477818369865417,,0.3189232647418976,validation,4500
,,0.0008767241379246116,,one_step,4750
,,0.06101172789931297,,diffusion,4750
0.5015749037265778,0.18402305245399475,,0.317551851272583,validation,4750
,,0.0006210209685377777,,one_step,5000
,,0.060766782611608505,,diffusion,5000
0.5015969425439835,0.18439869582653046,,0.317198246717453,validation,5000
,,0.0006573116988874972,,one_step,5250
,,0.060598839074373245,,diffusion,5250
0.5020248591899872,0.18386432528495789,,0.3181605339050293,validation,5250
,,0.0005393289611674845,,one_step,5500
,,0.06068109720945358,,diffusion,5500
0.5022336095571518,0.18527688086032867,,0.3169567286968231,validation,5500
,,0.0004884225782006979,,one_step,5750
,,0.060429468750953674,,diffusion,5750
0.5020034462213516,0.1844772845506668,,0.3175261616706848,validation,5750
,,0.0005504286964423954,,one_step,6000
,,0.06043141335248947,,diffusion,6000
0.5021494626998901,0.18430647253990173,,0.3178429901599884,validation,6000
,,0.0004768025828525424,,one_step,6250
,,0.06051677092909813,,diffusion,6250
0.5011464059352875,0.18409645557403564,,0.31704995036125183,validation,6250
,,0.000498402223456651,,one_step,6500
,,0.060353949666023254,,diffusion,6500
0.5007061958312988,0.1839413046836853,,0.3167648911476135,validation,6500
,,0.0003476932179182768,,one_step,6750
,,0.06014381721615791,,diffusion,6750
0.5008963197469711,0.18358297646045685,,0.3173133432865143,validation,6750
,,0.00045409679296426475,,one_step,7000
,,0.06003984436392784,,diffusion,7000
0.5006530433893204,0.18323968350887299,,0.3174133598804474,validation,7000
,,0.00032188103068619967,,one_step,7250
,,0.05939644202589989,,diffusion,7250
0.5008450448513031,0.182917982339859,,0.3179270625114441,validation,7250
,,0.0003934578562621027,,one_step,7500
,,0.05872771888971329,,diffusion,7500
0.4977329671382904,0.18089023232460022,,0.3168427348136902,validation,7500
,,0.0004867518728133291,,one_step,7750
,,0.05870968475937843,,diffusion,7750
0.4969980716705322,0.18024232983589172,,0.3167557418346405,validation,7750
,,0.00041099736699834466,,one_step,8000
,,0.058314248919487,,diffusion,8000
0.4963953197002411,0.17995122075080872,,0.3164440989494324,validation,8000
,,0.00039308247505687177,,one_step,8250
,,0.05833493173122406,,diffusion,8250
0.49892958998680115,0.18060284852981567,,0.3183267414569855,validation,8250
,,0.00030345734558068216,,one_step,8500
,,0.057860612869262695,,diffusion,8500
0.49731913208961487,0.17954528331756592,,0.31777384877204895,validation,8500
,,0.00030061567667871714,,one_step,8750
,,0.05772113800048828,,diffusion,8750
0.4957848787307739,0.17914000153541565,,0.3166448771953583,validation,8750
,,0.00040027929935604334,,one_step,9000
,,0.05767892673611641,,diffusion,9000
0.49530474841594696,0.1787741631269455,,0.31653058528900146,validation,9000
,,0.00028154763276688755,,one_step,9250
,,0.05709853395819664,,diffusion,9250
0.4943394809961319,0.17762134969234467,,0.31671813130378723,validation,9250
,,0.00025037405430339277,,one_step,9500
,,0.056818921118974686,,diffusion,9500
0.4945448637008667,0.17750802636146545,,0.31703683733940125,validation,9500
,,0.0002398534124949947,,one_step,9750
,,0.05659354478120804,,diffusion,9750
0.49325013160705566,0.17675113677978516,,0.3164989948272705,validation,9750
,,0.00036027879104949534,,one_step,10000
,,0.056623201817274094,,diffusion,10000
0.4925420880317688,0.17681565880775452,,0.3157264292240143,validation,10000
,,0.00022737967083230615,,one_step,10250
,,0.056071389466524124,,diffusion,10250
0.4912381172180176,0.17562445998191833,,0.31561365723609924,validation,10250
,,0.0002617359277792275,,one_step,10500
,,0.05595795810222626,,diffusion,10500
0.4913513511419296,0.17520032823085785,,0.3161510229110718,validation,10500
,,0.0003011313092429191,,one_step,10750
,,0.055537499487400055,,diffusion,10750
0.49239639937877655,0.17572949826717377,,0.3166669011116028,validation,10750
,,0.0002546489122323692,,one_step,11000
,,0.05548398569226265,,diffusion,11000
0.4914374053478241,0.17465630173683167,,0.31678110361099243,validation,11000
,,0.0002467362501192838,,one_step,11250
,,0.05533398687839508,,diffusion,11250
0.4904728829860687,0.1745285987854004,,0.31594428420066833,validation,11250
,,0.0002921581326518208,,one_step,11500
,,0.05520455539226532,,diffusion,11500
0.4894944727420807,0.17351028323173523,,0.31598418951034546,validation,11500
,,0.0003673405444715172,,one_step,11750
,,0.05560385063290596,,diffusion,11750
0.4895505905151367,0.17381364107131958,,0.31573694944381714,validation,11750
,,0.00030676100868731737,,one_step,12000
,,0.05506841838359833,,diffusion,12000
0.49028322100639343,0.17387700080871582,,0.3164062201976776,validation,12000
